Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
82.838,100.0,0.0,-19.69,0.220,0.240,-7.470,0.00000,0
82.848,100.0,0.0,-19.69,0.960,0.840,-9.300,0.00000,0
82.860,100.0,0.0,-19.69,0.590,-0.560,-10.820,0.00000,0
82.871,100.0,0.0,-19.69,0.460,0.040,-10.760,0.00000,0
82.881,100.0,0.0,-19.69,0.570,0.580,-9.590,0.00000,0
82.891,100.0,0.0,-19.69,0.190,0.530,-8.950,0.00000,0
82.905,100.0,0.0,-19.65,0.500,0.180,-9.000,0.00000,0
82.921,100.0,0.0,-19.69,0.620,0.120,-8.850,0.00000,0
82.931,100.0,0.0,-19.69,0.160,-0.190,-9.130,0.00000,0
82.943,100.0,0.0,-19.69,0.570,-0.270,-10.010,0.00000,0
82.953,100.0,0.0,-19.69,0.400,-0.140,-10.450,0.00000,0
82.964,100.0,0.0,-19.69,0.260,-0.290,-9.860,0.00000,0
82.974,100.0,0.0,-19.69,0.530,0.200,-8.680,0.00000,0
82.987,100.0,0.0,-19.69,0.680,0.550,-7.800,0.00000,0
82.999,100.0,0.0,-19.69,0.540,0.260,-8.850,0.00000,0
83.011,100.0,0.0,-19.69,0.500,0.030,-10.060,0.00000,0
83.022,99.8,0.0,-19.65,0.540,-0.190,-9.490,0.00000,0
83.034,99.8,0.0,-19.65,0.440,-0.100,-9.360,0.00000,0
83.044,100.0,0.0,-19.69,0.290,-1.190,-9.030,0.00000,0
83.054,100.0,0.0,-19.69,-0.020,-0.540,-9.350,0.00000,0
83.067,100.0,0.0,-19.69,0.350,0.840,-9.080,0.00000,0
83.077,100.0,0.0,-19.69,0.310,-0.500,-9.950,0.00000,0
83.088,100.0,0.0,-19.69,0.410,-0.460,-9.410,0.00000,0
83.101,100.0,0.0,-19.69,0.690,0.160,-8.530,0.00000,0
83.111,100.0,0.0,-19.69,0.690,-0.360,-9.040,0.00000,0
83.121,100.0,0.0,-19.69,-0.050,-0.620,-9.930,0.00000,0
83.132,100.0,0.0,-19.69,-0.290,-0.040,-9.730,0.00000,0
83.143,100.0,0.0,-19.65,0.080,0.520,-9.420,0.00000,0
83.153,100.0,0.0,-19.65,0.900,-0.190,-9.670,0.00000,0
83.165,100.0,0.0,-19.69,0.670,-0.640,-10.000,0.00000,0
83.175,100.0,0.0,-19.69,0.610,-0.270,-10.230,0.00000,0
83.185,100.0,0.0,-19.69,0.250,-0.030,-9.510,0.00000,0
83.195,100.0,0.0,-19.69,0.600,0.140,-8.720,0.00000,0
83.205,100.0,0.0,-19.65,0.280,-0.010,-8.120,0.00000,0
83.223,100.0,0.0,-19.65,0.130,-0.300,-8.260,0.00000,0
83.240,100.0,0.0,-19.69,-0.100,1.070,-10.290,0.00000,0
83.253,100.0,0.0,-19.69,0.490,-0.920,-10.180,0.00000,0
83.263,100.0,0.0,-19.69,0.590,0.080,-7.670,0.00000,0
83.275,100.0,0.0,-19.69,0.880,0.480,-7.420,0.00000,0
83.288,100.0,0.0,-19.73,0.090,-0.450,-8.900,0.00000,0
83.298,100.0,0.0,-19.73,0.240,-0.920,-9.480,0.00000,0
83.311,100.0,0.0,-19.73,0.140,1.680,-9.760,0.00000,0
83.322,100.0,0.0,-19.69,0.660,-1.630,-11.500,0.00000,0
83.336,100.0,0.0,-19.69,0.580,-0.160,-7.440,0.00000,0
83.349,100.0,0.0,-19.73,0.060,0.550,-5.320,0.00000,0
83.359,100.0,0.0,-19.73,0.130,-0.180,-7.650,0.00000,0
83.369,99.8,0.0,-19.65,0.460,-0.920,-12.210,0.00000,0
83.379,100.0,0.0,-19.69,0.740,-0.210,-13.110,0.00000,0
83.389,100.0,0.0,-19.69,0.050,0.040,-10.040,0.00000,0
83.400,100.0,0.0,-19.69,-0.220,-0.180,-7.080,0.00000,0
83.410,100.0,0.0,-19.69,-0.220,-0.180,-7.080,0.00000,0
83.420,100.0,0.0,-19.73,0.610,-0.020,-10.860,0.00000,0
83.431,100.0,0.0,-19.73,0.420,0.490,-11.490,0.00000,0
83.441,100.0,0.0,-19.73,0.420,0.490,-11.490,0.00000,0
83.452,100.0,0.0,-19.73,0.580,0.190,-10.670,0.00000,0
83.462,100.0,0.0,-19.73,0.180,0.790,-6.670,0.00000,0
83.474,100.0,0.0,-19.73,0.550,-0.570,-8.630,0.00000,0
83.484,100.0,0.0,-19.73,0.340,0.230,-10.820,0.00000,0
83.495,100.0,0.0,-19.69,0.090,0.860,-11.450,0.00000,0
83.506,100.0,0.0,-19.69,0.450,-0.110,-8.910,0.00000,0
83.516,100.0,0.0,-19.69,0.450,-0.110,-8.910,0.00000,0
83.526,100.0,0.0,-19.69,0.370,0.710,-8.890,0.00000,0
83.537,100.0,0.0,-19.69,0.540,0.710,-9.840,0.00000,0
83.548,100.0,0.0,-19.69,0.090,-0.850,-10.240,0.00000,0
83.558,100.0,0.0,-19.69,0.250,-1.320,-9.250,0.00000,0
83.569,100.0,0.0,-19.69,0.020,0.330,-7.670,0.00000,0
83.579,100.0,0.0,-19.69,0.410,1.040,-8.520,0.00000,0
83.590,100.0,0.0,-19.69,-0.200,-1.220,-10.370,0.00000,0
83.600,100.0,0.0,-19.69,0.190,0.570,-10.240,0.00000,0
83.610,100.0,0.0,-19.69,-0.200,0.220,-9.260,0.00000,0
83.620,100.0,0.0,-19.69,0.510,-0.050,-8.020,0.00000,0
83.631,100.0,0.0,-19.69,0.800,-0.390,-7.960,0.00000,0
83.643,100.0,0.0,-19.69,-0.110,0.450,-9.060,0.00000,0
83.653,100.0,0.0,-19.69,0.470,0.760,-10.670,0.00000,0
83.664,100.0,0.0,-19.69,0.690,-0.880,-11.080,0.00000,0
83.674,100.0,0.0,-19.69,0.410,-0.460,-9.680,0.00000,0
83.684,100.0,0.0,-19.69,0.300,0.820,-6.750,0.00000,0
83.698,99.8,0.0,-19.61,0.220,0.060,-7.640,0.00000,0
83.708,99.8,0.0,-19.61,0.470,-0.730,-10.620,0.00000,0
83.719,100.0,0.0,-19.65,-0.050,-0.880,-11.180,0.00000,0
83.729,100.0,0.0,-19.65,0.350,0.320,-9.280,0.00000,0
83.739,100.0,0.0,-19.69,1.100,0.580,-8.120,0.00000,0
83.750,100.0,0.0,-19.69,0.630,-0.410,-9.000,0.00000,0
83.761,100.0,0.0,-19.69,0.630,-0.100,-9.990,0.00000,0
83.771,100.0,0.0,-19.69,0.130,0.330,-8.780,0.00000,0
83.781,100.0,0.0,-19.69,0.470,-0.550,-8.010,0.00000,0
83.792,100.0,0.0,-19.69,0.590,-0.440,-8.750,0.00000,0
83.802,100.0,0.0,-19.69,0.020,-0.300,-9.660,0.00000,0
83.814,100.0,0.0,-19.69,0.450,0.000,-9.950,0.00000,0
83.825,100.0,0.0,-19.69,0.850,-0.580,-9.720,0.00000,0
83.835,100.0,0.0,-19.69,0.980,0.410,-10.200,0.00000,0
83.845,100.0,0.0,-19.69,0.840,0.410,-9.710,0.00000,0
83.856,100.0,0.0,-19.69,0.590,-0.330,-8.360,0.00000,0
83.866,100.0,0.0,-19.69,0.850,0.540,-6.910,0.00000,0
83.876,100.0,0.0,-19.69,-0.090,0.560,-7.850,0.00000,0
83.887,100.0,0.0,-19.69,0.140,0.960,-10.120,0.00000,0
83.897,100.0,0.0,-19.69,0.750,-0.580,-12.600,0.00000,0
83.908,100.0,0.0,-19.69,1.320,-0.570,-11.720,0.00000,0
83.918,100.0,0.0,-19.69,0.640,0.440,-7.730,0.00000,0
83.929,100.0,0.0,-19.69,-0.050,0.650,-5.480,0.00000,0
83.939,100.0,0.0,-19.69,0.300,-0.570,-7.240,0.00000,0
83.949,100.0,0.0,-19.69,0.300,-0.570,-7.240,0.00000,0
83.960,100.0,0.0,-19.69,0.100,-0.550,-12.890,0.00000,0
83.970,100.0,0.0,-19.69,0.020,-0.370,-10.040,0.00000,0
83.981,100.0,0.0,-19.69,0.060,-0.100,-6.930,0.00000,0
83.992,100.0,0.0,-19.69,0.830,-0.020,-9.630,0.00000,0
84.005,100.0,0.0,-19.69,0.190,-0.050,-10.840,0.00000,0
84.021,100.0,0.0,-19.69,-0.070,-0.930,-9.050,0.00000,0
84.031,99.8,0.0,-19.65,0.780,-0.350,-8.380,0.00000,0
84.042,99.8,0.0,-19.65,0.420,0.410,-9.210,0.00000,0
84.052,100.0,0.0,-19.69,0.070,-0.210,-9.410,0.00000,0
84.062,100.0,0.0,-19.69,-0.120,0.510,-8.720,0.00000,0
84.075,100.0,0.0,-19.69,-0.120,0.510,-8.720,0.00000,0
84.086,100.0,0.0,-19.69,0.550,-1.070,-10.210,0.00000,0
84.099,100.0,0.0,-19.69,-0.150,-0.470,-9.660,0.00000,0
84.112,100.0,0.0,-19.69,0.040,0.360,-8.240,0.00000,0
84.122,100.0,0.0,-19.69,0.420,-0.500,-11.010,0.00000,0
84.132,100.0,0.0,-19.69,0.650,0.990,-10.140,0.00000,0
84.142,100.0,0.0,-19.69,0.360,0.920,-9.720,0.00000,0
84.153,100.0,0.0,-19.69,-0.320,0.320,-10.300,0.00000,0
84.163,100.0,0.0,-19.69,1.080,-0.380,-9.560,0.00000,0
84.173,100.0,0.0,-19.69,0.520,-0.460,-8.170,0.00000,0
84.183,100.0,0.0,-19.69,0.000,0.230,-8.060,0.00000,0
84.194,100.0,0.0,-19.69,0.440,-0.890,-8.800,0.00000,0
84.204,100.0,0.0,-19.69,0.280,1.010,-10.710,0.00000,0
84.214,100.0,0.0,-19.69,0.280,1.010,-10.710,0.00000,0
84.227,100.0,0.0,-19.69,0.060,0.620,-10.100,0.00000,0
84.238,100.0,0.0,-19.65,0.720,-0.550,-8.670,0.00000,0
84.249,100.0,0.0,-19.65,0.830,0.000,-8.400,0.00000,0
84.261,100.0,0.0,-19.69,0.390,0.130,-9.010,0.00000,0
84.271,100.0,0.0,-19.69,0.020,-0.390,-10.780,0.00000,0
84.282,100.0,0.0,-19.69,-0.160,0.510,-10.080,0.00000,0
84.293,100.0,0.0,-19.69,0.340,1.490,-9.360,0.00000,0
84.303,100.0,0.0,-19.69,0.220,-1.520,-10.350,0.00000,0
84.314,100.0,0.0,-19.69,0.840,-1.240,-9.580,0.00000,0
84.332,100.0,0.0,-19.69,0.240,0.100,-7.650,0.00000,0
84.342,99.8,0.0,-19.65,-0.170,-1.220,-10.250,0.00000,0
84.352,99.8,0.0,-19.65,0.370,-0.290,-10.370,0.00000,0
84.363,100.0,0.0,-19.65,0.060,0.280,-8.950,0.00000,0
84.374,100.0,0.0,-19.65,0.250,-0.170,-8.150,0.00000,0
84.384,100.0,0.0,-19.69,0.400,-0.830,-8.940,0.00000,0
84.395,100.0,0.0,-19.69,1.180,0.180,-9.800,0.00000,0
84.407,100.0,0.0,-19.69,0.350,-0.480,-10.050,0.00000,0
84.418,100.0,0.0,-19.65,0.260,0.290,-8.700,0.00000,0
84.428,100.0,0.0,-19.65,0.630,0.070,-7.940,0.00000,0
84.438,100.0,0.0,-19.65,0.630,0.070,-7.940,0.00000,0
84.449,100.0,0.0,-19.65,0.280,0.230,-9.530,0.00000,0
84.464,100.0,0.0,-19.65,-0.260,-0.340,-11.400,0.00000,0
84.474,100.0,0.0,-19.65,0.490,-0.140,-11.190,0.00000,0
84.484,100.0,0.0,-19.69,0.570,0.120,-7.950,0.00000,0
84.495,100.0,0.0,-19.69,0.450,-0.230,-7.760,0.00000,0
84.505,100.0,0.0,-19.65,0.220,-0.680,-8.700,0.00000,0
84.515,100.0,0.0,-19.65,0.310,-0.360,-10.590,0.00000,0
84.526,100.0,0.0,-19.65,-0.330,-0.430,-10.270,0.00000,0
84.536,100.0,0.0,-19.65,-0.040,-0.420,-9.000,0.00000,0
84.549,100.0,0.0,-19.69,0.760,0.530,-7.900,0.00000,0
84.560,100.0,0.0,-19.69,0.210,0.100,-9.740,0.00000,0
84.570,100.0,0.0,-19.65,-0.010,-0.990,-11.160,0.00000,0
84.580,100.0,0.0,-19.65,0.010,-0.600,-10.820,0.00000,0
84.590,100.0,0.0,-19.65,0.520,0.390,-7.840,0.00000,0
84.601,100.0,0.0,-19.65,0.200,0.530,-6.990,0.00000,0
84.611,100.0,0.0,-19.61,0.280,-0.270,-9.170,0.00000,0
84.625,100.0,0.0,-19.61,0.150,-1.050,-12.000,0.00000,0
84.636,100.0,0.0,-19.65,0.330,0.670,-11.340,0.00000,0
84.646,100.0,0.0,-19.65,0.720,0.710,-7.750,0.00000,0
84.657,100.0,0.0,-19.65,0.820,-0.430,-6.370,0.00000,0
84.668,99.8,0.0,-19.57,0.720,-1.110,-8.260,0.00000,0
84.678,99.8,0.0,-19.57,-0.540,-0.400,-11.580,0.00000,0
84.689,100.0,0.0,-19.57,0.220,-1.010,-9.770,0.00000,0
84.700,100.0,0.0,-19.57,0.550,-0.460,-7.760,0.00000,0
84.711,100.0,0.0,-19.61,0.150,0.720,-8.200,0.00000,0
84.722,100.0,0.0,-19.61,-0.050,0.300,-9.750,0.00000,0
84.732,100.0,0.0,-19.65,-0.080,-0.580,-10.750,0.00000,0
84.743,100.0,0.0,-19.65,0.110,-0.520,-10.440,0.00000,0
84.753,100.0,0.0,-19.65,0.450,0.300,-9.690,0.00000,0
84.764,100.0,0.0,-19.65,-0.110,-0.190,-8.750,0.00000,0
84.775,100.0,0.0,-19.65,-0.230,-0.030,-8.570,0.00000,0
84.785,100.0,0.0,-19.65,-0.050,-0.320,-9.400,0.00000,0
84.797,100.0,0.0,-19.57,0.420,0.330,-10.710,0.00000,0
84.807,100.0,0.0,-19.57,0.430,-0.560,-11.780,0.00000,0
84.817,100.0,0.0,-19.57,0.520,0.080,-8.880,0.00000,0
84.828,100.0,0.0,-19.57,-0.290,0.330,-7.980,0.00000,0
84.845,100.0,0.0,-19.61,0.310,-0.230,-11.010,0.00000,0
84.856,100.0,0.0,-19.57,0.340,0.180,-10.090,0.00000,0
84.866,100.0,0.0,-19.57,0.050,0.420,-9.420,0.00000,0
84.877,100.0,0.0,-19.57,0.410,-0.140,-10.190,0.00000,0
84.887,100.0,0.0,-19.57,-0.140,-0.680,-10.430,0.00000,0
84.897,100.0,0.0,-19.57,0.230,-0.220,-9.340,0.00000,0
84.907,100.0,0.0,-19.57,-0.080,-0.240,-7.040,0.00000,0
84.918,100.0,0.0,-19.57,0.120,0.040,-6.790,0.00000,0
84.928,100.0,0.0,-19.57,-0.160,0.010,-9.900,0.00000,0
84.942,100.0,0.0,-19.53,0.190,-0.630,-11.480,0.00000,0
84.952,100.0,0.0,-19.57,0.270,0.340,-9.090,0.00000,0
84.964,100.0,0.0,-19.57,0.180,-0.550,-8.080,0.00000,0
84.975,100.0,0.0,-19.61,0.240,-0.730,-9.160,0.00000,0
84.989,100.0,0.0,-19.53,0.470,0.310,-9.440,0.00000,0
85.000,100.0,0.0,-19.53,-0.240,-0.590,-9.380,0.00000,0
85.012,99.8,0.0,-19.53,0.240,-0.970,-9.340,0.00000,0
85.024,99.8,0.0,-19.53,-0.080,0.290,-9.000,0.00000,0
85.034,100.0,0.0,-19.57,1.350,0.470,-9.460,0.00000,0
85.044,100.0,0.0,-19.57,0.510,-0.290,-10.170,0.00000,0
85.055,100.0,0.0,-19.53,0.230,-0.090,-9.950,0.00000,0
85.067,100.0,0.0,-19.53,-0.280,-0.100,-9.440,0.00000,0
85.077,100.0,0.0,-19.61,0.350,-0.500,-8.130,0.00000,0
85.087,100.0,0.0,-19.61,0.290,-0.090,-8.330,0.00000,0
85.098,100.0,0.0,-19.57,0.550,0.090,-9.140,0.00000,0
85.108,100.0,0.0,-19.57,0.050,-0.160,-9.970,0.00000,0
85.118,100.0,0.0,-19.57,0.420,0.540,-9.700,0.00000,0
85.129,100.0,0.0,-19.53,0.790,-0.300,-10.470,0.00000,0
85.143,100.0,0.0,-19.53,-0.150,0.510,-9.750,0.00000,0
85.153,100.0,0.0,-19.53,0.640,-0.120,-7.010,0.00000,0
85.163,100.0,0.0,-19.53,0.470,0.150,-6.880,0.00000,0
85.173,100.0,0.0,-19.45,0.500,-0.010,-8.960,0.00000,0
85.184,100.0,0.0,-19.45,-0.300,-1.220,-11.700,0.00000,0
85.194,100.0,0.0,-19.41,0.800,0.600,-10.920,0.00000,0
85.205,100.0,0.0,-19.41,0.490,0.790,-8.920,0.00000,0
85.215,100.0,0.0,-19.41,0.260,-0.480,-8.510,0.00000,0
85.225,100.0,0.0,-19.41,0.180,-0.930,-8.960,0.00000,0
85.236,100.0,0.0,-19.41,0.420,0.090,-8.560,0.00000,0
85.247,100.0,0.0,-19.41,0.920,0.150,-8.790,0.00000,0
85.257,100.0,0.0,-19.41,0.170,-1.270,-9.980,0.00000,0
85.267,100.0,0.0,-19.41,0.140,-0.260,-10.040,0.00000,0
85.278,100.0,0.0,-19.45,0.510,2.240,-9.690,0.00000,0
85.290,100.0,0.0,-19.45,0.610,-1.800,-9.380,0.00000,0
85.300,100.0,0.0,-19.45,0.800,0.280,-7.070,0.00000,0
85.311,100.0,0.0,-19.41,-0.380,0.930,-7.430,0.00000,0
85.321,100.0,0.0,-19.41,-0.160,-1.010,-10.020,0.00000,0
85.333,100.0,0.0,-19.41,0.120,-1.550,-12.100,0.00000,0
85.343,100.0,0.0,-19.41,0.520,-0.340,-10.530,0.00000,0
85.355,99.8,0.0,-19.33,0.440,0.480,-9.520,0.00000,0
85.369,99.8,0.0,-19.33,0.260,-0.970,-8.290,0.00000,0
85.380,100.0,0.0,-19.45,-0.370,1.240,-8.400,0.00000,0
85.399,100.0,0.0,-19.41,0.330,-0.260,-9.660,0.00000,0
85.409,100.0,0.0,-19.45,0.390,-0.800,-10.980,0.00000,0
85.422,100.0,0.0,-19.45,-0.250,0.260,-10.040,0.00000,0
85.433,100.0,0.0,-19.45,-0.250,0.260,-10.040,0.00000,0
85.443,100.0,0.0,-19.45,0.330,-0.800,-8.450,0.00000,0
85.454,100.0,0.0,-19.45,0.860,0.960,-8.520,0.00000,0
85.467,100.0,0.0,-19.45,0.200,0.480,-10.050,0.00000,0
85.477,100.0,0.0,-19.41,0.200,-0.900,-11.130,0.00000,0
85.488,100.0,0.0,-19.41,0.670,-0.200,-9.200,0.00000,0
85.499,100.0,0.0,-19.45,0.220,0.510,-8.180,0.00000,0
85.517,100.0,0.0,-19.45,0.150,0.290,-8.020,0.00000,0
85.527,100.0,0.0,-19.53,0.070,-0.500,-10.750,0.00000,0
85.537,100.0,0.0,-19.53,-0.270,0.120,-10.990,0.00000,0
85.549,100.0,0.0,-19.53,-0.070,0.150,-10.410,0.00000,0
85.559,100.0,0.0,-19.57,0.110,-1.780,-9.220,0.00000,0
85.570,100.0,0.0,-19.57,0.510,0.310,-7.970,0.00000,0
85.580,100.0,0.0,-19.65,0.640,-0.240,-8.990,0.00000,0
85.590,100.0,0.0,-19.69,0.020,-1.310,-10.920,0.00000,0
85.603,100.0,0.0,-19.69,0.290,0.610,-11.110,0.00000,0
85.613,100.0,0.0,-19.73,-0.040,0.520,-10.560,0.00000,0
85.624,100.0,0.0,-19.73,0.450,-0.710,-9.170,0.00000,0
85.634,100.0,0.0,-19.69,0.300,-0.860,-8.300,0.00000,0
85.645,100.0,0.0,-19.69,-0.010,-0.050,-8.650,0.00000,0
85.655,100.0,0.0,-19.73,0.890,-0.160,-9.460,0.00000,0
85.670,100.0,0.0,-19.73,0.050,-0.850,-10.300,0.00000,0
85.680,100.0,0.0,-19.73,0.180,-0.260,-9.880,0.00000,0
85.690,100.0,0.0,-19.73,-0.390,-0.120,-9.430,0.00000,0
85.700,99.8,0.0,-19.69,-0.050,0.090,-8.980,0.00000,0
85.711,99.8,0.0,-19.69,0.080,-0.030,-9.050,0.00000,0
85.722,100.0,0.0,-19.69,0.250,-0.660,-10.080,0.00000,0
85.732,100.0,0.0,-19.77,0.520,0.720,-8.940,0.00000,0
85.743,100.0,0.0,-19.77,0.520,0.720,-8.940,0.00000,0
85.754,100.0,0.0,-19.77,0.040,-0.750,-9.310,0.00000,0
85.764,100.0,0.0,-19.77,-0.200,-0.540,-11.240,0.00000,0
85.774,100.0,0.0,-19.73,0.190,0.920,-10.750,0.00000,0
85.785,100.0,0.0,-19.73,0.550,0.170,-8.900,0.00000,0
85.796,100.0,0.0,-19.73,0.280,-0.360,-7.150,0.00000,0
85.806,100.0,0.0,-19.73,-0.270,0.430,-8.510,0.00000,0
85.817,100.0,0.0,-19.73,0.300,0.000,-11.620,0.00000,0
85.827,100.0,0.0,-19.73,0.710,-0.790,-13.180,0.00000,0
85.837,100.0,0.0,-19.73,0.810,-0.420,-10.420,0.00000,0
85.847,100.0,0.0,-19.73,-0.410,1.090,-7.300,0.00000,0
85.858,100.0,0.0,-19.73,-0.530,0.000,-7.850,0.00000,0
85.868,100.0,0.0,-19.73,0.040,-1.200,-10.040,0.00000,0
85.879,100.0,0.0,-19.73,0.750,-0.570,-10.270,0.00000,0
85.890,100.0,0.0,-19.73,0.470,-0.580,-8.720,0.00000,0
85.901,100.0,0.0,-19.73,-0.150,-0.470,-10.310,0.00000,0
85.911,100.0,0.0,-19.73,-0.150,-0.470,-10.310,0.00000,0
85.923,100.0,0.0,-19.73,0.410,-0.220,-10.630,0.00000,0
85.934,100.0,0.0,-19.73,-0.210,-0.180,-8.700,0.00000,0
85.944,100.0,0.0,-19.73,0.200,-0.200,-8.500,0.00000,0
85.957,100.0,0.0,-19.69,0.450,0.440,-10.640,0.00000,0
85.967,100.0,0.0,-19.69,-0.080,-0.230,-7.070,0.00000,0
85.978,100.0,0.0,-19.73,0.090,0.030,-8.100,0.00000,0
85.989,100.0,0.0,-19.73,0.900,0.050,-10.600,0.00000,0
85.999,99.8,0.0,-19.65,0.800,-0.730,-11.590,0.00000,0
86.011,99.8,0.0,-19.65,-0.130,0.220,-9.320,0.00000,0
86.022,100.0,0.0,-19.69,0.020,0.200,-7.700,0.00000,0
86.032,100.0,0.0,-19.69,0.420,-0.190,-8.040,0.00000,0
86.044,100.0,0.0,-19.65,1.000,-0.220,-9.340,0.00000,0
86.054,100.0,0.0,-19.65,0.230,-0.530,-9.380,0.00000,0
86.073,100.0,0.0,-19.65,0.090,0.210,-9.320,0.00000,0
86.083,100.0,0.0,-19.69,0.210,0.080,-10.620,0.00000,0
86.097,100.0,0.0,-19.69,0.770,0.750,-7.980,0.00000,0
86.107,100.0,0.0,-19.69,-0.400,-0.530,-10.010,0.00000,0
86.117,100.0,0.0,-19.69,0.420,-0.200,-11.080,0.00000,0
86.128,100.0,0.0,-19.69,0.510,-0.500,-9.130,0.00000,0
86.140,100.0,0.0,-19.69,-0.260,0.030,-6.740,0.00000,0
86.150,100.0,0.0,-19.69,0.760,-0.390,-7.160,0.00000,0
86.160,100.0,0.0,-19.65,0.450,-0.460,-10.350,0.00000,0
86.180,100.0,0.0,-19.57,0.580,0.290,-12.370,0.00000,0
86.193,100.0,0.0,-19.57,-0.220,0.940,-10.370,0.00000,0
86.203,100.0,0.0,-19.57,0.010,-0.010,-8.510,0.00000,0
86.213,100.0,0.0,-19.57,1.240,-0.040,-7.780,0.00000,0
86.229,100.0,0.0,-19.61,-0.040,0.270,-10.960,0.00000,0
86.241,100.0,0.0,-19.57,0.170,-0.660,-11.150,0.00000,0
86.252,100.0,0.0,-19.57,0.550,1.530,-10.020,0.00000,0
86.269,100.0,0.0,-19.53,0.110,-1.760,-8.610,0.00000,0
86.279,100.0,0.0,-19.57,0.120,0.330,-7.290,0.00000,0
86.291,100.0,0.0,-19.57,0.830,0.850,-7.090,0.00000,0
86.301,100.0,0.0,-19.57,0.520,-0.370,-9.530,0.00000,0
86.311,100.0,0.0,-19.57,0.210,-1.510,-11.970,0.00000,0
86.324,100.0,0.0,-19.53,0.360,-0.200,-11.370,0.00000,0
86.335,100.0,0.0,-19.53,0.280,0.230,-9.510,0.00000,0
86.345,99.8,0.0,-19.49,0.190,-0.490,-7.830,0.00000,0
86.356,100.0,0.0,-19.45,0.230,-0.650,-6.790,0.00000,0
86.366,100.0,0.0,-19.45,-0.060,-0.630,-11.360,0.00000,0
86.376,100.0,0.0,-19.49,-0.050,-0.870,-12.580,0.00000,0
86.391,100.0,0.0,-19.49,0.440,-0.100,-11.520,0.00000,0
86.402,100.0,0.0,-19.49,0.220,-0.050,-8.690,0.00000,0
86.413,100.0,0.0,-19.49,0.040,0.160,-7.440,0.00000,0
86.423,100.0,0.0,-19.41,0.000,-0.130,-8.030,0.00000,0
86.434,100.0,0.0,-19.41,-0.330,-0.110,-10.080,0.00000,0
86.444,100.0,0.0,-19.49,0.630,0.370,-10.070,0.00000,0
86.455,100.0,0.0,-19.49,0.180,-1.280,-10.980,0.00000,0
86.471,100.0,0.0,-19.49,0.450,0.790,-8.450,0.00000,0
86.481,100.0,0.0,-19.41,0.280,-1.200,-8.720,0.00000,0
86.492,100.0,0.0,-19.41,0.320,-1.190,-8.890,0.00000,0
86.505,100.0,0.0,-19.41,-0.110,0.000,-8.800,0.00000,0
86.516,100.0,0.0,-19.41,0.220,0.750,-8.260,0.00000,0
86.526,100.0,0.0,-19.37,0.410,0.540,-9.450,0.00000,0
86.536,100.0,0.0,-19.37,0.770,-0.940,-10.810,0.00000,0
86.553,100.0,0.0,-19.21,0.220,1.440,-8.770,0.00000,0
86.564,100.0,0.0,-19.21,0.640,0.530,-8.010,0.00000,0
86.574,100.0,0.0,-19.21,0.800,-0.930,-9.130,0.00000,0
86.584,100.0,0.0,-19.21,-0.160,-0.530,-10.010,0.00000,0
86.595,100.0,0.0,-19.09,0.080,0.810,-9.380,0.00000,0
86.606,100.0,0.0,-19.09,0.340,-0.070,-9.210,0.00000,0
86.616,100.0,0.0,-19.05,0.820,-1.500,-9.550,0.00000,0
86.628,100.0,0.0,-19.05,0.480,-0.030,-9.130,0.00000,0
86.641,100.0,0.0,-18.69,0.150,0.220,-7.750,0.00000,0
86.651,100.0,0.0,-18.17,0.670,-0.230,-8.440,0.00000,0
86.661,100.0,0.0,-18.17,-0.010,-0.010,-10.310,0.00000,0
86.672,99.8,0.0,-17.36,0.220,0.320,-10.610,0.00000,0
86.682,99.8,0.0,-17.36,0.470,-0.250,-10.650,0.00000,0
86.692,100.0,0.0,-16.16,0.740,-1.330,-8.870,0.00000,0
86.703,100.0,0.0,-16.16,0.560,0.140,-7.760,0.00000,0
86.713,100.0,0.0,-14.27,0.330,0.490,-7.880,0.00000,0
86.724,100.0,0.0,-14.27,0.280,-0.360,-8.380,0.00000,0
86.734,100.0,0.0,-11.94,0.420,-0.290,-10.300,0.00000,0
86.744,100.0,0.0,-11.94,-0.160,0.290,-10.970,0.00000,0
86.755,100.0,0.0,-9.65,0.260,-0.090,-10.360,0.00000,0
86.765,100.0,0.0,-9.65,1.010,-0.100,-8.490,0.00000,0
86.776,100.0,0.0,-8.16,1.220,0.020,-8.080,0.00000,0
86.789,100.0,0.0,-8.16,0.620,0.960,-9.150,0.00000,0
86.809,95.6,0.0,-7.32,0.660,-0.700,-10.660,0.00000,0
86.821,88.8,0.0,-5.79,0.260,0.170,-7.540,0.00000,0
86.831,79.4,0.0,-4.75,0.400,-0.720,-9.440,0.00000,0
86.841,79.4,0.0,-4.75,0.980,-0.620,-10.320,0.00000,0
86.851,71.0,0.0,-3.02,0.770,-0.340,-10.090,0.00000,0
86.862,71.0,0.0,-3.02,1.140,0.200,-8.300,0.00000,0
86.872,62.8,0.0,-1.81,0.690,0.350,-7.670,0.00000,0
86.883,62.8,0.0,-1.81,0.810,-0.400,-8.820,0.00000,0
86.893,54.0,0.0,-0.49,0.730,-0.080,-9.630,0.00000,0
86.903,54.0,0.0,-0.49,0.580,0.120,-11.070,0.00000,0
86.914,46.4,0.0,-0.17,0.700,-0.420,-11.550,0.00000,0
86.926,46.4,0.0,-0.17,0.700,-0.420,-11.550,0.00000,0
