Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.891,0.0,0.0,0.00,-0.410,0.140,-9.540,0.00000,0
0.901,0.0,0.0,0.00,-0.410,0.140,-9.540,0.00000,0
0.911,0.0,0.0,0.00,-0.410,0.140,-9.540,0.00000,0
0.922,0.0,0.0,0.00,-0.420,0.110,-9.490,0.00000,0
0.932,0.0,0.0,0.00,-0.420,0.110,-9.490,0.00000,0
0.942,0.0,0.0,0.00,-0.420,0.110,-9.490,0.00000,0
0.952,0.0,0.0,0.00,-0.420,0.110,-9.490,0.00000,0
0.962,0.0,0.0,0.00,-0.420,0.110,-9.490,0.00000,0
0.972,0.0,0.0,0.00,-0.430,0.140,-9.440,0.00000,0
0.982,0.0,0.0,0.00,-0.430,0.140,-9.440,0.00000,0
0.992,0.0,0.0,0.00,-0.430,0.140,-9.440,0.00000,0
1.002,0.0,0.0,0.00,-0.430,0.140,-9.440,0.00000,0
1.013,0.0,0.0,0.00,-0.430,0.140,-9.440,0.00000,0
1.023,0.0,0.0,0.00,-0.370,0.150,-9.510,0.00000,0
1.033,0.0,0.0,0.00,-0.370,0.150,-9.510,0.00000,0
1.043,0.0,0.0,0.00,-0.370,0.150,-9.510,0.00000,0
1.053,0.0,0.0,0.00,-0.370,0.150,-9.510,0.00000,0
1.063,0.0,0.0,0.00,-0.370,0.150,-9.510,0.00000,0
1.073,0.0,0.0,0.00,-0.370,0.130,-9.510,0.00000,0
1.083,0.0,0.0,0.00,-0.370,0.130,-9.510,0.00000,0
1.094,0.0,0.0,0.00,-0.370,0.130,-9.510,0.00000,0
1.104,0.0,0.0,0.00,-0.370,0.130,-9.510,0.00000,0
1.114,0.0,0.0,0.00,-0.370,0.130,-9.510,0.00000,0
1.124,0.0,0.0,0.00,-0.370,0.140,-9.410,0.00000,0
1.134,0.0,0.0,0.00,-0.370,0.140,-9.410,0.00000,0
1.144,0.0,0.0,0.00,-0.370,0.140,-9.410,0.00000,0
1.154,0.0,0.0,0.00,-0.370,0.140,-9.410,0.00000,0
1.164,0.0,0.0,0.00,-0.370,0.140,-9.410,0.00000,0
1.175,0.0,0.0,0.00,-0.390,0.110,-9.510,0.00000,0
1.185,0.0,0.0,0.00,-0.390,0.110,-9.510,0.00000,0
1.195,0.0,0.0,0.00,-0.390,0.110,-9.510,0.00000,0
1.205,0.0,0.0,0.00,-0.390,0.110,-9.510,0.00000,0
1.215,0.0,0.0,0.00,-0.390,0.110,-9.510,0.00000,0
1.225,0.0,0.0,0.00,-0.400,0.110,-9.540,0.00000,0
1.235,0.0,0.0,0.00,-0.400,0.110,-9.540,0.00000,0
1.245,0.0,0.0,0.00,-0.400,0.110,-9.540,0.00000,0
1.255,0.0,0.0,0.00,-0.400,0.110,-9.540,0.00000,0
1.265,0.0,0.0,0.00,-0.400,0.110,-9.540,0.00000,0
1.276,0.0,0.0,0.00,-0.430,0.130,-9.470,0.00000,0
1.286,0.0,0.0,0.00,-0.430,0.130,-9.470,0.00000,0
1.296,0.0,0.0,0.00,-0.430,0.130,-9.470,0.00000,0
1.306,0.0,0.0,0.00,-0.430,0.130,-9.470,0.00000,0
1.316,0.0,0.0,0.00,-0.430,0.130,-9.470,0.00000,0
1.326,0.0,0.0,0.00,-0.410,0.100,-9.490,0.00000,0
1.336,0.0,0.0,0.00,-0.410,0.100,-9.490,0.00000,0
1.346,0.0,0.0,0.00,-0.410,0.100,-9.490,0.00000,0
1.356,0.0,0.0,0.00,-0.410,0.100,-9.490,0.00000,0
1.366,0.0,0.0,0.00,-0.410,0.100,-9.490,0.00000,0
1.377,0.0,0.0,0.00,-0.340,0.120,-9.480,0.00000,0
1.387,0.0,0.0,0.00,-0.340,0.120,-9.480,0.00000,0
1.397,0.0,0.0,0.00,-0.340,0.120,-9.480,0.00000,0
1.407,0.0,0.0,0.00,-0.340,0.120,-9.480,0.00000,0
1.417,0.0,0.0,0.00,-0.340,0.120,-9.480,0.00000,0
1.427,0.0,0.0,0.00,-0.410,0.120,-9.520,0.00000,0
1.437,0.0,0.0,0.00,-0.410,0.120,-9.520,0.00000,0
1.447,0.0,0.0,0.00,-0.410,0.120,-9.520,0.00000,0
1.457,0.0,0.0,0.00,-0.410,0.120,-9.520,0.00000,0
1.468,0.0,0.0,0.00,-0.410,0.120,-9.520,0.00000,0
1.478,0.0,0.0,0.00,-0.400,0.100,-9.510,0.00000,0
1.488,0.0,0.0,0.00,-0.400,0.100,-9.510,0.00000,0
1.498,0.0,0.0,0.00,-0.400,0.100,-9.510,0.00000,0
1.508,0.0,0.0,0.00,-0.400,0.100,-9.510,0.00000,0
1.518,0.0,0.0,0.00,-0.400,0.100,-9.510,0.00000,0
1.528,0.0,0.0,0.00,-0.380,0.180,-9.520,0.00000,0
1.538,0.0,0.0,0.00,-0.380,0.180,-9.520,0.00000,0
1.548,0.0,0.0,0.00,-0.380,0.180,-9.520,0.00000,0
1.559,0.0,0.0,0.00,-0.380,0.180,-9.520,0.00000,0
1.569,0.0,0.0,0.00,-0.380,0.180,-9.520,0.00000,0
1.579,0.0,0.0,0.00,-0.390,0.120,-9.440,0.00000,0
1.589,0.0,0.0,0.00,-0.390,0.120,-9.440,0.00000,0
1.599,0.0,0.0,0.00,-0.390,0.120,-9.440,0.00000,0
1.609,0.0,0.0,0.00,-0.390,0.120,-9.440,0.00000,0
1.619,0.0,0.0,0.00,-0.400,0.120,-9.470,0.00000,0
1.629,0.0,0.0,0.00,-0.400,0.120,-9.470,0.00000,0
1.639,0.0,0.0,0.00,-0.400,0.120,-9.470,0.00000,0
1.650,0.0,0.0,0.00,-0.400,0.120,-9.470,0.00000,0
1.660,0.0,0.0,0.00,-0.400,0.120,-9.470,0.00000,0
1.670,0.0,0.0,0.00,-0.400,0.160,-9.480,0.00000,0
1.680,0.0,0.0,0.00,-0.400,0.160,-9.480,0.00000,0
1.690,0.0,0.0,0.00,-0.400,0.160,-9.480,0.00000,0
1.700,0.0,0.0,0.00,-0.400,0.160,-9.480,0.00000,0
1.710,0.0,0.0,0.00,-0.400,0.160,-9.480,0.00000,0
1.720,0.0,0.0,0.00,-0.430,0.110,-9.450,0.00000,0
1.730,0.0,0.0,0.00,-0.430,0.110,-9.450,0.00000,0
1.741,0.0,0.0,0.00,-0.430,0.110,-9.450,0.00000,0
1.751,0.0,0.0,0.00,-0.430,0.110,-9.450,0.00000,0
1.761,0.0,0.0,0.00,-0.430,0.110,-9.450,0.00000,0
1.771,0.0,0.0,0.00,-0.410,0.140,-9.450,0.00000,0
1.781,0.0,0.0,0.00,-0.410,0.140,-9.450,0.00000,0
1.791,0.0,0.0,0.00,-0.410,0.140,-9.450,0.00000,0
1.801,0.0,0.0,0.00,-0.410,0.140,-9.450,0.00000,0
1.811,0.0,0.0,0.00,-0.410,0.140,-9.450,0.00000,0
1.821,0.0,0.0,0.00,-0.400,0.150,-9.440,0.00000,0
1.832,0.0,0.0,0.00,-0.400,0.150,-9.440,0.00000,0
1.842,0.0,0.0,0.00,-0.400,0.150,-9.440,0.00000,0
1.852,0.0,0.0,0.00,-0.400,0.150,-9.440,0.00000,0
1.862,0.0,0.0,0.00,-0.400,0.150,-9.440,0.00000,0
1.872,0.0,0.0,0.00,-0.410,0.130,-9.430,0.00000,0
1.882,0.0,0.0,0.00,-0.410,0.130,-9.430,0.00000,0
1.892,0.0,0.0,0.00,-0.410,0.130,-9.430,0.00000,0
1.902,0.0,0.0,0.00,-0.410,0.130,-9.430,0.00000,0
1.912,0.0,0.0,0.00,-0.410,0.130,-9.430,0.00000,0
1.923,0.0,0.0,0.00,-0.410,0.150,-9.470,0.00000,0
1.933,0.0,0.0,0.00,-0.410,0.150,-9.470,0.00000,0
1.943,0.0,0.0,0.00,-0.410,0.150,-9.470,0.00000,0
1.953,0.0,0.0,0.00,-0.410,0.150,-9.470,0.00000,0
1.963,0.0,0.0,0.00,-0.410,0.150,-9.470,0.00000,0
1.973,0.0,0.0,0.00,-0.370,0.120,-9.490,0.00000,0
1.983,0.0,0.0,0.00,-0.370,0.120,-9.490,0.00000,0
1.993,0.0,0.0,0.00,-0.370,0.120,-9.490,0.00000,0
2.003,0.0,0.0,0.00,-0.370,0.120,-9.490,0.00000,0
2.014,0.0,0.0,0.00,-0.370,0.120,-9.490,0.00000,0
2.024,0.0,0.0,0.00,-0.360,0.130,-9.520,0.00000,0
2.034,0.0,0.0,0.00,-0.360,0.130,-9.520,0.00000,0
2.044,0.0,0.0,0.00,-0.360,0.130,-9.520,0.00000,0
2.054,0.0,0.0,0.00,-0.360,0.130,-9.520,0.00000,0
2.064,0.0,0.0,0.00,-0.360,0.130,-9.520,0.00000,0
2.074,0.0,0.0,0.00,-0.360,0.150,-9.520,0.00000,0
2.084,0.0,0.0,0.00,-0.360,0.150,-9.520,0.00000,0
2.095,0.0,0.0,0.00,-0.360,0.150,-9.520,0.00000,0
2.105,0.0,0.0,0.00,-0.360,0.150,-9.520,0.00000,0
2.115,0.0,0.0,0.00,-0.360,0.150,-9.520,0.00000,0
2.125,0.0,0.0,0.00,-0.350,0.140,-9.460,0.00000,0
2.135,0.0,0.0,0.00,-0.350,0.140,-9.460,0.00000,0
2.145,0.0,0.0,0.00,-0.350,0.140,-9.460,0.00000,0
2.155,0.0,0.0,0.00,-0.350,0.140,-9.460,0.00000,0
2.165,0.0,0.0,0.00,-0.350,0.140,-9.460,0.00000,0
2.175,0.0,0.0,0.00,-0.410,0.110,-9.460,0.00000,0
2.185,0.0,0.0,0.00,-0.410,0.110,-9.460,0.00000,0
2.196,0.0,0.0,0.00,-0.410,0.110,-9.460,0.00000,0
2.206,0.0,0.0,0.00,-0.410,0.110,-9.460,0.00000,0
2.216,0.0,0.0,0.00,-0.410,0.110,-9.460,0.00000,0
2.226,0.0,0.0,0.00,-0.340,0.150,-9.490,0.00000,0
2.236,0.0,0.0,0.00,-0.340,0.150,-9.490,0.00000,0
2.246,0.0,0.0,0.00,-0.340,0.150,-9.490,0.00000,0
2.256,0.0,0.0,0.00,-0.340,0.150,-9.490,0.00000,0
2.266,0.0,0.0,0.00,-0.340,0.150,-9.490,0.00000,0
2.276,0.0,0.0,0.00,-0.380,0.140,-9.450,0.00000,0
2.287,0.0,0.0,0.00,-0.380,0.140,-9.450,0.00000,0
2.297,0.0,0.0,0.00,-0.380,0.140,-9.450,0.00000,0
2.307,0.0,0.0,0.00,-0.380,0.140,-9.450,0.00000,0
2.317,0.0,0.0,0.00,-0.380,0.140,-9.450,0.00000,0
2.327,0.0,0.0,0.00,-0.380,0.140,-9.450,0.00000,0
2.337,0.0,0.0,0.00,-0.380,0.140,-9.450,0.00000,0
2.347,0.0,0.0,0.00,-0.380,0.140,-9.450,0.00000,0
2.357,0.0,0.0,0.00,-0.380,0.140,-9.450,0.00000,0
2.368,0.0,0.0,0.00,-0.380,0.140,-9.450,0.00000,0
2.378,0.0,0.0,0.00,-0.420,0.110,-9.450,0.00000,0
2.388,0.0,0.0,0.00,-0.420,0.110,-9.450,0.00000,0
2.398,0.0,0.0,0.00,-0.420,0.110,-9.450,0.00000,0
2.408,0.0,0.0,0.00,-0.420,0.110,-9.450,0.00000,0
2.418,0.0,0.0,0.00,-0.420,0.110,-9.450,0.00000,0
2.428,0.0,0.0,0.00,-0.410,0.130,-9.520,0.00000,0
2.438,0.0,0.0,0.00,-0.410,0.130,-9.520,0.00000,0
2.448,0.0,0.0,0.00,-0.410,0.130,-9.520,0.00000,0
2.459,0.0,0.0,0.00,-0.410,0.130,-9.520,0.00000,0
2.469,0.0,0.0,0.00,-0.410,0.130,-9.520,0.00000,0
2.479,0.0,0.0,0.00,-0.380,0.120,-9.470,0.00000,0
2.489,0.0,0.0,0.00,-0.380,0.120,-9.470,0.00000,0
2.500,0.0,0.0,0.00,-0.380,0.120,-9.470,0.00000,0
2.510,0.0,0.0,0.00,-0.380,0.120,-9.470,0.00000,0
2.520,0.0,0.0,0.00,-0.380,0.120,-9.470,0.00000,0
2.530,0.0,0.0,0.00,-0.390,0.150,-9.540,0.00000,0
2.540,0.0,0.0,0.00,-0.390,0.150,-9.540,0.00000,0
2.550,0.0,0.0,0.00,-0.390,0.150,-9.540,0.00000,0
2.560,0.0,0.0,0.00,-0.390,0.150,-9.540,0.00000,0
2.570,0.0,0.0,0.00,-0.390,0.150,-9.540,0.00000,0
2.581,0.0,0.0,0.00,-0.430,0.090,-9.460,0.00000,0
2.591,0.0,0.0,0.00,-0.430,0.090,-9.460,0.00000,0
2.601,0.0,0.0,0.00,-0.430,0.090,-9.460,0.00000,0
2.611,0.0,0.0,0.00,-0.430,0.090,-9.460,0.00000,0
2.621,0.0,0.0,0.00,-0.430,0.090,-9.460,0.00000,0
2.631,0.0,0.0,0.00,-0.410,0.100,-9.450,0.00000,0
2.641,0.0,0.0,0.00,-0.410,0.100,-9.450,0.00000,0
2.651,0.0,0.0,0.00,-0.410,0.100,-9.450,0.00000,0
2.661,0.0,0.0,0.00,-0.410,0.100,-9.450,0.00000,0
2.671,0.0,0.0,0.00,-0.380,0.140,-9.520,0.00000,0
2.682,0.0,0.0,0.00,-0.380,0.140,-9.520,0.00000,0
2.692,0.0,0.0,0.00,-0.380,0.140,-9.520,0.00000,0
2.702,0.0,0.0,0.00,-0.380,0.140,-9.520,0.00000,0
2.712,0.0,0.0,0.00,-0.380,0.140,-9.520,0.00000,0
2.722,0.0,0.0,0.00,-0.370,0.110,-9.460,0.00000,0
2.732,0.0,0.0,0.00,-0.370,0.110,-9.460,0.00000,0
2.742,0.0,0.0,0.00,-0.370,0.110,-9.460,0.00000,0
2.752,0.0,0.0,0.00,-0.370,0.110,-9.460,0.00000,0
2.762,0.0,0.0,0.00,-0.370,0.110,-9.460,0.00000,0
2.773,0.0,0.0,0.00,-0.410,0.140,-9.480,0.00000,0
2.783,0.0,0.0,0.00,-0.410,0.140,-9.480,0.00000,0
2.793,0.0,0.0,0.00,-0.410,0.140,-9.480,0.00000,0
2.803,0.0,0.0,0.00,-0.410,0.140,-9.480,0.00000,0
2.813,0.0,0.0,0.00,-0.410,0.140,-9.480,0.00000,0
2.823,0.0,0.0,0.00,-0.400,0.120,-9.460,0.00000,0
2.833,0.0,0.0,0.00,-0.400,0.120,-9.460,0.00000,0
2.843,0.0,0.0,0.00,-0.400,0.120,-9.460,0.00000,0
2.853,0.0,0.0,0.00,-0.400,0.120,-9.460,0.00000,0
2.864,0.0,0.0,0.00,-0.400,0.120,-9.460,0.00000,0
2.874,0.0,0.0,0.00,-0.420,0.120,-9.520,0.00000,0
2.884,0.0,0.0,0.00,-0.420,0.120,-9.520,0.00000,0
2.894,0.0,0.0,0.00,-0.420,0.120,-9.520,0.00000,0
2.904,0.0,0.0,0.00,-0.420,0.120,-9.520,0.00000,0
2.914,0.0,0.0,0.00,-0.420,0.120,-9.520,0.00000,0
2.924,0.0,0.0,0.00,-0.410,0.110,-9.500,0.00000,0
2.934,0.0,0.0,0.00,-0.410,0.110,-9.500,0.00000,0
2.944,0.0,0.0,0.00,-0.410,0.110,-9.500,0.00000,0
2.954,0.0,0.0,0.00,-0.410,0.110,-9.500,0.00000,0
2.965,0.0,0.0,0.00,-0.410,0.110,-9.500,0.00000,0
2.975,0.0,0.0,0.00,-0.400,0.140,-9.470,0.00000,0
2.985,0.0,0.0,0.00,-0.400,0.140,-9.470,0.00000,0
2.995,0.0,0.0,0.00,-0.400,0.140,-9.470,0.00000,0
3.005,0.0,0.0,0.00,-0.400,0.140,-9.470,0.00000,0
3.015,0.0,0.0,0.00,-0.400,0.140,-9.470,0.00000,0
3.026,0.0,0.0,0.00,-0.390,0.150,-9.440,0.00000,0
3.036,0.0,0.0,0.00,-0.390,0.150,-9.440,0.00000,0
3.046,0.0,0.0,0.00,-0.390,0.150,-9.440,0.00000,0
3.056,0.0,0.0,0.00,-0.390,0.150,-9.440,0.00000,0
3.066,0.0,0.0,0.00,-0.390,0.150,-9.440,0.00000,0
3.076,0.0,0.0,0.00,-0.360,0.150,-9.490,0.00000,0
3.087,0.0,0.0,0.00,-0.360,0.150,-9.490,0.00000,0
3.097,0.0,0.0,0.00,-0.360,0.150,-9.490,0.00000,0
3.107,0.0,0.0,0.00,-0.360,0.150,-9.490,0.00000,0
3.117,0.0,0.0,0.00,-0.360,0.150,-9.490,0.00000,0
3.127,0.0,0.0,0.00,-0.390,0.110,-9.500,0.00000,0
3.137,0.0,0.0,0.00,-0.390,0.110,-9.500,0.00000,0
3.147,0.0,0.0,0.00,-0.390,0.110,-9.500,0.00000,0
3.157,0.0,0.0,0.00,-0.390,0.110,-9.500,0.00000,0
3.168,0.0,0.0,0.00,-0.390,0.110,-9.500,0.00000,0
3.178,0.0,0.0,0.00,-0.390,0.110,-9.530,0.00000,0
3.188,0.0,0.0,0.00,-0.390,0.110,-9.530,0.00000,0
3.198,0.0,0.0,0.00,-0.390,0.110,-9.530,0.00000,0
3.208,0.0,0.0,0.00,-0.390,0.110,-9.530,0.00000,0
3.218,0.0,0.0,0.00,-0.390,0.110,-9.530,0.00000,0
3.228,0.0,0.0,0.00,-0.380,0.150,-9.530,0.00000,0
3.238,0.0,0.0,0.00,-0.380,0.150,-9.530,0.00000,0
3.248,0.0,0.0,0.00,-0.380,0.150,-9.530,0.00000,0
3.259,0.0,0.0,0.00,-0.380,0.150,-9.530,0.00000,0
3.269,0.0,0.0,0.00,-0.390,0.120,-9.490,0.00000,0
3.279,0.0,0.0,0.00,-0.390,0.120,-9.490,0.00000,0
3.289,0.0,0.0,0.00,-0.390,0.120,-9.490,0.00000,0
3.299,0.0,0.0,0.00,-0.390,0.120,-9.490,0.00000,0
3.309,0.0,0.0,0.00,-0.390,0.120,-9.490,0.00000,0
3.319,0.0,0.0,0.00,-0.390,0.120,-9.490,0.00000,0
3.330,0.0,0.0,0.00,-0.340,0.130,-9.520,0.00000,0
3.340,0.0,0.0,0.00,-0.340,0.130,-9.520,0.00000,0
3.350,0.0,0.0,0.00,-0.340,0.130,-9.520,0.00000,0
3.360,0.0,0.0,0.00,-0.340,0.130,-9.520,0.00000,0
3.370,0.0,0.0,0.00,-0.340,0.130,-9.520,0.00000,0
3.380,0.0,0.0,0.00,-0.380,0.100,-9.450,0.00000,0
3.390,0.0,0.0,0.00,-0.380,0.100,-9.450,0.00000,0
3.401,0.0,0.0,0.00,-0.380,0.100,-9.450,0.00000,0
3.411,0.0,0.0,0.00,-0.380,0.100,-9.450,0.00000,0
3.421,0.0,0.0,0.00,-0.380,0.100,-9.450,0.00000,0
3.431,0.0,0.0,0.00,-0.330,0.150,-9.480,0.00000,0
3.441,0.0,0.0,0.00,-0.330,0.150,-9.480,0.00000,0
3.451,0.0,0.0,0.00,-0.330,0.150,-9.480,0.00000,0
3.461,0.0,0.0,0.00,-0.330,0.150,-9.480,0.00000,0
3.471,0.0,0.0,0.00,-0.400,0.150,-9.440,0.00000,0
3.481,0.0,0.0,0.00,-0.400,0.150,-9.440,0.00000,0
3.492,0.0,0.0,0.00,-0.400,0.150,-9.440,0.00000,0
3.502,0.0,0.0,0.00,-0.400,0.150,-9.440,0.00000,0
3.512,0.0,0.0,0.00,-0.400,0.150,-9.440,0.00000,0
3.522,0.0,0.0,0.00,-0.380,0.140,-9.510,0.00000,0
3.532,0.0,0.0,0.00,-0.380,0.140,-9.510,0.00000,0
3.542,0.0,0.0,0.00,-0.380,0.140,-9.510,0.00000,0
3.552,0.0,0.0,0.00,-0.380,0.140,-9.510,0.00000,0
3.562,0.0,0.0,0.00,-0.380,0.140,-9.510,0.00000,0
3.572,0.0,0.0,0.00,-0.370,0.150,-9.490,0.00000,0
3.583,0.0,0.0,0.00,-0.370,0.150,-9.490,0.00000,0
3.593,0.0,0.0,0.00,-0.370,0.150,-9.490,0.00000,0
3.603,0.0,0.0,0.00,-0.370,0.150,-9.490,0.00000,0
3.613,0.0,0.0,0.00,-0.370,0.150,-9.490,0.00000,0
3.623,0.0,0.0,0.00,-0.370,0.110,-9.470,0.00000,0
3.633,0.0,0.0,0.00,-0.370,0.110,-9.470,0.00000,0
3.643,0.0,0.0,0.00,-0.370,0.110,-9.470,0.00000,0
3.653,0.0,0.0,0.00,-0.370,0.110,-9.470,0.00000,0
3.663,0.0,0.0,0.00,-0.370,0.110,-9.470,0.00000,0
3.674,0.0,0.0,0.00,-0.430,0.140,-9.500,0.00000,0
3.684,0.0,0.0,0.00,-0.430,0.140,-9.500,0.00000,0
3.694,0.0,0.0,0.00,-0.430,0.140,-9.500,0.00000,0
3.704,0.0,0.0,0.00,-0.430,0.140,-9.500,0.00000,0
3.714,0.0,0.0,0.00,-0.430,0.140,-9.500,0.00000,0
3.724,0.0,0.0,0.00,-0.380,0.140,-9.520,0.00000,0
3.734,0.0,0.0,0.00,-0.380,0.140,-9.520,0.00000,0
3.745,0.0,0.0,0.00,-0.380,0.140,-9.520,0.00000,0
3.755,0.0,0.0,0.00,-0.380,0.140,-9.520,0.00000,0
3.765,0.0,0.0,0.00,-0.380,0.140,-9.520,0.00000,0
3.775,0.0,0.0,0.00,-0.400,0.140,-9.500,0.00000,0
3.785,0.0,0.0,0.00,-0.400,0.140,-9.500,0.00000,0
