Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.954,0.0,0.0,1.60,-0.430,0.150,-9.430,0.00000,1
0.964,0.0,0.0,1.60,-0.390,0.140,-9.400,0.00000,1
0.974,0.0,0.0,1.60,-0.390,0.140,-9.400,0.00000,1
0.984,0.0,0.0,1.60,-0.390,0.140,-9.400,0.00000,1
0.994,0.0,0.0,1.60,-0.390,0.140,-9.400,0.00000,1
1.004,0.0,0.0,1.60,-0.390,0.140,-9.400,0.00000,1
1.015,0.0,0.0,1.60,-0.390,0.140,-9.400,0.00000,1
1.025,0.0,0.0,1.60,-0.420,0.140,-9.540,0.00000,1
1.035,0.0,0.0,1.60,-0.420,0.140,-9.540,0.00000,1
1.045,0.0,0.0,1.60,-0.420,0.140,-9.540,0.00000,1
1.055,0.0,0.0,1.60,-0.420,0.140,-9.540,0.00000,1
1.065,0.0,0.0,1.60,-0.420,0.140,-9.540,0.00000,1
1.075,0.0,0.0,1.60,-0.400,0.170,-9.480,0.00000,1
1.086,0.0,0.0,1.60,-0.400,0.170,-9.480,0.00000,1
1.096,0.0,0.0,1.60,-0.400,0.170,-9.480,0.00000,1
1.106,0.0,0.0,1.60,-0.400,0.170,-9.480,0.00000,1
1.116,0.0,0.0,1.60,-0.430,0.110,-9.440,0.00000,1
1.126,0.0,0.0,1.60,-0.430,0.110,-9.440,0.00000,1
1.136,0.0,0.0,1.60,-0.430,0.110,-9.440,0.00000,1
1.146,0.0,0.0,1.60,-0.430,0.110,-9.440,0.00000,1
1.157,0.0,0.0,1.60,-0.430,0.110,-9.440,0.00000,1
1.167,0.0,0.0,1.60,-0.430,0.110,-9.440,0.00000,1
1.177,0.0,0.0,1.60,-0.450,0.140,-9.400,0.00000,1
1.187,0.0,0.0,1.60,-0.450,0.140,-9.400,0.00000,1
1.197,0.0,0.0,1.60,-0.450,0.140,-9.400,0.00000,1
1.207,0.0,0.0,1.60,-0.450,0.140,-9.400,0.00000,1
1.217,0.0,0.0,1.60,-0.460,0.110,-9.470,0.00000,1
1.228,0.0,0.0,1.60,-0.460,0.110,-9.470,0.00000,1
1.238,0.0,0.0,1.60,-0.460,0.110,-9.470,0.00000,1
1.248,0.0,0.0,1.60,-0.460,0.110,-9.470,0.00000,1
1.258,0.0,0.0,1.60,-0.460,0.110,-9.470,0.00000,1
1.268,0.0,0.0,1.60,-0.460,0.110,-9.470,0.00000,1
1.278,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,1
1.288,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,1
1.299,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,1
1.309,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,1
1.319,0.0,0.0,1.60,-0.390,0.150,-9.410,0.00000,1
1.329,0.0,0.0,1.60,-0.390,0.150,-9.410,0.00000,1
1.339,0.0,0.0,1.60,-0.390,0.150,-9.410,0.00000,1
1.349,0.0,0.0,1.60,-0.390,0.150,-9.410,0.00000,1
1.359,0.0,0.0,1.60,-0.390,0.150,-9.410,0.00000,1
1.369,0.0,0.0,1.60,-0.390,0.150,-9.410,0.00000,1
1.380,0.0,0.0,1.60,-0.400,0.120,-9.440,0.00000,1
1.390,0.0,0.0,1.60,-0.400,0.120,-9.440,0.00000,1
1.400,0.0,0.0,1.60,-0.400,0.120,-9.440,0.00000,1
1.410,0.0,0.0,1.60,-0.400,0.120,-9.440,0.00000,1
1.420,0.0,0.0,1.60,-0.440,0.150,-9.460,0.00000,1
1.430,0.0,0.0,1.60,-0.440,0.150,-9.460,0.00000,1
1.440,0.0,0.0,1.60,-0.440,0.150,-9.460,0.00000,1
1.451,0.0,0.0,1.60,-0.440,0.150,-9.460,0.00000,1
1.461,0.0,0.0,1.60,-0.440,0.150,-9.460,0.00000,1
1.471,0.0,0.0,1.60,-0.420,0.110,-9.510,0.00000,1
1.481,0.0,0.0,1.60,-0.420,0.110,-9.510,0.00000,1
1.491,0.0,0.0,1.60,-0.420,0.110,-9.510,0.00000,1
1.501,0.0,0.0,1.60,-0.420,0.110,-9.510,0.00000,1
1.511,0.0,0.0,1.60,-0.420,0.110,-9.510,0.00000,1
1.522,0.0,0.0,1.60,-0.440,0.140,-9.470,0.00000,1
1.532,0.0,0.0,1.60,-0.440,0.140,-9.470,0.00000,1
1.542,0.0,0.0,1.60,-0.440,0.140,-9.470,0.00000,1
1.552,0.0,0.0,1.60,-0.440,0.140,-9.470,0.00000,1
1.562,0.0,0.0,1.60,-0.440,0.140,-9.470,0.00000,1
1.572,0.0,0.0,1.60,-0.400,0.150,-9.460,0.00000,1
1.582,0.0,0.0,1.60,-0.400,0.150,-9.460,0.00000,1
1.592,0.0,0.0,1.60,-0.400,0.150,-9.460,0.00000,1
1.603,0.0,0.0,1.60,-0.400,0.150,-9.460,0.00000,1
1.613,0.0,0.0,1.60,-0.400,0.150,-9.460,0.00000,1
1.623,0.0,0.0,1.60,-0.410,0.110,-9.550,0.00000,1
1.633,0.0,0.0,1.60,-0.410,0.110,-9.550,0.00000,1
1.643,0.0,0.0,1.60,-0.410,0.110,-9.550,0.00000,1
1.653,0.0,0.0,1.60,-0.410,0.110,-9.550,0.00000,1
1.663,0.0,0.0,1.60,-0.410,0.110,-9.550,0.00000,1
1.674,0.0,0.0,1.60,-0.400,0.160,-9.520,0.00000,1
1.684,0.0,0.0,1.60,-0.400,0.160,-9.520,0.00000,1
1.694,0.0,0.0,1.60,-0.400,0.160,-9.520,0.00000,1
1.704,0.0,0.0,1.60,-0.400,0.160,-9.520,0.00000,1
1.714,0.0,0.0,1.60,-0.400,0.160,-9.520,0.00000,1
1.724,0.0,0.0,1.60,-0.410,0.140,-9.420,0.00000,1
1.734,0.0,0.0,1.60,-0.410,0.140,-9.420,0.00000,1
1.744,0.0,0.0,1.60,-0.410,0.140,-9.420,0.00000,1
1.755,0.0,0.0,1.60,-0.410,0.140,-9.420,0.00000,1
1.765,0.0,0.0,1.60,-0.410,0.140,-9.420,0.00000,1
1.775,0.0,0.0,1.60,-0.390,0.150,-9.440,0.00000,1
1.785,0.0,0.0,1.60,-0.390,0.150,-9.440,0.00000,1
1.795,0.0,0.0,1.60,-0.390,0.150,-9.440,0.00000,1
1.805,0.0,0.0,1.60,-0.390,0.150,-9.440,0.00000,1
1.815,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,1
1.825,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,1
1.836,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,1
1.846,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,1
1.856,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,1
1.866,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,1
1.876,0.0,0.0,1.60,-0.420,0.120,-9.410,0.00000,1
1.887,0.0,0.0,1.60,-0.420,0.120,-9.410,0.00000,1
1.897,0.0,0.0,1.60,-0.420,0.120,-9.410,0.00000,1
1.907,0.0,0.0,1.60,-0.420,0.120,-9.410,0.00000,1
1.917,0.0,0.0,1.60,-0.450,0.160,-9.490,0.00000,1
1.927,0.0,0.0,1.60,-0.450,0.160,-9.490,0.00000,1
1.937,0.0,0.0,1.60,-0.450,0.160,-9.490,0.00000,1
1.948,0.0,0.0,1.60,-0.450,0.160,-9.490,0.00000,1
1.958,0.0,0.0,1.60,-0.450,0.160,-9.490,0.00000,1
1.968,0.0,0.0,1.60,-0.450,0.160,-9.490,0.00000,1
1.978,0.0,0.0,1.60,-0.440,0.150,-9.500,0.00000,1
1.988,0.0,0.0,1.60,-0.440,0.150,-9.500,0.00000,1
1.998,0.0,0.0,1.60,-0.440,0.150,-9.500,0.00000,1
2.008,0.0,0.0,1.60,-0.440,0.150,-9.500,0.00000,1
2.019,0.0,0.0,1.60,-0.370,0.150,-9.470,0.00000,1
2.029,0.0,0.0,1.60,-0.370,0.150,-9.470,0.00000,1
2.039,0.0,0.0,1.60,-0.370,0.150,-9.470,0.00000,1
2.049,0.0,0.0,1.60,-0.370,0.150,-9.470,0.00000,1
2.059,0.0,0.0,1.60,-0.370,0.150,-9.470,0.00000,1
2.069,0.0,0.0,1.60,-0.370,0.150,-9.470,0.00000,1
2.079,0.0,0.0,1.60,-0.380,0.140,-9.540,0.00000,1
2.090,0.0,0.0,1.60,-0.380,0.140,-9.540,0.00000,1
2.100,0.0,0.0,1.60,-0.380,0.140,-9.540,0.00000,1
2.110,0.0,0.0,1.60,-0.380,0.140,-9.540,0.00000,1
2.120,0.0,0.0,1.60,-0.420,0.180,-9.450,0.00000,1
2.130,0.0,0.0,1.60,-0.420,0.180,-9.450,0.00000,1
2.140,0.0,0.0,1.60,-0.420,0.180,-9.450,0.00000,1
2.150,0.0,0.0,1.60,-0.420,0.180,-9.450,0.00000,1
2.161,0.0,0.0,1.60,-0.420,0.180,-9.450,0.00000,1
2.171,0.0,0.0,1.60,-0.390,0.110,-9.520,0.00000,1
2.181,0.0,0.0,1.60,-0.390,0.110,-9.520,0.00000,1
2.191,0.0,0.0,1.60,-0.390,0.110,-9.520,0.00000,1
2.201,0.0,0.0,1.60,-0.390,0.110,-9.520,0.00000,1
2.211,0.0,0.0,1.60,-0.390,0.110,-9.520,0.00000,1
2.221,0.0,0.0,1.60,-0.400,0.150,-9.450,0.00000,1
2.231,0.0,0.0,1.60,-0.400,0.150,-9.450,0.00000,1
2.242,0.0,0.0,1.60,-0.400,0.150,-9.450,0.00000,1
2.252,0.0,0.0,1.60,-0.400,0.150,-9.450,0.00000,1
2.262,0.0,0.0,1.60,-0.400,0.150,-9.450,0.00000,1
2.272,0.0,0.0,1.60,-0.430,0.140,-9.400,0.00000,1
2.282,0.0,0.0,1.60,-0.430,0.140,-9.400,0.00000,1
2.292,0.0,0.0,1.60,-0.430,0.140,-9.400,0.00000,1
2.303,0.0,0.0,1.60,-0.430,0.140,-9.400,0.00000,1
2.313,0.0,0.0,1.60,-0.430,0.140,-9.400,0.00000,1
2.323,0.0,0.0,1.60,-0.440,0.110,-9.430,0.00000,1
2.333,0.0,0.0,1.60,-0.440,0.110,-9.430,0.00000,1
2.343,0.0,0.0,1.60,-0.440,0.110,-9.430,0.00000,1
2.353,0.0,0.0,1.60,-0.440,0.110,-9.430,0.00000,1
2.364,0.0,0.0,1.60,-0.440,0.110,-9.430,0.00000,1
2.374,0.0,0.0,1.60,-0.440,0.110,-9.430,0.00000,1
2.384,0.0,0.0,1.60,-0.400,0.150,-9.480,0.00000,1
2.394,0.0,0.0,1.60,-0.400,0.150,-9.480,0.00000,1
2.404,0.0,0.0,1.60,-0.400,0.150,-9.480,0.00000,1
2.414,0.0,0.0,1.60,-0.400,0.150,-9.480,0.00000,1
2.424,0.0,0.0,1.60,-0.410,0.140,-9.530,0.00000,1
2.434,0.0,0.0,1.60,-0.410,0.140,-9.530,0.00000,1
2.445,0.0,0.0,1.60,-0.410,0.140,-9.530,0.00000,1
2.455,0.0,0.0,1.60,-0.410,0.140,-9.530,0.00000,1
2.465,0.0,0.0,1.60,-0.410,0.140,-9.530,0.00000,1
2.475,0.0,0.0,1.60,-0.470,0.150,-9.450,0.00000,1
2.485,0.0,0.0,1.60,-0.470,0.150,-9.450,0.00000,1
2.495,0.0,0.0,1.60,-0.470,0.150,-9.450,0.00000,1
2.505,0.0,0.0,1.60,-0.470,0.150,-9.450,0.00000,1
2.516,0.0,0.0,1.60,-0.470,0.150,-9.450,0.00000,1
2.526,0.0,0.0,1.60,-0.390,0.120,-9.450,0.00000,1
2.536,0.0,0.0,1.60,-0.390,0.120,-9.450,0.00000,1
2.546,0.0,0.0,1.60,-0.390,0.120,-9.450,0.00000,1
2.556,0.0,0.0,1.60,-0.390,0.120,-9.450,0.00000,1
2.566,0.0,0.0,1.60,-0.390,0.120,-9.450,0.00000,1
2.576,0.0,0.0,1.60,-0.410,0.130,-9.550,0.00000,1
2.586,0.0,0.0,1.60,-0.410,0.130,-9.550,0.00000,1
2.597,0.0,0.0,1.60,-0.410,0.130,-9.550,0.00000,1
2.607,0.0,0.0,1.60,-0.410,0.130,-9.550,0.00000,1
2.617,0.0,0.0,1.60,-0.430,0.140,-9.460,0.00000,1
2.627,0.0,0.0,1.60,-0.430,0.140,-9.460,0.00000,1
2.637,0.0,0.0,1.60,-0.430,0.140,-9.460,0.00000,1
2.647,0.0,0.0,1.60,-0.430,0.140,-9.460,0.00000,1
2.657,0.0,0.0,1.60,-0.430,0.140,-9.460,0.00000,1
2.668,0.0,0.0,1.60,-0.430,0.140,-9.460,0.00000,1
2.678,0.0,0.0,1.60,-0.420,0.160,-9.520,0.00000,1
2.688,0.0,0.0,1.60,-0.420,0.160,-9.520,0.00000,1
2.698,0.0,0.0,1.60,-0.420,0.160,-9.520,0.00000,1
2.708,0.0,0.0,1.60,-0.420,0.160,-9.520,0.00000,1
2.718,0.0,0.0,1.60,-0.420,0.130,-9.500,0.00000,1
2.728,0.0,0.0,1.60,-0.420,0.130,-9.500,0.00000,1
2.738,0.0,0.0,1.60,-0.420,0.130,-9.500,0.00000,1
2.749,0.0,0.0,1.60,-0.420,0.130,-9.500,0.00000,1
2.759,0.0,0.0,1.60,-0.420,0.130,-9.500,0.00000,1
2.769,0.0,0.0,1.60,-0.420,0.130,-9.500,0.00000,1
2.779,0.0,0.0,1.60,-0.440,0.160,-9.490,0.00000,1
2.789,0.0,0.0,1.60,-0.440,0.160,-9.490,0.00000,1
2.799,0.0,0.0,1.60,-0.440,0.160,-9.490,0.00000,1
2.809,0.0,0.0,1.60,-0.440,0.160,-9.490,0.00000,1
2.820,0.0,0.0,1.60,-0.400,0.160,-9.430,0.00000,1
2.830,0.0,0.0,1.60,-0.400,0.160,-9.430,0.00000,1
2.840,0.0,0.0,1.60,-0.400,0.160,-9.430,0.00000,1
2.850,0.0,0.0,1.60,-0.400,0.160,-9.430,0.00000,1
2.860,0.0,0.0,1.60,-0.400,0.160,-9.430,0.00000,1
2.870,0.0,0.0,1.60,-0.400,0.160,-9.430,0.00000,1
2.880,0.0,0.0,1.60,-0.420,0.150,-9.440,0.00000,1
2.891,0.0,0.0,1.60,-0.420,0.150,-9.440,0.00000,1
2.901,0.0,0.0,1.60,-0.420,0.150,-9.440,0.00000,1
2.911,0.0,0.0,1.60,-0.420,0.150,-9.440,0.00000,1
2.921,0.0,0.0,1.60,-0.420,0.150,-9.450,0.00000,1
2.931,0.0,0.0,1.60,-0.420,0.150,-9.450,0.00000,1
2.941,0.0,0.0,1.60,-0.420,0.150,-9.450,0.00000,1
2.951,0.0,0.0,1.60,-0.420,0.150,-9.450,0.00000,1
2.962,0.0,0.0,1.60,-0.420,0.150,-9.450,0.00000,1
2.972,0.0,0.0,1.60,-0.460,0.140,-9.500,0.00000,1
2.982,0.0,0.0,1.60,-0.460,0.140,-9.500,0.00000,1
2.992,0.0,0.0,1.60,-0.460,0.140,-9.500,0.00000,1
3.002,0.0,0.0,1.60,-0.460,0.140,-9.500,0.00000,1
3.012,0.0,0.0,1.60,-0.460,0.140,-9.500,0.00000,1
3.022,0.0,0.0,1.60,-0.380,0.140,-9.540,0.00000,1
3.032,0.0,0.0,1.60,-0.380,0.140,-9.540,0.00000,1
3.043,0.0,0.0,1.60,-0.380,0.140,-9.540,0.00000,1
3.053,0.0,0.0,1.60,-0.380,0.140,-9.540,0.00000,1
3.063,0.0,0.0,1.60,-0.380,0.140,-9.540,0.00000,1
3.073,0.0,0.0,1.60,-0.420,0.140,-9.460,0.00000,1
3.083,0.0,0.0,1.60,-0.420,0.140,-9.460,0.00000,1
3.093,0.0,0.0,1.60,-0.420,0.140,-9.460,0.00000,1
3.104,0.0,0.0,1.60,-0.420,0.140,-9.460,0.00000,1
3.114,0.0,0.0,1.60,-0.420,0.140,-9.460,0.00000,1
3.124,0.0,0.0,1.60,-0.400,0.170,-9.440,0.00000,1
3.134,0.0,0.0,1.60,-0.400,0.170,-9.440,0.00000,1
3.144,0.0,0.0,1.60,-0.400,0.170,-9.440,0.00000,1
3.154,0.0,0.0,1.60,-0.400,0.170,-9.440,0.00000,1
3.164,0.0,0.0,1.60,-0.400,0.170,-9.440,0.00000,1
3.174,0.0,0.0,1.60,-0.420,0.150,-9.430,0.00000,1
3.185,0.0,0.0,1.60,-0.420,0.150,-9.430,0.00000,1
3.195,0.0,0.0,1.60,-0.420,0.150,-9.430,0.00000,1
3.205,0.0,0.0,1.60,-0.420,0.150,-9.430,0.00000,1
3.215,0.0,0.0,1.60,-0.420,0.150,-9.430,0.00000,1
3.225,0.0,0.0,1.60,-0.340,0.160,-9.490,0.00000,1
3.235,0.0,0.0,1.60,-0.340,0.160,-9.490,0.00000,1
3.245,0.0,0.0,1.60,-0.340,0.160,-9.490,0.00000,1
3.256,0.0,0.0,1.60,-0.340,0.160,-9.490,0.00000,1
3.266,0.0,0.0,1.60,-0.340,0.160,-9.490,0.00000,1
3.276,0.0,0.0,1.60,-0.440,0.150,-9.460,0.00000,1
3.286,0.0,0.0,1.60,-0.440,0.150,-9.460,0.00000,1
3.296,0.0,0.0,1.60,-0.440,0.150,-9.460,0.00000,1
3.306,0.0,0.0,1.60,-0.440,0.150,-9.460,0.00000,1
3.317,0.0,0.0,1.60,-0.390,0.130,-9.530,0.00000,1
3.327,0.0,0.0,1.60,-0.390,0.130,-9.530,0.00000,1
3.337,0.0,0.0,1.60,-0.390,0.130,-9.530,0.00000,1
3.347,0.0,0.0,1.60,-0.390,0.130,-9.530,0.00000,1
3.357,0.0,0.0,1.60,-0.390,0.130,-9.530,0.00000,1
3.367,0.0,0.0,1.60,-0.390,0.130,-9.530,0.00000,1
3.377,0.0,0.0,1.60,-0.390,0.130,-9.530,0.00000,1
3.387,0.0,0.0,1.60,-0.420,0.140,-9.510,0.00000,1
3.398,0.0,0.0,1.60,-0.420,0.140,-9.510,0.00000,1
3.408,0.0,0.0,1.60,-0.420,0.140,-9.510,0.00000,1
3.418,0.0,0.0,1.60,-0.420,0.140,-9.410,0.00000,1
3.428,0.0,0.0,1.60,-0.420,0.140,-9.410,0.00000,1
3.438,0.0,0.0,1.60,-0.420,0.140,-9.410,0.00000,1
3.448,0.0,0.0,1.60,-0.420,0.140,-9.410,0.00000,1
3.458,0.0,0.0,1.60,-0.420,0.140,-9.410,0.00000,1
3.469,0.0,0.0,1.60,-0.420,0.140,-9.410,0.00000,1
3.479,0.0,0.0,1.60,-0.420,0.120,-9.490,0.00000,1
3.489,0.0,0.0,1.60,-0.420,0.120,-9.490,0.00000,1
3.499,0.0,0.0,1.60,-0.420,0.120,-9.490,0.00000,1
3.510,0.0,0.0,1.60,-0.420,0.120,-9.490,0.00000,1
3.520,0.0,0.0,1.60,-0.430,0.210,-9.460,0.00000,1
3.530,0.0,0.0,1.60,-0.430,0.210,-9.460,0.00000,1
3.540,0.0,0.0,1.60,-0.430,0.210,-9.460,0.00000,1
3.550,0.0,0.0,1.60,-0.430,0.210,-9.460,0.00000,1
3.560,0.0,0.0,1.60,-0.430,0.210,-9.460,0.00000,1
3.570,0.0,0.0,1.60,-0.380,0.080,-9.430,0.00000,1
3.581,0.0,0.0,1.60,-0.380,0.080,-9.430,0.00000,1
3.591,0.0,0.0,1.60,-0.380,0.080,-9.430,0.00000,1
3.601,0.0,0.0,1.60,-0.380,0.080,-9.430,0.00000,1
3.611,0.0,0.0,1.60,-0.380,0.080,-9.430,0.00000,1
3.621,0.0,0.0,1.60,-0.390,0.190,-9.400,0.00000,1
3.631,0.0,0.0,1.60,-0.390,0.190,-9.400,0.00000,1
3.641,0.0,0.0,1.60,-0.390,0.190,-9.400,0.00000,1
3.652,0.0,0.0,1.60,-0.390,0.190,-9.400,0.00000,1
3.662,0.0,0.0,1.60,-0.390,0.190,-9.400,0.00000,1
3.672,0.0,0.0,1.60,-0.430,0.110,-9.460,0.00000,1
3.682,0.0,0.0,1.60,-0.430,0.110,-9.460,0.00000,1
3.692,0.0,0.0,1.60,-0.430,0.110,-9.460,0.00000,1
3.702,0.0,0.0,1.60,-0.430,0.110,-9.460,0.00000,1
3.712,0.0,0.0,1.60,-0.430,0.110,-9.460,0.00000,1
3.722,0.0,0.0,1.60,-0.410,0.160,-9.460,0.00000,1
3.733,0.0,0.0,1.60,-0.410,0.160,-9.460,0.00000,1
3.743,0.0,0.0,1.60,-0.410,0.160,-9.460,0.00000,1
3.753,0.0,0.0,1.60,-0.410,0.160,-9.460,0.00000,1
3.763,0.0,0.0,1.60,-0.410,0.160,-9.460,0.00000,1
3.773,0.0,0.0,1.60,-0.410,0.160,-9.470,0.00000,1
3.783,0.0,0.0,1.60,-0.410,0.160,-9.470,0.00000,1
3.793,0.0,0.0,1.60,-0.410,0.160,-9.470,0.00000,1
