Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
26.810,0.0,0.0,0.00,0.260,-0.320,-9.340,0.00000,0
26.820,0.0,0.0,0.00,0.310,-0.340,-9.400,0.00000,0
26.831,0.0,0.0,0.00,0.310,-0.360,-9.370,0.00000,0
26.841,0.0,0.0,0.00,0.320,-0.370,-9.420,0.00000,0
26.853,0.0,0.0,0.00,0.280,-0.350,-9.350,0.00000,0
26.864,0.0,0.0,0.00,0.310,-0.300,-9.390,0.00000,0
26.874,0.0,0.0,0.00,0.300,-0.300,-9.400,0.00000,0
26.888,0.0,0.0,0.00,0.280,-0.310,-9.370,0.00000,0
26.898,0.0,0.0,0.00,0.280,-0.310,-9.370,0.00000,0
26.909,0.0,0.0,0.00,0.270,-0.360,-9.370,0.00000,0
26.919,0.0,0.0,0.00,0.250,-0.320,-9.440,0.00000,0
26.929,0.0,0.0,0.00,0.300,-0.330,-9.430,0.00000,0
26.940,0.0,0.0,0.00,0.230,-0.280,-9.370,0.00000,0
26.950,0.0,0.0,0.00,0.230,-0.280,-9.370,0.00000,0
26.960,0.0,0.0,0.00,0.250,-0.290,-9.370,0.00000,0
26.974,0.0,0.0,0.00,0.280,-0.290,-9.480,0.00000,0
26.984,0.0,0.0,0.00,0.310,-0.330,-9.450,0.00000,0
27.000,0.0,0.0,0.00,0.290,-0.320,-9.320,0.00000,0
27.010,0.0,0.0,0.00,0.330,-0.320,-9.370,0.00000,0
27.021,0.0,0.0,0.00,0.300,-0.320,-9.430,0.00000,0
27.031,0.0,0.0,0.00,0.270,-0.280,-9.480,0.00000,0
27.041,0.0,0.0,0.00,0.300,-0.310,-9.460,0.00000,0
27.060,0.0,0.0,0.00,0.260,-0.300,-9.370,0.00000,0
27.073,0.0,0.0,0.00,0.270,-0.350,-9.310,0.00000,0
27.085,0.0,0.0,0.00,0.270,-0.280,-9.390,0.00000,0
27.095,0.0,0.0,0.00,0.320,-0.290,-9.400,0.00000,0
27.107,0.0,0.0,0.00,0.330,-0.320,-9.450,0.00000,0
27.117,0.0,0.0,0.00,0.270,-0.260,-9.330,0.00000,0
27.134,0.0,0.0,0.00,0.270,-0.330,-9.370,0.00000,0
27.144,0.0,0.0,0.00,0.300,-0.300,-9.390,0.00000,0
27.155,0.0,0.0,0.00,0.270,-0.300,-9.410,0.00000,0
27.165,0.0,0.0,0.00,0.340,-0.320,-9.420,0.00000,0
27.175,0.0,0.0,0.00,0.290,-0.320,-9.380,0.00000,0
27.186,0.0,0.2,0.04,0.310,-0.240,-9.400,0.00000,0
27.198,0.0,0.0,0.00,0.280,-0.310,-9.370,0.00000,0
27.209,0.0,0.0,0.00,0.250,-0.240,-9.450,0.00000,0
27.219,0.0,0.0,0.00,0.290,-0.340,-9.480,0.00000,0
27.229,0.0,0.0,0.00,0.260,-0.340,-9.470,0.00000,0
27.240,0.0,0.0,0.00,0.260,-0.340,-9.470,0.00000,0
27.250,0.0,0.0,0.00,0.270,-0.310,-9.340,0.00000,0
27.260,0.0,0.0,0.00,0.330,-0.340,-9.330,0.00000,0
27.270,0.0,0.0,0.00,0.290,-0.300,-9.320,0.00000,0
27.281,0.0,0.0,0.00,0.300,-0.280,-9.400,0.00000,0
27.293,0.0,0.0,0.00,0.320,-0.360,-9.480,0.00000,0
27.305,0.0,0.0,0.00,0.250,-0.330,-9.520,0.00000,0
27.316,0.0,0.0,0.00,0.280,-0.350,-9.500,0.00000,0
27.327,0.0,0.0,0.00,0.310,-0.400,-9.370,0.00000,0
27.337,0.0,0.0,0.00,0.290,-0.320,-9.400,0.00000,0
27.348,0.0,0.0,0.00,0.290,-0.340,-9.440,0.00000,0
27.360,0.0,0.0,0.00,0.260,-0.310,-9.380,0.00000,0
27.370,0.0,0.0,0.00,0.280,-0.280,-9.430,0.00000,0
27.381,0.0,0.0,0.00,0.290,-0.260,-9.470,0.00000,0
27.396,0.0,0.0,0.00,0.310,-0.260,-9.380,0.00000,0
27.408,0.0,0.0,0.00,0.300,-0.260,-9.300,0.00000,0
27.419,0.0,0.0,0.00,0.290,-0.260,-9.410,0.00000,0
27.429,0.0,0.0,0.00,0.330,-0.270,-9.430,0.00000,0
27.440,0.0,0.0,0.00,0.320,-0.290,-9.400,0.00000,0
27.454,0.0,0.0,0.00,0.320,-0.290,-9.400,0.00000,0
27.464,0.0,0.0,0.00,0.290,-0.340,-9.400,0.00000,0
27.474,0.0,0.0,0.00,0.290,-0.320,-9.350,0.00000,0
27.485,0.0,0.0,0.00,0.240,-0.300,-9.310,0.00000,0
27.495,0.0,0.0,0.00,0.310,-0.290,-9.380,0.00000,0
27.507,0.0,0.0,0.00,0.280,-0.330,-9.480,0.00000,0
27.517,0.0,0.0,0.00,0.270,-0.290,-9.440,0.00000,0
27.527,0.0,0.0,0.00,0.300,-0.270,-9.340,0.00000,0
27.538,0.0,0.0,0.00,0.300,-0.270,-9.340,0.00000,0
27.548,0.0,0.0,0.00,0.310,-0.340,-9.370,0.00000,0
27.558,0.0,0.0,0.00,0.260,-0.340,-9.460,0.00000,0
27.570,0.0,0.0,0.00,0.280,-0.330,-9.480,0.00000,0
27.581,0.0,0.2,0.04,0.320,-0.320,-9.390,0.00000,0
27.593,0.0,0.2,0.04,0.280,-0.250,-9.370,0.00000,0
27.605,0.0,0.0,0.00,0.290,-0.340,-9.430,0.00000,0
27.622,0.0,0.0,0.00,0.300,-0.320,-9.390,0.00000,0
27.632,0.0,0.0,0.00,0.280,-0.320,-9.440,0.00000,0
27.642,0.0,0.0,0.00,0.290,-0.340,-9.440,0.00000,0
27.653,0.0,0.0,0.00,0.310,-0.320,-9.440,0.00000,0
27.673,0.0,0.0,0.00,0.290,-0.300,-9.380,0.00000,0
27.685,0.0,0.0,0.00,0.290,-0.340,-9.360,0.00000,0
27.695,0.0,0.0,0.00,0.270,-0.330,-9.340,0.00000,0
27.707,0.0,0.0,0.00,0.300,-0.340,-9.430,0.00000,0
27.717,0.0,0.0,0.00,0.310,-0.350,-9.420,0.00000,0
27.727,0.0,0.0,0.00,0.300,-0.320,-9.410,0.00000,0
27.738,0.0,0.0,0.00,0.270,-0.270,-9.390,0.00000,0
27.748,0.0,0.0,0.00,0.300,-0.250,-9.380,0.00000,0
27.758,0.0,0.0,0.00,0.290,-0.370,-9.440,0.00000,0
27.769,0.0,0.0,0.00,0.310,-0.320,-9.460,0.00000,0
27.779,0.0,0.0,0.00,0.280,-0.290,-9.400,0.00000,0
27.789,0.0,0.0,0.00,0.290,-0.310,-9.360,0.00000,0
27.800,0.0,0.0,0.00,0.290,-0.310,-9.360,0.00000,0
27.811,0.0,0.0,0.00,0.280,-0.310,-9.380,0.00000,0
27.821,0.0,0.0,0.00,0.320,-0.340,-9.500,0.00000,0
27.831,0.0,0.0,0.00,0.310,-0.330,-9.420,0.00000,0
27.841,0.0,0.0,0.00,0.300,-0.290,-9.360,0.00000,0
27.857,0.0,0.0,0.00,0.310,-0.300,-9.420,0.00000,0
27.868,0.0,0.0,0.00,0.270,-0.310,-9.410,0.00000,0
27.878,0.0,0.0,0.00,0.290,-0.300,-9.410,0.00000,0
27.891,0.0,0.0,0.00,0.270,-0.290,-9.430,0.00000,0
27.906,0.0,0.0,0.00,0.290,-0.320,-9.430,0.00000,0
27.916,0.0,0.0,0.00,0.290,-0.320,-9.430,0.00000,0
27.926,0.0,0.0,0.00,0.240,-0.300,-9.440,0.00000,0
27.936,0.0,0.0,0.00,0.290,-0.340,-9.430,0.00000,0
27.947,0.0,0.0,0.00,0.280,-0.340,-9.360,0.00000,0
27.969,0.0,0.0,0.00,0.330,-0.320,-9.360,0.00000,0
27.980,0.0,0.0,0.00,0.320,-0.340,-9.370,0.00000,0
27.990,0.0,0.2,0.04,0.270,-0.340,-9.400,0.00000,0
28.000,0.0,0.2,0.04,0.320,-0.340,-9.460,0.00000,0
28.013,0.0,0.0,0.00,0.290,-0.320,-9.360,0.00000,0
28.023,0.0,0.0,0.00,0.290,-0.330,-9.410,0.00000,0
28.034,0.0,0.0,0.00,0.290,-0.340,-9.380,0.00000,0
28.044,0.0,0.0,0.00,0.290,-0.300,-9.400,0.00000,0
28.054,0.0,0.0,0.00,0.300,-0.330,-9.420,0.00000,0
28.068,0.0,0.0,0.00,0.300,-0.310,-9.410,0.00000,0
28.078,0.0,0.0,0.00,0.270,-0.310,-9.410,0.00000,0
28.089,0.0,0.0,0.00,0.290,-0.330,-9.480,0.00000,0
28.101,0.0,0.0,0.00,0.320,-0.280,-9.460,0.00000,0
28.117,0.0,0.0,0.00,0.320,-0.300,-9.390,0.00000,0
28.127,0.0,0.0,0.00,0.260,-0.320,-9.370,0.00000,0
28.138,0.0,0.0,0.00,0.290,-0.310,-9.370,0.00000,0
28.148,0.0,0.0,0.00,0.300,-0.320,-9.340,0.00000,0
28.164,0.0,0.0,0.00,0.270,-0.300,-9.340,0.00000,0
28.174,0.0,0.0,0.00,0.270,-0.280,-9.370,0.00000,0
28.186,0.0,0.0,0.00,0.320,-0.280,-9.440,0.00000,0
28.197,0.0,0.0,0.00,0.290,-0.340,-9.510,0.00000,0
28.207,0.0,0.0,0.00,0.300,-0.340,-9.420,0.00000,0
28.221,0.0,0.0,0.00,0.320,-0.270,-9.430,0.00000,0
28.231,0.0,0.0,0.00,0.260,-0.320,-9.350,0.00000,0
28.245,0.0,0.0,0.00,0.300,-0.280,-9.290,0.00000,0
28.256,0.0,0.0,0.00,0.290,-0.300,-9.380,0.00000,0
28.266,0.0,0.0,0.00,0.270,-0.310,-9.480,0.00000,0
28.276,0.0,0.0,0.00,0.270,-0.310,-9.480,0.00000,0
28.287,0.0,0.0,0.00,0.270,-0.310,-9.480,0.00000,0
28.299,0.0,0.0,0.00,0.280,-0.340,-9.350,0.00000,0
28.309,0.0,0.0,0.00,0.300,-0.280,-9.270,0.00000,0
28.323,0.0,0.0,0.00,0.260,-0.250,-9.370,0.00000,0
28.333,0.0,0.0,0.00,0.320,-0.340,-9.550,0.00000,0
28.343,0.0,0.0,0.00,0.280,-0.340,-9.550,0.00000,0
28.354,0.0,0.0,0.00,0.280,-0.310,-9.430,0.00000,0
28.369,0.0,0.0,0.00,0.290,-0.340,-9.320,0.00000,0
28.379,0.0,0.0,0.00,0.290,-0.260,-9.370,0.00000,0
28.389,0.0,0.0,0.00,0.270,-0.370,-9.370,0.00000,0
28.400,0.0,0.0,0.00,0.280,-0.340,-9.470,0.00000,0
28.417,0.0,0.0,0.00,0.260,-0.300,-9.400,0.00000,0
28.427,0.0,0.0,0.00,0.260,-0.330,-9.310,0.00000,0
28.437,0.0,0.0,0.00,0.330,-0.330,-9.360,0.00000,0
28.448,0.0,0.0,0.00,0.330,-0.330,-9.360,0.00000,0
28.458,0.0,0.0,0.00,0.280,-0.300,-9.380,0.00000,0
28.468,0.0,0.0,0.00,0.290,-0.310,-9.340,0.00000,0
28.479,0.0,0.0,0.00,0.300,-0.310,-9.390,0.00000,0
28.489,0.0,0.0,0.00,0.250,-0.310,-9.400,0.00000,0
28.501,0.0,0.0,0.00,0.280,-0.280,-9.380,0.00000,0
28.511,0.0,0.0,0.00,0.270,-0.340,-9.390,0.00000,0
28.521,0.0,0.0,0.00,0.290,-0.320,-9.440,0.00000,0
28.531,0.0,0.0,0.00,0.270,-0.340,-9.530,0.00000,0
28.543,0.0,0.0,0.00,0.300,-0.320,-9.400,0.00000,0
28.553,0.0,0.0,0.00,0.280,-0.330,-9.340,0.00000,0
28.564,0.0,0.2,0.04,0.290,-0.320,-9.400,0.00000,0
28.575,0.0,0.2,0.04,0.270,-0.280,-9.380,0.00000,0
28.585,0.0,0.0,0.00,0.330,-0.330,-9.420,0.00000,0
28.596,0.0,0.0,0.00,0.260,-0.310,-9.400,0.00000,0
28.607,0.0,0.0,0.00,0.260,-0.300,-9.300,0.00000,0
28.617,0.0,0.0,0.00,0.280,-0.330,-9.320,0.00000,0
28.629,0.0,0.0,0.00,0.250,-0.330,-9.520,0.00000,0
28.640,0.0,0.0,0.00,0.270,-0.390,-9.460,0.00000,0
28.650,0.0,0.0,0.00,0.300,-0.340,-9.340,0.00000,0
28.663,0.0,0.0,0.00,0.290,-0.300,-9.250,0.00000,0
28.673,0.0,0.0,0.00,0.270,-0.280,-9.350,0.00000,0
28.684,0.0,0.0,0.00,0.250,-0.330,-9.460,0.00000,0
28.694,0.0,0.0,0.00,0.290,-0.340,-9.570,0.00000,0
28.704,0.0,0.0,0.00,0.270,-0.330,-9.520,0.00000,0
28.715,0.0,0.0,0.00,0.280,-0.330,-9.380,0.00000,0
28.727,0.0,0.0,0.00,0.300,-0.280,-9.330,0.00000,0
28.737,0.0,0.0,0.00,0.270,-0.320,-9.380,0.00000,0
28.747,0.0,0.0,0.00,0.270,-0.300,-9.430,0.00000,0
28.759,0.0,0.0,0.00,0.260,-0.320,-9.380,0.00000,0
28.769,0.0,0.0,0.00,0.280,-0.290,-9.360,0.00000,0
28.780,0.0,0.0,0.00,0.280,-0.320,-9.340,0.00000,0
28.790,0.0,0.0,0.00,0.270,-0.330,-9.370,0.00000,0
28.801,0.0,0.0,0.00,0.320,-0.310,-9.430,0.00000,0
28.811,0.0,0.0,0.00,0.260,-0.330,-9.370,0.00000,0
28.822,0.0,0.0,0.00,0.300,-0.330,-9.380,0.00000,0
28.833,0.0,0.0,0.00,0.280,-0.310,-9.410,0.00000,0
28.843,0.0,0.0,0.00,0.270,-0.330,-9.400,0.00000,0
28.854,0.0,0.0,0.00,0.310,-0.280,-9.370,0.00000,0
28.867,0.0,0.0,0.00,0.320,-0.300,-9.340,0.00000,0
28.877,0.0,0.0,0.00,0.300,-0.320,-9.370,0.00000,0
28.887,0.0,0.0,0.00,0.310,-0.280,-9.440,0.00000,0
28.898,0.0,0.0,0.00,0.300,-0.290,-9.440,0.00000,0
28.910,0.0,0.0,0.00,0.310,-0.310,-9.420,0.00000,0
28.921,0.0,0.0,0.00,0.290,-0.280,-9.420,0.00000,0
28.933,0.0,0.0,0.00,0.280,-0.300,-9.400,0.00000,0
28.943,0.0,0.0,0.00,0.290,-0.300,-9.350,0.00000,0
28.954,0.0,0.0,0.00,0.280,-0.330,-9.420,0.00000,0
28.965,0.0,0.2,0.04,0.260,-0.280,-9.450,0.00000,0
28.975,0.0,0.2,0.04,0.260,-0.380,-9.420,0.00000,0
28.985,0.0,0.0,0.00,0.270,-0.320,-9.390,0.00000,0
28.996,0.0,0.0,0.00,0.250,-0.280,-9.390,0.00000,0
29.009,0.0,0.0,0.00,0.270,-0.300,-9.440,0.00000,0
29.019,0.0,0.0,0.00,0.270,-0.280,-9.410,0.00000,0
29.030,0.0,0.0,0.00,0.210,-0.230,-9.440,0.00000,0
29.042,0.0,0.0,0.00,0.200,-0.230,-9.410,0.00000,0
29.052,0.0,0.0,0.00,0.330,-0.430,-9.540,0.00000,0
29.063,0.0,0.0,0.00,0.270,-0.360,-9.570,0.00000,0
29.073,0.0,0.0,0.00,0.210,-0.400,-9.400,0.00000,0
29.083,0.0,0.0,0.00,0.260,-0.310,-9.150,0.00000,0
29.094,0.0,0.0,0.00,0.280,-0.240,-9.210,0.00000,0
29.104,0.0,0.0,0.00,0.350,-0.280,-9.600,0.00000,0
29.127,0.0,0.0,0.00,0.310,-0.310,-9.680,0.00000,0
29.137,0.0,0.0,0.00,0.350,-0.360,-9.260,0.00000,0
29.148,0.0,0.0,0.00,0.410,-0.350,-9.240,0.00000,0
29.158,0.0,0.0,0.00,0.350,-0.340,-9.310,0.00000,0
29.168,0.0,0.0,0.00,0.250,-0.270,-9.440,0.00000,0
29.181,0.0,0.0,0.00,0.290,-0.290,-9.500,0.00000,0
29.191,0.0,0.0,0.00,0.330,-0.250,-9.330,0.00000,0
29.202,0.0,0.0,0.00,0.290,-0.260,-9.210,0.00000,0
29.212,0.0,0.0,0.00,0.260,-0.390,-9.320,0.00000,0
29.223,0.0,0.0,0.00,0.250,-0.350,-9.510,0.00000,0
29.235,0.0,0.0,0.00,0.260,-0.310,-9.510,0.00000,0
29.249,0.0,0.0,0.00,0.310,-0.310,-9.430,0.00000,0
29.259,0.0,0.0,0.00,0.260,-0.250,-9.280,0.00000,0
29.269,0.0,0.0,0.00,0.280,-0.280,-9.350,0.00000,0
29.280,0.0,0.0,0.00,0.300,-0.240,-9.410,0.00000,0
29.291,0.0,0.0,0.00,0.290,-0.340,-9.430,0.00000,0
29.301,0.0,0.0,0.00,0.290,-0.340,-9.410,0.00000,0
29.311,0.0,0.0,0.00,0.290,-0.320,-9.420,0.00000,0
29.321,0.0,0.0,0.00,0.310,-0.280,-9.290,0.00000,0
29.345,0.0,0.0,0.00,0.270,-0.280,-9.320,0.00000,0
29.356,0.0,0.0,0.00,0.230,-0.290,-9.500,0.00000,0
29.366,0.0,0.2,0.04,0.220,-0.330,-9.390,0.00000,0
29.376,0.0,0.2,0.04,0.320,-0.300,-9.310,0.00000,0
29.386,0.0,0.0,0.00,0.270,-0.310,-9.380,0.00000,0
29.397,0.0,0.0,0.00,0.290,-0.330,-9.480,0.00000,0
29.407,0.0,0.0,0.00,0.260,-0.290,-9.480,0.00000,0
29.418,0.0,0.0,0.00,0.280,-0.310,-9.440,0.00000,0
29.428,0.0,0.0,0.00,0.310,-0.290,-9.380,0.00000,0
29.439,0.0,0.0,0.00,0.320,-0.290,-9.380,0.00000,0
29.449,0.0,0.0,0.00,0.290,-0.330,-9.340,0.00000,0
29.459,0.0,0.0,0.00,0.290,-0.320,-9.340,0.00000,0
29.470,0.0,0.0,0.00,0.300,-0.270,-9.400,0.00000,0
29.480,0.0,0.0,0.00,0.300,-0.290,-9.510,0.00000,0
29.490,0.0,0.0,0.00,0.300,-0.310,-9.440,0.00000,0
29.500,0.0,0.0,0.00,0.300,-0.280,-9.420,0.00000,0
29.511,0.0,0.0,0.00,0.260,-0.300,-9.360,0.00000,0
29.521,0.0,0.0,0.00,0.320,-0.340,-9.450,0.00000,0
29.532,0.0,0.0,0.00,0.270,-0.340,-9.460,0.00000,0
29.542,0.0,0.0,0.00,0.310,-0.320,-9.410,0.00000,0
29.552,0.0,0.0,0.04,0.310,-0.320,-9.410,0.00000,0
29.563,0.0,0.0,0.04,0.300,-0.350,-9.360,0.00000,0
29.578,0.0,0.0,0.00,0.300,-0.340,-9.510,0.00000,0
29.588,0.0,0.0,0.00,0.280,-0.340,-9.440,0.00000,0
29.599,0.0,0.0,0.00,0.320,-0.300,-9.440,0.00000,0
29.609,0.0,0.0,0.00,0.310,-0.300,-9.390,0.00000,0
29.626,0.0,0.0,0.00,0.260,-0.270,-9.310,0.00000,0
29.637,0.0,0.0,0.00,0.240,-0.300,-9.430,0.00000,0
29.647,0.0,0.0,0.00,0.270,-0.300,-9.370,0.00000,0
29.657,0.0,0.0,0.00,0.290,-0.270,-9.350,0.00000,0
29.673,0.0,0.0,0.00,0.290,-0.290,-9.460,0.00000,0
29.683,0.0,0.0,0.00,0.250,-0.290,-9.430,0.00000,0
29.694,0.0,0.0,0.00,0.250,-0.290,-9.430,0.00000,0
29.704,0.0,0.0,0.00,0.250,-0.310,-9.350,0.00000,0
29.725,0.0,0.0,0.00,0.310,-0.340,-9.530,0.00000,0
29.739,0.0,0.0,0.00,0.310,-0.320,-9.360,0.00000,0
29.749,0.0,0.0,0.00,0.350,-0.320,-9.340,0.00000,0
29.760,0.0,0.0,0.00,0.240,-0.280,-9.450,0.00000,0
29.779,0.0,0.0,0.00,0.300,-0.290,-9.480,0.00000,0
29.789,0.0,0.0,0.00,0.310,-0.290,-9.360,0.00000,0
29.800,0.0,0.0,0.00,0.270,-0.340,-9.340,0.00000,0
29.810,0.0,0.0,0.00,0.270,-0.360,-9.430,0.00000,0
29.820,0.0,0.0,0.00,0.260,-0.340,-9.540,0.00000,0
29.831,0.0,0.0,0.00,0.260,-0.340,-9.540,0.00000,0
29.841,0.0,0.0,0.00,0.250,-0.300,-9.400,0.00000,0
29.852,0.0,0.0,0.00,0.270,-0.280,-9.340,0.00000,0
29.864,0.0,0.0,0.00,0.280,-0.290,-9.390,0.00000,0
29.875,0.0,0.0,0.00,0.270,-0.320,-9.400,0.00000,0
29.889,0.0,0.0,0.00,0.290,-0.340,-9.450,0.00000,0
29.899,0.0,0.0,0.00,0.290,-0.330,-9.470,0.00000,0
29.910,0.0,0.0,0.00,0.260,-0.310,-9.300,0.00000,0
29.920,0.0,0.0,0.00,0.330,-0.320,-9.380,0.00000,0
29.931,0.0,0.0,0.00,0.290,-0.300,-9.370,0.00000,0
29.942,0.0,0.0,0.00,0.290,-0.320,-9.480,0.00000,0
29.952,0.0,0.2,0.04,0.280,-0.330,-9.500,0.00000,0
29.962,0.0,0.2,0.04,0.270,-0.290,-9.490,0.00000,0
29.973,0.0,0.0,0.00,0.270,-0.290,-9.490,0.00000,0
29.983,0.0,0.0,0.00,0.310,-0.230,-9.310,0.00000,0
29.994,0.0,0.0,0.00,0.330,-0.310,-9.380,0.00000,0
30.005,0.0,0.0,0.00,0.310,-0.370,-9.560,0.00000,0
30.015,0.0,0.0,0.00,0.330,-0.350,-9.460,0.00000,0
30.026,0.0,0.0,0.00,0.300,-0.340,-9.310,0.00000,0
30.036,0.0,0.0,0.00,0.300,-0.340,-9.310,0.00000,0
30.047,0.0,0.0,0.00,0.260,-0.320,-9.490,0.00000,0
30.058,0.0,0.0,0.00,0.290,-0.320,-9.480,0.00000,0
30.068,0.0,0.0,0.00,0.290,-0.300,-9.470,0.00000,0
30.078,0.0,0.0,0.00,0.340,-0.220,-9.330,0.00000,0
30.089,0.0,0.0,0.00,0.280,-0.280,-9.190,0.00000,0
30.099,0.0,0.0,0.00,0.250,-0.270,-9.390,0.00000,0
30.111,0.0,0.0,0.00,0.250,-0.270,-9.390,0.00000,0
30.121,0.0,0.0,0.00,0.290,-0.360,-9.540,0.00000,0
30.131,0.0,0.0,0.00,0.290,-0.360,-9.540,0.00000,0
30.143,0.0,0.0,0.00,0.270,-0.280,-9.400,0.00000,0
30.153,0.0,0.0,0.00,0.280,-0.330,-9.380,0.00000,0
30.164,0.0,0.0,0.00,0.310,-0.280,-9.480,0.00000,0
30.174,0.0,0.0,0.00,0.270,-0.310,-9.440,0.00000,0
30.184,0.0,0.0,0.00,0.290,-0.330,-9.390,0.00000,0
30.196,0.0,0.0,0.00,0.300,-0.290,-9.370,0.00000,0
30.207,0.0,0.0,0.00,0.280,-0.280,-9.400,0.00000,0
30.217,0.0,0.0,0.00,0.280,-0.280,-9.400,0.00000,0
30.227,0.0,0.0,0.00,0.250,-0.310,-9.430,0.00000,0
30.238,0.0,0.0,0.00,0.260,-0.310,-9.360,0.00000,0
30.248,0.0,0.0,0.00,0.260,-0.310,-9.360,0.00000,0
30.258,0.0,0.0,0.00,0.300,-0.300,-9.360,0.00000,0
30.269,0.0,0.0,0.00,0.270,-0.300,-9.330,0.00000,0
30.279,0.0,0.0,0.00,0.260,-0.330,-9.430,0.00000,0
30.291,0.0,0.0,0.00,0.310,-0.340,-9.430,0.00000,0
30.301,0.0,0.0,0.00,0.280,-0.330,-9.400,0.00000,0
30.316,0.0,0.0,0.00,0.310,-0.290,-9.400,0.00000,0
30.326,0.0,0.0,0.00,0.310,-0.290,-9.400,0.00000,0
30.339,0.0,0.2,0.04,0.310,-0.290,-9.400,0.00000,0
30.352,0.0,0.2,0.04,0.280,-0.300,-9.430,0.00000,0
30.362,0.0,0.0,0.00,0.270,-0.270,-9.430,0.00000,0
30.372,0.0,0.0,0.00,0.290,-0.300,-9.420,0.00000,0
30.391,0.0,0.0,0.00,0.260,-0.340,-9.370,0.00000,0
30.402,0.0,0.0,0.00,0.360,-0.640,-9.260,0.00000,0
30.416,0.0,0.0,0.00,0.220,-0.040,-9.220,0.00000,0
30.429,0.0,0.0,0.00,0.170,-0.680,-9.820,0.00000,0
30.439,0.0,0.0,0.00,0.240,-0.010,-9.460,0.00000,0
30.450,0.0,0.0,0.00,0.150,-0.330,-9.100,0.00000,0
30.460,0.0,0.0,0.00,0.240,-0.500,-8.940,0.00000,0
30.470,0.0,0.0,0.00,0.320,-0.240,-9.350,0.00000,0
30.481,0.0,0.0,0.00,0.180,-0.390,-9.810,0.00000,0
30.491,0.0,0.0,0.00,0.250,-0.610,-9.780,0.00000,0
30.501,0.0,0.0,0.00,0.350,-0.260,-9.370,0.00000,0
30.512,0.0,0.0,0.00,0.310,0.000,-9.160,0.00000,0
30.522,0.0,0.0,0.00,0.320,-0.190,-9.180,0.00000,0
30.534,0.0,0.0,0.00,0.320,-0.380,-9.410,0.00000,0
30.545,0.0,0.0,0.00,0.230,-0.310,-9.640,0.00000,0
30.555,0.0,0.0,0.00,0.250,-0.340,-9.770,0.00000,0
30.565,0.0,0.0,0.00,0.330,-0.460,-9.440,0.00000,0
30.575,0.0,0.0,0.00,0.300,-0.400,-9.090,0.00000,0
30.586,0.0,0.0,0.00,0.200,-0.230,-9.060,0.00000,0
30.596,0.0,0.0,0.00,0.270,-0.270,-9.380,0.00000,0
30.607,0.0,0.0,0.00,0.250,-0.330,-9.610,0.00000,0
30.617,0.0,0.0,0.00,0.260,-0.300,-9.400,0.00000,0
30.628,0.0,0.0,0.00,0.260,-0.300,-9.400,0.00000,0
30.638,0.0,0.0,0.00,0.330,-0.390,-9.200,0.00000,0
30.648,0.0,0.0,0.00,0.290,-0.260,-9.320,0.00000,0
30.658,0.0,0.0,0.00,0.300,-0.310,-9.630,0.00000,0
30.669,0.0,0.0,0.00,0.280,-0.340,-9.660,0.00000,0
30.679,0.0,0.0,0.00,0.280,-0.250,-9.440,0.00000,0
30.689,0.0,0.0,0.00,0.290,-0.260,-9.240,0.00000,0
30.700,0.0,0.0,0.00,0.330,-0.340,-9.240,0.00000,0
30.710,0.0,0.0,0.00,0.330,-0.340,-9.240,0.00000,0
30.720,0.0,0.0,0.00,0.320,-0.320,-9.520,0.00000,0
30.731,0.0,0.0,0.00,0.320,-0.400,-9.500,0.00000,0
30.741,0.0,0.0,0.00,0.230,-0.300,-9.400,0.00000,0
30.751,0.0,0.0,0.00,0.320,-0.150,-9.250,0.00000,0
30.762,0.0,0.0,0.00,0.240,-0.270,-9.420,0.00000,0
30.772,0.0,0.0,0.00,0.270,-0.340,-9.560,0.00000,0
30.785,0.0,0.0,0.00,0.270,-0.240,-9.390,0.00000,0
30.795,0.0,0.0,0.00,0.250,-0.300,-9.350,0.00000,0
30.805,0.0,0.0,0.00,0.270,-0.460,-9.400,0.00000,0
30.816,0.0,0.0,0.00,0.320,-0.360,-9.420,0.00000,0
30.826,0.0,0.0,0.00,0.290,-0.260,-9.450,0.00000,0
30.845,0.0,0.0,0.00,0.330,-0.340,-9.460,0.00000,0
30.855,0.0,0.0,0.00,0.300,-0.250,-9.430,0.00000,0
30.866,0.0,0.0,0.00,0.320,-0.230,-9.410,0.00000,0
30.876,0.0,0.0,0.00,0.300,-0.350,-9.350,0.00000,0
30.888,0.0,0.0,0.00,0.270,-0.320,-9.420,0.00000,0
30.899,0.0,0.0,0.00,0.220,-0.290,-9.430,0.00000,0
30.909,0.0,0.0,0.00,0.270,-0.350,-9.390,0.00000,0
30.919,0.0,0.0,0.00,0.260,-0.340,-9.370,0.00000,0
30.930,0.0,0.2,0.04,0.240,-0.320,-9.360,0.00000,0
30.943,0.0,0.0,0.00,0.290,-0.280,-9.390,0.00000,0
30.953,0.0,0.0,0.00,0.300,-0.330,-9.320,0.00000,0
30.964,0.0,0.0,0.00,0.280,-0.270,-9.390,0.00000,0
30.974,0.0,0.0,0.00,0.340,-0.330,-9.370,0.00000,0
30.987,0.0,0.0,0.00,0.340,-0.310,-9.440,0.00000,0
30.997,0.0,0.0,0.00,0.280,-0.320,-9.350,0.00000,0
31.008,0.0,0.0,0.00,0.300,-0.300,-9.340,0.00000,0
