Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.580,0.0,0.0,0.00,0.280,-0.270,-9.420,0.00000,0
0.591,0.0,0.0,0.00,0.330,-0.240,-9.360,0.00000,0
0.601,0.0,0.0,0.00,0.310,-0.280,-9.380,0.00000,0
0.611,0.0,0.0,0.00,0.330,-0.300,-9.350,0.00000,0
0.621,0.0,0.0,0.00,0.300,-0.270,-9.430,0.00000,0
0.631,0.0,0.0,0.00,0.330,-0.260,-9.360,0.00000,0
0.641,0.0,0.0,0.00,0.300,-0.270,-9.410,0.00000,0
0.652,0.0,0.0,0.00,0.330,-0.270,-9.400,0.00000,0
0.662,0.0,0.0,0.00,0.310,-0.250,-9.400,0.00000,0
0.672,0.0,0.0,0.00,0.320,-0.260,-9.370,0.00000,0
0.682,0.0,0.0,0.00,0.330,-0.290,-9.450,0.00000,0
0.692,0.0,0.0,0.00,0.330,-0.300,-9.370,0.00000,0
0.702,0.0,0.0,0.00,0.310,-0.260,-9.480,0.00000,0
0.712,0.0,0.0,0.00,0.320,-0.350,-9.420,0.00000,0
0.723,0.0,0.0,0.00,0.310,-0.240,-9.440,0.00000,0
0.733,0.0,0.0,0.00,0.330,-0.280,-9.370,0.00000,0
0.743,0.0,0.0,0.00,0.290,-0.300,-9.390,0.00000,0
0.753,0.0,0.0,0.00,0.360,-0.240,-9.360,0.00000,0
0.763,0.0,0.0,0.00,0.320,-0.270,-9.440,0.00000,0
0.774,0.0,0.0,0.00,0.320,-0.280,-9.430,0.00000,0
0.784,0.0,0.0,0.00,0.310,-0.270,-9.380,0.00000,0
0.794,0.0,0.0,0.00,0.310,-0.280,-9.410,0.00000,0
0.804,0.0,0.0,0.00,0.320,-0.280,-9.390,0.00000,0
0.814,0.0,0.0,0.00,0.300,-0.240,-9.400,0.00000,0
0.824,0.0,0.0,0.00,0.330,-0.280,-9.320,0.00000,0
0.834,0.0,0.0,0.00,0.320,-0.280,-9.360,0.00000,0
0.845,0.0,0.0,0.00,0.300,-0.260,-9.400,0.00000,0
0.855,0.0,0.0,0.00,0.270,-0.300,-9.400,0.00000,0
0.865,0.0,0.0,0.00,0.290,-0.290,-9.340,0.00000,0
0.875,0.0,0.0,0.00,0.290,-0.260,-9.400,0.00000,0
0.885,0.0,0.0,0.00,0.330,-0.310,-9.340,0.00000,0
0.895,0.0,0.0,0.00,0.320,-0.280,-9.420,0.00000,0
0.906,0.0,0.0,0.00,0.310,-0.270,-9.440,0.00000,0
0.916,0.0,0.0,0.00,0.310,-0.290,-9.400,0.00000,0
0.926,0.0,0.0,0.00,0.340,-0.290,-9.350,0.00000,0
0.936,0.0,0.0,0.00,0.320,-0.280,-9.420,0.00000,0
0.946,0.0,0.0,0.00,0.320,-0.300,-9.390,0.00000,0
0.957,0.0,0.0,0.00,0.290,-0.300,-9.340,0.00000,0
0.967,0.0,0.0,0.00,0.250,-0.220,-9.390,0.00000,0
0.977,0.0,0.0,0.00,0.330,-0.290,-9.370,0.00000,0
0.987,0.0,0.0,0.00,0.300,-0.300,-9.380,0.00000,0
0.998,0.0,0.0,0.00,0.310,-0.320,-9.410,0.00000,0
1.008,0.0,0.0,0.00,0.290,-0.330,-9.490,0.00000,0
1.018,0.0,0.0,0.00,0.310,-0.240,-9.380,0.00000,0
1.028,0.0,0.0,0.00,0.310,-0.340,-9.400,0.00000,0
1.038,0.0,0.0,0.00,0.310,-0.260,-9.440,0.00000,0
1.049,0.0,0.0,0.00,0.310,-0.270,-9.420,0.00000,0
1.059,0.0,0.0,0.00,0.290,-0.340,-9.350,0.00000,0
1.069,0.0,0.0,0.00,0.280,-0.240,-9.440,0.00000,0
1.079,0.0,0.0,0.00,0.300,-0.310,-9.430,0.00000,0
1.089,0.0,0.0,0.00,0.320,-0.300,-9.450,0.00000,0
1.099,0.0,0.0,0.00,0.330,-0.260,-9.340,0.00000,0
1.109,0.0,0.0,0.00,0.310,-0.270,-9.360,0.00000,0
1.120,0.0,0.0,0.00,0.310,-0.300,-9.370,0.00000,0
1.130,0.0,0.0,0.00,0.360,-0.320,-9.340,0.00000,0
1.140,0.0,0.0,0.00,0.280,-0.260,-9.440,0.00000,0
1.150,0.0,0.0,0.00,0.330,-0.290,-9.390,0.00000,0
1.160,0.0,0.0,0.00,0.290,-0.280,-9.340,0.00000,0
1.171,0.0,0.0,0.00,0.300,-0.270,-9.440,0.00000,0
1.181,0.0,0.0,0.00,0.320,-0.260,-9.340,0.00000,0
1.191,0.0,0.0,0.00,0.320,-0.270,-9.400,0.00000,0
1.205,0.0,0.0,0.00,0.320,-0.300,-9.380,0.00000,0
1.215,0.0,0.0,0.00,0.350,-0.270,-9.410,0.00000,0
1.225,0.0,0.0,0.00,0.330,-0.210,-9.350,0.00000,0
1.235,0.0,0.0,0.00,0.350,-0.260,-9.360,0.00000,0
1.246,0.0,0.0,0.00,0.290,-0.290,-9.410,0.00000,0
1.256,0.0,0.0,0.00,0.330,-0.290,-9.440,0.00000,0
1.266,0.0,0.0,0.00,0.340,-0.250,-9.370,0.00000,0
1.276,0.0,0.0,0.00,0.320,-0.260,-9.400,0.00000,0
1.286,0.0,0.0,0.00,0.280,-0.300,-9.390,0.00000,0
1.296,0.0,0.0,0.00,0.300,-0.280,-9.430,0.00000,0
1.307,0.0,0.0,0.00,0.300,-0.260,-9.420,0.00000,0
1.317,0.0,0.0,0.00,0.260,-0.260,-9.440,0.00000,0
1.327,0.0,0.0,0.00,0.290,-0.300,-9.360,0.00000,0
1.337,0.0,0.0,0.00,0.290,-0.250,-9.430,0.00000,0
1.347,0.0,0.0,0.00,0.320,-0.310,-9.360,0.00000,0
1.357,0.0,0.0,0.00,0.350,-0.270,-9.370,0.00000,0
1.367,0.0,0.0,0.00,0.310,-0.270,-9.380,0.00000,0
1.378,0.0,0.0,0.00,0.330,-0.290,-9.430,0.00000,0
1.388,0.0,0.0,0.00,0.330,-0.280,-9.320,0.00000,0
1.398,0.0,0.0,0.00,0.300,-0.260,-9.390,0.00000,0
1.408,0.0,0.0,0.00,0.350,-0.240,-9.410,0.00000,0
1.418,0.0,0.0,0.00,0.330,-0.290,-9.420,0.00000,0
1.428,0.0,0.0,0.00,0.310,-0.270,-9.410,0.00000,0
1.438,0.0,0.0,0.00,0.310,-0.270,-9.320,0.00000,0
1.449,0.0,0.0,0.00,0.280,-0.270,-9.360,0.00000,0
1.459,0.0,0.0,0.00,0.300,-0.280,-9.340,0.00000,0
1.469,0.0,0.0,0.00,0.330,-0.300,-9.360,0.00000,0
1.479,0.0,0.0,0.00,0.350,-0.290,-9.390,0.00000,0
1.489,0.0,0.0,0.00,0.320,-0.290,-9.380,0.00000,0
1.500,0.0,0.0,0.00,0.320,-0.260,-9.360,0.00000,0
1.510,0.0,0.0,0.00,0.310,-0.300,-9.400,0.00000,0
1.520,0.0,0.0,0.00,0.320,-0.240,-9.420,0.00000,0
1.530,0.0,0.0,0.00,0.330,-0.260,-9.360,0.00000,0
1.540,0.0,0.0,0.00,0.300,-0.290,-9.490,0.00000,0
1.550,0.0,0.0,0.00,0.320,-0.270,-9.420,0.00000,0
1.560,0.0,0.0,0.00,0.300,-0.250,-9.340,0.00000,0
1.571,0.0,0.0,0.00,0.330,-0.290,-9.410,0.00000,0
1.581,0.0,0.0,0.00,0.300,-0.240,-9.380,0.00000,0
1.591,0.0,0.0,0.00,0.310,-0.290,-9.380,0.00000,0
1.601,0.0,0.0,0.00,0.330,-0.270,-9.410,0.00000,0
1.611,0.0,0.0,0.00,0.310,-0.310,-9.410,0.00000,0
1.621,0.0,0.0,0.00,0.340,-0.310,-9.410,0.00000,0
1.632,0.0,0.0,0.00,0.330,-0.280,-9.390,0.00000,0
1.642,0.0,0.0,0.00,0.300,-0.270,-9.400,0.00000,0
1.652,0.0,0.0,0.00,0.370,-0.260,-9.400,0.00000,0
1.662,0.0,0.0,0.00,0.340,-0.300,-9.440,0.00000,0
1.672,0.0,0.0,0.00,0.320,-0.300,-9.400,0.00000,0
1.683,0.0,0.0,0.00,0.290,-0.280,-9.340,0.00000,0
1.693,0.0,0.0,0.00,0.310,-0.280,-9.360,0.00000,0
1.703,0.0,0.0,0.00,0.320,-0.290,-9.380,0.00000,0
1.713,0.0,0.0,0.00,0.320,-0.230,-9.410,0.00000,0
1.723,0.0,0.0,0.00,0.280,-0.270,-9.410,0.00000,0
1.733,0.0,0.0,0.00,0.320,-0.290,-9.420,0.00000,0
1.744,0.0,0.0,0.00,0.320,-0.290,-9.410,0.00000,0
1.754,0.0,0.0,0.00,0.340,-0.260,-9.330,0.00000,0
1.764,0.0,0.0,0.00,0.330,-0.260,-9.390,0.00000,0
1.774,0.0,0.0,0.00,0.270,-0.310,-9.480,0.00000,0
1.784,0.0,0.0,0.00,0.310,-0.260,-9.440,0.00000,0
1.794,0.0,0.0,0.00,0.310,-0.270,-9.360,0.00000,0
1.805,0.0,0.0,0.00,0.340,-0.280,-9.410,0.00000,0
1.815,0.0,0.0,0.00,0.300,-0.280,-9.360,0.00000,0
1.825,0.0,0.0,0.00,0.320,-0.240,-9.360,0.00000,0
1.835,0.0,0.0,0.00,0.330,-0.290,-9.400,0.00000,0
1.845,0.0,0.0,0.00,0.310,-0.270,-9.460,0.00000,0
1.855,0.0,0.0,0.00,0.290,-0.290,-9.400,0.00000,0
1.866,0.0,0.0,0.00,0.310,-0.280,-9.410,0.00000,0
1.876,0.0,0.0,0.00,0.350,-0.290,-9.400,0.00000,0
1.886,0.0,0.0,0.00,0.340,-0.280,-9.430,0.00000,0
1.896,0.0,0.0,0.00,0.320,-0.330,-9.450,0.00000,0
1.906,0.0,0.0,0.00,0.290,-0.290,-9.420,0.00000,0
1.916,0.0,0.0,0.00,0.360,-0.280,-9.380,0.00000,0
1.926,0.0,0.0,0.00,0.300,-0.270,-9.410,0.00000,0
1.937,0.0,0.0,0.00,0.310,-0.270,-9.400,0.00000,0
1.947,0.0,0.0,0.00,0.340,-0.260,-9.400,0.00000,0
1.957,0.0,0.0,0.00,0.330,-0.260,-9.360,0.00000,0
1.967,0.0,0.0,0.00,0.310,-0.290,-9.400,0.00000,0
1.977,0.0,0.0,0.00,0.290,-0.290,-9.370,0.00000,0
1.987,0.0,0.0,0.00,0.290,-0.300,-9.420,0.00000,0
1.997,0.0,0.0,0.00,0.300,-0.290,-9.350,0.00000,0
2.008,0.0,0.0,0.00,0.310,-0.280,-9.370,0.00000,0
2.018,0.0,0.0,0.00,0.300,-0.330,-9.440,0.00000,0
2.028,0.0,0.0,0.00,0.310,-0.240,-9.410,0.00000,0
2.038,0.0,0.0,0.00,0.290,-0.280,-9.390,0.00000,0
2.048,0.0,0.0,0.00,0.310,-0.300,-9.370,0.00000,0
2.058,0.0,0.0,0.00,0.320,-0.280,-9.390,0.00000,0
2.069,0.0,0.0,0.00,0.290,-0.280,-9.350,0.00000,0
2.079,0.0,0.0,0.00,0.290,-0.280,-9.410,0.00000,0
2.089,0.0,0.0,0.00,0.340,-0.270,-9.400,0.00000,0
2.099,0.0,0.0,0.00,0.310,-0.280,-9.400,0.00000,0
2.109,0.0,0.0,0.00,0.320,-0.280,-9.410,0.00000,0
2.120,0.0,0.0,0.00,0.330,-0.260,-9.350,0.00000,0
2.130,0.0,0.0,0.00,0.300,-0.280,-9.400,0.00000,0
2.140,0.0,0.0,0.00,0.320,-0.260,-9.400,0.00000,0
2.150,0.0,0.0,0.00,0.310,-0.290,-9.390,0.00000,0
2.160,0.0,0.0,0.00,0.310,-0.270,-9.400,0.00000,0
2.170,0.0,0.0,0.00,0.280,-0.310,-9.410,0.00000,0
2.181,0.0,0.0,0.00,0.310,-0.270,-9.390,0.00000,0
2.191,0.0,0.0,0.00,0.290,-0.260,-9.450,0.00000,0
2.201,0.0,0.0,0.00,0.300,-0.280,-9.420,0.00000,0
2.211,0.0,0.0,0.00,0.300,-0.270,-9.370,0.00000,0
2.221,0.0,0.0,0.00,0.290,-0.250,-9.350,0.00000,0
2.232,0.0,0.0,0.00,0.300,-0.260,-9.350,0.00000,0
2.242,0.0,0.0,0.00,0.310,-0.320,-9.410,0.00000,0
2.252,0.0,0.0,0.00,0.290,-0.250,-9.370,0.00000,0
2.262,0.0,0.0,0.00,0.330,-0.240,-9.350,0.00000,0
2.272,0.0,0.0,0.00,0.300,-0.310,-9.360,0.00000,0
2.283,0.0,0.0,0.00,0.310,-0.290,-9.360,0.00000,0
2.293,0.0,0.0,0.00,0.290,-0.270,-9.440,0.00000,0
2.303,0.0,0.0,0.00,0.320,-0.270,-9.490,0.00000,0
2.313,0.0,0.0,0.00,0.270,-0.260,-9.480,0.00000,0
2.323,0.0,0.0,0.00,0.280,-0.280,-9.430,0.00000,0
2.333,0.0,0.0,0.00,0.270,-0.310,-9.390,0.00000,0
2.344,0.0,0.0,0.00,0.270,-0.270,-9.400,0.00000,0
2.354,0.0,0.0,0.00,0.320,-0.270,-9.420,0.00000,0
2.364,0.0,0.0,0.00,0.280,-0.260,-9.480,0.00000,0
2.374,0.0,0.0,0.00,0.330,-0.260,-9.440,0.00000,0
2.384,0.0,0.0,0.00,0.290,-0.280,-9.380,0.00000,0
2.394,0.0,0.0,0.00,0.350,-0.250,-9.380,0.00000,0
2.404,0.0,0.0,0.00,0.330,-0.290,-9.360,0.00000,0
2.415,0.0,0.0,0.00,0.330,-0.270,-9.390,0.00000,0
2.425,0.0,0.0,0.00,0.340,-0.300,-9.430,0.00000,0
2.435,0.0,0.0,0.00,0.330,-0.270,-9.340,0.00000,0
2.446,0.0,0.0,0.00,0.280,-0.320,-9.330,0.00000,0
2.456,0.0,0.0,0.00,0.330,-0.280,-9.380,0.00000,0
2.466,0.0,0.0,0.00,0.340,-0.250,-9.420,0.00000,0
2.476,0.0,0.0,0.00,0.320,-0.300,-9.400,0.00000,0
2.486,0.0,0.0,0.00,0.280,-0.310,-9.400,0.00000,0
2.496,0.0,0.0,0.00,0.320,-0.300,-9.390,0.00000,0
2.507,0.0,0.0,0.00,0.310,-0.240,-9.330,0.00000,0
2.517,0.0,0.0,0.00,0.320,-0.270,-9.400,0.00000,0
2.527,0.0,0.0,0.00,0.310,-0.260,-9.390,0.00000,0
2.537,0.0,0.0,0.00,0.340,-0.250,-9.400,0.00000,0
2.547,0.0,0.0,0.00,0.330,-0.290,-9.420,0.00000,0
2.557,0.0,0.0,0.00,0.330,-0.270,-9.420,0.00000,0
2.567,0.0,0.0,0.00,0.290,-0.280,-9.410,0.00000,0
2.578,0.0,0.0,0.00,0.320,-0.310,-9.420,0.00000,0
2.588,0.0,0.0,0.00,0.310,-0.310,-9.340,0.00000,0
2.598,0.0,0.0,0.00,0.350,-0.310,-9.400,0.00000,0
2.608,0.0,0.0,0.00,0.330,-0.290,-9.400,0.00000,0
2.618,0.0,0.0,0.00,0.340,-0.280,-9.400,0.00000,0
2.628,0.0,0.0,0.00,0.290,-0.340,-9.400,0.00000,0
2.639,0.0,0.0,0.00,0.310,-0.270,-9.340,0.00000,0
2.649,0.0,0.0,0.00,0.300,-0.270,-9.400,0.00000,0
2.659,0.0,0.0,0.00,0.310,-0.260,-9.400,0.00000,0
2.669,0.0,0.0,0.00,0.310,-0.290,-9.450,0.00000,0
2.679,0.0,0.0,0.00,0.290,-0.290,-9.380,0.00000,0
2.689,0.0,0.0,0.00,0.300,-0.260,-9.380,0.00000,0
2.699,0.0,0.0,0.00,0.290,-0.270,-9.380,0.00000,0
2.710,0.0,0.0,0.00,0.370,-0.300,-9.330,0.00000,0
2.720,0.0,0.0,0.00,0.340,-0.280,-9.450,0.00000,0
2.731,0.0,0.0,0.00,0.350,-0.290,-9.380,0.00000,0
2.741,0.0,0.0,0.00,0.290,-0.290,-9.360,0.00000,0
2.751,0.0,0.0,0.00,0.310,-0.280,-9.430,0.00000,0
2.761,0.0,0.0,0.00,0.330,-0.300,-9.420,0.00000,0
2.771,0.0,0.0,0.00,0.300,-0.300,-9.420,0.00000,0
2.781,0.0,0.0,0.00,0.300,-0.290,-9.480,0.00000,0
2.792,0.0,0.0,0.00,0.340,-0.250,-9.410,0.00000,0
2.802,0.0,0.0,0.00,0.310,-0.300,-9.380,0.00000,0
2.812,0.0,0.0,0.00,0.340,-0.240,-9.390,0.00000,0
2.822,0.0,0.0,0.00,0.330,-0.270,-9.410,0.00000,0
2.832,0.0,0.0,0.00,0.340,-0.280,-9.410,0.00000,0
2.842,0.0,0.0,0.00,0.330,-0.290,-9.450,0.00000,0
2.853,0.0,0.0,0.00,0.290,-0.310,-9.450,0.00000,0
2.863,0.0,0.0,0.00,0.280,-0.280,-9.400,0.00000,0
2.873,0.0,0.0,0.00,0.300,-0.220,-9.370,0.00000,0
2.883,0.0,0.0,0.00,0.320,-0.270,-9.370,0.00000,0
2.893,0.0,0.0,0.00,0.310,-0.280,-9.420,0.00000,0
2.903,0.0,0.0,0.00,0.320,-0.280,-9.390,0.00000,0
2.914,0.0,0.0,0.00,0.320,-0.270,-9.390,0.00000,0
2.924,0.0,0.0,0.00,0.310,-0.250,-9.380,0.00000,0
2.934,0.0,0.0,0.00,0.270,-0.340,-9.350,0.00000,0
2.944,0.0,0.0,0.00,0.310,-0.230,-9.480,0.00000,0
2.954,0.0,0.0,0.00,0.320,-0.270,-9.400,0.00000,0
2.964,0.0,0.0,0.00,0.300,-0.250,-9.440,0.00000,0
2.974,0.0,0.0,0.00,0.310,-0.240,-9.410,0.00000,0
2.985,0.0,0.0,0.00,0.330,-0.300,-9.320,0.00000,0
2.995,0.0,0.0,0.00,0.340,-0.320,-9.340,0.00000,0
3.005,0.0,0.0,0.00,0.330,-0.230,-9.430,0.00000,0
3.015,0.0,0.0,0.00,0.320,-0.280,-9.420,0.00000,0
3.025,0.0,0.0,0.00,0.320,-0.240,-9.450,0.00000,0
3.035,0.0,0.0,0.00,0.320,-0.320,-9.470,0.00000,0
3.046,0.0,0.0,0.00,0.260,-0.290,-9.440,0.00000,0
3.056,0.0,0.0,0.00,0.290,-0.310,-9.410,0.00000,0
3.066,0.0,0.0,0.00,0.310,-0.240,-9.400,0.00000,0
3.076,0.0,0.0,0.00,0.330,-0.290,-9.410,0.00000,0
3.086,0.0,0.0,0.00,0.320,-0.330,-9.410,0.00000,0
3.097,0.0,0.0,0.00,0.310,-0.260,-9.350,0.00000,0
3.107,0.0,0.0,0.00,0.310,-0.270,-9.320,0.00000,0
3.117,0.0,0.0,0.00,0.330,-0.280,-9.360,0.00000,0
3.127,0.0,0.0,0.00,0.320,-0.260,-9.410,0.00000,0
3.138,0.0,0.0,0.00,0.350,-0.260,-9.360,0.00000,0
3.148,0.0,0.0,0.00,0.300,-0.230,-9.460,0.00000,0
3.158,0.0,0.0,0.00,0.300,-0.250,-9.400,0.00000,0
3.168,0.0,0.0,0.00,0.270,-0.270,-9.410,0.00000,0
3.178,0.0,0.0,0.00,0.330,-0.250,-9.440,0.00000,0
3.189,0.0,0.0,0.00,0.290,-0.290,-9.390,0.00000,0
3.199,0.0,0.0,0.00,0.350,-0.270,-9.400,0.00000,0
3.209,0.0,0.0,0.00,0.300,-0.250,-9.380,0.00000,0
3.219,0.0,0.0,0.00,0.330,-0.290,-9.380,0.00000,0
3.229,0.0,0.0,0.00,0.330,-0.290,-9.360,0.00000,0
3.239,0.0,0.0,0.00,0.300,-0.290,-9.370,0.00000,0
3.250,0.0,0.0,0.00,0.330,-0.320,-9.410,0.00000,0
3.260,0.0,0.0,0.00,0.300,-0.240,-9.450,0.00000,0
3.270,0.0,0.0,0.00,0.320,-0.260,-9.400,0.00000,0
3.280,0.0,0.0,0.00,0.330,-0.240,-9.360,0.00000,0
3.290,0.0,0.0,0.00,0.300,-0.280,-9.410,0.00000,0
3.301,0.0,0.0,0.00,0.290,-0.280,-9.340,0.00000,0
3.311,0.0,0.0,0.00,0.330,-0.310,-9.360,0.00000,0
3.321,0.0,0.0,0.00,0.300,-0.280,-9.400,0.00000,0
3.332,0.0,0.0,0.00,0.290,-0.270,-9.390,0.00000,0
3.342,0.0,0.0,0.00,0.330,-0.250,-9.400,0.00000,0
3.352,0.0,0.0,0.00,0.330,-0.270,-9.370,0.00000,0
3.362,0.0,0.0,0.00,0.290,-0.260,-9.360,0.00000,0
3.372,0.0,0.0,0.00,0.340,-0.240,-9.430,0.00000,0
3.383,0.0,0.0,0.00,0.300,-0.290,-9.400,0.00000,0
3.393,0.0,0.0,0.00,0.320,-0.270,-9.420,0.00000,0
3.403,0.0,0.0,0.00,0.330,-0.310,-9.410,0.00000,0
3.413,0.0,0.0,0.00,0.290,-0.270,-9.380,0.00000,0
3.423,0.0,0.0,0.00,0.280,-0.330,-9.420,0.00000,0
3.434,0.0,0.0,0.00,0.300,-0.270,-9.430,0.00000,0
3.444,0.0,0.0,0.00,0.280,-0.250,-9.370,0.00000,0
3.454,0.0,0.0,0.00,0.320,-0.290,-9.380,0.00000,0
3.464,0.0,0.0,0.00,0.320,-0.270,-9.380,0.00000,0
3.474,0.0,0.0,0.00,0.300,-0.310,-9.340,0.00000,0
3.485,0.0,0.0,0.00,0.330,-0.270,-9.390,0.00000,0
3.495,0.0,0.0,0.00,0.330,-0.300,-9.420,0.00000,0
3.505,0.0,0.0,0.00,0.310,-0.300,-9.410,0.00000,0
3.515,0.0,0.0,0.00,0.290,-0.250,-9.470,0.00000,0
3.525,0.0,0.0,0.00,0.330,-0.250,-9.370,0.00000,0
3.535,0.0,0.0,0.00,0.310,-0.250,-9.390,0.00000,0
3.546,0.0,0.0,0.00,0.290,-0.270,-9.490,0.00000,0
3.556,0.0,0.0,0.00,0.300,-0.260,-9.410,0.00000,0
3.566,0.0,0.0,0.00,0.350,-0.260,-9.430,0.00000,0
3.576,0.0,0.0,0.00,0.300,-0.290,-9.400,0.00000,0
3.586,0.0,0.0,0.00,0.320,-0.250,-9.380,0.00000,0
3.597,0.0,0.0,0.00,0.330,-0.260,-9.350,0.00000,0
3.607,0.0,0.0,0.00,0.310,-0.270,-9.400,0.00000,0
3.617,0.0,0.0,0.00,0.290,-0.270,-9.450,0.00000,0
3.627,0.0,0.0,0.00,0.330,-0.280,-9.420,0.00000,0
3.638,0.0,0.0,0.00,0.320,-0.270,-9.430,0.00000,0
3.648,0.0,0.0,0.00,0.280,-0.330,-9.330,0.00000,0
3.658,0.0,0.0,0.00,0.290,-0.350,-9.380,0.00000,0
3.668,0.0,0.0,0.00,0.340,-0.280,-9.420,0.00000,0
3.679,0.0,0.0,0.00,0.300,-0.250,-9.420,0.00000,0
3.689,0.0,0.0,0.00,0.340,-0.300,-9.430,0.00000,0
3.699,0.0,0.0,0.00,0.300,-0.270,-9.430,0.00000,0
3.709,0.0,0.0,0.00,0.300,-0.280,-9.380,0.00000,0
3.719,0.0,0.0,0.00,0.330,-0.310,-9.410,0.00000,0
3.730,0.0,0.0,0.00,0.280,-0.250,-9.390,0.00000,0
3.740,0.0,0.0,0.00,0.310,-0.270,-9.440,0.00000,0
3.750,0.0,0.0,0.00,0.310,-0.300,-9.440,0.00000,0
3.760,0.0,0.0,0.00,0.330,-0.270,-9.390,0.00000,0
3.771,0.0,0.0,0.00,0.310,-0.280,-9.320,0.00000,0
3.781,0.0,0.0,0.00,0.310,-0.250,-9.350,0.00000,0
3.791,0.0,0.0,0.00,0.280,-0.310,-9.370,0.00000,0
3.801,0.0,0.0,0.00,0.330,-0.280,-9.390,0.00000,0
3.811,0.0,0.0,0.00,0.300,-0.320,-9.400,0.00000,0
