Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.274,0.0,0.0,1.60,-0.390,0.130,-9.470,0.00000,0
0.284,0.0,0.0,1.60,-0.390,0.130,-9.470,0.00000,0
0.294,0.0,0.0,1.60,-0.390,0.130,-9.470,0.00000,0
0.304,0.0,0.0,1.60,-0.390,0.130,-9.470,0.00000,0
0.314,0.0,0.0,1.60,-0.390,0.130,-9.470,0.00000,0
0.324,0.0,0.0,1.60,-0.390,0.130,-9.470,0.00000,0
0.335,0.0,0.0,1.60,-0.400,0.120,-9.490,0.00000,0
0.345,0.0,0.0,1.60,-0.400,0.120,-9.490,0.00000,0
0.355,0.0,0.0,1.60,-0.400,0.120,-9.490,0.00000,0
0.365,0.0,0.0,1.60,-0.400,0.120,-9.490,0.00000,0
0.375,0.0,0.0,1.60,-0.380,0.130,-9.430,0.00000,0
0.385,0.0,0.0,1.60,-0.380,0.130,-9.430,0.00000,0
0.396,0.0,0.0,1.60,-0.380,0.130,-9.430,0.00000,0
0.406,0.0,0.0,1.60,-0.380,0.130,-9.430,0.00000,0
0.416,0.0,0.0,1.60,-0.380,0.130,-9.430,0.00000,0
0.426,0.0,0.0,1.60,-0.370,0.150,-9.430,0.00000,0
0.436,0.0,0.0,1.60,-0.370,0.150,-9.430,0.00000,0
0.446,0.0,0.0,1.60,-0.370,0.150,-9.430,0.00000,0
0.456,0.0,0.0,1.60,-0.370,0.150,-9.430,0.00000,0
0.466,0.0,0.0,1.60,-0.370,0.150,-9.430,0.00000,0
0.477,0.0,0.0,1.60,-0.400,0.110,-9.490,0.00000,0
0.487,0.0,0.0,1.60,-0.400,0.110,-9.490,0.00000,0
0.497,0.0,0.0,1.60,-0.400,0.110,-9.490,0.00000,0
0.507,0.0,0.0,1.60,-0.400,0.110,-9.490,0.00000,0
0.517,0.0,0.0,1.60,-0.400,0.110,-9.490,0.00000,0
0.527,0.0,0.0,1.60,-0.400,0.110,-9.470,0.00000,0
0.537,0.0,0.0,1.60,-0.400,0.110,-9.470,0.00000,0
0.548,0.0,0.0,1.60,-0.400,0.110,-9.470,0.00000,0
0.558,0.0,0.0,1.60,-0.400,0.110,-9.470,0.00000,0
0.568,0.0,0.0,1.60,-0.400,0.110,-9.470,0.00000,0
0.578,0.0,0.0,1.60,-0.380,0.120,-9.500,0.00000,0
0.588,0.0,0.0,1.60,-0.380,0.120,-9.500,0.00000,0
0.598,0.0,0.0,1.60,-0.380,0.120,-9.500,0.00000,0
0.608,0.0,0.0,1.60,-0.380,0.120,-9.500,0.00000,0
0.619,0.0,0.0,1.60,-0.380,0.120,-9.500,0.00000,0
0.629,0.0,0.0,1.60,-0.400,0.100,-9.460,0.00000,0
0.639,0.0,0.0,1.60,-0.400,0.100,-9.460,0.00000,0
0.649,0.0,0.0,1.60,-0.400,0.100,-9.460,0.00000,0
0.659,0.0,0.0,1.60,-0.400,0.100,-9.460,0.00000,0
0.669,0.0,0.0,1.60,-0.400,0.100,-9.460,0.00000,0
0.679,0.0,0.0,1.60,-0.420,0.160,-9.420,0.00000,0
0.690,0.0,0.0,1.60,-0.420,0.160,-9.420,0.00000,0
0.700,0.0,0.0,1.60,-0.420,0.160,-9.420,0.00000,0
0.710,0.0,0.0,1.60,-0.420,0.160,-9.420,0.00000,0
0.720,0.0,0.0,1.60,-0.420,0.160,-9.420,0.00000,0
0.730,0.0,0.0,1.60,-0.410,0.120,-9.440,0.00000,0
0.740,0.0,0.0,1.60,-0.410,0.120,-9.440,0.00000,0
0.750,0.0,0.0,1.60,-0.410,0.120,-9.440,0.00000,0
0.761,0.0,0.0,1.60,-0.410,0.120,-9.440,0.00000,0
0.771,0.0,0.0,1.60,-0.400,0.160,-9.550,0.00000,0
0.781,0.0,0.0,1.60,-0.400,0.160,-9.550,0.00000,0
0.791,0.0,0.0,1.60,-0.400,0.160,-9.550,0.00000,0
0.801,0.0,0.0,1.60,-0.400,0.160,-9.550,0.00000,0
0.811,0.0,0.0,1.60,-0.400,0.160,-9.550,0.00000,0
0.821,0.0,0.0,1.60,-0.400,0.160,-9.550,0.00000,0
0.832,0.0,0.0,1.60,-0.430,0.110,-9.390,0.00000,0
0.842,0.0,0.0,1.60,-0.430,0.110,-9.390,0.00000,0
0.852,0.0,0.0,1.60,-0.430,0.110,-9.390,0.00000,0
0.862,0.0,0.0,1.60,-0.430,0.110,-9.390,0.00000,0
0.872,0.0,0.0,1.60,-0.390,0.130,-9.420,0.00000,0
0.882,0.0,0.0,1.60,-0.390,0.130,-9.420,0.00000,0
0.893,0.0,0.0,1.60,-0.390,0.130,-9.420,0.00000,0
0.903,0.0,0.0,1.60,-0.390,0.130,-9.420,0.00000,0
0.913,0.0,0.0,1.60,-0.390,0.130,-9.420,0.00000,0
0.923,0.0,0.0,1.60,-0.390,0.130,-9.420,0.00000,0
0.933,0.0,0.0,1.60,-0.370,0.060,-9.430,0.00000,0
0.943,0.0,0.0,1.60,-0.370,0.060,-9.430,0.00000,0
0.953,0.0,0.0,1.60,-0.370,0.060,-9.430,0.00000,0
0.963,0.0,0.0,1.60,-0.370,0.060,-9.430,0.00000,0
0.974,0.0,0.0,1.60,-0.420,0.140,-9.470,0.00000,0
0.984,0.0,0.0,1.60,-0.420,0.140,-9.470,0.00000,0
0.994,0.0,0.0,1.60,-0.420,0.140,-9.470,0.00000,0
1.004,0.0,0.0,1.60,-0.420,0.140,-9.470,0.00000,0
1.014,0.0,0.0,1.60,-0.420,0.140,-9.470,0.00000,0
1.024,0.0,0.0,1.60,-0.420,0.140,-9.470,0.00000,0
1.035,0.0,0.0,1.60,-0.380,0.140,-9.500,0.00000,0
1.045,0.0,0.0,1.60,-0.380,0.140,-9.500,0.00000,0
1.055,0.0,0.0,1.60,-0.380,0.140,-9.500,0.00000,0
1.065,0.0,0.0,1.60,-0.380,0.140,-9.500,0.00000,0
1.075,0.0,0.0,1.60,-0.360,0.110,-9.400,0.00000,0
1.085,0.0,0.0,1.60,-0.360,0.110,-9.400,0.00000,0
1.095,0.0,0.0,1.60,-0.360,0.110,-9.400,0.00000,0
1.105,0.0,0.0,1.60,-0.360,0.110,-9.400,0.00000,0
1.116,0.0,0.0,1.60,-0.360,0.110,-9.400,0.00000,0
1.126,0.0,0.0,1.60,-0.380,0.140,-9.440,0.00000,0
1.136,0.0,0.0,1.60,-0.380,0.140,-9.440,0.00000,0
1.146,0.0,0.0,1.60,-0.380,0.140,-9.440,0.00000,0
1.156,0.0,0.0,1.60,-0.380,0.140,-9.440,0.00000,0
1.166,0.0,0.0,1.60,-0.380,0.140,-9.440,0.00000,0
1.176,0.0,0.0,1.60,-0.380,0.140,-9.440,0.00000,0
1.187,0.0,0.0,1.60,-0.380,0.130,-9.440,0.00000,0
1.197,0.0,0.0,1.60,-0.380,0.130,-9.440,0.00000,0
1.207,0.0,0.0,1.60,-0.380,0.130,-9.440,0.00000,0
1.218,0.0,0.0,1.60,-0.380,0.130,-9.440,0.00000,0
1.228,0.0,0.0,1.60,-0.420,0.110,-9.430,0.00000,0
1.238,0.0,0.0,1.60,-0.420,0.110,-9.430,0.00000,0
1.248,0.0,0.0,1.60,-0.420,0.110,-9.430,0.00000,0
1.258,0.0,0.0,1.60,-0.420,0.110,-9.430,0.00000,0
1.268,0.0,0.0,1.60,-0.420,0.110,-9.430,0.00000,0
1.278,0.0,0.0,1.60,-0.370,0.130,-9.450,0.00000,0
1.289,0.0,0.0,1.60,-0.370,0.130,-9.450,0.00000,0
1.299,0.0,0.0,1.60,-0.370,0.130,-9.450,0.00000,0
1.309,0.0,0.0,1.60,-0.370,0.130,-9.450,0.00000,0
1.319,0.0,0.0,1.60,-0.370,0.130,-9.450,0.00000,0
1.329,0.0,0.0,1.60,-0.390,0.100,-9.410,0.00000,0
1.339,0.0,0.0,1.60,-0.390,0.100,-9.410,0.00000,0
1.349,0.0,0.0,1.60,-0.390,0.100,-9.410,0.00000,0
1.360,0.0,0.0,1.60,-0.390,0.100,-9.410,0.00000,0
1.370,0.0,0.0,1.60,-0.390,0.100,-9.410,0.00000,0
1.380,0.0,0.0,1.60,-0.370,0.140,-9.480,0.00000,0
1.390,0.0,0.0,1.60,-0.370,0.140,-9.480,0.00000,0
1.400,0.0,0.0,1.60,-0.370,0.140,-9.480,0.00000,0
1.410,0.0,0.0,1.60,-0.370,0.140,-9.480,0.00000,0
1.420,0.0,0.0,1.60,-0.370,0.140,-9.480,0.00000,0
1.431,0.0,0.0,1.60,-0.420,0.160,-9.490,0.00000,0
1.441,0.0,0.0,1.60,-0.420,0.160,-9.490,0.00000,0
1.451,0.0,0.0,1.60,-0.420,0.160,-9.490,0.00000,0
1.461,0.0,0.0,1.60,-0.420,0.160,-9.490,0.00000,0
1.471,0.0,0.0,1.60,-0.350,0.080,-9.500,0.00000,0
1.481,0.0,0.0,1.60,-0.350,0.080,-9.500,0.00000,0
1.492,0.0,0.0,1.60,-0.350,0.080,-9.500,0.00000,0
1.502,0.0,0.0,1.60,-0.350,0.080,-9.500,0.00000,0
1.512,0.0,0.0,1.60,-0.350,0.080,-9.500,0.00000,0
1.522,0.0,0.0,1.60,-0.350,0.080,-9.500,0.00000,0
1.532,0.0,0.0,1.60,-0.380,0.100,-9.500,0.00000,0
1.542,0.0,0.0,1.60,-0.380,0.100,-9.500,0.00000,0
1.552,0.0,0.0,1.60,-0.380,0.100,-9.500,0.00000,0
1.562,0.0,0.0,1.60,-0.380,0.100,-9.500,0.00000,0
1.573,0.0,0.0,1.60,-0.400,0.140,-9.540,0.00000,0
1.583,0.0,0.0,1.60,-0.400,0.140,-9.540,0.00000,0
1.593,0.0,0.0,1.60,-0.400,0.140,-9.540,0.00000,0
1.603,0.0,0.0,1.60,-0.400,0.140,-9.540,0.00000,0
1.613,0.0,0.0,1.60,-0.400,0.140,-9.540,0.00000,0
1.623,0.0,0.0,1.60,-0.400,0.140,-9.540,0.00000,0
1.633,0.0,0.0,1.60,-0.360,0.120,-9.640,0.00000,0
1.644,0.0,0.0,1.60,-0.360,0.120,-9.640,0.00000,0
1.654,0.0,0.0,1.60,-0.360,0.120,-9.640,0.00000,0
1.664,0.0,0.0,1.60,-0.360,0.120,-9.640,0.00000,0
1.674,0.0,0.0,1.60,-0.410,0.150,-9.490,0.00000,0
1.684,0.0,0.0,1.60,-0.410,0.150,-9.490,0.00000,0
1.694,0.0,0.0,1.60,-0.410,0.150,-9.490,0.00000,0
1.705,0.0,0.0,1.60,-0.410,0.150,-9.490,0.00000,0
1.715,0.0,0.0,1.60,-0.410,0.150,-9.490,0.00000,0
1.725,0.0,0.0,1.60,-0.410,0.150,-9.490,0.00000,0
1.735,0.0,0.0,1.60,-0.390,0.140,-9.570,0.00000,0
1.745,0.0,0.0,1.60,-0.390,0.140,-9.570,0.00000,0
1.755,0.0,0.0,1.60,-0.390,0.140,-9.570,0.00000,0
1.765,0.0,0.0,1.60,-0.390,0.140,-9.570,0.00000,0
1.775,0.0,0.0,1.60,-0.370,0.120,-9.480,0.00000,0
1.786,0.0,0.0,1.60,-0.370,0.120,-9.480,0.00000,0
1.796,0.0,0.0,1.60,-0.370,0.120,-9.480,0.00000,0
1.806,0.0,0.0,1.60,-0.370,0.120,-9.480,0.00000,0
1.816,0.0,0.0,1.60,-0.370,0.120,-9.480,0.00000,0
1.826,0.0,0.0,1.60,-0.370,0.130,-9.500,0.00000,0
1.836,0.0,0.0,1.60,-0.370,0.130,-9.500,0.00000,0
1.846,0.0,0.0,1.60,-0.370,0.130,-9.500,0.00000,0
1.857,0.0,0.0,1.60,-0.370,0.130,-9.500,0.00000,0
1.867,0.0,0.0,1.60,-0.370,0.130,-9.500,0.00000,0
1.877,0.0,0.0,1.60,-0.410,0.100,-9.460,0.00000,0
1.887,0.0,0.0,1.60,-0.410,0.100,-9.460,0.00000,0
1.897,0.0,0.0,1.60,-0.410,0.100,-9.460,0.00000,0
1.907,0.0,0.0,1.60,-0.410,0.100,-9.460,0.00000,0
1.917,0.0,0.0,1.60,-0.410,0.100,-9.460,0.00000,0
1.927,0.0,0.0,1.60,-0.390,0.110,-9.410,0.00000,0
1.938,0.0,0.0,1.60,-0.390,0.110,-9.410,0.00000,0
1.948,0.0,0.0,1.60,-0.390,0.110,-9.410,0.00000,0
1.958,0.0,0.0,1.60,-0.390,0.110,-9.410,0.00000,0
1.969,0.0,0.0,1.60,-0.390,0.110,-9.410,0.00000,0
1.979,0.0,0.0,1.60,-0.380,0.130,-9.460,0.00000,0
1.989,0.0,0.0,1.60,-0.380,0.130,-9.460,0.00000,0
1.999,0.0,0.0,1.60,-0.380,0.130,-9.460,0.00000,0
2.009,0.0,0.0,1.60,-0.380,0.130,-9.460,0.00000,0
2.020,0.0,0.0,1.60,-0.380,0.130,-9.460,0.00000,0
2.030,0.0,0.0,1.60,-0.410,0.110,-9.390,0.00000,0
2.040,0.0,0.0,1.60,-0.410,0.110,-9.390,0.00000,0
2.050,0.0,0.0,1.60,-0.410,0.110,-9.390,0.00000,0
2.060,0.0,0.0,1.60,-0.410,0.110,-9.390,0.00000,0
2.070,0.0,0.0,1.60,-0.410,0.110,-9.390,0.00000,0
2.081,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
2.091,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
2.101,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
2.111,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
2.121,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
2.131,0.0,0.0,1.60,-0.370,0.110,-9.490,0.00000,0
2.141,0.0,0.0,1.60,-0.370,0.110,-9.490,0.00000,0
2.152,0.0,0.0,1.60,-0.370,0.110,-9.490,0.00000,0
2.162,0.0,0.0,1.60,-0.370,0.110,-9.490,0.00000,0
2.172,0.0,0.0,1.60,-0.410,0.100,-9.460,0.00000,0
2.182,0.0,0.0,1.60,-0.410,0.100,-9.460,0.00000,0
2.192,0.0,0.0,1.60,-0.410,0.100,-9.460,0.00000,0
2.202,0.0,0.0,1.60,-0.410,0.100,-9.460,0.00000,0
2.212,0.0,0.0,1.60,-0.410,0.100,-9.460,0.00000,0
2.222,0.0,0.0,1.60,-0.410,0.100,-9.460,0.00000,0
2.233,0.0,0.0,1.60,-0.390,0.130,-9.510,0.00000,0
2.243,0.0,0.0,1.60,-0.390,0.130,-9.510,0.00000,0
2.253,0.0,0.0,1.60,-0.390,0.130,-9.510,0.00000,0
2.263,0.0,0.0,1.60,-0.390,0.130,-9.510,0.00000,0
2.273,0.0,0.0,1.60,-0.370,0.140,-9.470,0.00000,0
2.283,0.0,0.0,1.60,-0.370,0.140,-9.470,0.00000,0
2.293,0.0,0.0,1.60,-0.370,0.140,-9.470,0.00000,0
2.304,0.0,0.0,1.60,-0.370,0.140,-9.470,0.00000,0
2.314,0.0,0.0,1.60,-0.370,0.140,-9.470,0.00000,0
2.324,0.0,0.0,1.60,-0.370,0.140,-9.470,0.00000,0
2.334,0.0,0.0,1.60,-0.400,0.120,-9.450,0.00000,0
2.344,0.0,0.0,1.60,-0.400,0.120,-9.450,0.00000,0
2.354,0.0,0.0,1.60,-0.400,0.120,-9.450,0.00000,0
2.364,0.0,0.0,1.60,-0.400,0.120,-9.450,0.00000,0
2.374,0.0,0.0,1.60,-0.390,0.150,-9.410,0.00000,0
2.385,0.0,0.0,1.60,-0.390,0.150,-9.410,0.00000,0
2.395,0.0,0.0,1.60,-0.390,0.150,-9.410,0.00000,0
2.405,0.0,0.0,1.60,-0.390,0.150,-9.410,0.00000,0
2.415,0.0,0.0,1.60,-0.390,0.150,-9.410,0.00000,0
2.425,0.0,0.0,1.60,-0.390,0.150,-9.410,0.00000,0
2.435,0.0,0.0,1.60,-0.400,0.130,-9.470,0.00000,0
2.445,0.0,0.0,1.60,-0.400,0.130,-9.470,0.00000,0
2.456,0.0,0.0,1.60,-0.400,0.130,-9.470,0.00000,0
2.466,0.0,0.0,1.60,-0.400,0.130,-9.470,0.00000,0
2.476,0.0,0.0,1.60,-0.370,0.110,-9.480,0.00000,0
2.486,0.0,0.0,1.60,-0.370,0.110,-9.480,0.00000,0
2.496,0.0,0.0,1.60,-0.370,0.110,-9.480,0.00000,0
2.506,0.0,0.0,1.60,-0.370,0.110,-9.480,0.00000,0
2.516,0.0,0.0,1.60,-0.370,0.110,-9.480,0.00000,0
2.526,0.0,0.0,1.60,-0.370,0.110,-9.480,0.00000,0
2.537,0.0,0.0,1.60,-0.360,0.090,-9.510,0.00000,0
2.547,0.0,0.0,1.60,-0.360,0.090,-9.510,0.00000,0
2.557,0.0,0.0,1.60,-0.360,0.090,-9.510,0.00000,0
2.567,0.0,0.0,1.60,-0.360,0.090,-9.510,0.00000,0
2.577,0.0,0.0,1.60,-0.380,0.120,-9.460,0.00000,0
2.587,0.0,0.0,1.60,-0.380,0.120,-9.460,0.00000,0
2.597,0.0,0.0,1.60,-0.380,0.120,-9.460,0.00000,0
2.607,0.0,0.0,1.60,-0.380,0.120,-9.460,0.00000,0
2.618,0.0,0.0,1.60,-0.380,0.120,-9.460,0.00000,0
2.628,0.0,0.0,1.60,-0.340,0.110,-9.520,0.00000,0
2.638,0.0,0.0,1.60,-0.340,0.110,-9.520,0.00000,0
2.648,0.0,0.0,1.60,-0.340,0.110,-9.520,0.00000,0
2.658,0.0,0.0,1.60,-0.340,0.110,-9.520,0.00000,0
2.668,0.0,0.0,1.60,-0.340,0.110,-9.520,0.00000,0
2.678,0.0,0.0,1.60,-0.380,0.090,-9.440,0.00000,0
2.688,0.0,0.0,1.60,-0.380,0.090,-9.440,0.00000,0
2.699,0.0,0.0,1.60,-0.380,0.090,-9.440,0.00000,0
2.709,0.0,0.0,1.60,-0.380,0.090,-9.440,0.00000,0
2.719,0.0,0.0,1.60,-0.380,0.090,-9.440,0.00000,0
2.729,0.0,0.0,1.60,-0.410,0.100,-9.480,0.00000,0
2.739,0.0,0.0,1.60,-0.410,0.100,-9.480,0.00000,0
2.749,0.0,0.0,1.60,-0.410,0.100,-9.480,0.00000,0
2.759,0.0,0.0,1.60,-0.410,0.100,-9.480,0.00000,0
2.770,0.0,0.0,1.60,-0.410,0.100,-9.480,0.00000,0
2.780,0.0,0.0,1.60,-0.340,0.140,-9.450,0.00000,0
2.790,0.0,0.0,1.60,-0.340,0.140,-9.450,0.00000,0
2.800,0.0,0.0,1.60,-0.340,0.140,-9.450,0.00000,0
2.810,0.0,0.0,1.60,-0.340,0.140,-9.450,0.00000,0
2.820,0.0,0.0,1.60,-0.340,0.140,-9.450,0.00000,0
2.830,0.0,0.0,1.60,-0.400,0.110,-9.480,0.00000,0
2.841,0.0,0.0,1.60,-0.400,0.110,-9.480,0.00000,0
2.851,0.0,0.0,1.60,-0.400,0.110,-9.480,0.00000,0
2.861,0.0,0.0,1.60,-0.400,0.110,-9.480,0.00000,0
2.871,0.0,0.0,1.60,-0.400,0.110,-9.480,0.00000,0
2.881,0.0,0.0,1.60,-0.410,0.100,-9.560,0.00000,0
2.891,0.0,0.0,1.60,-0.410,0.100,-9.560,0.00000,0
2.901,0.0,0.0,1.60,-0.410,0.100,-9.560,0.00000,0
2.911,0.0,0.0,1.60,-0.410,0.100,-9.560,0.00000,0
2.922,0.0,0.0,1.60,-0.410,0.100,-9.560,0.00000,0
2.932,0.0,0.0,1.60,-0.370,0.120,-9.530,0.00000,0
2.942,0.0,0.0,1.60,-0.370,0.120,-9.530,0.00000,0
2.952,0.0,0.0,1.60,-0.370,0.120,-9.530,0.00000,0
2.962,0.0,0.0,1.60,-0.370,0.120,-9.530,0.00000,0
2.972,0.0,0.0,1.60,-0.370,0.120,-9.530,0.00000,0
2.982,0.0,0.0,1.60,-0.390,0.120,-9.400,0.00000,0
2.993,0.0,0.0,1.60,-0.390,0.120,-9.400,0.00000,0
3.003,0.0,0.0,1.60,-0.390,0.120,-9.400,0.00000,0
3.013,0.0,0.0,1.60,-0.390,0.120,-9.400,0.00000,0
3.023,0.0,0.0,1.60,-0.390,0.120,-9.400,0.00000,0
3.033,0.0,0.0,1.60,-0.400,0.110,-9.490,0.00000,0
3.043,0.0,0.0,1.60,-0.400,0.110,-9.490,0.00000,0
3.054,0.0,0.0,1.60,-0.400,0.110,-9.490,0.00000,0
3.064,0.0,0.0,1.60,-0.400,0.110,-9.490,0.00000,0
3.074,0.0,0.0,1.60,-0.400,0.110,-9.430,0.00000,0
3.084,0.0,0.0,1.60,-0.400,0.110,-9.430,0.00000,0
3.094,0.0,0.0,1.60,-0.400,0.110,-9.430,0.00000,0
3.104,0.0,0.0,1.60,-0.400,0.110,-9.430,0.00000,0
3.114,0.0,0.0,1.60,-0.400,0.110,-9.430,0.00000,0
3.124,0.0,0.0,1.60,-0.400,0.110,-9.430,0.00000,0
3.135,0.0,0.0,1.60,-0.400,0.120,-9.450,0.00000,0
3.145,0.0,0.0,1.60,-0.400,0.120,-9.450,0.00000,0
3.155,0.0,0.0,1.60,-0.400,0.120,-9.450,0.00000,0
3.165,0.0,0.0,1.60,-0.400,0.120,-9.450,0.00000,0
3.175,0.0,0.0,1.60,-0.380,0.110,-9.420,0.00000,0
3.185,0.0,0.0,1.60,-0.380,0.110,-9.420,0.00000,0
3.195,0.0,0.0,1.60,-0.380,0.110,-9.420,0.00000,0
3.206,0.0,0.0,1.60,-0.380,0.110,-9.420,0.00000,0
3.216,0.0,0.0,1.60,-0.380,0.110,-9.420,0.00000,0
3.226,0.0,0.0,1.60,-0.380,0.110,-9.420,0.00000,0
3.236,0.0,0.0,1.60,-0.390,0.100,-9.480,0.00000,0
3.246,0.0,0.0,1.60,-0.390,0.100,-9.480,0.00000,0
3.256,0.0,0.0,1.60,-0.390,0.100,-9.480,0.00000,0
3.266,0.0,0.0,1.60,-0.390,0.100,-9.480,0.00000,0
3.276,0.0,0.0,1.60,-0.410,0.130,-9.500,0.00000,0
3.287,0.0,0.0,1.60,-0.410,0.130,-9.500,0.00000,0
3.297,0.0,0.0,1.60,-0.410,0.130,-9.500,0.00000,0
3.307,0.0,0.0,1.60,-0.410,0.130,-9.500,0.00000,0
3.317,0.0,0.0,1.60,-0.410,0.130,-9.500,0.00000,0
3.327,0.0,0.0,1.60,-0.410,0.130,-9.500,0.00000,0
3.337,0.0,0.0,1.60,-0.380,0.110,-9.470,0.00000,0
3.348,0.0,0.0,1.60,-0.380,0.110,-9.470,0.00000,0
3.358,0.0,0.0,1.60,-0.380,0.110,-9.470,0.00000,0
3.368,0.0,0.0,1.60,-0.380,0.110,-9.470,0.00000,0
3.378,0.0,0.0,1.60,-0.380,0.140,-9.460,0.00000,0
3.388,0.0,0.0,1.60,-0.380,0.140,-9.460,0.00000,0
3.398,0.0,0.0,1.60,-0.380,0.140,-9.460,0.00000,0
3.408,0.0,0.0,1.60,-0.380,0.140,-9.460,0.00000,0
3.418,0.0,0.0,1.60,-0.380,0.140,-9.460,0.00000,0
3.428,0.0,0.0,1.60,-0.390,0.160,-9.520,0.00000,0
3.439,0.0,0.0,1.60,-0.390,0.160,-9.520,0.00000,0
3.449,0.0,0.0,1.60,-0.390,0.160,-9.520,0.00000,0
3.459,0.0,0.0,1.60,-0.390,0.160,-9.520,0.00000,0
3.469,0.0,0.0,1.60,-0.390,0.160,-9.520,0.00000,0
3.479,0.0,0.0,1.60,-0.420,0.120,-9.520,0.00000,0
3.489,0.0,0.0,1.60,-0.420,0.120,-9.520,0.00000,0
3.499,0.0,0.0,1.60,-0.420,0.120,-9.520,0.00000,0
3.510,0.0,0.0,1.60,-0.420,0.120,-9.520,0.00000,0
3.520,0.0,0.0,1.60,-0.420,0.120,-9.520,0.00000,0
3.530,0.0,0.0,1.60,-0.380,0.110,-9.480,0.00000,0
3.540,0.0,0.0,1.60,-0.380,0.110,-9.480,0.00000,0
3.550,0.0,0.0,1.60,-0.380,0.110,-9.480,0.00000,0
3.560,0.0,0.0,1.60,-0.380,0.110,-9.480,0.00000,0
3.570,0.0,0.0,1.60,-0.380,0.110,-9.480,0.00000,0
3.580,0.0,0.0,1.60,-0.410,0.110,-9.450,0.00000,0
3.591,0.0,0.0,1.60,-0.410,0.110,-9.450,0.00000,0
3.601,0.0,0.0,1.60,-0.410,0.110,-9.450,0.00000,0
3.611,0.0,0.0,1.60,-0.410,0.110,-9.450,0.00000,0
3.621,0.0,0.0,1.60,-0.410,0.110,-9.450,0.00000,0
3.631,0.0,0.0,15.14,-0.360,0.130,-9.440,0.00000,0
3.642,0.0,0.0,15.14,-0.360,0.130,-9.440,0.00000,0
3.652,0.0,0.0,15.14,-0.360,0.130,-9.440,0.00000,0
3.662,0.0,0.0,15.14,-0.360,0.130,-9.440,0.00000,0
3.672,0.0,0.0,15.14,-0.360,0.130,-9.440,0.00000,0
3.682,0.0,0.0,21.37,-0.560,-0.080,-9.510,0.00000,0
3.692,0.0,0.0,21.37,-0.560,-0.080,-9.510,0.00000,0
3.702,0.0,0.0,21.37,-0.560,-0.080,-9.510,0.00000,0
3.713,0.0,0.0,21.37,-0.560,-0.080,-9.510,0.00000,0
3.723,0.0,0.0,21.37,-0.560,-0.080,-9.510,0.00000,0
3.733,0.0,0.0,21.37,-0.230,0.680,-9.430,0.00000,0
3.743,0.0,0.0,21.49,-0.230,0.680,-9.430,0.00000,0
3.753,0.0,0.0,21.49,-0.230,0.680,-9.430,0.00000,0
3.763,0.0,0.0,21.49,-0.230,0.680,-9.430,0.00000,0
3.773,0.0,0.0,21.49,-0.230,0.680,-9.430,0.00000,0
3.784,0.0,0.0,21.29,-0.560,-0.050,-9.450,0.00000,0
3.794,0.0,0.0,21.29,-0.560,-0.050,-9.450,0.00000,0
