Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
128.011,52.2,0.0,-19.09,0.080,-0.050,-9.500,0.00000,0
128.021,52.2,0.0,-19.09,0.670,-0.340,-9.110,0.00000,0
128.031,52.4,0.0,-19.09,0.440,-0.250,-8.910,0.00000,0
128.041,52.4,0.0,-19.09,0.200,-0.360,-9.440,0.00000,0
128.052,52.4,0.0,-19.09,0.370,-0.280,-9.590,0.00000,0
128.062,52.4,0.0,-19.09,0.510,-0.440,-9.500,0.00000,0
128.072,52.4,0.0,-19.09,0.100,-0.160,-8.570,0.00000,0
128.082,52.4,0.0,-19.09,0.090,-0.160,-9.290,0.00000,0
128.092,52.4,0.0,-19.05,0.160,-0.620,-9.280,0.00000,0
128.103,52.4,0.0,-19.05,0.440,0.020,-10.110,0.00000,0
128.113,52.2,0.0,-19.05,0.380,-0.490,-9.380,0.00000,0
128.123,52.2,0.0,-19.05,0.430,-0.120,-9.350,0.00000,0
128.134,52.2,0.0,-19.09,0.390,-0.250,-9.180,0.00000,0
128.144,52.2,0.0,-19.09,0.460,-0.100,-9.000,0.00000,0
128.154,52.6,0.0,-19.09,0.000,-0.120,-9.390,0.00000,0
128.164,52.6,0.0,-19.09,0.200,-0.340,-9.780,0.00000,0
128.174,52.4,0.0,-19.05,0.280,-0.210,-10.210,0.00000,0
128.184,52.4,0.0,-19.05,0.710,-0.500,-9.720,0.00000,0
128.195,52.4,0.0,-19.09,0.330,-0.300,-9.420,0.00000,0
128.205,52.4,0.0,-19.09,0.130,-0.400,-8.540,0.00000,0
128.215,52.4,0.0,-19.05,0.280,0.140,-8.720,0.00000,0
128.228,52.4,0.0,-19.05,0.310,-0.720,-9.320,0.00000,0
128.238,52.2,0.0,-19.09,0.390,-0.310,-9.750,0.00000,0
128.249,52.4,0.0,-19.09,0.330,0.020,-9.660,0.00000,0
128.259,52.4,0.0,-19.09,0.250,0.080,-9.340,0.00000,0
128.269,52.4,0.0,-19.01,0.160,-0.290,-9.110,0.00000,0
128.280,52.4,0.0,-19.01,0.230,-0.290,-9.490,0.00000,0
128.290,52.4,0.0,-19.09,0.510,-0.330,-9.720,0.00000,0
128.300,52.4,0.0,-19.09,0.380,-0.180,-9.680,0.00000,0
128.310,52.4,0.0,-19.09,0.380,-0.180,-9.680,0.00000,0
128.321,52.4,0.0,-19.05,0.130,0.080,-9.300,0.00000,0
128.332,52.2,0.0,-19.09,0.490,-0.070,-9.060,0.00000,0
128.342,52.2,0.0,-19.09,0.380,0.110,-9.200,0.00000,0
128.352,52.4,0.0,-19.09,0.420,-0.410,-9.370,0.00000,0
128.362,52.4,0.0,-19.09,0.440,-0.280,-9.870,0.00000,0
128.372,52.4,0.0,-19.05,0.430,-0.180,-9.460,0.00000,0
128.383,52.4,0.0,-19.05,0.340,-0.360,-9.290,0.00000,0
128.393,52.2,0.0,-19.09,0.340,-0.150,-9.040,0.00000,0
128.403,52.2,0.0,-19.09,-0.010,-0.570,-9.220,0.00000,0
128.413,52.2,0.0,-19.09,0.240,-0.380,-9.650,0.00000,0
128.423,52.2,0.0,-19.09,0.070,-0.310,-9.290,0.00000,0
128.436,52.4,0.0,-19.05,0.000,-0.450,-9.800,0.00000,0
128.446,52.4,0.0,-19.05,0.540,-0.340,-8.890,0.00000,0
128.456,52.6,0.0,-19.05,0.230,-0.120,-9.080,0.00000,0
128.466,52.6,0.0,-19.05,0.660,-0.120,-9.460,0.00000,0
128.476,52.2,0.0,-19.09,0.110,-0.270,-10.050,0.00000,0
128.487,52.2,0.0,-19.09,0.410,-0.070,-9.900,0.00000,0
128.497,52.2,0.0,-19.09,0.410,-0.070,-9.900,0.00000,0
128.507,52.2,0.0,-19.09,0.330,-0.070,-8.890,0.00000,0
128.518,52.4,0.0,-19.09,0.510,0.080,-8.940,0.00000,0
128.528,52.4,0.0,-19.09,0.340,-0.230,-9.410,0.00000,0
128.538,52.4,0.0,-19.09,0.270,-0.490,-9.840,0.00000,0
128.548,52.4,0.0,-19.09,0.250,0.110,-9.690,0.00000,0
128.558,52.4,0.0,-19.09,0.430,-0.670,-9.400,0.00000,0
128.568,52.4,0.0,-19.09,0.340,-0.400,-9.170,0.00000,0
128.579,52.2,0.0,-19.09,0.310,-0.380,-8.970,0.00000,0
128.589,52.2,0.0,-19.09,0.220,-0.180,-9.230,0.00000,0
128.599,52.4,0.0,-19.05,0.230,-0.550,-9.330,0.00000,0
128.611,52.4,0.0,-19.05,0.300,0.240,-9.050,0.00000,0
128.621,52.4,0.0,-19.05,0.320,-0.010,-9.680,0.00000,0
128.631,52.4,0.0,-19.05,0.330,-0.490,-10.380,0.00000,0
128.641,52.4,0.0,-19.05,0.660,-0.120,-9.670,0.00000,0
128.651,52.2,0.0,-19.09,-0.040,-0.110,-9.400,0.00000,0
128.661,52.2,0.0,-19.09,0.390,-0.690,-8.410,0.00000,0
128.672,52.4,0.0,-19.09,0.420,-0.280,-8.650,0.00000,0
128.682,52.4,0.0,-19.09,0.030,-0.610,-9.850,0.00000,0
128.692,52.4,0.0,-19.05,0.400,-0.400,-9.870,0.00000,0
128.702,52.4,0.0,-19.05,0.380,-0.460,-9.480,0.00000,0
128.712,52.2,0.0,-19.09,0.240,-0.300,-9.380,0.00000,0
128.723,52.2,0.0,-19.09,0.280,-0.230,-8.990,0.00000,0
128.733,52.4,0.0,-19.09,0.300,-0.120,-8.860,0.00000,0
128.743,52.4,0.0,-19.09,0.190,-0.310,-9.320,0.00000,0
128.753,52.4,0.0,-19.05,0.150,-0.280,-9.580,0.00000,0
128.763,52.4,0.0,-19.05,0.220,-0.100,-9.810,0.00000,0
128.773,52.4,0.0,-19.09,0.040,-0.190,-9.550,0.00000,0
128.783,52.4,0.0,-19.09,0.140,-0.400,-9.150,0.00000,0
128.794,52.2,0.0,-19.09,0.320,-0.010,-8.810,0.00000,0
128.804,52.2,0.0,-19.09,0.330,-0.160,-9.320,0.00000,0
128.814,52.2,0.0,-19.05,0.140,-0.320,-9.650,0.00000,0
128.824,52.2,0.0,-19.05,0.170,-0.220,-9.890,0.00000,0
128.834,52.4,0.0,-19.09,0.190,-0.240,-9.390,0.00000,0
128.844,52.4,0.0,-19.09,0.500,-0.230,-8.840,0.00000,0
128.855,52.4,0.0,-19.09,0.230,-0.130,-9.100,0.00000,0
128.865,52.4,0.0,-19.09,0.220,-0.540,-9.440,0.00000,0
128.875,52.2,0.0,-19.13,-0.490,-0.690,-9.590,0.00000,0
128.886,52.2,0.0,-19.13,0.000,-0.030,-9.710,0.00000,0
128.896,52.2,0.0,-19.13,0.840,-0.270,-9.330,0.00000,0
128.906,52.2,0.0,-19.13,0.600,-0.140,-9.510,0.00000,0
128.916,52.4,0.0,-19.05,0.400,-0.160,-9.640,0.00000,0
128.926,52.4,0.0,-19.05,0.290,-0.450,-9.200,0.00000,0
128.936,52.4,0.0,-19.09,0.160,-0.370,-9.570,0.00000,0
128.947,52.4,0.0,-19.09,0.050,-0.250,-9.280,0.00000,0
128.957,52.2,0.0,-19.09,0.170,-0.450,-9.240,0.00000,0
128.967,52.2,0.0,-19.09,0.220,-0.260,-9.150,0.00000,0
128.977,52.4,0.0,-19.05,0.240,-0.460,-9.410,0.00000,0
128.987,52.4,0.0,-19.05,0.390,-0.160,-9.580,0.00000,0
128.997,52.2,0.0,-19.09,0.330,-0.040,-9.500,0.00000,0
129.008,52.2,0.0,-19.09,0.230,0.040,-9.120,0.00000,0
129.018,52.4,0.0,-19.09,0.390,-0.060,-9.020,0.00000,0
129.028,52.4,0.0,-19.09,0.250,0.000,-9.530,0.00000,0
129.038,52.2,0.0,-19.05,0.370,-0.080,-9.640,0.00000,0
129.049,52.2,0.0,-19.05,0.100,-0.340,-9.360,0.00000,0
129.059,52.4,0.0,-19.13,0.060,-0.010,-9.170,0.00000,0
129.069,52.4,0.0,-19.13,0.250,-0.690,-9.170,0.00000,0
129.079,52.4,0.0,-19.09,0.330,0.050,-9.490,0.00000,0
129.090,52.6,0.0,-19.13,0.510,-0.230,-9.880,0.00000,0
129.100,52.6,0.0,-19.13,0.270,0.110,-9.270,0.00000,0
129.110,52.2,0.0,-19.09,-0.130,-0.210,-9.060,0.00000,0
129.121,52.2,0.0,-19.09,0.580,0.000,-9.320,0.00000,0
129.131,52.2,0.0,-19.09,0.470,-0.360,-8.970,0.00000,0
129.141,52.2,0.0,-19.09,0.350,-0.160,-9.490,0.00000,0
129.151,52.6,0.0,-19.13,0.380,-0.500,-9.480,0.00000,0
129.161,52.6,0.0,-19.13,0.040,-0.100,-9.840,0.00000,0
129.172,52.2,0.0,-19.09,0.110,-0.300,-9.520,0.00000,0
129.182,52.2,0.0,-19.09,0.490,0.060,-9.080,0.00000,0
129.192,52.2,0.0,-19.13,0.160,-0.080,-8.960,0.00000,0
129.203,52.2,0.0,-19.13,0.170,0.010,-9.270,0.00000,0
129.213,52.4,0.0,-19.09,0.230,-0.120,-9.560,0.00000,0
129.223,52.4,0.0,-19.09,0.110,-0.260,-9.440,0.00000,0
129.233,52.4,0.0,-19.09,0.170,-0.200,-9.220,0.00000,0
129.244,52.4,0.0,-19.09,0.330,-0.480,-9.480,0.00000,0
129.254,52.2,0.0,-19.09,0.340,-0.260,-9.580,0.00000,0
129.264,52.2,0.0,-19.09,0.180,-0.310,-9.920,0.00000,0
129.274,52.2,0.0,-19.09,0.470,0.000,-9.280,0.00000,0
129.284,52.2,0.0,-19.09,0.040,-0.260,-9.300,0.00000,0
129.295,52.4,0.0,-19.09,0.170,-0.050,-9.270,0.00000,0
129.305,52.4,0.0,-19.09,0.280,-0.020,-9.040,0.00000,0
129.315,52.4,0.0,-19.05,0.170,-0.120,-9.370,0.00000,0
129.325,52.4,0.0,-19.05,0.160,-0.290,-9.310,0.00000,0
129.336,52.2,0.0,-19.09,0.180,0.000,-9.970,0.00000,0
129.346,52.2,0.0,-19.09,0.500,-0.220,-9.860,0.00000,0
129.356,52.2,0.0,-19.09,0.320,-0.350,-9.480,0.00000,0
129.366,52.2,0.0,-19.09,0.410,-0.070,-8.720,0.00000,0
129.376,52.4,0.0,-19.09,0.150,-0.310,-9.030,0.00000,0
129.387,52.4,0.0,-19.09,0.140,-0.550,-9.330,0.00000,0
129.397,52.4,0.0,-19.09,0.110,-0.390,-9.440,0.00000,0
129.407,52.4,0.0,-19.09,0.260,-0.300,-9.630,0.00000,0
129.418,52.2,0.0,-19.09,0.360,-0.450,-9.280,0.00000,0
129.428,52.2,0.0,-19.09,0.150,-0.310,-9.270,0.00000,0
129.438,52.2,0.0,-19.09,0.070,-0.490,-9.200,0.00000,0
129.448,52.2,0.0,-19.09,0.180,-0.120,-9.680,0.00000,0
129.458,52.2,0.0,-19.09,0.330,-0.370,-9.630,0.00000,0
129.469,52.2,0.0,-19.09,0.410,-0.250,-9.550,0.00000,0
129.479,52.4,0.0,-19.09,0.300,-0.270,-9.570,0.00000,0
129.489,52.4,0.0,-19.09,0.390,-0.130,-9.560,0.00000,0
129.500,52.2,0.0,-19.09,0.300,-0.250,-9.890,0.00000,0
129.510,52.2,0.0,-19.09,0.350,-0.190,-9.220,0.00000,0
129.520,52.2,0.0,-19.09,0.430,-0.170,-9.350,0.00000,0
129.530,52.2,0.0,-19.09,0.450,-0.520,-9.370,0.00000,0
129.540,52.2,0.0,-19.09,0.310,-0.200,-9.360,0.00000,0
129.550,52.2,0.0,-19.09,0.110,-0.480,-9.250,0.00000,0
129.561,52.2,0.0,-19.09,0.220,-0.080,-9.240,0.00000,0
129.571,52.2,0.0,-19.09,0.320,-0.280,-9.050,0.00000,0
129.582,52.4,0.0,-19.09,0.050,-0.130,-9.350,0.00000,0
129.592,52.4,0.0,-19.09,0.310,-0.270,-9.470,0.00000,0
129.602,52.4,0.0,-19.09,0.180,-0.460,-8.950,0.00000,0
129.612,52.4,0.0,-19.09,0.180,-0.460,-8.950,0.00000,0
129.622,52.2,0.0,-19.09,0.270,-0.120,-9.140,0.00000,0
129.632,52.2,0.0,-19.09,0.350,-0.320,-9.520,0.00000,0
129.643,52.2,0.0,-19.09,0.460,-0.190,-9.780,0.00000,0
129.653,52.2,0.0,-19.09,0.270,-0.260,-9.360,0.00000,0
129.663,52.2,0.0,-19.09,0.130,-0.070,-9.540,0.00000,0
129.673,52.2,0.0,-19.09,0.540,-0.090,-9.060,0.00000,0
129.683,52.2,0.0,-19.09,0.340,-0.040,-9.360,0.00000,0
129.693,52.2,0.0,-19.09,0.310,-0.110,-9.320,0.00000,0
129.703,52.2,0.0,-19.09,-0.010,-0.370,-9.800,0.00000,0
129.714,52.4,0.0,-19.09,0.420,-0.120,-9.740,0.00000,0
129.724,52.4,0.0,-19.09,0.270,-0.190,-9.500,0.00000,0
129.734,52.0,0.0,-19.09,0.560,-0.260,-8.890,0.00000,0
129.744,52.0,0.0,-19.09,0.380,-0.110,-9.390,0.00000,0
129.754,52.2,0.0,-19.17,0.340,-0.130,-9.570,0.00000,0
129.764,52.2,0.0,-19.17,0.290,-0.230,-9.670,0.00000,0
129.775,52.4,0.0,-19.09,0.370,-0.080,-9.410,0.00000,0
129.785,52.4,0.0,-19.09,0.310,-0.050,-9.350,0.00000,0
129.795,52.2,0.0,-19.17,0.520,-0.320,-9.400,0.00000,0
129.805,52.2,0.0,-19.17,0.270,-0.140,-9.590,0.00000,0
129.815,52.2,0.0,-19.17,0.400,-0.400,-9.510,0.00000,0
129.825,52.2,0.0,-19.17,0.300,-0.070,-9.290,0.00000,0
129.836,52.2,0.0,-19.13,0.400,-0.440,-9.280,0.00000,0
129.846,52.2,0.0,-19.13,0.250,-0.140,-9.320,0.00000,0
129.856,52.4,0.0,-19.09,0.370,-0.210,-9.140,0.00000,0
129.866,52.4,0.0,-19.09,0.100,-0.230,-9.470,0.00000,0
129.876,52.2,0.0,-19.13,0.210,-0.290,-9.420,0.00000,0
129.886,52.2,0.0,-19.13,-0.020,-0.370,-9.350,0.00000,0
129.897,52.2,0.0,-19.13,0.260,-0.110,-9.500,0.00000,0
129.907,52.2,0.0,-19.13,0.210,-0.140,-9.540,0.00000,0
129.917,52.2,0.0,-19.13,0.400,-0.180,-9.680,0.00000,0
129.927,52.2,0.0,-19.13,0.280,-0.230,-9.120,0.00000,0
129.938,52.6,0.0,-19.09,0.370,-0.240,-9.630,0.00000,0
129.948,52.6,0.0,-19.09,0.350,-0.330,-8.900,0.00000,0
129.958,52.2,0.0,-19.05,0.280,-0.220,-9.750,0.00000,0
129.968,52.2,0.0,-19.05,0.240,-0.180,-9.840,0.00000,0
129.978,52.4,0.0,-19.09,0.520,-0.300,-9.610,0.00000,0
129.989,52.4,0.0,-19.09,0.430,-0.280,-8.960,0.00000,0
129.999,52.2,0.0,-19.13,0.270,0.140,-9.040,0.00000,0
130.009,52.2,0.0,-19.13,0.620,-0.240,-8.970,0.00000,0
130.019,52.2,0.0,-19.13,0.180,-0.120,-9.200,0.00000,0
130.029,52.2,0.0,-19.13,0.040,-0.330,-9.710,0.00000,0
130.039,52.4,0.0,-19.05,0.070,-0.150,-9.510,0.00000,0
130.050,52.4,0.0,-19.05,0.240,-0.340,-9.300,0.00000,0
130.060,52.2,0.0,-19.09,0.270,-0.180,-9.280,0.00000,0
130.070,52.2,0.0,-19.09,0.500,-0.340,-9.040,0.00000,0
130.080,52.2,0.0,-19.13,0.240,-0.330,-9.790,0.00000,0
130.090,52.2,0.0,-19.13,0.070,-0.730,-9.790,0.00000,0
130.100,52.4,0.0,-19.09,0.580,-0.280,-8.900,0.00000,0
130.111,52.4,0.0,-19.09,0.580,-0.280,-8.900,0.00000,0
130.121,52.2,0.0,-19.09,0.420,-0.310,-9.210,0.00000,0
130.131,52.2,0.0,-19.09,0.220,-0.140,-9.160,0.00000,0
130.141,52.2,0.0,-19.09,0.330,-0.240,-9.960,0.00000,0
130.152,52.2,0.0,-19.09,0.590,0.040,-8.630,0.00000,0
130.162,52.2,0.0,-19.09,0.300,-0.290,-9.280,0.00000,0
130.172,52.2,0.0,-19.09,0.400,-0.140,-9.060,0.00000,0
130.183,52.2,0.0,-19.09,0.500,-0.320,-9.350,0.00000,0
130.194,52.2,0.0,-19.09,0.120,-0.150,-9.420,0.00000,0
130.204,52.4,0.0,-19.05,0.320,-0.060,-9.600,0.00000,0
130.214,52.4,0.0,-19.05,0.360,-0.210,-9.380,0.00000,0
130.224,52.4,0.0,-19.09,0.400,-0.460,-9.160,0.00000,0
130.234,52.4,0.0,-19.09,0.480,-0.340,-9.310,0.00000,0
130.245,52.2,0.0,-19.13,0.100,-0.310,-9.260,0.00000,0
130.255,52.2,0.0,-19.13,0.100,-0.310,-9.260,0.00000,0
130.265,52.2,0.0,-19.09,0.150,-0.120,-9.930,0.00000,0
130.276,52.2,0.0,-19.09,0.130,-0.650,-9.750,0.00000,0
130.286,52.2,0.0,-19.09,0.320,-0.090,-9.570,0.00000,0
130.296,52.4,0.0,-19.09,0.340,0.220,-9.510,0.00000,0
130.306,52.4,0.0,-19.09,0.290,-0.080,-9.850,0.00000,0
130.316,52.2,0.0,-19.09,0.560,-0.160,-9.700,0.00000,0
130.326,52.2,0.0,-19.09,0.320,-0.330,-9.420,0.00000,0
130.337,52.2,0.0,-19.13,0.130,-0.170,-9.100,0.00000,0
130.347,52.2,0.0,-19.13,0.060,-0.310,-8.920,0.00000,0
130.357,52.4,0.0,-19.05,0.420,-0.360,-9.440,0.00000,0
130.367,52.4,0.0,-19.05,0.310,-0.430,-9.550,0.00000,0
130.377,52.4,0.0,-19.09,0.700,-0.660,-9.740,0.00000,0
130.387,52.4,0.0,-19.09,0.700,-0.660,-9.740,0.00000,0
130.398,52.2,0.0,-19.09,0.220,-0.060,-9.460,0.00000,0
130.408,52.2,0.0,-19.09,0.410,-0.160,-9.360,0.00000,0
130.418,52.2,0.0,-19.09,0.360,0.010,-9.460,0.00000,0
130.428,52.2,0.0,-19.09,0.440,-0.380,-9.330,0.00000,0
130.439,52.2,0.0,-19.09,0.550,-1.190,-9.010,0.00000,0
130.449,52.2,0.0,-19.09,0.270,-0.030,-9.520,0.00000,0
130.459,52.2,0.0,-19.09,0.300,-0.320,-9.830,0.00000,0
130.469,52.2,0.0,-19.09,0.520,-0.070,-10.090,0.00000,0
130.479,52.4,0.0,-19.09,0.280,-0.080,-9.330,0.00000,0
130.489,52.4,0.0,-19.09,0.230,-0.090,-9.060,0.00000,0
130.499,52.2,0.0,-19.09,0.280,-0.170,-8.430,0.00000,0
130.510,52.2,0.0,-19.09,0.380,-0.140,-9.220,0.00000,0
130.520,52.2,0.0,-19.09,0.270,-0.440,-9.940,0.00000,0
130.530,52.2,0.0,-19.09,0.270,-0.440,-9.940,0.00000,0
130.540,52.2,0.0,-19.09,0.150,-0.650,-10.100,0.00000,0
130.550,52.4,0.0,-19.05,0.310,-0.590,-9.640,0.00000,0
130.560,52.4,0.0,-19.05,0.560,-0.330,-8.860,0.00000,0
130.571,52.2,0.0,-19.13,0.500,-0.320,-8.870,0.00000,0
130.581,52.2,0.0,-19.13,0.340,-0.150,-9.630,0.00000,0
130.591,52.2,0.0,-19.09,0.250,0.050,-9.410,0.00000,0
130.601,52.2,0.0,-19.09,0.460,0.300,-9.320,0.00000,0
130.611,52.2,0.0,-19.09,0.220,0.270,-9.190,0.00000,0
130.622,52.2,0.0,-19.09,0.600,-0.410,-10.250,0.00000,0
130.632,52.2,0.0,-19.09,-0.030,-0.140,-9.720,0.00000,0
130.642,52.2,0.0,-19.09,0.120,-0.230,-9.440,0.00000,0
130.652,52.2,0.0,-19.01,0.370,-0.480,-8.470,0.00000,0
130.662,52.2,0.0,-19.01,0.340,-0.460,-8.970,0.00000,0
130.672,52.4,0.0,-19.09,0.340,-0.460,-8.970,0.00000,0
130.683,52.4,0.0,-19.09,0.070,-0.650,-9.790,0.00000,0
130.693,52.2,0.0,-19.09,0.450,-0.620,-9.890,0.00000,0
130.703,52.2,0.0,-19.09,0.300,-0.430,-9.500,0.00000,0
130.714,52.4,0.0,-19.09,0.060,-0.390,-9.210,0.00000,0
130.724,52.4,0.0,-19.09,0.250,-0.140,-9.130,0.00000,0
130.734,52.4,0.0,-19.05,0.330,-0.250,-9.610,0.00000,0
130.744,52.4,0.0,-19.05,0.380,-0.230,-9.840,0.00000,0
130.755,52.2,0.0,-19.09,0.450,-0.090,-9.980,0.00000,0
130.765,52.2,0.0,-19.09,-0.020,-0.230,-9.450,0.00000,0
130.775,52.4,0.0,-19.09,0.360,-0.240,-8.940,0.00000,0
130.785,52.2,0.0,-19.09,0.210,-0.330,-8.810,0.00000,0
130.796,52.2,0.0,-19.09,0.230,-0.140,-9.310,0.00000,0
130.808,52.4,0.0,-19.09,0.060,-0.290,-9.600,0.00000,0
130.818,52.4,0.0,-19.09,0.050,-0.450,-9.690,0.00000,0
130.828,52.2,0.0,-19.09,0.210,-0.220,-9.560,0.00000,0
130.839,52.2,0.0,-19.09,0.220,-0.180,-9.160,0.00000,0
130.849,52.4,0.0,-19.09,0.550,-0.250,-9.060,0.00000,0
130.859,52.4,0.0,-19.09,0.020,-0.460,-9.620,0.00000,0
130.869,52.0,0.0,-19.05,-0.230,-0.010,-9.600,0.00000,0
130.879,52.0,0.0,-19.05,0.130,-0.380,-9.730,0.00000,0
130.890,52.2,0.0,-19.09,0.250,-0.120,-8.940,0.00000,0
130.900,52.2,0.0,-19.09,0.120,-0.180,-9.110,0.00000,0
130.910,52.2,0.0,-19.09,0.060,-0.420,-9.390,0.00000,0
130.920,52.2,0.0,-19.09,0.370,-0.560,-10.140,0.00000,0
130.930,52.4,0.0,-19.09,0.350,-0.470,-9.870,0.00000,0
130.941,52.4,0.0,-19.09,0.410,-0.250,-9.680,0.00000,0
130.951,52.2,0.0,-19.09,0.480,-0.400,-8.960,0.00000,0
130.961,52.2,0.0,-19.09,0.260,-0.190,-9.520,0.00000,0
130.971,52.6,0.0,-19.05,0.210,0.140,-9.360,0.00000,0
130.981,52.6,0.0,-19.05,-0.090,0.020,-9.640,0.00000,0
130.992,52.4,0.0,-19.05,0.380,-0.160,-9.110,0.00000,0
131.002,52.4,0.0,-19.05,0.290,-0.420,-9.440,0.00000,0
131.012,52.2,0.0,-19.09,0.280,-0.550,-9.650,0.00000,0
131.022,52.2,0.0,-19.09,-0.070,-0.260,-9.870,0.00000,0
131.032,52.4,0.0,-19.05,0.280,-0.500,-9.670,0.00000,0
131.043,52.4,0.0,-19.05,0.300,-0.600,-9.120,0.00000,0
131.053,52.6,0.0,-19.05,0.230,-0.220,-9.110,0.00000,0
131.063,52.6,0.0,-19.05,0.120,-0.180,-9.130,0.00000,0
131.073,52.6,0.0,-19.09,0.230,-0.260,-9.680,0.00000,0
131.083,52.6,0.0,-19.09,0.130,0.200,-9.530,0.00000,0
131.094,52.4,0.0,-19.09,0.120,-0.370,-9.510,0.00000,0
131.104,52.4,0.0,-19.09,0.750,-0.250,-9.390,0.00000,0
131.114,52.2,0.0,-19.09,0.370,-0.490,-8.930,0.00000,0
131.125,52.2,0.0,-19.09,0.300,-0.160,-9.400,0.00000,0
131.135,52.2,0.0,-19.09,0.350,-0.460,-9.260,0.00000,0
131.145,52.2,0.0,-19.09,0.100,-0.230,-9.840,0.00000,0
131.155,52.2,0.0,-19.09,0.130,-0.490,-9.370,0.00000,0
131.166,52.2,0.0,-19.09,0.160,-0.100,-9.680,0.00000,0
131.176,52.2,0.0,-19.09,0.310,-0.280,-9.340,0.00000,0
131.186,52.2,0.0,-19.09,0.390,-0.300,-9.290,0.00000,0
131.197,52.2,0.0,-19.09,0.280,-0.190,-9.090,0.00000,0
131.207,52.2,0.0,-19.09,0.170,-0.210,-9.000,0.00000,0
131.217,52.2,0.0,-19.09,0.410,-0.430,-9.350,0.00000,0
131.227,52.0,0.0,-19.13,0.240,-0.350,-9.400,0.00000,0
131.238,52.0,0.0,-19.13,0.060,-0.390,-9.140,0.00000,0
131.248,52.2,0.0,-19.09,0.070,-0.140,-9.660,0.00000,0
131.258,52.2,0.0,-19.09,0.380,-0.370,-9.330,0.00000,0
131.269,52.2,0.0,-19.09,0.470,-0.170,-9.670,0.00000,0
131.279,52.2,0.0,-19.09,0.400,-0.380,-9.440,0.00000,0
131.289,52.4,0.0,-19.05,0.290,-0.300,-9.510,0.00000,0
131.299,52.4,0.0,-19.05,0.080,-0.340,-8.980,0.00000,0
131.310,52.2,0.0,-19.09,0.120,-0.360,-9.470,0.00000,0
131.320,52.2,0.0,-19.09,0.330,-0.390,-9.390,0.00000,0
131.330,52.0,0.0,-19.09,0.620,-0.410,-9.290,0.00000,0
131.340,52.0,0.0,-19.09,0.360,-0.260,-9.560,0.00000,0
131.351,52.2,0.0,-19.05,0.290,-0.230,-9.140,0.00000,0
131.361,52.2,0.0,-19.05,0.150,-0.160,-9.190,0.00000,0
131.371,52.4,0.0,-19.09,0.200,-0.310,-9.240,0.00000,0
131.381,52.4,0.0,-19.09,0.280,-0.260,-9.260,0.00000,0
131.391,52.4,0.0,-19.05,0.550,-0.030,-9.510,0.00000,0
131.402,52.4,0.0,-19.05,0.200,-0.100,-9.680,0.00000,0
131.412,52.0,0.0,-19.09,0.200,-0.280,-9.800,0.00000,0
131.422,52.0,0.0,-19.09,0.450,-0.200,-9.510,0.00000,0
131.432,52.4,0.0,-19.09,0.370,-0.230,-9.490,0.00000,0
131.442,52.4,0.0,-19.09,0.810,-0.160,-9.060,0.00000,0
131.453,52.2,0.0,-19.09,0.000,-0.270,-9.680,0.00000,0
131.463,52.2,0.0,-19.09,0.300,-0.060,-9.240,0.00000,0
131.473,52.0,0.0,-19.09,0.170,-0.020,-9.640,0.00000,0
131.483,52.0,0.0,-19.09,0.170,-0.320,-9.470,0.00000,0
131.494,52.4,0.0,-19.05,0.490,-0.120,-9.170,0.00000,0
131.504,52.4,0.0,-19.05,0.330,-0.230,-9.450,0.00000,0
131.514,52.0,0.0,-19.09,0.230,-0.460,-9.390,0.00000,0
131.524,52.0,0.0,-19.09,-0.150,-0.410,-9.550,0.00000,0
131.535,52.0,0.0,-19.09,0.110,-0.400,-9.260,0.00000,0
131.545,52.0,0.0,-19.09,0.000,-0.430,-9.280,0.00000,0
131.555,52.2,0.0,-19.09,0.280,-0.290,-8.900,0.00000,0
131.567,52.2,0.0,-19.09,0.050,-0.330,-9.620,0.00000,0
131.577,52.2,0.0,-19.01,0.070,-0.050,-9.710,0.00000,0
131.588,52.2,0.0,-19.01,0.240,-0.230,-9.740,0.00000,0
131.598,52.2,0.0,-19.09,0.370,-0.040,-9.220,0.00000,0
131.608,52.2,0.0,-19.09,0.420,0.010,-9.340,0.00000,0
131.618,52.2,0.0,-19.09,0.280,0.130,-9.460,0.00000,0
131.629,52.2,0.0,-19.09,0.180,-0.330,-9.680,0.00000,0
131.639,52.2,0.0,-19.05,0.220,0.000,-9.460,0.00000,0
131.649,52.2,0.0,-19.05,0.220,-0.140,-8.860,0.00000,0
131.659,52.0,0.0,-19.09,0.330,-0.220,-8.940,0.00000,0
131.669,52.4,0.0,-19.09,0.200,-0.270,-9.140,0.00000,0
131.679,52.4,0.0,-19.09,0.170,-0.130,-9.780,0.00000,0
131.690,52.4,0.0,-19.05,0.090,-0.340,-9.650,0.00000,0
131.700,52.4,0.0,-19.05,0.430,-0.070,-9.260,0.00000,0
131.710,52.4,0.0,-19.09,0.460,-0.280,-9.370,0.00000,0
131.720,52.4,0.0,-19.09,0.210,-0.120,-9.260,0.00000,0
131.730,52.2,0.0,-19.09,0.180,-0.380,-9.350,0.00000,0
131.741,52.2,0.0,-19.09,0.070,-0.040,-9.640,0.00000,0
131.751,52.4,0.0,-19.09,0.390,-0.260,-9.430,0.00000,0
131.761,52.4,0.0,-19.09,0.270,-0.140,-9.390,0.00000,0
