Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.000,0.0,0.0,0.00,-0.250,0.340,-9.430,0.00000,0
0.010,0.0,0.0,0.00,-0.240,0.290,-9.410,0.00000,0
0.020,0.0,0.0,0.00,-0.270,0.320,-9.340,0.00000,0
0.030,0.0,0.0,0.00,-0.250,0.300,-9.320,0.00000,0
0.041,0.0,0.0,0.00,-0.270,0.310,-9.520,0.00000,0
0.051,0.0,0.0,0.00,-0.200,0.330,-9.430,0.00000,0
0.061,0.0,0.0,0.00,-0.250,0.280,-9.400,0.00000,0
0.071,0.0,0.0,0.00,-0.240,0.340,-9.420,0.00000,0
0.081,0.0,0.0,0.00,-0.250,0.360,-9.450,0.00000,0
0.091,0.0,0.0,0.00,-0.230,0.330,-9.400,0.00000,0
0.102,0.0,0.0,0.00,-0.270,0.330,-9.440,0.00000,0
0.112,0.0,0.0,0.00,-0.250,0.330,-9.470,0.00000,0
0.122,0.0,0.0,0.00,-0.200,0.330,-9.440,0.00000,0
0.132,0.0,0.0,0.00,-0.260,0.330,-9.400,0.00000,0
0.142,0.0,0.0,0.00,-0.260,0.340,-9.440,0.00000,0
0.152,0.0,0.0,0.00,-0.300,0.310,-9.410,0.00000,0
0.162,0.0,0.0,0.00,-0.210,0.310,-9.460,0.00000,0
0.173,0.0,0.0,0.00,-0.240,0.340,-9.430,0.00000,0
0.183,0.0,0.0,0.00,-0.220,0.330,-9.370,0.00000,0
0.193,0.0,0.0,0.00,-0.230,0.320,-9.380,0.00000,0
0.203,0.0,0.0,0.00,-0.240,0.320,-9.430,0.00000,0
0.213,0.0,0.0,0.00,-0.280,0.320,-9.470,0.00000,0
0.223,0.0,0.0,0.00,-0.270,0.290,-9.420,0.00000,0
0.233,0.0,0.0,0.00,-0.280,0.330,-9.390,0.00000,0
0.244,0.0,0.0,0.00,-0.220,0.360,-9.410,0.00000,0
0.254,0.0,0.0,0.00,-0.240,0.370,-9.470,0.00000,0
0.264,0.0,0.0,0.00,-0.230,0.330,-9.390,0.00000,0
0.274,0.0,0.0,0.00,-0.240,0.340,-9.380,0.00000,0
0.284,0.0,0.0,0.00,-0.240,0.310,-9.450,0.00000,0
0.294,0.0,0.0,0.00,-0.250,0.350,-9.460,0.00000,0
0.305,0.0,0.0,0.00,-0.260,0.360,-9.380,0.00000,0
0.315,0.0,0.0,0.00,-0.260,0.360,-9.410,0.00000,0
0.325,0.0,0.0,0.00,-0.230,0.330,-9.350,0.00000,0
0.335,0.0,0.0,0.00,-0.240,0.340,-9.380,0.00000,0
0.345,0.0,0.0,0.00,-0.240,0.320,-9.430,0.00000,0
0.355,0.0,0.0,0.00,-0.230,0.330,-9.440,0.00000,0
0.366,0.0,0.0,0.00,-0.230,0.310,-9.400,0.00000,0
0.376,0.0,0.0,0.00,-0.200,0.330,-9.430,0.00000,0
0.386,0.0,0.0,0.00,-0.250,0.350,-9.450,0.00000,0
0.396,0.0,0.0,0.00,-0.240,0.320,-9.430,0.00000,0
0.406,0.0,0.0,0.00,-0.230,0.310,-9.400,0.00000,0
0.417,0.0,0.0,0.00,-0.260,0.330,-9.380,0.00000,0
0.427,0.0,0.0,0.00,-0.280,0.330,-9.480,0.00000,0
0.437,0.0,0.0,0.00,-0.260,0.310,-9.390,0.00000,0
0.447,0.0,0.0,0.00,-0.300,0.340,-9.490,0.00000,0
0.457,0.0,0.0,0.00,-0.270,0.330,-9.400,0.00000,0
0.467,0.0,0.0,0.00,-0.270,0.280,-9.380,0.00000,0
0.478,0.0,0.0,0.00,-0.230,0.310,-9.450,0.00000,0
0.488,0.0,0.0,0.00,-0.240,0.300,-9.420,0.00000,0
0.498,0.0,0.0,0.00,-0.230,0.330,-9.420,0.00000,0
0.508,0.0,0.0,0.00,-0.200,0.330,-9.410,0.00000,0
0.518,0.0,0.0,0.00,-0.260,0.330,-9.370,0.00000,0
0.528,0.0,0.0,0.00,-0.270,0.340,-9.400,0.00000,0
0.539,0.0,0.0,0.00,-0.230,0.360,-9.480,0.00000,0
0.549,0.0,0.0,0.00,-0.220,0.310,-9.450,0.00000,0
0.559,0.0,0.0,0.00,-0.300,0.360,-9.300,0.00000,0
0.569,0.0,0.0,0.00,-0.280,0.330,-9.360,0.00000,0
0.579,0.0,0.0,0.00,-0.270,0.310,-9.400,0.00000,0
0.589,0.0,0.0,0.00,-0.250,0.350,-9.400,0.00000,0
0.600,0.0,0.0,0.00,-0.220,0.320,-9.430,0.00000,0
0.610,0.0,0.0,0.00,-0.260,0.340,-9.410,0.00000,0
0.620,0.0,0.0,0.00,-0.270,0.340,-9.460,0.00000,0
0.630,0.0,0.0,0.00,-0.250,0.330,-9.360,0.00000,0
0.640,0.0,0.0,0.00,-0.230,0.330,-9.440,0.00000,0
0.651,0.0,0.0,0.00,-0.270,0.270,-9.420,0.00000,0
0.661,0.0,0.0,0.00,-0.230,0.320,-9.430,0.00000,0
0.671,0.0,0.0,0.00,-0.260,0.330,-9.440,0.00000,0
0.681,0.0,0.0,0.00,-0.270,0.300,-9.410,0.00000,0
0.691,0.0,0.0,0.00,-0.230,0.300,-9.450,0.00000,0
0.705,0.0,0.0,0.00,-0.230,0.330,-9.420,0.00000,0
0.715,0.0,0.0,0.00,-0.240,0.380,-9.430,0.00000,0
0.726,0.0,0.0,0.00,-0.240,0.310,-9.400,0.00000,0
0.736,0.0,0.0,0.00,-0.240,0.300,-9.420,0.00000,0
0.746,0.0,0.0,0.00,-0.230,0.330,-9.390,0.00000,0
0.756,0.0,0.0,0.00,-0.280,0.340,-9.400,0.00000,0
0.766,0.0,0.0,0.00,-0.260,0.350,-9.410,0.00000,0
0.776,0.0,0.0,0.00,-0.230,0.320,-9.490,0.00000,0
0.787,0.0,0.0,0.00,-0.230,0.300,-9.370,0.00000,0
0.797,0.0,0.2,0.04,-0.260,0.330,-9.410,0.00000,0
0.807,0.0,0.2,0.04,-0.230,0.320,-9.400,0.00000,0
0.817,0.0,0.0,0.00,-0.260,0.340,-9.450,0.00000,0
0.828,0.0,0.0,0.00,-0.250,0.330,-9.360,0.00000,0
0.838,0.0,0.0,0.00,-0.260,0.340,-9.400,0.00000,0
0.848,0.0,0.0,0.00,-0.250,0.310,-9.470,0.00000,0
0.858,0.0,0.0,0.00,-0.230,0.300,-9.450,0.00000,0
0.868,0.0,0.0,0.00,-0.240,0.310,-9.430,0.00000,0
0.878,0.0,0.0,0.00,-0.230,0.340,-9.320,0.00000,0
0.889,0.0,0.0,0.00,-0.300,0.340,-9.410,0.00000,0
0.899,0.0,0.0,0.00,-0.280,0.330,-9.400,0.00000,0
0.909,0.0,0.0,0.00,-0.240,0.340,-9.480,0.00000,0
0.919,0.0,0.0,0.00,-0.270,0.350,-9.450,0.00000,0
0.929,0.0,0.0,0.00,-0.230,0.320,-9.400,0.00000,0
0.939,0.0,0.0,0.00,-0.250,0.300,-9.460,0.00000,0
0.950,0.0,0.0,0.00,-0.230,0.330,-9.470,0.00000,0
0.960,0.0,0.0,0.00,-0.230,0.320,-9.450,0.00000,0
0.970,0.0,0.0,0.00,-0.260,0.340,-9.360,0.00000,0
0.980,0.0,0.0,0.00,-0.270,0.330,-9.360,0.00000,0
0.990,0.0,0.0,0.00,-0.250,0.340,-9.400,0.00000,0
1.001,0.0,0.0,0.00,-0.270,0.330,-9.430,0.00000,0
1.011,0.0,0.0,0.00,-0.260,0.300,-9.480,0.00000,0
1.021,0.0,0.0,0.00,-0.240,0.360,-9.470,0.00000,0
1.031,0.0,0.0,0.00,-0.240,0.330,-9.430,0.00000,0
1.041,0.0,0.0,0.00,-0.260,0.330,-9.450,0.00000,0
1.052,0.0,0.0,0.00,-0.270,0.320,-9.440,0.00000,0
1.062,0.0,0.0,0.00,-0.210,0.360,-9.390,0.00000,0
1.072,0.0,0.0,0.00,-0.230,0.320,-9.420,0.00000,0
1.082,0.0,0.0,0.00,-0.260,0.330,-9.330,0.00000,0
1.092,0.0,0.0,0.00,-0.250,0.300,-9.380,0.00000,0
1.102,0.0,0.0,0.00,-0.230,0.320,-9.450,0.00000,0
1.113,0.0,0.0,0.00,-0.250,0.300,-9.440,0.00000,0
1.123,0.0,0.0,0.00,-0.230,0.320,-9.400,0.00000,0
1.133,0.0,0.0,0.00,-0.280,0.320,-9.440,0.00000,0
1.143,0.0,0.0,0.00,-0.250,0.330,-9.480,0.00000,0
1.153,0.0,0.0,0.00,-0.230,0.320,-9.380,0.00000,0
1.163,0.0,0.0,0.00,-0.240,0.350,-9.440,0.00000,0
1.173,0.0,0.0,0.00,-0.250,0.280,-9.450,0.00000,0
1.184,0.0,0.0,0.00,-0.280,0.350,-9.380,0.00000,0
1.194,0.0,0.0,0.00,-0.220,0.330,-9.390,0.00000,0
1.204,0.0,0.0,0.00,-0.230,0.360,-9.410,0.00000,0
1.214,0.0,0.0,0.00,-0.280,0.330,-9.350,0.00000,0
1.224,0.0,0.0,0.00,-0.250,0.330,-9.390,0.00000,0
1.234,0.0,0.0,0.00,-0.250,0.260,-9.420,0.00000,0
1.245,0.0,0.0,0.00,-0.210,0.320,-9.420,0.00000,0
1.255,0.0,0.0,0.00,-0.230,0.320,-9.370,0.00000,0
1.265,0.0,0.0,0.00,-0.230,0.330,-9.350,0.00000,0
1.275,0.0,0.0,0.00,-0.230,0.340,-9.420,0.00000,0
1.285,0.0,0.0,0.00,-0.260,0.300,-9.400,0.00000,0
1.295,0.0,0.0,0.00,-0.250,0.310,-9.420,0.00000,0
1.306,0.0,0.0,0.00,-0.300,0.340,-9.450,0.00000,0
1.316,0.0,0.0,0.00,-0.260,0.370,-9.410,0.00000,0
1.326,0.0,0.0,0.00,-0.250,0.320,-9.390,0.00000,0
1.336,0.0,0.0,0.00,-0.230,0.300,-9.410,0.00000,0
1.346,0.0,0.0,0.00,-0.250,0.300,-9.410,0.00000,0
1.356,0.0,0.0,0.00,-0.230,0.330,-9.400,0.00000,0
1.367,0.0,0.0,0.00,-0.190,0.310,-9.420,0.00000,0
1.377,0.0,0.0,0.00,-0.270,0.340,-9.390,0.00000,0
1.387,0.0,0.0,0.00,-0.230,0.330,-9.450,0.00000,0
1.397,0.0,0.0,0.00,-0.260,0.320,-9.440,0.00000,0
1.407,0.0,0.0,0.00,-0.250,0.360,-9.370,0.00000,0
1.418,0.0,0.0,0.00,-0.220,0.290,-9.420,0.00000,0
1.428,0.0,0.2,0.04,-0.260,0.340,-9.490,0.00000,0
1.438,0.0,0.2,0.04,-0.230,0.300,-9.380,0.00000,0
1.449,0.0,0.0,0.00,-0.260,0.320,-9.400,0.00000,0
1.459,0.0,0.0,0.00,-0.250,0.330,-9.440,0.00000,0
1.469,0.0,0.0,0.00,-0.220,0.350,-9.400,0.00000,0
1.479,0.0,0.0,0.00,-0.230,0.330,-9.360,0.00000,0
1.490,0.0,0.0,0.00,-0.260,0.320,-9.420,0.00000,0
1.500,0.0,0.0,0.00,-0.250,0.320,-9.440,0.00000,0
1.510,0.0,0.0,0.00,-0.250,0.330,-9.390,0.00000,0
1.520,0.0,0.0,0.00,-0.270,0.300,-9.400,0.00000,0
1.530,0.0,0.0,0.00,-0.250,0.330,-9.400,0.00000,0
1.541,0.0,0.0,0.00,-0.250,0.320,-9.400,0.00000,0
1.551,0.0,0.0,0.00,-0.250,0.330,-9.420,0.00000,0
1.561,0.0,0.0,0.00,-0.230,0.310,-9.430,0.00000,0
1.571,0.0,0.0,0.00,-0.270,0.350,-9.400,0.00000,0
1.581,0.0,0.0,0.00,-0.240,0.370,-9.390,0.00000,0
1.591,0.0,0.0,0.00,-0.270,0.330,-9.410,0.00000,0
1.602,0.0,0.0,0.00,-0.240,0.320,-9.440,0.00000,0
1.612,0.0,0.0,0.00,-0.230,0.310,-9.410,0.00000,0
1.622,0.0,0.0,0.00,-0.250,0.340,-9.360,0.00000,0
1.632,0.0,0.0,0.00,-0.270,0.310,-9.400,0.00000,0
1.642,0.0,0.0,0.00,-0.250,0.310,-9.380,0.00000,0
1.653,0.0,0.0,0.00,-0.230,0.370,-9.460,0.00000,0
1.663,0.0,0.0,0.00,-0.230,0.330,-9.400,0.00000,0
1.673,0.0,0.0,0.00,-0.230,0.330,-9.440,0.00000,0
1.683,0.0,0.0,0.00,-0.200,0.320,-9.420,0.00000,0
1.693,0.0,0.0,0.00,-0.260,0.340,-9.410,0.00000,0
1.703,0.0,0.0,0.00,-0.260,0.310,-9.390,0.00000,0
1.714,0.0,0.0,0.00,-0.270,0.300,-9.400,0.00000,0
1.724,0.0,0.0,0.00,-0.280,0.330,-9.380,0.00000,0
1.734,0.0,0.0,0.00,-0.280,0.310,-9.430,0.00000,0
1.744,0.0,0.0,0.00,-0.260,0.330,-9.400,0.00000,0
1.754,0.0,0.0,0.00,-0.240,0.310,-9.440,0.00000,0
1.765,0.0,0.0,0.00,-0.300,0.340,-9.430,0.00000,0
1.775,0.0,0.0,0.00,-0.240,0.280,-9.410,0.00000,0
1.785,0.0,0.0,0.00,-0.330,0.330,-9.400,0.00000,0
1.795,0.0,0.0,0.00,-0.230,0.290,-9.440,0.00000,0
1.805,0.0,0.0,0.00,-0.230,0.310,-9.410,0.00000,0
1.815,0.0,0.0,0.00,-0.220,0.370,-9.450,0.00000,0
1.826,0.0,0.0,0.00,-0.260,0.310,-9.390,0.00000,0
1.836,0.0,0.0,0.00,-0.230,0.280,-9.370,0.00000,0
1.846,0.0,0.0,0.00,-0.280,0.360,-9.390,0.00000,0
1.856,0.0,0.0,0.00,-0.280,0.340,-9.380,0.00000,0
1.866,0.0,0.0,0.00,-0.250,0.330,-9.370,0.00000,0
1.876,0.0,0.0,0.00,-0.250,0.300,-9.400,0.00000,0
1.887,0.0,0.0,0.00,-0.270,0.370,-9.430,0.00000,0
1.897,0.0,0.0,0.00,-0.270,0.330,-9.410,0.00000,0
1.907,0.0,0.0,0.00,-0.230,0.290,-9.390,0.00000,0
1.917,0.0,0.0,0.00,-0.240,0.320,-9.440,0.00000,0
1.927,0.0,0.0,0.00,-0.200,0.340,-9.440,0.00000,0
1.937,0.0,0.0,0.00,-0.260,0.280,-9.410,0.00000,0
1.948,0.0,0.0,0.00,-0.280,0.350,-9.420,0.00000,0
1.958,0.0,0.0,0.00,-0.230,0.310,-9.380,0.00000,0
1.968,0.0,0.0,0.00,-0.250,0.340,-9.470,0.00000,0
1.978,0.0,0.0,0.00,-0.230,0.310,-9.360,0.00000,0
1.988,0.0,0.0,0.00,-0.260,0.340,-9.470,0.00000,0
1.998,0.0,0.0,0.00,-0.270,0.340,-9.340,0.00000,0
2.009,0.0,0.0,0.00,-0.240,0.280,-9.410,0.00000,0
2.019,0.0,0.0,0.00,-0.230,0.280,-9.430,0.00000,0
2.029,0.0,0.0,0.00,-0.250,0.330,-9.410,0.00000,0
2.039,0.0,0.0,0.00,-0.250,0.320,-9.430,0.00000,0
2.049,0.0,0.2,0.04,-0.240,0.330,-9.370,0.00000,0
2.059,0.0,0.2,0.04,-0.270,0.350,-9.400,0.00000,0
2.070,0.0,0.0,0.00,-0.210,0.350,-9.390,0.00000,0
2.080,0.0,0.0,0.00,-0.230,0.370,-9.450,0.00000,0
2.090,0.0,0.0,0.00,-0.230,0.310,-9.400,0.00000,0
2.100,0.0,0.0,0.00,-0.230,0.330,-9.460,0.00000,0
2.110,0.0,0.0,0.00,-0.280,0.320,-9.420,0.00000,0
2.120,0.0,0.0,0.00,-0.240,0.310,-9.410,0.00000,0
2.131,0.0,0.0,0.00,-0.260,0.330,-9.410,0.00000,0
2.142,0.0,0.0,0.00,-0.230,0.310,-9.460,0.00000,0
2.153,0.0,0.0,0.00,-0.240,0.360,-9.410,0.00000,0
2.163,0.0,0.0,0.00,-0.260,0.330,-9.410,0.00000,0
2.173,0.0,0.0,0.00,-0.250,0.300,-9.450,0.00000,0
2.184,0.0,0.0,0.00,-0.250,0.310,-9.400,0.00000,0
2.194,0.0,0.0,0.00,-0.240,0.330,-9.400,0.00000,0
2.204,0.0,0.0,0.00,-0.240,0.280,-9.450,0.00000,0
2.215,0.0,0.0,0.00,-0.230,0.340,-9.460,0.00000,0
2.225,0.0,0.0,0.00,-0.250,0.340,-9.440,0.00000,0
2.235,0.0,0.0,0.00,-0.260,0.330,-9.390,0.00000,0
2.245,0.0,0.0,0.00,-0.250,0.330,-9.350,0.00000,0
2.255,0.0,0.0,0.00,-0.300,0.310,-9.440,0.00000,0
2.265,0.0,0.0,0.00,-0.280,0.320,-9.420,0.00000,0
2.276,0.0,0.0,0.00,-0.230,0.320,-9.360,0.00000,0
2.286,0.0,0.0,0.00,-0.270,0.340,-9.430,0.00000,0
2.296,0.0,0.0,0.00,-0.270,0.300,-9.420,0.00000,0
2.306,0.0,0.0,0.00,-0.250,0.310,-9.440,0.00000,0
2.316,0.0,0.0,0.00,-0.250,0.350,-9.450,0.00000,0
2.326,0.0,0.0,0.00,-0.280,0.310,-9.430,0.00000,0
2.337,0.0,0.0,0.00,-0.280,0.290,-9.410,0.00000,0
2.347,0.0,0.0,0.00,-0.240,0.330,-9.410,0.00000,0
2.357,0.0,0.0,0.00,-0.200,0.320,-9.390,0.00000,0
2.368,0.0,0.0,0.00,-0.240,0.320,-9.410,0.00000,0
2.379,0.0,0.0,0.00,-0.280,0.310,-9.420,0.00000,0
2.389,0.0,0.0,0.00,-0.290,0.320,-9.380,0.00000,0
2.399,0.0,0.0,0.00,-0.230,0.330,-9.430,0.00000,0
2.409,0.0,0.0,0.00,-0.250,0.290,-9.400,0.00000,0
2.420,0.0,0.0,0.00,-0.300,0.330,-9.460,0.00000,0
2.430,0.0,0.0,0.00,-0.260,0.360,-9.390,0.00000,0
2.440,0.0,0.0,0.00,-0.230,0.330,-9.370,0.00000,0
2.451,0.0,0.0,0.00,-0.250,0.350,-9.370,0.00000,0
2.461,0.0,0.0,0.00,-0.270,0.300,-9.420,0.00000,0
2.471,0.0,0.0,0.00,-0.230,0.320,-9.430,0.00000,0
2.481,0.0,0.0,0.00,-0.270,0.320,-9.430,0.00000,0
2.491,0.0,0.0,0.00,-0.220,0.330,-9.400,0.00000,0
2.501,0.0,0.0,0.00,-0.230,0.330,-9.420,0.00000,0
2.511,0.0,0.0,0.00,-0.230,0.310,-9.400,0.00000,0
2.522,0.0,0.0,0.00,-0.230,0.330,-9.400,0.00000,0
2.532,0.0,0.0,0.00,-0.270,0.310,-9.440,0.00000,0
2.542,0.0,0.0,0.00,-0.230,0.340,-9.410,0.00000,0
2.552,0.0,0.0,0.00,-0.260,0.340,-9.390,0.00000,0
2.562,0.0,0.0,0.00,-0.280,0.310,-9.360,0.00000,0
2.573,0.0,0.0,0.00,-0.240,0.330,-9.410,0.00000,0
2.583,0.0,0.0,0.00,-0.250,0.330,-9.380,0.00000,0
2.593,0.0,0.0,0.00,-0.260,0.310,-9.450,0.00000,0
2.603,0.0,0.0,0.00,-0.280,0.320,-9.450,0.00000,0
2.613,0.0,0.0,0.00,-0.260,0.380,-9.420,0.00000,0
2.624,0.0,0.0,0.00,-0.280,0.360,-9.360,0.00000,0
2.634,0.0,0.0,0.00,-0.240,0.320,-9.360,0.00000,0
2.644,0.0,0.0,0.00,-0.250,0.340,-9.380,0.00000,0
2.654,0.0,0.0,0.00,-0.280,0.330,-9.490,0.00000,0
2.664,0.0,0.2,0.04,-0.290,0.310,-9.490,0.00000,0
2.674,0.0,0.2,0.04,-0.260,0.330,-9.400,0.00000,0
2.685,0.0,0.0,0.00,-0.260,0.320,-9.370,0.00000,0
2.695,0.0,0.0,0.00,-0.260,0.290,-9.380,0.00000,0
2.705,0.0,0.0,0.00,-0.300,0.350,-9.400,0.00000,0
2.715,0.0,0.0,0.00,-0.290,0.300,-9.440,0.00000,0
2.726,0.0,0.0,0.00,-0.260,0.320,-9.390,0.00000,0
2.736,0.0,0.0,0.00,-0.270,0.300,-9.430,0.00000,0
2.746,0.0,0.0,0.00,-0.270,0.300,-9.430,0.00000,0
2.756,0.0,0.0,0.00,-0.230,0.320,-9.400,0.00000,0
2.766,0.0,0.0,0.00,-0.280,0.300,-9.430,0.00000,0
2.777,0.0,0.0,0.00,-0.250,0.330,-9.370,0.00000,0
2.787,0.0,0.0,0.00,-0.240,0.310,-9.330,0.00000,0
2.797,0.0,0.0,0.00,-0.300,0.320,-9.400,0.00000,0
2.807,0.0,0.0,0.00,-0.240,0.330,-9.430,0.00000,0
2.817,0.0,0.0,0.00,-0.240,0.310,-9.460,0.00000,0
2.827,0.0,0.0,0.00,-0.240,0.300,-9.390,0.00000,0
2.838,0.0,0.0,0.00,-0.280,0.330,-9.370,0.00000,0
2.848,0.0,0.0,0.00,-0.260,0.310,-9.440,0.00000,0
2.858,0.0,0.0,0.00,-0.230,0.340,-9.480,0.00000,0
2.868,0.0,0.0,0.00,-0.290,0.310,-9.420,0.00000,0
2.878,0.0,0.0,0.00,-0.220,0.330,-9.370,0.00000,0
2.889,0.0,0.0,0.00,-0.260,0.280,-9.400,0.00000,0
2.899,0.0,0.0,0.00,-0.250,0.350,-9.450,0.00000,0
2.909,0.0,0.0,0.00,-0.310,0.370,-9.380,0.00000,0
2.919,0.0,0.0,0.00,-0.260,0.330,-9.380,0.00000,0
2.931,0.0,0.0,0.00,-0.230,0.300,-9.420,0.00000,0
2.941,0.0,0.0,0.00,-0.230,0.330,-9.410,0.00000,0
2.951,0.0,0.0,0.00,-0.240,0.360,-9.420,0.00000,0
2.961,0.0,0.0,0.00,-0.240,0.270,-9.370,0.00000,0
2.972,0.0,0.0,0.00,-0.230,0.320,-9.400,0.00000,0
2.982,0.0,0.0,0.00,-0.240,0.340,-9.340,0.00000,0
2.992,0.0,0.0,0.00,-0.260,0.310,-9.530,0.00000,0
3.002,0.0,0.0,0.00,-0.240,0.340,-9.480,0.00000,0
3.013,0.0,0.0,0.00,-0.240,0.330,-9.330,0.00000,0
3.023,0.0,0.0,0.00,-0.280,0.300,-9.390,0.00000,0
3.033,0.0,0.0,0.00,-0.240,0.320,-9.420,0.00000,0
3.043,0.0,0.0,0.00,-0.230,0.330,-9.460,0.00000,0
3.053,0.0,0.0,0.00,-0.230,0.330,-9.430,0.00000,0
3.064,0.0,0.0,0.00,-0.260,0.330,-9.400,0.00000,0
3.074,0.0,0.0,0.00,-0.240,0.360,-9.330,0.00000,0
3.084,0.0,0.0,0.00,-0.260,0.330,-9.370,0.00000,0
3.094,0.0,0.0,0.00,-0.230,0.320,-9.400,0.00000,0
3.105,0.0,0.0,0.00,-0.230,0.310,-9.480,0.00000,0
3.115,0.0,0.0,0.00,-0.230,0.350,-9.390,0.00000,0
3.125,0.0,0.0,0.00,-0.240,0.380,-9.360,0.00000,0
3.135,0.0,0.0,0.00,-0.240,0.320,-9.440,0.00000,0
3.145,0.0,0.0,0.00,-0.240,0.320,-9.400,0.00000,0
3.156,0.0,0.0,0.00,-0.270,0.280,-9.440,0.00000,0
3.166,0.0,0.0,0.00,-0.270,0.320,-9.400,0.00000,0
3.176,0.0,0.0,0.00,-0.270,0.320,-9.380,0.00000,0
3.186,0.0,0.0,0.00,-0.250,0.320,-9.310,0.00000,0
3.196,0.0,0.0,0.00,-0.270,0.330,-9.470,0.00000,0
3.206,0.0,0.0,0.00,-0.260,0.350,-9.400,0.00000,0
3.216,0.0,0.0,0.00,-0.260,0.320,-9.410,0.00000,0
3.227,0.0,0.0,0.00,-0.200,0.340,-9.380,0.00000,0
3.237,0.0,0.0,0.00,-0.210,0.330,-9.410,0.00000,0
3.247,0.0,0.0,0.00,-0.260,0.330,-9.420,0.00000,0
3.257,0.0,0.0,0.00,-0.260,0.340,-9.400,0.00000,0
3.268,0.0,0.0,0.00,-0.260,0.330,-9.440,0.00000,0
3.278,0.0,0.2,0.04,-0.240,0.330,-9.420,0.00000,0
3.288,0.0,0.2,0.04,-0.260,0.280,-9.340,0.00000,0
3.298,0.0,0.0,0.00,-0.270,0.330,-9.400,0.00000,0
3.308,0.0,0.0,0.00,-0.270,0.310,-9.440,0.00000,0
3.318,0.0,0.0,0.00,-0.230,0.300,-9.460,0.00000,0
3.329,0.0,0.0,0.00,-0.240,0.310,-9.390,0.00000,0
3.339,0.0,0.0,0.00,-0.260,0.310,-9.470,0.00000,0
3.349,0.0,0.0,0.00,-0.240,0.300,-9.370,0.00000,0
3.359,0.0,0.0,0.00,-0.250,0.310,-9.400,0.00000,0
3.369,0.0,0.0,0.00,-0.290,0.300,-9.350,0.00000,0
3.379,0.0,0.0,0.00,-0.270,0.330,-9.480,0.00000,0
3.390,0.0,0.0,0.00,-0.310,0.280,-9.430,0.00000,0
3.400,0.0,0.0,0.00,-0.200,0.330,-9.400,0.00000,0
3.410,0.0,0.0,0.00,-0.270,0.320,-9.420,0.00000,0
3.420,0.0,0.0,0.00,-0.260,0.290,-9.420,0.00000,0
3.431,0.0,0.0,0.00,-0.240,0.330,-9.440,0.00000,0
3.441,0.0,0.0,0.00,-0.260,0.300,-9.440,0.00000,0
3.451,0.0,0.0,0.00,-0.270,0.350,-9.430,0.00000,0
3.461,0.0,0.0,0.00,-0.230,0.310,-9.400,0.00000,0
3.471,0.0,0.0,0.00,-0.300,0.310,-9.380,0.00000,0
3.482,0.0,0.0,0.00,-0.270,0.370,-9.420,0.00000,0
3.492,0.0,0.0,0.00,-0.250,0.320,-9.450,0.00000,0
3.502,0.0,0.2,0.04,-0.250,0.320,-9.400,0.00000,0
3.512,0.0,0.2,0.04,-0.250,0.300,-9.410,0.00000,0
3.523,0.0,0.0,0.00,-0.270,0.330,-9.370,0.00000,0
3.533,0.0,0.0,0.00,-0.250,0.330,-9.390,0.00000,0
3.543,0.0,0.0,0.00,-0.270,0.330,-9.360,0.00000,0
3.553,0.0,0.0,0.00,-0.250,0.320,-9.430,0.00000,0
3.563,0.0,0.0,0.00,-0.250,0.330,-9.360,0.00000,0
3.573,0.0,0.0,0.00,-0.260,0.340,-9.380,0.00000,0
3.584,0.0,0.0,0.00,-0.250,0.330,-9.420,0.00000,0
3.594,0.0,0.0,0.00,-0.260,0.320,-9.400,0.00000,0
3.604,0.0,0.0,0.00,-0.250,0.330,-9.420,0.00000,0
3.614,0.0,0.0,0.00,-0.230,0.310,-9.470,0.00000,0
3.624,0.0,0.0,0.00,-0.270,0.310,-9.440,0.00000,0
3.634,0.0,0.0,0.00,-0.260,0.340,-9.420,0.00000,0
3.645,0.0,0.0,0.00,-0.260,0.340,-9.400,0.00000,0
3.655,0.0,0.0,0.00,-0.290,0.330,-9.500,0.00000,0
3.665,0.0,0.0,0.00,-0.290,0.360,-9.400,0.00000,0
3.675,0.0,0.0,0.00,-0.280,0.300,-9.420,0.00000,0
3.685,0.0,0.0,0.00,-0.260,0.350,-9.380,0.00000,0
3.695,0.0,0.0,0.00,-0.260,0.330,-9.400,0.00000,0
3.706,0.0,0.0,0.00,-0.240,0.330,-9.510,0.00000,0
3.716,0.0,0.0,0.00,-0.240,0.330,-9.480,0.00000,0
3.726,0.0,0.0,0.00,-0.270,0.310,-9.460,0.00000,0
3.736,0.0,0.0,0.00,-0.240,0.340,-9.450,0.00000,0
3.746,0.0,0.0,0.00,-0.200,0.370,-9.400,0.00000,0
3.756,0.0,0.0,0.00,-0.270,0.330,-9.380,0.00000,0
3.767,0.0,0.0,0.00,-0.260,0.320,-9.400,0.00000,0
3.777,0.0,0.0,0.00,-0.260,0.340,-9.430,0.00000,0
3.787,0.0,0.0,0.00,-0.250,0.350,-9.390,0.00000,0
3.797,0.0,0.0,0.00,-0.250,0.330,-9.350,0.00000,0
3.807,0.0,0.0,0.00,-0.240,0.350,-9.390,0.00000,0
3.817,0.0,0.0,0.00,-0.250,0.310,-9.390,0.00000,0
3.828,0.0,0.0,0.00,-0.250,0.310,-9.400,0.00000,0
3.838,0.0,0.0,0.00,-0.290,0.310,-9.440,0.00000,0
