Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.832,0.0,0.0,1.60,-0.360,0.160,-9.520,0.00000,0
0.842,0.0,0.0,1.60,-0.360,0.160,-9.520,0.00000,0
0.853,0.0,0.0,1.60,-0.360,0.160,-9.520,0.00000,0
0.863,0.0,0.0,1.60,-0.360,0.160,-9.520,0.00000,0
0.873,0.0,0.0,1.60,-0.390,0.090,-9.520,0.00000,0
0.883,0.0,0.0,1.60,-0.390,0.090,-9.520,0.00000,0
0.893,0.0,0.0,1.60,-0.390,0.090,-9.520,0.00000,0
0.904,0.0,0.0,1.60,-0.390,0.090,-9.520,0.00000,0
0.914,0.0,0.0,1.60,-0.390,0.090,-9.520,0.00000,0
0.925,0.0,0.0,1.60,-0.380,0.120,-9.420,0.00000,0
0.935,0.0,0.0,1.60,-0.380,0.120,-9.420,0.00000,0
0.945,0.0,0.0,1.60,-0.380,0.120,-9.420,0.00000,0
0.955,0.0,0.0,1.60,-0.380,0.120,-9.420,0.00000,0
0.965,0.0,0.0,1.60,-0.380,0.120,-9.420,0.00000,0
0.975,0.0,0.0,1.60,-0.420,0.090,-9.470,0.00000,0
0.986,0.0,0.0,1.60,-0.420,0.090,-9.470,0.00000,0
0.996,0.0,0.0,1.60,-0.420,0.090,-9.470,0.00000,0
1.006,0.0,0.0,1.60,-0.420,0.090,-9.470,0.00000,0
1.016,0.0,0.0,1.60,-0.420,0.090,-9.470,0.00000,0
1.026,0.0,0.0,1.60,-0.380,0.100,-9.410,0.00000,0
1.036,0.0,0.0,1.60,-0.380,0.100,-9.410,0.00000,0
1.046,0.0,0.0,1.60,-0.380,0.100,-9.410,0.00000,0
1.057,0.0,0.0,1.60,-0.380,0.100,-9.410,0.00000,0
1.067,0.0,0.0,1.60,-0.420,0.120,-9.460,0.00000,0
1.077,0.0,0.0,1.60,-0.420,0.120,-9.460,0.00000,0
1.087,0.0,0.0,1.60,-0.420,0.120,-9.460,0.00000,0
1.097,0.0,0.0,1.60,-0.420,0.120,-9.460,0.00000,0
1.107,0.0,0.0,1.60,-0.420,0.120,-9.460,0.00000,0
1.118,0.0,0.0,1.60,-0.390,0.120,-9.420,0.00000,0
1.128,0.0,0.0,1.60,-0.390,0.120,-9.420,0.00000,0
1.138,0.0,0.0,1.60,-0.390,0.120,-9.420,0.00000,0
1.148,0.0,0.0,1.60,-0.390,0.120,-9.420,0.00000,0
1.158,0.0,0.0,1.60,-0.390,0.120,-9.420,0.00000,0
1.168,0.0,0.0,1.60,-0.380,0.150,-9.480,0.00000,0
1.178,0.0,0.0,1.60,-0.380,0.150,-9.480,0.00000,0
1.189,0.0,0.0,1.60,-0.380,0.150,-9.480,0.00000,0
1.199,0.0,0.0,1.60,-0.380,0.150,-9.480,0.00000,0
1.209,0.0,0.0,1.60,-0.380,0.150,-9.480,0.00000,0
1.219,0.0,0.0,1.60,-0.410,0.160,-9.460,0.00000,0
1.229,0.0,0.0,1.60,-0.410,0.160,-9.460,0.00000,0
1.239,0.0,0.0,1.60,-0.410,0.160,-9.460,0.00000,0
1.249,0.0,0.0,1.60,-0.410,0.160,-9.460,0.00000,0
1.260,0.0,0.0,1.60,-0.410,0.160,-9.460,0.00000,0
1.270,0.0,0.0,1.60,-0.440,0.130,-9.460,0.00000,0
1.280,0.0,0.0,1.60,-0.440,0.130,-9.460,0.00000,0
1.290,0.0,0.0,1.60,-0.440,0.130,-9.460,0.00000,0
1.300,0.0,0.0,1.60,-0.440,0.130,-9.460,0.00000,0
1.310,0.0,0.0,1.60,-0.440,0.130,-9.460,0.00000,0
1.320,0.0,0.0,1.60,-0.410,0.130,-9.540,0.00000,0
1.331,0.0,0.0,1.60,-0.410,0.130,-9.540,0.00000,0
1.341,0.0,0.0,1.60,-0.410,0.130,-9.540,0.00000,0
1.351,0.0,0.0,1.60,-0.410,0.130,-9.540,0.00000,0
1.361,0.0,0.0,1.60,-0.410,0.130,-9.540,0.00000,0
1.371,0.0,0.0,1.60,-0.360,0.110,-9.480,0.00000,0
1.381,0.0,0.0,1.60,-0.360,0.110,-9.480,0.00000,0
1.391,0.0,0.0,1.60,-0.360,0.110,-9.480,0.00000,0
1.401,0.0,0.0,1.60,-0.360,0.110,-9.480,0.00000,0
1.411,0.0,0.0,1.60,-0.360,0.110,-9.480,0.00000,0
1.422,0.0,0.0,1.60,-0.410,0.110,-9.460,0.00000,0
1.432,0.0,0.0,1.60,-0.410,0.110,-9.460,0.00000,0
1.442,0.0,0.0,1.60,-0.410,0.110,-9.460,0.00000,0
1.452,0.0,0.0,1.60,-0.410,0.110,-9.460,0.00000,0
1.462,0.0,0.0,1.60,-0.410,0.110,-9.460,0.00000,0
1.472,0.0,0.0,1.60,-0.370,0.150,-9.580,0.00000,0
1.482,0.0,0.0,1.60,-0.370,0.150,-9.580,0.00000,0
1.493,0.0,0.0,1.60,-0.370,0.150,-9.580,0.00000,0
1.503,0.0,0.0,1.60,-0.370,0.150,-9.580,0.00000,0
1.513,0.0,0.0,1.60,-0.370,0.150,-9.580,0.00000,0
1.523,0.0,0.0,1.60,-0.390,0.110,-9.490,0.00000,0
1.533,0.0,0.0,1.60,-0.390,0.110,-9.490,0.00000,0
1.543,0.0,0.0,1.60,-0.390,0.110,-9.490,0.00000,0
1.553,0.0,0.0,1.60,-0.390,0.110,-9.490,0.00000,0
1.563,0.0,0.0,1.60,-0.420,0.150,-9.470,0.00000,0
1.574,0.0,0.0,1.60,-0.420,0.150,-9.470,0.00000,0
1.584,0.0,0.0,1.60,-0.420,0.150,-9.470,0.00000,0
1.594,0.0,0.0,1.60,-0.420,0.150,-9.470,0.00000,0
1.605,0.0,0.0,1.60,-0.420,0.150,-9.470,0.00000,0
1.615,0.0,0.0,1.60,-0.390,0.110,-9.430,0.00000,0
1.626,0.0,0.0,1.60,-0.390,0.110,-9.430,0.00000,0
1.636,0.0,0.0,1.60,-0.390,0.110,-9.430,0.00000,0
1.646,0.0,0.0,1.60,-0.390,0.110,-9.430,0.00000,0
1.656,0.0,0.0,1.60,-0.390,0.110,-9.430,0.00000,0
1.666,0.0,0.0,1.60,-0.360,0.080,-9.520,0.00000,0
1.676,0.0,0.0,1.60,-0.360,0.080,-9.520,0.00000,0
1.686,0.0,0.0,1.60,-0.360,0.080,-9.520,0.00000,0
1.696,0.0,0.0,1.60,-0.360,0.080,-9.520,0.00000,0
1.707,0.0,0.0,1.60,-0.360,0.080,-9.520,0.00000,0
1.717,0.0,0.0,1.60,-0.360,0.080,-9.520,0.00000,0
1.727,0.0,0.0,1.60,-0.420,0.110,-9.470,0.00000,0
1.737,0.0,0.0,1.60,-0.420,0.110,-9.470,0.00000,0
1.747,0.0,0.0,1.60,-0.420,0.110,-9.470,0.00000,0
1.757,0.0,0.0,1.60,-0.420,0.110,-9.470,0.00000,0
1.767,0.0,0.0,1.60,-0.420,0.110,-9.470,0.00000,0
1.778,0.0,0.0,1.60,-0.410,0.140,-9.500,0.00000,0
1.788,0.0,0.0,1.60,-0.410,0.140,-9.500,0.00000,0
1.798,0.0,0.0,1.60,-0.410,0.140,-9.500,0.00000,0
1.808,0.0,0.0,1.60,-0.410,0.140,-9.500,0.00000,0
1.818,0.0,0.0,1.60,-0.410,0.140,-9.470,0.00000,0
1.828,0.0,0.0,1.60,-0.410,0.140,-9.470,0.00000,0
1.838,0.0,0.0,1.60,-0.410,0.140,-9.470,0.00000,0
1.848,0.0,0.0,1.60,-0.410,0.140,-9.470,0.00000,0
1.859,0.0,0.0,1.60,-0.410,0.140,-9.470,0.00000,0
1.869,0.0,0.0,1.60,-0.400,0.120,-9.470,0.00000,0
1.879,0.0,0.0,1.60,-0.400,0.120,-9.470,0.00000,0
1.889,0.0,0.0,1.60,-0.400,0.120,-9.470,0.00000,0
1.899,0.0,0.0,1.60,-0.400,0.120,-9.470,0.00000,0
1.909,0.0,0.0,1.60,-0.400,0.120,-9.470,0.00000,0
1.919,0.0,0.0,1.60,-0.380,0.120,-9.480,0.00000,0
1.930,0.0,0.0,1.60,-0.380,0.120,-9.480,0.00000,0
1.940,0.0,0.0,1.60,-0.380,0.120,-9.480,0.00000,0
1.950,0.0,0.0,1.60,-0.380,0.120,-9.480,0.00000,0
1.960,0.0,0.0,1.60,-0.380,0.120,-9.480,0.00000,0
1.970,0.0,0.0,1.60,-0.390,0.130,-9.450,0.00000,0
1.980,0.0,0.0,1.60,-0.390,0.130,-9.450,0.00000,0
1.990,0.0,0.0,1.60,-0.390,0.130,-9.450,0.00000,0
2.000,0.0,0.0,1.60,-0.390,0.130,-9.450,0.00000,0
2.011,0.0,0.0,1.60,-0.390,0.130,-9.450,0.00000,0
2.021,0.0,0.0,1.60,-0.390,0.120,-9.430,0.00000,0
2.031,0.0,0.0,1.60,-0.390,0.120,-9.430,0.00000,0
2.041,0.0,0.0,1.60,-0.390,0.120,-9.430,0.00000,0
2.051,0.0,0.0,1.60,-0.390,0.120,-9.430,0.00000,0
2.061,0.0,0.0,1.60,-0.410,0.130,-9.440,0.00000,0
2.072,0.0,0.0,1.60,-0.410,0.130,-9.440,0.00000,0
2.082,0.0,0.0,1.60,-0.410,0.130,-9.440,0.00000,0
2.092,0.0,0.0,1.60,-0.410,0.130,-9.440,0.00000,0
2.102,0.0,0.0,1.60,-0.410,0.130,-9.440,0.00000,0
2.112,0.0,0.0,1.60,-0.410,0.130,-9.440,0.00000,0
2.122,0.0,0.0,1.60,-0.380,0.150,-9.460,0.00000,0
2.132,0.0,0.0,1.60,-0.380,0.150,-9.460,0.00000,0
2.142,0.0,0.0,1.60,-0.380,0.150,-9.460,0.00000,0
2.152,0.0,0.0,1.60,-0.380,0.150,-9.460,0.00000,0
2.163,0.0,0.0,1.60,-0.380,0.150,-9.460,0.00000,0
2.173,0.0,0.0,1.60,-0.380,0.110,-9.440,0.00000,0
2.183,0.0,0.0,1.60,-0.380,0.110,-9.440,0.00000,0
2.193,0.0,0.0,1.60,-0.380,0.110,-9.440,0.00000,0
2.203,0.0,0.0,1.60,-0.380,0.110,-9.440,0.00000,0
2.213,0.0,0.0,1.60,-0.380,0.110,-9.440,0.00000,0
2.224,0.0,0.0,1.60,-0.430,0.110,-9.480,0.00000,0
2.234,0.0,0.0,1.60,-0.430,0.110,-9.480,0.00000,0
2.244,0.0,0.0,1.60,-0.430,0.110,-9.480,0.00000,0
2.254,0.0,0.0,1.60,-0.430,0.110,-9.480,0.00000,0
2.264,0.0,0.0,1.60,-0.430,0.110,-9.480,0.00000,0
2.274,0.0,0.0,1.60,-0.430,0.140,-9.520,0.00000,0
2.284,0.0,0.0,1.60,-0.430,0.140,-9.520,0.00000,0
2.295,0.0,0.0,1.60,-0.430,0.140,-9.520,0.00000,0
2.305,0.0,0.0,1.60,-0.430,0.140,-9.520,0.00000,0
2.315,0.0,0.0,1.60,-0.420,0.110,-9.520,0.00000,0
2.325,0.0,0.0,1.60,-0.420,0.110,-9.520,0.00000,0
2.335,0.0,0.0,1.60,-0.420,0.110,-9.520,0.00000,0
2.345,0.0,0.0,1.60,-0.420,0.110,-9.520,0.00000,0
2.355,0.0,0.0,1.60,-0.420,0.110,-9.520,0.00000,0
2.366,0.0,0.0,1.60,-0.360,0.150,-9.490,0.00000,0
2.376,0.0,0.0,1.60,-0.360,0.150,-9.490,0.00000,0
2.386,0.0,0.0,1.60,-0.360,0.150,-9.490,0.00000,0
2.396,0.0,0.0,1.60,-0.360,0.150,-9.490,0.00000,0
2.407,0.0,0.0,1.60,-0.360,0.150,-9.490,0.00000,0
2.417,0.0,0.0,1.60,-0.410,0.150,-9.470,0.00000,0
2.427,0.0,0.0,1.60,-0.410,0.150,-9.470,0.00000,0
2.437,0.0,0.0,1.60,-0.410,0.150,-9.470,0.00000,0
2.447,0.0,0.0,1.60,-0.410,0.150,-9.470,0.00000,0
2.457,0.0,0.0,1.60,-0.410,0.150,-9.470,0.00000,0
2.468,0.0,0.0,1.60,-0.420,0.100,-9.480,0.00000,0
2.478,0.0,0.0,1.60,-0.420,0.100,-9.480,0.00000,0
2.488,0.0,0.0,1.60,-0.420,0.100,-9.480,0.00000,0
2.498,0.0,0.0,1.60,-0.420,0.100,-9.480,0.00000,0
2.508,0.0,0.0,1.60,-0.420,0.100,-9.480,0.00000,0
2.518,0.0,0.0,1.60,-0.420,0.100,-9.480,0.00000,0
2.528,0.0,0.0,1.60,-0.420,0.120,-9.400,0.00000,0
2.538,0.0,0.0,1.60,-0.420,0.120,-9.400,0.00000,0
2.549,0.0,0.0,1.60,-0.420,0.120,-9.400,0.00000,0
2.559,0.0,0.0,1.60,-0.420,0.120,-9.400,0.00000,0
2.569,0.0,0.0,1.60,-0.410,0.130,-9.450,0.00000,0
2.579,0.0,0.0,1.60,-0.410,0.130,-9.450,0.00000,0
2.589,0.0,0.0,1.60,-0.410,0.130,-9.450,0.00000,0
2.599,0.0,0.0,1.60,-0.410,0.130,-9.450,0.00000,0
2.609,0.0,0.0,1.60,-0.410,0.130,-9.450,0.00000,0
2.619,0.0,0.0,1.60,-0.350,0.140,-9.500,0.00000,0
2.630,0.0,0.0,1.60,-0.350,0.140,-9.500,0.00000,0
2.640,0.0,0.0,1.60,-0.350,0.140,-9.500,0.00000,0
2.650,0.0,0.0,1.60,-0.350,0.140,-9.500,0.00000,0
2.660,0.0,0.0,1.60,-0.350,0.140,-9.500,0.00000,0
2.670,0.0,0.0,1.60,-0.390,0.110,-9.390,0.00000,0
2.680,0.0,0.0,1.60,-0.390,0.110,-9.390,0.00000,0
2.690,0.0,0.0,1.60,-0.390,0.110,-9.390,0.00000,0
2.700,0.0,0.0,1.60,-0.390,0.110,-9.390,0.00000,0
2.710,0.0,0.0,1.60,-0.390,0.110,-9.390,0.00000,0
2.721,0.0,0.0,1.60,-0.380,0.130,-9.480,0.00000,0
2.731,0.0,0.0,1.60,-0.380,0.130,-9.480,0.00000,0
2.741,0.0,0.0,1.60,-0.380,0.130,-9.480,0.00000,0
2.751,0.0,0.0,1.60,-0.380,0.130,-9.480,0.00000,0
2.761,0.0,0.0,1.60,-0.380,0.130,-9.480,0.00000,0
2.771,0.0,0.0,1.60,-0.360,0.150,-9.510,0.00000,0
2.781,0.0,0.0,1.60,-0.360,0.150,-9.510,0.00000,0
2.791,0.0,0.0,1.60,-0.360,0.150,-9.510,0.00000,0
2.802,0.0,0.0,1.60,-0.360,0.150,-9.510,0.00000,0
2.812,0.0,0.0,1.60,-0.390,0.130,-9.500,0.00000,0
2.822,0.0,0.0,1.60,-0.390,0.130,-9.500,0.00000,0
2.832,0.0,0.0,1.60,-0.390,0.130,-9.500,0.00000,0
2.842,0.0,0.0,1.60,-0.390,0.130,-9.500,0.00000,0
2.852,0.0,0.0,1.60,-0.390,0.130,-9.500,0.00000,0
2.862,0.0,0.0,1.60,-0.390,0.130,-9.500,0.00000,0
2.872,0.0,0.0,1.60,-0.350,0.140,-9.470,0.00000,0
2.883,0.0,0.0,1.60,-0.350,0.140,-9.470,0.00000,0
2.893,0.0,0.0,1.60,-0.350,0.140,-9.470,0.00000,0
2.903,0.0,0.0,1.60,-0.350,0.140,-9.470,0.00000,0
2.913,0.0,0.0,1.60,-0.350,0.140,-9.470,0.00000,0
2.923,0.0,0.0,1.60,-0.440,0.160,-9.450,0.00000,0
2.933,0.0,0.0,1.60,-0.440,0.160,-9.450,0.00000,0
2.943,0.0,0.0,1.60,-0.440,0.160,-9.450,0.00000,0
2.953,0.0,0.0,1.60,-0.440,0.160,-9.450,0.00000,0
2.964,0.0,0.0,1.60,-0.440,0.160,-9.450,0.00000,0
2.974,0.0,0.0,1.60,-0.440,0.160,-9.450,0.00000,0
2.984,0.0,0.0,1.60,-0.400,0.120,-9.470,0.00000,0
2.994,0.0,0.0,1.60,-0.400,0.120,-9.470,0.00000,0
3.004,0.0,0.0,1.60,-0.400,0.120,-9.470,0.00000,0
3.014,0.0,0.0,1.60,-0.400,0.120,-9.470,0.00000,0
3.024,0.0,0.0,1.60,-0.430,0.150,-9.520,0.00000,0
3.035,0.0,0.0,1.60,-0.430,0.150,-9.520,0.00000,0
3.045,0.0,0.0,1.60,-0.430,0.150,-9.520,0.00000,0
3.055,0.0,0.0,1.60,-0.430,0.150,-9.520,0.00000,0
3.065,0.0,0.0,1.60,-0.410,0.140,-9.450,0.00000,0
3.075,0.0,0.0,1.60,-0.410,0.140,-9.450,0.00000,0
3.085,0.0,0.0,1.60,-0.410,0.140,-9.450,0.00000,0
3.095,0.0,0.0,1.60,-0.410,0.140,-9.450,0.00000,0
3.106,0.0,0.0,1.60,-0.410,0.140,-9.450,0.00000,0
3.116,0.0,0.0,1.60,-0.400,0.160,-9.510,0.00000,0
3.126,0.0,0.0,1.60,-0.400,0.160,-9.510,0.00000,0
3.136,0.0,0.0,1.60,-0.400,0.160,-9.510,0.00000,0
3.146,0.0,0.0,1.60,-0.400,0.160,-9.510,0.00000,0
3.156,0.0,0.0,1.60,-0.400,0.160,-9.510,0.00000,0
3.166,0.0,0.0,1.60,-0.400,0.140,-9.520,0.00000,0
3.176,0.0,0.0,1.60,-0.400,0.140,-9.520,0.00000,0
3.187,0.0,0.0,1.60,-0.400,0.140,-9.520,0.00000,0
3.197,0.0,0.0,1.60,-0.400,0.140,-9.520,0.00000,0
3.207,0.0,0.0,1.60,-0.400,0.140,-9.520,0.00000,0
3.217,0.0,0.0,1.60,-0.400,0.140,-9.520,0.00000,0
3.227,0.0,0.0,1.60,-0.390,0.140,-9.520,0.00000,0
3.237,0.0,0.0,1.60,-0.390,0.140,-9.520,0.00000,0
3.247,0.0,0.0,1.60,-0.390,0.140,-9.520,0.00000,0
3.258,0.0,0.0,1.60,-0.390,0.140,-9.520,0.00000,0
3.268,0.0,0.0,1.60,-0.390,0.140,-9.520,0.00000,0
3.278,0.0,0.0,1.60,-0.420,0.160,-9.530,0.00000,0
3.288,0.0,0.0,1.60,-0.420,0.160,-9.530,0.00000,0
3.298,0.0,0.0,1.60,-0.420,0.160,-9.530,0.00000,0
3.309,0.0,0.0,1.60,-0.420,0.160,-9.530,0.00000,0
3.319,0.0,0.0,1.60,-0.390,0.140,-9.480,0.00000,0
3.329,0.0,0.0,1.60,-0.390,0.140,-9.480,0.00000,0
3.339,0.0,0.0,1.60,-0.390,0.140,-9.480,0.00000,0
3.349,0.0,0.0,1.60,-0.390,0.140,-9.480,0.00000,0
3.360,0.0,0.0,1.60,-0.390,0.140,-9.480,0.00000,0
3.370,0.0,0.0,1.60,-0.360,0.110,-9.450,0.00000,0
3.380,0.0,0.0,1.60,-0.360,0.110,-9.450,0.00000,0
3.390,0.0,0.0,1.60,-0.360,0.110,-9.450,0.00000,0
3.400,0.0,0.0,1.60,-0.360,0.110,-9.450,0.00000,0
3.410,0.0,0.0,1.60,-0.360,0.110,-9.450,0.00000,0
3.421,0.0,0.0,1.60,-0.380,0.130,-9.510,0.00000,0
3.431,0.0,0.0,1.60,-0.380,0.130,-9.510,0.00000,0
3.441,0.0,0.0,1.60,-0.380,0.130,-9.510,0.00000,0
3.451,0.0,0.0,1.60,-0.380,0.130,-9.510,0.00000,0
3.461,0.0,0.0,1.60,-0.380,0.130,-9.510,0.00000,0
3.471,0.0,0.0,1.60,-0.410,0.160,-9.440,0.00000,0
3.481,0.0,0.0,1.60,-0.410,0.160,-9.440,0.00000,0
3.491,0.0,0.0,1.60,-0.410,0.160,-9.440,0.00000,0
3.502,0.0,0.0,1.60,-0.410,0.160,-9.440,0.00000,0
3.512,0.0,0.0,1.60,-0.410,0.160,-9.440,0.00000,0
3.522,0.0,0.0,1.60,-0.430,0.150,-9.490,0.00000,0
3.532,0.0,0.0,1.60,-0.430,0.150,-9.490,0.00000,0
3.542,0.0,0.0,1.60,-0.430,0.150,-9.490,0.00000,0
3.552,0.0,0.0,1.60,-0.430,0.150,-9.490,0.00000,0
3.562,0.0,0.0,1.60,-0.390,0.140,-9.470,0.00000,0
3.573,0.0,0.0,1.60,-0.390,0.140,-9.470,0.00000,0
3.583,0.0,0.0,1.60,-0.390,0.140,-9.470,0.00000,0
3.593,0.0,0.0,1.60,-0.390,0.140,-9.470,0.00000,0
3.603,0.0,0.0,1.60,-0.390,0.140,-9.470,0.00000,0
3.613,0.0,0.0,1.60,-0.390,0.140,-9.470,0.00000,0
3.623,0.0,0.0,1.60,-0.400,0.140,-9.530,0.00000,0
3.633,0.0,0.0,1.60,-0.400,0.140,-9.530,0.00000,0
3.644,0.0,0.0,1.60,-0.400,0.140,-9.530,0.00000,0
3.654,0.0,0.0,1.60,-0.400,0.140,-9.530,0.00000,0
3.664,0.0,0.0,1.60,-0.400,0.140,-9.530,0.00000,0
3.674,0.0,0.0,1.60,-0.410,0.130,-9.520,0.00000,0
3.684,0.0,0.0,1.60,-0.410,0.130,-9.520,0.00000,0
3.694,0.0,0.0,1.60,-0.410,0.130,-9.520,0.00000,0
3.704,0.0,0.0,1.60,-0.410,0.130,-9.520,0.00000,0
3.714,0.0,0.0,1.60,-0.410,0.130,-9.520,0.00000,0
3.725,0.0,0.0,1.60,-0.380,0.100,-9.450,0.00000,0
3.735,0.0,0.0,1.60,-0.380,0.100,-9.450,0.00000,0
3.745,0.0,0.0,1.60,-0.380,0.100,-9.450,0.00000,0
3.755,0.0,0.0,1.60,-0.380,0.100,-9.450,0.00000,0
3.765,0.0,0.0,1.60,-0.380,0.100,-9.450,0.00000,0
3.775,0.0,0.0,1.60,-0.360,0.140,-9.460,0.00000,0
3.785,0.0,0.0,1.60,-0.360,0.140,-9.460,0.00000,0
3.795,0.0,0.0,1.60,-0.360,0.140,-9.460,0.00000,0
