Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
3.802,0.0,0.0,0.00,-0.310,0.310,-9.440,0.00000,0
3.812,0.0,0.0,-0.17,-0.280,0.300,-9.470,0.00000,0
3.822,0.0,0.0,-2.21,-0.250,0.240,-9.430,0.00000,0
3.833,0.0,0.0,-2.21,-0.320,0.260,-9.450,0.00000,0
3.843,0.0,0.0,-2.70,-0.290,0.270,-9.360,0.00000,0
3.853,0.0,0.0,-2.70,-0.330,0.220,-9.360,0.00000,0
3.863,0.0,0.0,-2.34,-0.300,0.210,-9.450,0.00000,0
3.873,0.0,0.0,-2.34,-0.300,0.280,-9.410,0.00000,0
3.883,0.0,0.0,-1.57,-0.280,0.290,-9.380,0.00000,0
3.894,0.0,0.0,-1.57,-0.350,0.250,-9.340,0.00000,0
3.904,0.0,0.0,-1.41,-0.270,0.270,-9.400,0.00000,0
3.914,0.0,0.0,-1.41,-0.260,0.230,-9.410,0.00000,0
3.924,0.0,0.0,-1.41,-0.330,0.300,-9.480,0.00000,0
3.934,0.0,0.0,-1.41,-0.290,0.260,-9.400,0.00000,0
3.944,0.0,0.0,-1.53,-0.280,0.290,-9.370,0.00000,0
3.955,0.0,0.0,-1.53,-0.260,0.300,-9.360,0.00000,0
3.965,0.0,0.0,-2.26,-0.280,0.290,-9.480,0.00000,0
3.975,0.0,0.0,-2.26,-0.290,0.290,-9.480,0.00000,0
3.985,0.0,0.0,-2.50,-0.330,0.260,-9.370,0.00000,0
3.995,0.0,0.0,-2.50,-0.310,0.240,-9.380,0.00000,0
4.006,0.0,0.0,-2.50,-0.330,0.220,-9.410,0.00000,0
4.016,0.0,0.0,-2.50,-0.290,0.260,-9.400,0.00000,0
4.026,0.0,0.0,-2.50,-0.330,0.260,-9.370,0.00000,0
4.036,0.0,0.0,-2.50,-0.290,0.290,-9.400,0.00000,0
4.046,0.0,0.0,-2.50,-0.300,0.240,-9.390,0.00000,0
4.057,0.0,0.0,-1.61,-0.290,0.260,-9.450,0.00000,0
4.067,0.0,0.0,-1.61,-0.290,0.260,-9.390,0.00000,0
4.077,0.0,0.0,0.00,-0.300,0.250,-9.420,0.00000,0
4.087,0.0,0.0,0.00,-0.290,0.260,-9.430,0.00000,0
4.097,0.0,0.2,0.04,-0.260,0.220,-9.430,0.00000,0
4.107,0.0,0.2,0.04,-0.260,0.270,-9.360,0.00000,0
4.117,0.0,0.0,0.00,-0.300,0.290,-9.480,0.00000,0
4.128,0.0,0.0,0.00,-0.300,0.300,-9.440,0.00000,0
4.138,0.0,0.0,0.36,-0.270,0.230,-9.340,0.00000,0
4.148,0.0,0.0,0.36,-0.290,0.260,-9.400,0.00000,0
4.158,0.0,0.0,1.00,-0.290,0.260,-9.360,0.00000,0
4.168,0.0,0.0,1.00,-0.310,0.280,-9.450,0.00000,0
4.178,0.0,0.0,1.60,-0.310,0.250,-9.440,0.00000,0
4.188,0.0,0.0,1.60,-0.300,0.300,-9.350,0.00000,0
4.199,0.0,0.0,1.68,-0.300,0.240,-9.370,0.00000,0
4.209,0.0,0.0,1.68,-0.300,0.290,-9.430,0.00000,0
4.219,0.0,0.0,1.68,-0.300,0.280,-9.330,0.00000,0
4.229,0.0,0.0,1.68,-0.350,0.290,-9.460,0.00000,0
4.239,0.0,0.0,2.20,-0.330,0.280,-9.480,0.00000,0
4.249,0.0,0.0,2.20,-0.310,0.230,-9.350,0.00000,0
4.259,0.0,0.0,3.37,-0.270,0.260,-9.370,0.00000,0
4.270,0.0,0.0,3.37,-0.300,0.260,-9.430,0.00000,0
4.280,0.0,0.0,4.58,-0.300,0.260,-9.390,0.00000,0
4.290,0.0,0.0,4.58,-0.270,0.250,-9.380,0.00000,0
4.300,0.0,0.0,5.98,-0.270,0.260,-9.340,0.00000,0
4.310,0.0,0.0,5.98,-0.330,0.270,-9.340,0.00000,0
4.320,0.0,0.0,8.19,-0.330,0.290,-9.440,0.00000,0
4.330,0.0,0.0,8.19,-0.310,0.250,-9.470,0.00000,0
4.341,0.0,0.0,11.04,-0.310,0.250,-9.470,0.00000,0
4.351,0.0,0.0,11.04,-0.340,0.220,-9.410,0.00000,0
4.361,0.0,0.0,13.90,-0.280,0.240,-9.420,0.00000,0
4.371,0.0,0.0,13.90,-0.310,0.230,-9.430,0.00000,0
4.381,0.0,0.0,16.31,-0.330,0.290,-9.440,0.00000,0
4.391,0.0,0.0,16.31,-0.290,0.280,-9.410,0.00000,0
4.402,0.0,0.0,18.52,-0.300,0.280,-9.350,0.00000,0
4.412,0.0,0.0,18.52,-0.300,0.230,-9.420,0.00000,0
4.422,0.0,0.0,19.52,-0.300,0.250,-9.350,0.00000,0
4.432,0.0,0.0,19.52,-0.280,0.230,-9.400,0.00000,0
4.442,0.0,0.0,19.64,-0.330,0.270,-9.400,0.00000,0
4.452,0.0,0.0,19.64,-0.310,0.240,-9.420,0.00000,0
4.462,0.0,0.0,19.64,-0.310,0.240,-9.430,0.00000,0
4.473,0.0,0.0,19.64,-0.340,0.220,-9.400,0.00000,0
4.483,0.0,0.0,19.64,-0.340,0.260,-9.410,0.00000,0
4.493,0.0,0.0,19.64,-0.340,0.250,-9.340,0.00000,0
4.503,0.0,0.2,19.44,-0.340,0.250,-9.430,0.00000,0
4.513,0.0,0.2,19.44,-0.310,0.260,-9.400,0.00000,0
4.523,0.0,0.0,18.44,-0.290,0.250,-9.400,0.00000,0
4.533,0.0,0.0,18.44,-0.310,0.260,-9.350,0.00000,0
4.544,0.0,0.0,15.75,-0.320,0.260,-9.430,0.00000,0
4.554,0.0,0.0,15.75,-0.270,0.280,-9.460,0.00000,0
4.564,0.0,0.0,12.45,-0.300,0.250,-9.400,0.00000,0
4.574,0.0,0.0,12.45,-0.340,0.250,-9.450,0.00000,0
4.584,0.0,0.0,9.32,-0.310,0.270,-9.420,0.00000,0
4.594,0.0,0.0,9.32,-0.290,0.300,-9.330,0.00000,0
4.604,0.0,0.0,6.22,-0.280,0.240,-9.380,0.00000,0
4.615,0.0,0.0,6.22,-0.310,0.260,-9.390,0.00000,0
4.625,0.0,0.0,1.96,-0.320,0.270,-9.390,0.00000,0
4.635,0.0,0.0,1.96,-0.300,0.220,-9.400,0.00000,0
4.645,0.0,0.0,0.00,-0.290,0.220,-9.380,0.00000,0
4.655,0.0,0.0,0.00,-0.280,0.280,-9.390,0.00000,0
4.665,0.0,0.0,-3.74,-0.260,0.260,-9.460,0.00000,0
4.676,0.0,0.0,-3.74,-0.280,0.290,-9.460,0.00000,0
4.686,0.0,0.0,-6.07,-0.290,0.240,-9.430,0.00000,0
4.696,0.0,0.0,-6.07,-0.310,0.230,-9.440,0.00000,0
4.706,0.0,0.0,-9.85,-0.260,0.260,-9.370,0.00000,0
4.716,0.0,0.0,-9.85,-0.270,0.240,-9.430,0.00000,0
4.726,0.0,0.0,-11.34,-0.250,0.250,-9.450,0.00000,0
4.736,0.0,0.0,-11.34,-0.270,0.280,-9.450,0.00000,0
4.747,0.0,0.0,-15.35,-0.330,0.190,-9.390,0.00000,0
4.757,0.0,0.0,-15.35,-0.330,0.220,-9.400,0.00000,0
4.767,0.0,0.0,-17.16,-0.310,0.240,-9.390,0.00000,0
4.777,0.0,0.0,-17.16,-0.280,0.240,-9.420,0.00000,0
4.787,0.0,0.0,-19.05,-0.260,0.300,-9.410,0.00000,0
4.797,0.0,0.0,-19.05,-0.290,0.230,-9.440,0.00000,0
4.808,0.0,0.0,-19.25,-0.250,0.240,-9.360,0.00000,0
4.818,0.0,0.0,-19.25,-0.320,0.250,-9.400,0.00000,0
4.828,0.0,0.0,-19.45,-0.320,0.280,-9.420,0.00000,0
4.838,0.0,0.0,-19.45,-0.310,0.270,-9.440,0.00000,0
4.848,0.0,0.0,-19.53,-0.280,0.260,-9.440,0.00000,0
4.859,0.0,0.0,-19.53,-0.290,0.220,-9.420,0.00000,0
4.869,0.0,0.0,-19.57,-0.270,0.250,-9.400,0.00000,0
4.879,0.0,0.0,-19.57,-0.330,0.280,-9.400,0.00000,0
4.890,0.0,0.0,-19.57,-0.270,0.230,-9.430,0.00000,0
4.900,0.0,0.0,-19.57,-0.310,0.240,-9.400,0.00000,0
4.910,0.0,0.2,-19.17,-0.340,0.270,-9.390,0.00000,0
4.920,0.0,0.0,-17.72,-0.300,0.260,-9.400,0.00000,0
4.930,0.0,0.0,-17.72,-0.310,0.220,-9.380,0.00000,0
4.941,0.0,0.0,-11.94,-0.330,0.230,-9.390,0.00000,0
4.951,0.0,0.0,-11.94,-0.320,0.250,-9.450,0.00000,0
4.961,0.0,0.0,-7.20,-0.310,0.250,-9.400,0.00000,0
4.971,0.0,0.0,-7.20,-0.250,0.280,-9.350,0.00000,0
4.981,0.0,0.0,0.00,-0.300,0.240,-9.380,0.00000,0
4.992,0.0,0.0,0.00,-0.270,0.230,-9.400,0.00000,0
5.002,0.0,0.0,0.00,-0.300,0.260,-9.400,0.00000,0
5.012,0.0,0.0,0.00,-0.280,0.240,-9.410,0.00000,0
5.022,0.0,0.0,3.09,-0.290,0.270,-9.430,0.00000,0
5.033,0.0,0.0,3.09,-0.290,0.220,-9.370,0.00000,0
5.043,0.0,0.0,5.54,-0.280,0.260,-9.430,0.00000,0
5.053,0.0,0.0,5.54,-0.290,0.230,-9.370,0.00000,0
5.063,0.0,0.0,10.36,-0.270,0.240,-9.410,0.00000,0
5.073,0.0,0.0,13.50,-0.320,0.280,-9.420,0.00000,0
5.084,0.0,0.0,13.50,-0.310,0.300,-9.380,0.00000,0
5.094,0.0,0.0,17.71,-0.300,0.250,-9.390,0.00000,0
5.104,0.0,0.0,17.71,-0.330,0.250,-9.430,0.00000,0
5.114,0.0,0.0,19.32,-0.300,0.290,-9.410,0.00000,0
5.125,0.0,0.0,19.32,-0.280,0.260,-9.380,0.00000,0
5.135,0.0,0.0,19.72,-0.310,0.230,-9.350,0.00000,0
5.145,0.0,0.0,19.72,-0.260,0.260,-9.420,0.00000,0
5.155,0.0,0.0,19.76,-0.300,0.220,-9.480,0.00000,0
5.166,0.0,0.0,19.76,-0.300,0.220,-9.480,0.00000,0
5.176,0.0,0.0,19.76,-0.290,0.230,-9.410,0.00000,0
5.186,0.0,0.0,19.76,-0.300,0.240,-9.330,0.00000,0
5.197,0.0,0.0,19.76,-0.270,0.250,-9.400,0.00000,0
5.207,0.0,0.0,19.76,-0.340,0.250,-9.430,0.00000,0
5.217,0.0,0.0,19.44,-0.320,0.260,-9.410,0.00000,0
5.227,0.0,0.0,19.44,-0.290,0.260,-9.450,0.00000,0
5.237,0.0,0.0,18.84,-0.310,0.220,-9.350,0.00000,0
5.247,0.0,0.0,18.84,-0.300,0.220,-9.410,0.00000,0
5.258,0.0,0.0,15.50,-0.300,0.270,-9.400,0.00000,0
5.268,0.0,0.0,15.50,-0.290,0.270,-9.340,0.00000,0
5.278,0.0,0.0,12.65,-0.280,0.230,-9.410,0.00000,0
5.288,0.0,0.0,12.65,-0.290,0.270,-9.450,0.00000,0
5.299,0.0,0.2,7.63,-0.280,0.250,-9.370,0.00000,0
5.309,0.0,0.2,7.63,-0.300,0.250,-9.400,0.00000,0
5.319,0.0,0.0,4.82,-0.310,0.260,-9.390,0.00000,0
5.329,0.0,0.0,4.82,-0.310,0.240,-9.360,0.00000,0
5.339,0.0,0.0,0.00,-0.260,0.250,-9.420,0.00000,0
5.350,0.0,0.0,0.00,-0.310,0.270,-9.440,0.00000,0
5.360,0.0,0.0,-1.41,-0.330,0.260,-9.400,0.00000,0
5.370,0.0,0.0,-1.41,-0.290,0.280,-9.330,0.00000,0
5.380,0.0,0.0,-7.52,-0.310,0.250,-9.410,0.00000,0
5.390,0.0,0.0,-7.52,-0.270,0.230,-9.360,0.00000,0
5.400,0.0,0.0,-11.50,-0.250,0.230,-9.400,0.00000,0
5.411,0.0,0.0,-11.50,-0.300,0.230,-9.440,0.00000,0
5.421,0.0,0.0,-17.76,-0.290,0.250,-9.420,0.00000,0
5.432,0.0,0.0,-17.76,-0.320,0.250,-9.390,0.00000,0
5.442,0.0,0.0,-19.21,-0.280,0.250,-9.420,0.00000,0
5.452,0.0,0.0,-19.21,-0.240,0.250,-9.470,0.00000,0
5.463,0.0,0.0,-19.49,-0.270,0.240,-9.420,0.00000,0
5.473,0.0,0.0,-19.49,-0.340,0.240,-9.410,0.00000,0
5.483,0.0,0.0,-19.53,-0.270,0.270,-9.400,0.00000,0
5.493,0.0,0.0,-19.53,-0.300,0.280,-9.350,0.00000,0
5.503,0.0,0.0,-19.57,-0.280,0.240,-9.420,0.00000,0
5.514,0.0,0.0,-19.57,-0.280,0.250,-9.370,0.00000,0
5.524,0.0,0.0,-19.53,-0.310,0.250,-9.420,0.00000,0
5.534,0.0,0.0,-19.53,-0.320,0.240,-9.400,0.00000,0
5.544,0.0,0.0,-19.33,-0.290,0.280,-9.430,0.00000,0
5.554,0.0,0.0,-19.33,-0.310,0.260,-9.340,0.00000,0
5.565,0.0,0.0,-18.73,-0.260,0.260,-9.420,0.00000,0
5.575,0.0,0.0,-13.14,-0.260,0.250,-9.430,0.00000,0
5.586,0.0,0.0,-13.14,-0.280,0.230,-9.340,0.00000,0
5.596,0.0,0.0,-8.12,-0.300,0.250,-9.440,0.00000,0
5.606,0.0,0.0,-8.12,-0.270,0.260,-9.450,0.00000,0
5.616,0.0,0.0,-2.26,-0.310,0.240,-9.390,0.00000,0
5.627,0.0,0.0,-2.26,-0.310,0.240,-9.410,0.00000,0
5.637,0.0,0.0,0.00,-0.310,0.270,-9.370,0.00000,0
5.647,0.0,0.0,0.00,-0.320,0.290,-9.400,0.00000,0
5.657,0.0,0.0,2.57,-0.320,0.240,-9.420,0.00000,0
5.667,0.0,0.0,2.57,-0.310,0.260,-9.450,0.00000,0
5.678,0.0,0.0,5.94,-0.290,0.240,-9.390,0.00000,0
5.688,0.0,0.0,5.94,-0.290,0.270,-9.360,0.00000,0
5.698,0.0,0.2,12.25,-0.320,0.230,-9.400,0.00000,0
5.708,0.0,0.2,12.25,-0.310,0.250,-9.400,0.00000,0
5.718,0.0,0.0,15.63,-0.260,0.240,-9.410,0.00000,0
5.729,0.0,0.0,15.63,-0.290,0.240,-9.440,0.00000,0
5.739,0.0,0.0,19.40,-0.330,0.240,-9.380,0.00000,0
5.749,0.0,0.0,19.40,-0.280,0.240,-9.400,0.00000,0
5.759,0.0,0.0,19.64,-0.270,0.260,-9.400,0.00000,0
5.769,0.0,0.0,19.64,-0.370,0.310,-9.420,0.00000,0
5.780,0.0,0.0,19.72,-0.280,0.260,-9.430,0.00000,0
5.790,0.0,0.0,19.72,-0.310,0.260,-9.410,0.00000,0
5.800,0.0,0.0,19.76,-0.310,0.280,-9.390,0.00000,0
5.810,0.0,0.0,19.76,-0.310,0.270,-9.430,0.00000,0
5.820,0.0,0.0,19.76,-0.330,0.210,-9.440,0.00000,0
5.831,0.0,0.0,19.76,-0.310,0.280,-9.430,0.00000,0
5.841,0.0,0.0,19.72,-0.290,0.270,-9.420,0.00000,0
5.851,0.0,0.0,19.72,-0.290,0.240,-9.360,0.00000,0
5.861,0.0,0.0,19.52,-0.310,0.250,-9.360,0.00000,0
5.872,0.0,0.0,19.52,-0.300,0.240,-9.390,0.00000,0
5.882,0.0,0.0,18.16,-0.260,0.260,-9.400,0.00000,0
5.892,0.0,0.0,18.16,-0.260,0.260,-9.400,0.00000,0
5.902,0.0,0.0,14.78,-0.310,0.250,-9.390,0.00000,0
5.913,0.0,0.0,14.78,-0.310,0.220,-9.340,0.00000,0
5.923,0.0,0.0,11.45,-0.330,0.250,-9.400,0.00000,0
5.933,0.0,0.0,11.45,-0.300,0.220,-9.380,0.00000,0
5.943,0.0,0.0,8.59,-0.330,0.270,-9.440,0.00000,0
5.953,0.0,0.0,8.59,-0.270,0.240,-9.340,0.00000,0
5.964,0.0,0.0,5.70,-0.300,0.240,-9.400,0.00000,0
5.974,0.0,0.0,5.70,-0.280,0.280,-9.400,0.00000,0
5.984,0.0,0.0,1.32,-0.280,0.310,-9.400,0.00000,0
5.994,0.0,0.0,1.32,-0.290,0.270,-9.500,0.00000,0
6.004,0.0,0.0,-0.61,-0.320,0.270,-9.400,0.00000,0
6.015,0.0,0.0,-0.61,-0.270,0.210,-9.360,0.00000,0
6.025,0.0,0.0,-4.06,-0.320,0.230,-9.330,0.00000,0
6.035,0.0,0.0,-4.06,-0.290,0.310,-9.430,0.00000,0
6.045,0.0,0.0,-7.60,-0.280,0.290,-9.430,0.00000,0
6.055,0.0,0.0,-7.60,-0.320,0.250,-9.440,0.00000,0
6.066,0.0,0.0,-12.14,-0.300,0.280,-9.320,0.00000,0
6.076,0.0,0.0,-12.14,-0.270,0.220,-9.350,0.00000,0
6.086,0.0,0.0,-17.08,-0.270,0.230,-9.300,0.00000,0
6.096,0.0,0.0,-17.08,-0.280,0.250,-9.400,0.00000,0
6.106,0.0,0.2,-19.05,-0.340,0.240,-9.300,0.00000,0
6.117,0.0,0.2,-19.05,-0.300,0.270,-9.410,0.00000,0
6.127,0.0,0.0,-19.29,-0.330,0.280,-9.410,0.00000,0
6.137,0.0,0.0,-19.29,-0.280,0.280,-9.420,0.00000,0
6.147,0.0,0.0,-19.33,-0.310,0.290,-9.480,0.00000,0
6.158,0.0,0.0,-19.29,-0.310,0.220,-9.370,0.00000,0
6.168,0.0,0.0,-19.29,-0.290,0.280,-9.370,0.00000,0
6.178,0.0,0.0,-19.33,-0.310,0.240,-9.420,0.00000,0
6.188,0.0,0.0,-19.33,-0.300,0.240,-9.420,0.00000,0
6.198,0.0,0.0,-19.25,-0.340,0.270,-9.440,0.00000,0
6.209,0.0,0.0,-19.25,-0.300,0.270,-9.400,0.00000,0
6.219,0.0,0.0,-19.01,-0.290,0.290,-9.370,0.00000,0
6.229,0.0,0.0,-19.01,-0.340,0.280,-9.430,0.00000,0
6.239,0.0,0.0,-16.80,-0.290,0.270,-9.430,0.00000,0
6.249,0.0,0.0,-16.80,-0.300,0.250,-9.390,0.00000,0
6.259,0.0,0.0,-12.30,-0.280,0.240,-9.420,0.00000,0
6.270,0.0,0.0,-12.30,-0.320,0.250,-9.400,0.00000,0
6.280,0.0,0.0,-6.43,-0.290,0.280,-9.400,0.00000,0
6.290,0.0,0.0,-6.43,-0.310,0.250,-9.360,0.00000,0
6.300,0.0,0.0,-0.81,-0.290,0.270,-9.410,0.00000,0
6.311,0.0,0.0,-0.81,-0.290,0.270,-9.410,0.00000,0
6.321,0.0,0.0,0.04,-0.290,0.250,-9.440,0.00000,0
6.331,0.0,0.0,0.04,-0.350,0.260,-9.450,0.00000,0
6.342,0.0,0.0,3.09,-0.300,0.250,-9.370,0.00000,0
6.352,0.0,0.0,3.09,-0.360,0.250,-9.420,0.00000,0
6.362,0.0,0.0,6.38,-0.330,0.280,-9.470,0.00000,0
6.373,0.0,0.0,6.38,-0.290,0.240,-9.420,0.00000,0
6.390,0.0,0.0,9.96,-0.310,0.260,-9.430,0.00000,0
6.400,0.0,0.0,12.93,-0.290,0.240,-9.430,0.00000,0
6.411,0.0,0.0,12.93,-0.300,0.280,-9.400,0.00000,0
6.421,0.0,0.0,13.86,-0.300,0.270,-9.400,0.00000,0
6.432,0.0,0.0,13.86,-0.290,0.250,-9.370,0.00000,0
6.442,0.0,0.0,14.30,-0.310,0.280,-9.400,0.00000,0
6.452,0.0,0.0,14.30,-0.340,0.260,-9.390,0.00000,0
6.462,0.0,0.0,15.58,-0.340,0.260,-9.390,0.00000,0
6.473,0.0,0.0,15.58,-0.280,0.240,-9.400,0.00000,0
6.483,0.0,0.0,17.47,-0.330,0.240,-9.370,0.00000,0
6.493,0.0,0.0,17.47,-0.310,0.270,-9.400,0.00000,0
6.503,0.0,0.2,18.60,-0.280,0.240,-9.430,0.00000,0
6.514,0.0,0.2,18.60,-0.290,0.260,-9.430,0.00000,0
6.524,0.0,0.0,18.76,-0.320,0.260,-9.320,0.00000,0
6.534,0.0,0.0,18.76,-0.260,0.250,-9.390,0.00000,0
6.546,0.0,0.0,18.72,-0.340,0.280,-9.410,0.00000,0
6.557,0.0,0.0,18.72,-0.320,0.250,-9.480,0.00000,0
6.568,0.0,0.0,16.67,-0.310,0.270,-9.420,0.00000,0
6.578,0.0,0.0,16.67,-0.290,0.260,-9.360,0.00000,0
6.589,0.0,0.0,11.97,-0.290,0.220,-9.390,0.00000,0
6.599,0.0,0.0,11.97,-0.340,0.260,-9.430,0.00000,0
6.610,0.0,0.0,6.46,-0.320,0.240,-9.470,0.00000,0
6.622,0.0,0.0,1.24,-0.310,0.270,-9.400,0.00000,0
6.632,0.0,0.0,1.24,-0.270,0.250,-9.420,0.00000,0
6.642,0.0,0.0,0.00,-0.280,0.250,-9.410,0.00000,0
6.652,0.0,0.0,0.00,-0.270,0.270,-9.440,0.00000,0
6.663,0.0,0.0,-2.82,-0.330,0.250,-9.420,0.00000,0
6.673,0.0,0.0,-2.82,-0.340,0.220,-9.380,0.00000,0
6.684,0.0,0.0,-7.36,-0.300,0.230,-9.360,0.00000,0
6.694,0.0,0.0,-7.36,-0.280,0.290,-9.390,0.00000,0
6.704,0.0,0.0,-11.42,-0.260,0.290,-9.420,0.00000,0
6.715,0.0,0.0,-11.42,-0.290,0.290,-9.440,0.00000,0
6.725,0.0,0.0,-14.31,-0.280,0.280,-9.360,0.00000,0
6.735,0.0,0.0,-14.31,-0.250,0.240,-9.330,0.00000,0
6.746,0.0,0.0,-16.56,-0.280,0.230,-9.490,0.00000,0
6.756,0.0,0.0,-16.56,-0.300,0.260,-9.430,0.00000,0
6.767,0.0,0.0,-18.89,-0.310,0.250,-9.470,0.00000,0
6.777,0.0,0.0,-18.89,-0.290,0.240,-9.390,0.00000,0
6.790,0.0,0.0,-19.25,-0.320,0.290,-9.430,0.00000,0
6.800,0.0,0.0,-19.25,-0.300,0.250,-9.440,0.00000,0
6.812,0.0,0.0,-19.29,-0.270,0.270,-9.440,0.00000,0
6.822,0.0,0.0,-19.29,-0.260,0.290,-9.400,0.00000,0
6.832,0.0,0.0,-19.25,-0.290,0.240,-9.360,0.00000,0
6.843,0.0,0.0,-19.25,-0.280,0.270,-9.420,0.00000,0
6.854,0.0,0.0,-19.25,-0.290,0.240,-9.400,0.00000,0
6.865,0.0,0.0,-19.09,-0.290,0.240,-9.400,0.00000,0
6.876,0.0,0.0,-19.09,-0.330,0.300,-9.410,0.00000,0
6.887,0.0,0.0,-16.80,-0.280,0.280,-9.400,0.00000,0
6.897,0.0,0.0,-16.80,-0.330,0.270,-9.460,0.00000,0
6.908,0.0,0.2,-11.54,-0.290,0.260,-9.470,0.00000,0
6.919,0.0,0.0,-5.19,-0.280,0.260,-9.400,0.00000,0
6.929,0.0,0.0,-5.19,-0.320,0.270,-9.420,0.00000,0
6.940,0.0,0.0,-0.25,-0.310,0.240,-9.440,0.00000,0
6.950,0.0,0.0,-0.25,-0.310,0.260,-9.450,0.00000,0
6.960,0.0,0.0,0.00,-0.310,0.240,-9.380,0.00000,0
6.970,0.0,0.0,0.00,-0.250,0.290,-9.350,0.00000,0
6.981,0.0,0.0,2.85,-0.280,0.250,-9.390,0.00000,0
6.991,0.0,0.0,2.85,-0.280,0.250,-9.410,0.00000,0
7.001,0.0,0.0,6.38,-0.260,0.250,-9.500,0.00000,0
7.011,0.0,0.0,6.38,-0.310,0.240,-9.430,0.00000,0
7.021,0.0,0.0,9.44,-0.290,0.240,-9.370,0.00000,0
7.032,0.0,0.0,9.44,-0.290,0.250,-9.400,0.00000,0
7.042,0.0,0.0,11.85,-0.290,0.250,-9.360,0.00000,0
7.052,0.0,0.0,11.85,-0.320,0.250,-9.450,0.00000,0
7.062,0.0,0.0,12.69,-0.300,0.220,-9.430,0.00000,0
7.072,0.0,0.0,12.69,-0.300,0.250,-9.440,0.00000,0
7.082,0.0,0.0,12.49,-0.270,0.260,-9.370,0.00000,0
7.093,0.0,0.0,12.49,-0.310,0.230,-9.420,0.00000,0
7.103,0.0,0.0,11.45,-0.310,0.250,-9.420,0.00000,0
7.113,0.0,0.0,11.45,-0.300,0.280,-9.410,0.00000,0
7.123,0.0,0.0,9.52,-0.280,0.250,-9.390,0.00000,0
7.133,0.0,0.0,9.52,-0.320,0.270,-9.390,0.00000,0
7.143,0.0,0.0,8.87,-0.290,0.270,-9.390,0.00000,0
7.153,0.0,0.0,8.87,-0.280,0.290,-9.390,0.00000,0
7.164,0.0,0.0,7.47,-0.290,0.270,-9.400,0.00000,0
7.174,0.0,0.0,7.47,-0.330,0.270,-9.480,0.00000,0
7.184,0.0,0.0,5.78,-0.300,0.290,-9.380,0.00000,0
7.194,0.0,0.0,3.53,-0.260,0.290,-9.350,0.00000,0
7.204,0.0,0.0,3.53,-0.320,0.250,-9.400,0.00000,0
7.214,0.0,0.0,1.36,-0.300,0.240,-9.360,0.00000,0
7.225,0.0,0.0,1.36,-0.310,0.280,-9.400,0.00000,0
7.235,0.0,0.0,0.00,-0.310,0.280,-9.400,0.00000,0
7.245,0.0,0.0,0.00,-0.300,0.230,-9.410,0.00000,0
7.255,0.0,0.0,0.00,-0.280,0.260,-9.390,0.00000,0
7.265,0.0,0.0,0.00,-0.290,0.290,-9.420,0.00000,0
7.275,0.0,0.0,0.00,-0.300,0.240,-9.300,0.00000,0
7.285,0.0,0.0,0.00,-0.300,0.270,-9.400,0.00000,0
7.296,0.0,0.0,0.00,-0.270,0.260,-9.430,0.00000,0
7.306,0.0,0.2,-0.77,-0.290,0.250,-9.440,0.00000,0
7.316,0.0,0.2,-0.77,-0.320,0.260,-9.440,0.00000,0
7.326,0.0,0.0,-3.42,-0.330,0.250,-9.280,0.00000,0
7.336,0.0,0.0,-5.67,-0.320,0.260,-9.380,0.00000,0
7.346,0.0,0.0,-5.67,-0.300,0.250,-9.420,0.00000,0
7.357,0.0,0.0,-7.92,-0.300,0.250,-9.450,0.00000,0
7.367,0.0,0.0,-7.92,-0.300,0.290,-9.440,0.00000,0
7.377,0.0,0.0,-10.09,-0.290,0.260,-9.440,0.00000,0
7.387,0.0,0.0,-10.09,-0.280,0.260,-9.480,0.00000,0
7.397,0.0,0.0,-11.54,-0.270,0.250,-9.410,0.00000,0
7.407,0.0,0.0,-11.54,-0.310,0.250,-9.420,0.00000,0
7.418,1.4,0.0,-11.86,-0.290,0.230,-9.390,0.00000,0
7.428,1.4,0.0,-11.86,-0.260,0.280,-9.410,0.00000,0
7.438,19.4,0.0,-14.07,-0.360,0.260,-9.370,0.00000,0
7.448,19.4,0.0,-14.07,-0.260,0.250,-9.480,0.00000,0
7.458,45.8,0.0,-16.16,-0.320,0.290,-9.280,0.00000,0
7.468,45.8,0.0,-16.16,-0.320,0.290,-9.280,0.00000,0
7.479,69.8,0.0,-16.96,-0.300,0.240,-9.410,0.00000,0
7.489,69.8,0.0,-16.96,-0.320,0.280,-9.430,0.00000,0
7.499,85.0,0.0,-17.08,-0.320,0.280,-9.430,0.00000,0
7.509,85.0,0.0,-17.08,-0.300,0.280,-9.340,0.00000,0
