Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.930,0.0,0.0,1.40,-0.390,0.130,-9.480,0.00000,0
0.941,0.0,0.0,1.40,-0.390,0.130,-9.480,0.00000,0
0.951,0.0,0.0,1.40,-0.390,0.130,-9.480,0.00000,0
0.961,0.0,0.0,1.40,-0.390,0.130,-9.480,0.00000,0
0.971,0.0,0.0,1.40,-0.380,0.140,-9.500,0.00000,0
0.981,0.0,0.0,1.40,-0.380,0.140,-9.500,0.00000,0
0.991,0.0,0.0,1.40,-0.380,0.140,-9.500,0.00000,0
1.001,0.0,0.0,1.40,-0.380,0.140,-9.500,0.00000,0
1.012,0.0,0.0,1.40,-0.380,0.140,-9.500,0.00000,0
1.022,0.0,0.0,1.40,-0.360,0.150,-9.480,0.00000,0
1.032,0.0,0.0,1.40,-0.360,0.150,-9.480,0.00000,0
1.042,0.0,0.0,1.40,-0.360,0.150,-9.480,0.00000,0
1.052,0.0,0.0,1.40,-0.360,0.150,-9.480,0.00000,0
1.062,0.0,0.0,1.40,-0.360,0.150,-9.480,0.00000,0
1.072,0.0,0.0,1.40,-0.430,0.140,-9.480,0.00000,0
1.082,0.0,0.0,1.40,-0.430,0.140,-9.480,0.00000,0
1.092,0.0,0.0,1.40,-0.430,0.140,-9.480,0.00000,0
1.103,0.0,0.0,1.40,-0.430,0.140,-9.480,0.00000,0
1.113,0.0,0.0,1.40,-0.430,0.140,-9.480,0.00000,0
1.123,0.0,0.0,1.40,-0.400,0.110,-9.460,0.00000,0
1.133,0.0,0.0,1.40,-0.400,0.110,-9.460,0.00000,0
1.143,0.0,0.0,1.40,-0.400,0.110,-9.460,0.00000,0
1.153,0.0,0.0,1.40,-0.400,0.110,-9.460,0.00000,0
1.164,0.0,0.0,1.40,-0.400,0.110,-9.460,0.00000,0
1.174,0.0,0.0,1.40,-0.410,0.160,-9.500,0.00000,0
1.184,0.0,0.0,1.40,-0.410,0.160,-9.500,0.00000,0
1.194,0.0,0.0,1.40,-0.410,0.160,-9.500,0.00000,0
1.204,0.0,0.0,1.40,-0.410,0.160,-9.500,0.00000,0
1.214,0.0,0.0,1.40,-0.410,0.160,-9.500,0.00000,0
1.224,0.0,0.0,1.40,-0.400,0.130,-9.550,0.00000,0
1.235,0.0,0.0,1.40,-0.400,0.130,-9.550,0.00000,0
1.245,0.0,0.0,1.40,-0.400,0.130,-9.550,0.00000,0
1.255,0.0,0.0,1.40,-0.400,0.130,-9.550,0.00000,0
1.265,0.0,0.0,1.40,-0.400,0.130,-9.550,0.00000,0
1.275,0.0,0.0,1.40,-0.390,0.130,-9.470,0.00000,0
1.285,0.0,0.0,1.40,-0.390,0.130,-9.470,0.00000,0
1.295,0.0,0.0,1.40,-0.390,0.130,-9.470,0.00000,0
1.305,0.0,0.0,1.40,-0.390,0.130,-9.470,0.00000,0
1.316,0.0,0.0,1.40,-0.390,0.130,-9.470,0.00000,0
1.326,0.0,0.0,1.40,-0.410,0.130,-9.470,0.00000,0
1.336,0.0,0.0,1.40,-0.410,0.130,-9.470,0.00000,0
1.346,0.0,0.0,1.40,-0.410,0.130,-9.470,0.00000,0
1.356,0.0,0.0,1.40,-0.410,0.130,-9.470,0.00000,0
1.366,0.0,0.0,1.40,-0.390,0.140,-9.510,0.00000,0
1.376,0.0,0.0,1.40,-0.390,0.140,-9.510,0.00000,0
1.386,0.0,0.0,1.40,-0.390,0.140,-9.510,0.00000,0
1.396,0.0,0.0,1.40,-0.390,0.140,-9.510,0.00000,0
1.407,0.0,0.0,1.40,-0.390,0.140,-9.510,0.00000,0
1.417,0.0,0.0,1.40,-0.390,0.140,-9.470,0.00000,0
1.427,0.0,0.0,1.40,-0.390,0.140,-9.470,0.00000,0
1.437,0.0,0.0,1.40,-0.390,0.140,-9.470,0.00000,0
1.447,0.0,0.0,1.40,-0.390,0.140,-9.470,0.00000,0
1.457,0.0,0.0,1.40,-0.390,0.140,-9.470,0.00000,0
1.467,0.0,0.0,1.40,-0.430,0.120,-9.480,0.00000,0
1.477,0.0,0.0,1.40,-0.430,0.120,-9.480,0.00000,0
1.487,0.0,0.0,1.40,-0.430,0.120,-9.480,0.00000,0
1.498,0.0,0.0,1.40,-0.430,0.120,-9.480,0.00000,0
1.508,0.0,0.0,1.40,-0.430,0.120,-9.480,0.00000,0
1.518,0.0,0.0,1.40,-0.400,0.140,-9.460,0.00000,0
1.528,0.0,0.0,1.40,-0.400,0.140,-9.460,0.00000,0
1.538,0.0,0.0,1.40,-0.400,0.140,-9.460,0.00000,0
1.548,0.0,0.0,1.40,-0.400,0.140,-9.460,0.00000,0
1.558,0.0,0.0,1.40,-0.400,0.140,-9.460,0.00000,0
1.568,0.0,0.0,1.40,-0.420,0.160,-9.510,0.00000,0
1.578,0.0,0.0,1.40,-0.420,0.160,-9.510,0.00000,0
1.589,0.0,0.0,1.40,-0.420,0.160,-9.510,0.00000,0
1.599,0.0,0.0,1.40,-0.420,0.160,-9.510,0.00000,0
1.609,0.0,0.0,1.40,-0.420,0.160,-9.510,0.00000,0
1.619,0.0,0.0,1.40,-0.380,0.170,-9.540,0.00000,0
1.629,0.0,0.0,1.40,-0.380,0.170,-9.540,0.00000,0
1.639,0.0,0.0,1.40,-0.380,0.170,-9.540,0.00000,0
1.649,0.0,0.0,1.40,-0.380,0.170,-9.540,0.00000,0
1.659,0.0,0.0,1.40,-0.380,0.170,-9.540,0.00000,0
1.670,0.0,0.0,1.40,-0.400,0.110,-9.500,0.00000,0
1.680,0.0,0.0,1.40,-0.400,0.110,-9.500,0.00000,0
1.690,0.0,0.0,1.40,-0.400,0.110,-9.500,0.00000,0
1.700,0.0,0.0,1.40,-0.400,0.110,-9.500,0.00000,0
1.710,0.0,0.0,1.40,-0.400,0.110,-9.500,0.00000,0
1.720,0.0,0.0,1.40,-0.380,0.140,-9.470,0.00000,0
1.730,0.0,0.0,1.40,-0.380,0.140,-9.470,0.00000,0
1.740,0.0,0.0,1.40,-0.380,0.140,-9.470,0.00000,0
1.750,0.0,0.0,1.40,-0.380,0.140,-9.470,0.00000,0
1.761,0.0,0.0,1.40,-0.380,0.140,-9.470,0.00000,0
1.771,0.0,0.0,1.40,-0.390,0.150,-9.460,0.00000,0
1.781,0.0,0.0,1.40,-0.390,0.150,-9.460,0.00000,0
1.791,0.0,0.0,1.40,-0.390,0.150,-9.460,0.00000,0
1.801,0.0,0.0,1.40,-0.390,0.150,-9.460,0.00000,0
1.811,0.0,0.0,1.40,-0.390,0.150,-9.460,0.00000,0
1.821,0.0,0.0,1.40,-0.390,0.140,-9.480,0.00000,0
1.831,0.0,0.0,1.40,-0.390,0.140,-9.480,0.00000,0
1.841,0.0,0.0,1.40,-0.390,0.140,-9.480,0.00000,0
1.852,0.0,0.0,1.40,-0.390,0.140,-9.480,0.00000,0
1.862,0.0,0.0,1.40,-0.390,0.140,-9.480,0.00000,0
1.872,0.0,0.0,1.40,-0.390,0.130,-9.540,0.00000,0
1.882,0.0,0.0,1.40,-0.390,0.130,-9.540,0.00000,0
1.892,0.0,0.0,1.40,-0.390,0.130,-9.540,0.00000,0
1.902,0.0,0.0,1.40,-0.390,0.130,-9.540,0.00000,0
