Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.000,0.0,0.0,0.00,-0.250,0.260,-9.450,0.00000,0
0.010,0.0,0.0,0.00,-0.260,0.250,-9.430,0.00000,0
0.021,0.0,0.0,0.00,-0.270,0.270,-9.380,0.00000,0
0.031,0.0,0.0,0.00,-0.260,0.290,-9.480,0.00000,0
0.042,0.0,0.0,0.00,-0.320,0.310,-9.430,0.00000,0
0.052,0.0,0.0,0.00,-0.280,0.310,-9.420,0.00000,0
0.062,0.0,0.0,0.00,-0.270,0.300,-9.340,0.00000,0
0.073,0.0,0.0,0.00,-0.300,0.330,-9.460,0.00000,0
0.084,0.0,0.0,0.00,-0.300,0.280,-9.370,0.00000,0
0.094,0.0,0.0,0.00,-0.280,0.250,-9.340,0.00000,0
0.104,1.2,0.0,0.00,-0.300,0.280,-9.390,0.00000,0
0.114,1.2,0.0,0.00,-0.300,0.260,-9.440,0.00000,0
0.125,1.8,0.0,0.00,-0.270,0.290,-9.470,0.00000,0
0.136,1.8,0.0,0.00,-0.260,0.280,-9.440,0.00000,0
0.146,1.4,0.0,0.00,-0.300,0.290,-9.390,0.00000,0
0.157,1.4,0.0,0.00,-0.300,0.270,-9.340,0.00000,0
0.169,2.0,0.0,0.00,-0.280,0.300,-9.370,0.00000,0
0.179,2.0,0.0,0.00,-0.270,0.280,-9.400,0.00000,0
0.189,1.4,0.0,0.00,-0.270,0.220,-9.470,0.00000,0
0.199,1.4,0.0,0.00,-0.260,0.300,-9.420,0.00000,0
0.210,1.6,0.0,0.00,-0.270,0.290,-9.470,0.00000,0
0.220,1.6,0.0,0.00,-0.270,0.260,-9.380,0.00000,0
0.231,1.6,0.0,0.00,-0.250,0.280,-9.440,0.00000,0
0.241,1.6,0.0,0.00,-0.250,0.250,-9.420,0.00000,0
0.253,1.6,0.0,0.00,-0.280,0.260,-9.430,0.00000,0
0.264,1.4,0.0,0.00,-0.280,0.290,-9.420,0.00000,0
0.275,1.4,0.0,0.00,-0.290,0.290,-9.380,0.00000,0
0.285,1.6,0.0,0.00,-0.320,0.280,-9.420,0.00000,0
0.309,1.6,0.0,0.00,-0.280,0.250,-9.400,0.00000,0
0.320,1.8,0.0,0.00,-0.240,0.260,-9.400,0.00000,0
0.330,1.6,0.0,0.00,-0.240,0.280,-9.490,0.00000,0
0.341,1.6,0.0,0.00,-0.270,0.250,-9.440,0.00000,0
0.352,1.6,0.0,0.00,-0.240,0.300,-9.420,0.00000,0
0.362,1.6,0.0,0.00,-0.290,0.250,-9.480,0.00000,0
0.373,1.4,0.0,0.00,-0.260,0.270,-9.400,0.00000,0
0.383,1.4,0.0,0.00,-0.300,0.260,-9.420,0.00000,0
0.394,1.4,0.0,0.00,-0.260,0.270,-9.370,0.00000,0
0.404,1.4,0.0,0.00,-0.250,0.270,-9.430,0.00000,0
0.414,1.6,0.0,0.00,-0.290,0.270,-9.400,0.00000,0
0.424,1.6,0.0,0.00,-0.280,0.330,-9.440,0.00000,0
0.436,1.4,0.0,0.00,-0.250,0.300,-9.400,0.00000,0
0.446,1.4,0.0,0.00,-0.290,0.280,-9.370,0.00000,0
0.456,1.4,0.0,0.00,-0.280,0.320,-9.400,0.00000,0
0.467,1.8,0.0,0.00,-0.290,0.260,-9.360,0.00000,0
0.477,1.8,0.0,0.00,-0.270,0.280,-9.430,0.00000,0
0.487,1.6,0.0,0.00,-0.270,0.280,-9.500,0.00000,0
0.498,1.6,0.0,0.00,-0.270,0.290,-9.430,0.00000,0
0.508,1.4,0.0,0.00,-0.300,0.280,-9.440,0.00000,0
0.518,1.4,0.0,0.00,-0.270,0.230,-9.350,0.00000,0
0.529,1.4,0.0,0.00,-0.280,0.290,-9.400,0.00000,0
0.539,1.4,0.0,0.00,-0.270,0.260,-9.420,0.00000,0
0.549,1.4,0.0,0.00,-0.250,0.270,-9.410,0.00000,0
0.560,1.4,0.0,0.00,-0.260,0.290,-9.360,0.00000,0
0.570,1.4,0.0,0.00,-0.260,0.290,-9.330,0.00000,0
0.580,1.4,0.0,0.00,-0.260,0.260,-9.410,0.00000,0
0.591,1.4,0.0,0.00,-0.270,0.300,-9.410,0.00000,0
0.603,1.4,0.0,0.00,-0.270,0.270,-9.430,0.00000,0
0.614,1.4,0.0,0.00,-0.300,0.230,-9.370,0.00000,0
0.626,1.8,0.0,0.00,-0.270,0.280,-9.490,0.00000,0
0.636,1.8,0.0,0.00,-0.310,0.270,-9.360,0.00000,0
0.646,1.6,0.0,0.00,-0.280,0.300,-9.410,0.00000,0
0.657,1.6,0.0,0.00,-0.290,0.310,-9.440,0.00000,0
0.667,1.6,0.0,0.00,-0.250,0.290,-9.450,0.00000,0
0.677,1.6,0.0,0.00,-0.250,0.260,-9.490,0.00000,0
0.688,1.6,0.0,0.00,-0.260,0.290,-9.390,0.00000,0
0.698,1.6,0.0,0.00,-0.260,0.290,-9.400,0.00000,0
0.710,1.2,0.0,0.00,-0.290,0.280,-9.390,0.00000,0
0.720,1.2,0.0,0.00,-0.240,0.270,-9.400,0.00000,0
0.730,1.8,0.0,0.00,-0.290,0.280,-9.480,0.00000,0
0.740,1.8,0.0,0.00,-0.300,0.290,-9.400,0.00000,0
0.751,1.8,0.0,0.00,-0.310,0.250,-9.400,0.00000,0
0.761,1.8,0.0,0.00,-0.260,0.280,-9.290,0.00000,0
0.773,1.6,0.0,0.00,-0.300,0.290,-9.410,0.00000,0
0.783,1.6,0.0,0.00,-0.270,0.290,-9.510,0.00000,0
0.794,1.4,0.0,0.00,-0.270,0.280,-9.390,0.00000,0
0.804,1.6,0.0,0.00,-0.240,0.270,-9.450,0.00000,0
0.814,1.6,0.0,0.00,-0.220,0.240,-9.390,0.00000,0
0.825,1.2,0.0,0.00,-0.270,0.290,-9.430,0.00000,0
0.835,1.2,0.0,0.00,-0.290,0.290,-9.460,0.00000,0
0.845,1.4,0.0,0.00,-0.270,0.300,-9.410,0.00000,0
0.856,1.4,0.0,0.00,-0.290,0.280,-9.390,0.00000,0
0.866,1.6,0.0,0.00,-0.290,0.290,-9.310,0.00000,0
0.877,1.4,0.0,0.04,-0.290,0.290,-9.360,0.00000,0
0.887,1.4,0.0,0.04,-0.300,0.290,-9.420,0.00000,0
0.898,1.4,0.0,0.00,-0.270,0.300,-9.400,0.00000,0
0.908,1.4,0.0,0.00,-0.290,0.240,-9.410,0.00000,0
0.918,1.4,0.0,0.00,-0.230,0.310,-9.430,0.00000,0
0.929,1.4,0.0,0.00,-0.320,0.260,-9.400,0.00000,0
0.940,1.6,0.0,0.00,-0.300,0.280,-9.380,0.00000,0
0.952,1.6,0.0,0.00,-0.240,0.260,-9.470,0.00000,0
0.962,1.4,0.0,0.00,-0.290,0.280,-9.440,0.00000,0
0.973,1.4,0.0,0.00,-0.310,0.270,-9.420,0.00000,0
0.983,1.6,0.0,0.00,-0.280,0.260,-9.370,0.00000,0
0.994,1.6,0.0,0.00,-0.290,0.260,-9.410,0.00000,0
1.004,1.4,0.0,0.00,-0.290,0.260,-9.410,0.00000,0
1.014,1.4,0.0,0.00,-0.260,0.300,-9.430,0.00000,0
1.025,1.4,0.0,0.00,-0.270,0.280,-9.430,0.00000,0
1.035,1.6,0.0,0.00,-0.280,0.310,-9.420,0.00000,0
1.045,1.6,0.0,0.00,-0.310,0.260,-9.400,0.00000,0
1.056,2.0,0.0,0.00,-0.290,0.300,-9.360,0.00000,0
1.067,2.0,0.0,0.00,-0.290,0.270,-9.440,0.00000,0
1.078,1.6,0.0,0.00,-0.270,0.240,-9.510,0.00000,0
1.089,1.6,0.0,0.00,-0.270,0.240,-9.510,0.00000,0
1.099,1.4,0.0,0.04,-0.260,0.290,-9.400,0.00000,0
1.109,1.4,0.0,0.04,-0.310,0.280,-9.460,0.00000,0
1.120,1.6,0.0,0.00,-0.260,0.310,-9.480,0.00000,0
1.130,1.6,0.0,0.00,-0.270,0.290,-9.400,0.00000,0
1.140,1.6,0.0,0.00,-0.280,0.240,-9.450,0.00000,0
1.150,1.6,0.0,0.00,-0.320,0.250,-9.340,0.00000,0
1.161,1.8,0.0,0.00,-0.260,0.270,-9.380,0.00000,0
1.171,1.8,0.0,0.00,-0.290,0.310,-9.460,0.00000,0
1.182,1.4,0.0,0.00,-0.220,0.300,-9.430,0.00000,0
1.192,1.4,0.0,0.00,-0.290,0.300,-9.410,0.00000,0
1.202,1.4,0.0,0.00,-0.290,0.300,-9.410,0.00000,0
1.213,1.4,0.0,0.00,-0.240,0.270,-9.330,0.00000,0
1.223,1.4,0.0,0.00,-0.240,0.270,-9.330,0.00000,0
1.234,1.4,0.0,0.00,-0.280,0.260,-9.370,0.00000,0
1.244,1.4,0.0,0.00,-0.280,0.260,-9.370,0.00000,0
1.255,1.6,0.0,0.00,-0.280,0.280,-9.440,0.00000,0
1.266,1.6,0.0,0.00,-0.270,0.300,-9.360,0.00000,0
1.276,1.6,0.0,0.00,-0.260,0.290,-9.400,0.00000,0
1.287,1.6,0.0,0.00,-0.320,0.220,-9.390,0.00000,0
1.297,1.4,0.0,0.00,-0.260,0.270,-9.410,0.00000,0
1.307,1.4,0.0,0.00,-0.260,0.270,-9.410,0.00000,0
1.317,1.2,0.0,0.04,-0.290,0.270,-9.460,0.00000,0
1.328,1.2,0.0,0.04,-0.300,0.320,-9.450,0.00000,0
1.338,1.4,0.0,0.00,-0.250,0.290,-9.420,0.00000,0
1.348,1.4,0.0,0.00,-0.260,0.260,-9.400,0.00000,0
1.358,1.4,0.0,0.00,-0.280,0.310,-9.450,0.00000,0
1.369,1.4,0.0,0.00,-0.250,0.260,-9.440,0.00000,0
1.379,1.4,0.0,0.00,-0.300,0.260,-9.380,0.00000,0
1.389,1.6,0.0,0.00,-0.230,0.260,-9.420,0.00000,0
1.400,1.6,0.0,0.00,-0.230,0.270,-9.370,0.00000,0
1.410,1.6,0.0,0.00,-0.270,0.300,-9.390,0.00000,0
1.420,1.6,0.0,0.00,-0.310,0.260,-9.400,0.00000,0
1.430,1.4,0.0,0.00,-0.260,0.300,-9.440,0.00000,0
1.440,1.4,0.0,0.00,-0.270,0.290,-9.400,0.00000,0
1.452,1.4,0.0,0.00,-0.270,0.300,-9.470,0.00000,0
1.462,1.4,0.0,0.00,-0.240,0.280,-9.380,0.00000,0
1.472,2.0,0.0,0.00,-0.260,0.290,-9.450,0.00000,0
1.482,2.0,0.0,0.00,-0.310,0.300,-9.390,0.00000,0
1.493,1.6,0.0,0.00,-0.280,0.330,-9.440,0.00000,0
1.503,1.8,0.0,0.00,-0.280,0.320,-9.400,0.00000,0
1.513,1.8,0.0,0.00,-0.320,0.280,-9.380,0.00000,0
1.523,2.0,0.0,0.00,-0.270,0.280,-9.410,0.00000,0
1.533,2.0,0.0,0.00,-0.290,0.290,-9.410,0.00000,0
1.544,2.8,0.0,0.04,-0.280,0.250,-9.440,0.00000,0
1.554,2.8,0.0,0.04,-0.250,0.250,-9.440,0.00000,0
1.564,3.2,0.0,0.00,-0.270,0.290,-9.410,0.00000,0
1.574,3.2,0.0,0.00,-0.290,0.240,-9.360,0.00000,0
1.585,3.8,0.0,0.00,-0.230,0.280,-9.400,0.00000,0
1.595,3.8,0.0,0.00,-0.300,0.310,-9.380,0.00000,0
1.606,4.0,0.0,0.00,-0.270,0.300,-9.410,0.00000,0
1.617,4.0,0.0,0.00,-0.290,0.320,-9.460,0.00000,0
1.627,4.8,0.0,0.00,-0.280,0.260,-9.420,0.00000,0
1.637,4.8,0.0,0.00,-0.280,0.270,-9.390,0.00000,0
1.648,5.2,0.0,0.00,-0.280,0.250,-9.460,0.00000,0
1.658,5.2,0.0,0.00,-0.320,0.280,-9.380,0.00000,0
1.669,5.4,0.0,0.00,-0.300,0.310,-9.470,0.00000,0
1.680,5.4,0.0,0.00,-0.310,0.280,-9.410,0.00000,0
1.690,6.0,0.0,0.00,-0.260,0.280,-9.400,0.00000,0
1.700,6.0,0.0,0.00,-0.300,0.270,-9.410,0.00000,0
1.711,6.2,0.0,0.00,-0.250,0.300,-9.430,0.00000,0
1.722,6.2,0.0,0.00,-0.270,0.240,-9.400,0.00000,0
1.732,6.0,0.0,0.00,-0.250,0.280,-9.440,0.00000,0
1.742,6.2,0.0,0.00,-0.280,0.280,-9.440,0.00000,0
1.752,6.2,0.0,0.00,-0.270,0.300,-9.420,0.00000,0
1.763,6.0,0.0,0.00,-0.260,0.250,-9.390,0.00000,0
1.773,6.0,0.0,0.00,-0.280,0.280,-9.360,0.00000,0
1.783,6.2,0.0,0.00,-0.280,0.280,-9.400,0.00000,0
1.794,6.2,0.0,0.00,-0.310,0.290,-9.440,0.00000,0
1.804,6.0,0.0,0.00,-0.300,0.290,-9.430,0.00000,0
1.814,6.0,0.0,0.00,-0.260,0.320,-9.470,0.00000,0
1.824,6.2,0.0,0.00,-0.280,0.280,-9.390,0.00000,0
1.835,6.2,0.0,0.00,-0.280,0.270,-9.360,0.00000,0
1.845,6.0,0.0,0.00,-0.270,0.270,-9.350,0.00000,0
1.855,6.0,0.0,0.00,-0.250,0.310,-9.440,0.00000,0
1.866,6.0,0.0,0.00,-0.270,0.260,-9.420,0.00000,0
1.876,6.0,0.0,0.00,-0.290,0.270,-9.440,0.00000,0
1.886,5.8,0.0,0.00,-0.290,0.270,-9.440,0.00000,0
1.896,5.8,0.0,0.00,-0.230,0.290,-9.400,0.00000,0
1.907,5.8,0.0,0.00,-0.230,0.270,-9.370,0.00000,0
1.917,5.8,0.0,0.00,-0.290,0.290,-9.390,0.00000,0
1.927,5.8,0.0,0.00,-0.260,0.300,-9.480,0.00000,0
1.937,6.2,0.0,0.00,-0.290,0.320,-9.330,0.00000,0
1.948,6.2,0.0,0.00,-0.280,0.260,-9.360,0.00000,0
1.958,6.0,0.0,0.00,-0.280,0.260,-9.360,0.00000,0
1.968,6.0,0.0,0.00,-0.270,0.250,-9.450,0.00000,0
1.978,6.0,0.0,0.00,-0.270,0.280,-9.380,0.00000,0
1.988,6.0,0.0,0.00,-0.270,0.300,-9.470,0.00000,0
1.999,6.0,0.0,0.00,-0.300,0.290,-9.370,0.00000,0
2.009,6.2,0.0,0.00,-0.290,0.260,-9.420,0.00000,0
2.019,6.2,0.0,0.00,-0.260,0.290,-9.440,0.00000,0
2.029,6.4,0.0,0.00,-0.280,0.300,-9.380,0.00000,0
2.039,6.4,0.0,0.00,-0.270,0.300,-9.460,0.00000,0
2.050,7.2,0.0,0.00,-0.260,0.300,-9.400,0.00000,0
2.060,7.2,0.0,0.00,-0.240,0.280,-9.410,0.00000,0
2.070,7.8,0.0,0.00,-0.280,0.250,-9.460,0.00000,0
2.080,7.8,0.0,0.00,-0.260,0.250,-9.350,0.00000,0
2.091,8.6,0.0,0.00,-0.280,0.310,-9.440,0.00000,0
2.101,8.6,0.0,0.00,-0.280,0.290,-9.430,0.00000,0
2.112,10.0,0.0,0.00,-0.250,0.330,-9.420,0.00000,0
2.122,10.0,0.0,0.00,-0.300,0.250,-9.470,0.00000,0
2.132,11.0,0.0,0.00,-0.290,0.300,-9.400,0.00000,0
2.143,11.0,0.0,0.00,-0.280,0.260,-9.370,0.00000,0
2.153,11.0,0.0,0.00,-0.300,0.270,-9.430,0.00000,0
2.163,11.4,0.0,0.00,-0.260,0.310,-9.370,0.00000,0
2.173,11.4,0.0,0.00,-0.240,0.260,-9.490,0.00000,0
2.183,11.0,0.0,0.00,-0.250,0.260,-9.430,0.00000,0
2.194,11.0,0.0,0.00,-0.240,0.290,-9.420,0.00000,0
2.204,11.0,0.0,0.00,-0.240,0.290,-9.420,0.00000,0
2.214,11.0,0.0,0.00,-0.300,0.280,-9.370,0.00000,0
2.224,11.0,0.0,0.00,-0.270,0.250,-9.460,0.00000,0
2.235,11.2,0.0,0.00,-0.260,0.290,-9.370,0.00000,0
2.245,11.2,0.0,0.00,-0.270,0.300,-9.460,0.00000,0
2.255,11.4,0.0,0.00,-0.260,0.280,-9.460,0.00000,0
2.265,11.4,0.0,0.00,-0.280,0.310,-9.430,0.00000,0
2.276,12.4,0.0,0.00,-0.280,0.300,-9.410,0.00000,0
2.286,12.4,0.0,0.00,-0.240,0.300,-9.410,0.00000,0
2.296,13.0,0.0,0.00,-0.240,0.290,-9.440,0.00000,0
2.306,13.0,0.0,0.00,-0.270,0.310,-9.350,0.00000,0
2.316,13.6,0.0,0.00,-0.270,0.250,-9.390,0.00000,0
2.327,14.2,0.0,0.00,-0.270,0.260,-9.380,0.00000,0
2.337,14.2,0.0,0.00,-0.270,0.320,-9.410,0.00000,0
2.347,14.8,0.0,0.00,-0.270,0.280,-9.410,0.00000,0
2.358,14.8,0.0,0.00,-0.260,0.290,-9.470,0.00000,0
2.369,15.2,0.0,0.00,-0.270,0.310,-9.400,0.00000,0
2.379,15.2,0.0,0.00,-0.270,0.280,-9.390,0.00000,0
2.389,18.4,0.0,0.00,-0.270,0.280,-9.440,0.00000,0
2.400,18.4,0.0,0.00,-0.250,0.280,-9.420,0.00000,0
2.410,18.8,0.0,0.00,-0.270,0.300,-9.430,0.00000,0
2.420,18.8,0.0,0.00,-0.260,0.260,-9.380,0.00000,0
2.430,19.0,0.0,0.00,-0.240,0.300,-9.380,0.00000,0
2.441,19.0,0.0,0.00,-0.240,0.300,-9.380,0.00000,0
2.451,19.2,0.0,0.00,-0.280,0.310,-9.460,0.00000,0
2.461,19.2,0.0,0.00,-0.260,0.300,-9.360,0.00000,0
2.471,19.0,0.0,0.04,-0.280,0.300,-9.370,0.00000,0
2.481,19.4,0.0,0.00,-0.260,0.330,-9.480,0.00000,0
2.491,19.4,0.0,0.00,-0.280,0.260,-9.390,0.00000,0
2.502,19.0,0.0,0.00,-0.250,0.260,-9.440,0.00000,0
2.512,19.0,0.0,0.00,-0.290,0.280,-9.460,0.00000,0
2.522,19.2,0.0,0.00,-0.280,0.250,-9.430,0.00000,0
2.533,19.2,0.0,0.00,-0.240,0.310,-9.400,0.00000,0
2.543,19.2,0.0,0.00,-0.240,0.310,-9.400,0.00000,0
2.553,19.4,0.0,0.00,-0.270,0.310,-9.420,0.00000,0
2.564,19.4,0.0,0.00,-0.260,0.270,-9.460,0.00000,0
2.574,19.4,0.0,0.00,-0.240,0.280,-9.410,0.00000,0
2.584,19.4,0.0,0.00,-0.280,0.270,-9.400,0.00000,0
2.594,19.8,0.0,0.00,-0.300,0.290,-9.410,0.00000,0
2.604,19.8,0.0,0.00,-0.240,0.330,-9.460,0.00000,0
2.615,21.4,0.0,0.00,-0.250,0.280,-9.460,0.00000,0
2.625,21.4,0.0,0.00,-0.300,0.310,-9.400,0.00000,0
2.635,23.0,0.0,0.00,-0.230,0.270,-9.430,0.00000,0
2.645,23.0,0.0,0.00,-0.320,0.310,-9.390,0.00000,0
2.656,25.0,0.0,0.00,-0.250,0.280,-9.430,0.00000,0
2.666,27.0,0.0,0.00,-0.260,0.280,-9.480,0.00000,0
2.676,27.0,0.0,0.00,-0.260,0.330,-9.400,0.00000,0
2.686,28.6,0.0,0.04,-0.280,0.320,-9.380,0.00000,0
2.696,28.6,0.0,0.04,-0.260,0.270,-9.390,0.00000,0
2.707,29.6,0.0,0.00,-0.280,0.260,-9.410,0.00000,0
2.717,29.6,0.0,0.00,-0.260,0.280,-9.400,0.00000,0
2.727,30.0,0.0,0.00,-0.280,0.290,-9.420,0.00000,0
2.737,30.0,0.0,0.00,-0.240,0.290,-9.470,0.00000,0
2.748,32.6,0.0,0.00,-0.260,0.290,-9.450,0.00000,0
2.758,32.6,0.0,0.00,-0.300,0.300,-9.370,0.00000,0
2.768,35.4,0.0,0.00,-0.320,0.320,-9.430,0.00000,0
2.778,35.4,0.0,0.00,-0.270,0.270,-9.400,0.00000,0
2.788,36.8,0.0,0.00,-0.270,0.320,-9.460,0.00000,0
2.799,36.8,0.0,0.00,-0.270,0.300,-9.380,0.00000,0
2.809,37.0,0.0,0.00,-0.270,0.300,-9.380,0.00000,0
2.819,37.0,0.0,0.00,-0.270,0.300,-9.430,0.00000,0
2.830,37.0,0.0,0.00,-0.220,0.240,-9.510,0.00000,0
2.840,37.2,0.0,0.00,-0.150,0.160,-9.200,0.00000,0
2.850,37.4,0.0,0.00,0.030,0.380,-9.400,0.00000,0
2.860,37.4,0.0,0.00,-0.170,0.120,-9.550,0.00000,0
2.870,37.8,0.0,0.00,0.100,0.540,-9.650,0.00000,0
2.881,37.8,0.0,0.00,-0.170,0.200,-9.210,0.00000,0
2.891,40.4,0.0,0.00,0.410,0.150,-9.310,0.00000,0
2.901,40.4,0.0,0.00,0.160,0.280,-9.290,0.00000,0
2.912,40.6,0.0,0.04,0.130,0.410,-9.680,0.00000,0
2.923,40.6,0.0,0.04,0.100,0.180,-9.620,0.00000,0
2.933,41.0,0.0,0.00,0.020,0.080,-9.330,0.00000,0
2.943,41.0,0.0,0.00,0.060,0.000,-9.350,0.00000,0
2.953,41.2,0.0,0.00,0.010,0.150,-9.360,0.00000,0
2.963,41.2,0.0,0.00,-0.130,-0.080,-9.460,0.00000,0
2.974,41.0,0.0,0.00,-0.360,0.320,-9.450,0.00000,0
2.984,41.0,0.0,0.00,0.000,0.330,-9.420,0.00000,0
2.994,41.0,0.0,0.00,0.170,0.340,-9.750,0.00000,0
3.004,41.0,0.0,0.00,1.330,0.880,-9.500,0.00000,0
3.014,41.0,0.0,0.00,0.390,0.120,-9.010,0.00000,0
3.025,41.0,0.0,0.00,0.830,0.190,-9.050,0.00000,0
3.035,41.0,0.0,0.00,0.570,-0.010,-9.600,0.00000,0
3.045,41.0,0.0,0.00,0.280,-0.060,-9.210,0.00000,0
3.055,41.0,0.0,0.00,-0.120,0.160,-9.320,0.00000,0
3.066,41.4,0.0,0.00,-0.230,0.280,-9.310,0.00000,0
3.076,41.4,0.0,0.00,-0.360,-0.020,-9.210,0.00000,0
3.086,41.4,0.0,0.00,-0.110,0.320,-9.940,0.00000,0
3.096,41.0,0.0,0.00,-0.140,0.560,-10.350,0.00000,0
3.107,41.0,0.0,0.00,-0.350,0.480,-9.530,0.00000,0
3.117,41.0,0.0,0.04,0.010,0.190,-8.980,0.00000,0
3.127,41.0,0.0,0.04,0.080,0.450,-8.950,0.00000,0
3.138,41.0,0.0,0.00,0.250,0.390,-9.130,0.00000,0
3.148,41.0,0.0,0.00,0.330,0.310,-9.810,0.00000,0
3.158,41.0,0.0,0.00,0.010,0.280,-9.740,0.00000,0
3.168,41.0,0.0,0.00,0.010,0.280,-9.740,0.00000,0
3.178,41.0,0.0,0.00,-0.240,0.220,-9.080,0.00000,0
3.188,41.0,0.0,0.00,-0.300,0.330,-9.250,0.00000,0
3.199,41.0,0.0,0.00,-0.230,0.130,-9.430,0.00000,0
3.209,41.0,0.0,0.00,-0.260,0.360,-9.540,0.00000,0
3.219,41.0,0.0,0.00,-0.070,0.320,-9.430,0.00000,0
3.229,41.0,0.0,0.00,0.000,0.320,-9.460,0.00000,0
3.239,41.2,0.0,0.00,-0.120,0.320,-9.350,0.00000,0
3.250,41.2,0.0,0.00,0.080,0.380,-9.590,0.00000,0
3.260,41.4,0.0,0.00,-0.080,0.360,-9.400,0.00000,0
3.270,41.4,0.0,0.00,0.010,0.110,-9.260,0.00000,0
3.280,41.2,0.0,0.00,0.040,0.260,-9.450,0.00000,0
3.290,41.2,0.0,0.00,0.070,0.260,-9.700,0.00000,0
3.301,41.2,0.0,0.00,-0.320,0.230,-9.500,0.00000,0
3.311,41.2,0.0,0.00,-0.230,0.000,-9.340,0.00000,0
3.322,41.0,0.0,0.00,-0.270,0.300,-9.340,0.00000,0
3.332,41.0,0.0,0.00,-0.130,0.380,-9.310,0.00000,0
3.342,41.0,0.0,0.00,0.090,0.480,-9.170,0.00000,0
3.352,41.0,0.0,0.00,0.100,0.240,-9.510,0.00000,0
3.362,41.2,0.0,0.00,-0.120,0.170,-9.670,0.00000,0
3.372,41.2,0.0,0.00,-0.160,0.410,-9.860,0.00000,0
3.383,41.2,0.0,0.00,0.000,-0.210,-9.490,0.00000,0
3.393,41.2,0.0,0.00,-0.190,0.090,-9.210,0.00000,0
3.403,41.0,0.0,0.00,-0.100,0.530,-9.150,0.00000,0
3.413,41.0,0.0,0.00,-0.190,0.050,-9.190,0.00000,0
3.424,41.0,0.0,0.00,-0.010,0.140,-9.500,0.00000,0
3.434,41.0,0.0,0.00,-0.150,0.510,-9.840,0.00000,0
3.444,41.2,0.0,0.00,-0.290,0.230,-9.580,0.00000,0
3.454,41.2,0.0,0.00,0.120,-0.110,-9.240,0.00000,0
3.465,41.0,0.0,0.00,0.070,0.150,-9.410,0.00000,0
3.475,41.0,0.0,0.00,-0.180,0.500,-9.120,0.00000,0
3.485,41.0,0.0,0.00,-0.180,0.500,-9.120,0.00000,0
3.495,41.0,0.0,0.00,0.030,-0.060,-8.930,0.00000,0
3.506,41.0,0.0,0.00,0.150,-0.060,-9.330,0.00000,0
3.517,41.0,0.0,0.00,-0.460,0.510,-9.810,0.00000,0
3.527,41.0,0.0,0.00,-0.460,0.510,-9.810,0.00000,0
3.538,41.0,0.0,0.00,-0.260,0.630,-9.570,0.00000,0
3.548,41.0,0.0,0.00,-0.260,0.630,-9.570,0.00000,0
3.559,41.0,0.0,0.00,-0.320,0.640,-9.800,0.00000,0
3.569,41.0,0.0,0.00,0.020,-0.120,-9.510,0.00000,0
3.581,41.0,0.0,0.00,0.000,0.720,-9.450,0.00000,0
3.591,41.0,0.0,0.00,-0.060,0.010,-9.670,0.00000,0
3.601,41.2,0.0,0.00,-0.170,-0.390,-9.140,0.00000,0
3.611,41.2,0.0,0.00,-0.170,-0.390,-9.140,0.00000,0
3.622,41.2,0.0,0.00,-0.270,0.660,-9.540,0.00000,0
3.632,41.0,0.0,0.00,-0.450,0.140,-9.450,0.00000,0
3.642,41.0,0.0,0.00,-0.230,-0.250,-9.510,0.00000,0
3.653,41.2,0.0,0.00,-0.060,0.660,-9.710,0.00000,0
3.663,41.2,0.0,0.00,-0.120,0.410,-9.100,0.00000,0
3.673,41.2,0.0,0.00,0.080,0.100,-9.150,0.00000,0
3.683,41.2,0.0,0.00,-0.170,0.350,-9.590,0.00000,0
3.693,41.0,0.0,0.00,-0.330,-0.150,-9.570,0.00000,0
3.703,41.0,0.0,0.00,-0.120,0.320,-9.400,0.00000,0
3.714,41.0,0.0,0.00,0.010,0.460,-9.420,0.00000,0
3.724,41.0,0.0,0.00,-0.390,-0.490,-8.940,0.00000,0
3.734,41.0,0.0,0.00,-0.200,0.550,-9.490,0.00000,0
3.745,41.0,0.0,0.00,-0.200,0.340,-9.290,0.00000,0
3.755,41.0,0.0,0.00,-0.040,0.580,-9.690,0.00000,0
3.766,40.8,0.0,0.00,-0.100,0.560,-9.210,0.00000,0
3.776,40.8,0.0,0.00,-0.330,-0.250,-8.910,0.00000,0
3.787,40.8,0.0,0.00,-0.090,0.770,-9.460,0.00000,0
3.797,40.8,0.0,0.00,-0.180,0.630,-9.830,0.00000,0
3.807,41.0,0.0,0.00,-0.200,-0.550,-9.300,0.00000,0
3.817,41.0,0.0,0.00,-0.120,0.550,-9.830,0.00000,0
3.827,41.0,0.0,0.00,-0.230,0.700,-9.430,0.00000,0
3.837,41.0,0.0,0.00,-0.090,-0.370,-8.930,0.00000,0
3.848,41.0,0.0,0.00,-0.080,0.600,-9.560,0.00000,0
3.859,41.0,0.0,0.00,-0.230,0.250,-9.530,0.00000,0
3.869,40.8,0.0,0.00,-0.390,-0.180,-9.280,0.00000,0
3.879,40.8,0.0,0.00,0.040,0.560,-9.740,0.00000,0
3.889,40.8,0.0,0.00,-0.240,0.110,-9.420,0.00000,0
3.899,40.8,0.0,0.00,-0.110,0.390,-9.280,0.00000,0
3.910,40.8,0.0,0.00,-0.020,-0.290,-9.070,0.00000,0
