Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.650,0.0,0.0,1.60,-0.410,0.100,-9.440,0.00000,0
0.660,0.0,0.0,1.60,-0.410,0.100,-9.440,0.00000,0
0.670,0.0,0.0,1.60,-0.410,0.100,-9.440,0.00000,0
0.681,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
0.691,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
0.701,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
0.711,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
0.721,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
0.731,0.0,0.0,1.60,-0.410,0.100,-9.450,0.00000,0
0.741,0.0,0.0,1.60,-0.410,0.100,-9.450,0.00000,0
0.751,0.0,0.0,1.60,-0.410,0.100,-9.450,0.00000,0
0.762,0.0,0.0,1.60,-0.410,0.100,-9.450,0.00000,0
0.772,0.0,0.0,1.60,-0.410,0.100,-9.450,0.00000,0
0.782,0.0,0.0,1.60,-0.430,0.140,-9.440,0.00000,0
0.792,0.0,0.0,1.60,-0.430,0.140,-9.440,0.00000,0
0.802,0.0,0.0,1.60,-0.430,0.140,-9.440,0.00000,0
0.812,0.0,0.0,1.60,-0.430,0.140,-9.440,0.00000,0
0.822,0.0,0.0,1.60,-0.430,0.140,-9.440,0.00000,0
0.832,0.0,0.0,1.60,-0.430,0.100,-9.420,0.00000,0
0.843,0.0,0.0,1.60,-0.430,0.100,-9.420,0.00000,0
0.853,0.0,0.0,1.60,-0.430,0.100,-9.420,0.00000,0
0.863,0.0,0.0,1.60,-0.430,0.100,-9.420,0.00000,0
0.873,0.0,0.0,1.60,-0.420,0.120,-9.510,0.00000,0
0.883,0.0,0.0,1.60,-0.420,0.120,-9.510,0.00000,0
0.893,0.0,0.0,1.60,-0.420,0.120,-9.510,0.00000,0
0.904,0.0,0.0,1.60,-0.420,0.120,-9.510,0.00000,0
0.914,0.0,0.0,1.60,-0.420,0.120,-9.510,0.00000,0
0.924,0.0,0.0,1.60,-0.420,0.120,-9.510,0.00000,0
0.934,0.0,0.0,1.60,-0.380,0.140,-9.520,0.00000,0
0.944,0.0,0.0,1.60,-0.380,0.140,-9.520,0.00000,0
0.954,0.0,0.0,1.60,-0.380,0.140,-9.520,0.00000,0
0.965,0.0,0.0,1.60,-0.380,0.140,-9.520,0.00000,0
0.975,0.0,0.0,1.60,-0.410,0.170,-9.460,0.00000,0
0.985,0.0,0.0,1.60,-0.410,0.170,-9.460,0.00000,0
0.995,0.0,0.0,1.60,-0.410,0.170,-9.460,0.00000,0
1.005,0.0,0.0,1.60,-0.410,0.170,-9.460,0.00000,0
1.015,0.0,0.0,1.60,-0.410,0.170,-9.460,0.00000,0
1.025,0.0,0.0,1.60,-0.410,0.170,-9.460,0.00000,0
1.036,0.0,0.0,1.60,-0.450,0.110,-9.460,0.00000,0
1.046,0.0,0.0,1.60,-0.450,0.110,-9.460,0.00000,0
1.056,0.0,0.0,1.60,-0.450,0.110,-9.460,0.00000,0
1.066,0.0,0.0,1.60,-0.450,0.110,-9.460,0.00000,0
1.076,0.0,0.0,1.60,-0.390,0.110,-9.570,0.00000,0
1.087,0.0,0.0,1.60,-0.390,0.110,-9.570,0.00000,0
1.097,0.0,0.0,1.60,-0.390,0.110,-9.570,0.00000,0
1.107,0.0,0.0,1.60,-0.390,0.110,-9.570,0.00000,0
1.117,0.0,0.0,1.60,-0.390,0.110,-9.570,0.00000,0
1.127,0.0,0.0,1.60,-0.390,0.110,-9.570,0.00000,0
1.137,0.0,0.0,1.60,-0.440,0.150,-9.410,0.00000,0
1.147,0.0,0.0,1.60,-0.440,0.150,-9.410,0.00000,0
1.158,0.0,0.0,1.60,-0.440,0.150,-9.410,0.00000,0
1.168,0.0,0.0,1.60,-0.440,0.150,-9.410,0.00000,0
1.178,0.0,0.0,1.60,-0.420,0.160,-9.520,0.00000,0
1.188,0.0,0.0,1.60,-0.420,0.160,-9.520,0.00000,0
1.198,0.0,0.0,1.60,-0.420,0.160,-9.520,0.00000,0
1.208,0.0,0.0,1.60,-0.420,0.160,-9.520,0.00000,0
1.218,0.0,0.0,1.60,-0.420,0.160,-9.520,0.00000,0
1.229,0.0,0.0,1.60,-0.460,0.150,-9.460,0.00000,0
1.239,0.0,0.0,1.60,-0.460,0.150,-9.460,0.00000,0
1.249,0.0,0.0,1.60,-0.460,0.150,-9.460,0.00000,0
1.259,0.0,0.0,1.60,-0.460,0.150,-9.460,0.00000,0
1.269,0.0,0.0,1.60,-0.460,0.150,-9.460,0.00000,0
1.279,0.0,0.0,1.60,-0.460,0.150,-9.460,0.00000,0
1.289,0.0,0.0,1.60,-0.400,0.150,-9.400,0.00000,0
1.300,0.0,0.0,1.60,-0.400,0.150,-9.400,0.00000,0
1.310,0.0,0.0,1.60,-0.400,0.150,-9.400,0.00000,0
1.320,0.0,0.0,1.60,-0.400,0.150,-9.400,0.00000,0
1.330,0.0,0.0,1.60,-0.410,0.150,-9.460,0.00000,0
1.340,0.0,0.0,1.60,-0.410,0.150,-9.460,0.00000,0
1.350,0.0,0.0,1.60,-0.410,0.150,-9.460,0.00000,0
1.360,0.0,0.0,1.60,-0.410,0.150,-9.460,0.00000,0
1.370,0.0,0.0,1.60,-0.410,0.150,-9.460,0.00000,0
1.381,0.0,0.0,1.60,-0.390,0.130,-9.520,0.00000,0
1.391,0.0,0.0,1.60,-0.390,0.130,-9.520,0.00000,0
1.401,0.0,0.0,1.60,-0.390,0.130,-9.520,0.00000,0
1.411,0.0,0.0,1.60,-0.390,0.130,-9.520,0.00000,0
1.421,0.0,0.0,1.60,-0.390,0.130,-9.520,0.00000,0
1.431,0.0,0.0,1.60,-0.460,0.110,-9.450,0.00000,0
1.441,0.0,0.0,1.60,-0.460,0.110,-9.450,0.00000,0
1.452,0.0,0.0,1.60,-0.460,0.110,-9.450,0.00000,0
1.462,0.0,0.0,1.60,-0.460,0.110,-9.450,0.00000,0
1.472,0.0,0.0,1.60,-0.460,0.110,-9.450,0.00000,0
1.482,0.0,0.0,1.60,-0.420,0.130,-9.520,0.00000,0
1.492,0.0,0.0,1.60,-0.420,0.130,-9.520,0.00000,0
1.502,0.0,0.0,1.60,-0.420,0.130,-9.520,0.00000,0
1.512,0.0,0.0,1.60,-0.420,0.130,-9.520,0.00000,0
1.522,0.0,0.0,1.60,-0.420,0.130,-9.520,0.00000,0
1.532,0.0,0.0,1.60,-0.390,0.130,-9.480,0.00000,0
1.543,0.0,0.0,1.60,-0.390,0.130,-9.480,0.00000,0
1.553,0.0,0.0,1.60,-0.390,0.130,-9.480,0.00000,0
1.563,0.0,0.0,1.60,-0.390,0.130,-9.480,0.00000,0
1.573,0.0,0.0,1.60,-0.390,0.100,-9.400,0.00000,0
1.583,0.0,0.0,1.60,-0.390,0.100,-9.400,0.00000,0
1.593,0.0,0.0,1.60,-0.390,0.100,-9.400,0.00000,0
1.603,0.0,0.0,1.60,-0.390,0.100,-9.400,0.00000,0
1.614,0.0,0.0,1.60,-0.390,0.100,-9.400,0.00000,0
1.624,0.0,0.0,1.60,-0.390,0.100,-9.400,0.00000,0
1.634,0.0,0.0,1.60,-0.420,0.130,-9.430,0.00000,0
1.644,0.0,0.0,1.60,-0.420,0.130,-9.430,0.00000,0
1.654,0.0,0.0,1.60,-0.420,0.130,-9.430,0.00000,0
1.665,0.0,0.0,1.60,-0.420,0.130,-9.430,0.00000,0
1.675,0.0,0.0,1.60,-0.410,0.140,-9.460,0.00000,0
1.686,0.0,0.0,1.60,-0.410,0.140,-9.460,0.00000,0
1.696,0.0,0.0,1.60,-0.410,0.140,-9.460,0.00000,0
1.707,0.0,0.0,1.60,-0.410,0.140,-9.460,0.00000,0
1.717,0.0,0.0,1.60,-0.410,0.140,-9.460,0.00000,0
1.727,0.0,0.0,1.60,-0.410,0.140,-9.460,0.00000,0
1.737,0.0,0.0,1.60,-0.420,0.120,-9.430,0.00000,0
1.747,0.0,0.0,1.60,-0.420,0.120,-9.430,0.00000,0
1.757,0.0,0.0,1.60,-0.420,0.120,-9.430,0.00000,0
1.767,0.0,0.0,1.60,-0.420,0.120,-9.430,0.00000,0
1.777,0.0,0.0,1.60,-0.410,0.070,-9.480,0.00000,0
1.788,0.0,0.0,1.60,-0.410,0.070,-9.480,0.00000,0
1.798,0.0,0.0,1.60,-0.410,0.070,-9.480,0.00000,0
1.808,0.0,0.0,1.60,-0.410,0.070,-9.480,0.00000,0
1.818,0.0,0.0,1.60,-0.410,0.070,-9.480,0.00000,0
1.828,0.0,0.0,1.60,-0.430,0.150,-9.510,0.00000,0
1.839,0.0,0.0,1.60,-0.430,0.150,-9.510,0.00000,0
1.849,0.0,0.0,1.60,-0.430,0.150,-9.510,0.00000,0
1.859,0.0,0.0,1.60,-0.430,0.150,-9.510,0.00000,0
1.869,0.0,0.0,1.60,-0.430,0.150,-9.510,0.00000,0
1.879,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
1.889,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
1.900,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
1.910,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
1.920,0.0,0.0,1.60,-0.400,0.150,-9.520,0.00000,0
1.930,0.0,0.0,1.60,-0.430,0.150,-9.440,0.00000,0
1.940,0.0,0.0,1.60,-0.430,0.150,-9.440,0.00000,0
1.950,0.0,0.0,1.60,-0.430,0.150,-9.440,0.00000,0
1.960,0.0,0.0,1.60,-0.430,0.150,-9.440,0.00000,0
1.970,0.0,0.0,1.60,-0.430,0.150,-9.440,0.00000,0
1.981,0.0,0.0,1.60,-0.420,0.140,-9.490,0.00000,0
1.991,0.0,0.0,1.60,-0.420,0.140,-9.490,0.00000,0
2.001,0.0,0.0,1.60,-0.420,0.140,-9.490,0.00000,0
2.011,0.0,0.0,1.60,-0.420,0.140,-9.490,0.00000,0
2.021,0.0,0.0,1.60,-0.420,0.140,-9.490,0.00000,0
2.031,0.0,0.0,1.60,-0.440,0.150,-9.500,0.00000,0
2.041,0.0,0.0,1.60,-0.440,0.150,-9.500,0.00000,0
2.052,0.0,0.0,1.60,-0.440,0.150,-9.500,0.00000,0
2.062,0.0,0.0,1.60,-0.440,0.150,-9.500,0.00000,0
2.072,0.0,0.0,1.60,-0.440,0.150,-9.500,0.00000,0
2.082,0.0,0.0,1.60,-0.450,0.120,-9.450,0.00000,0
2.092,0.0,0.0,1.60,-0.450,0.120,-9.450,0.00000,0
2.102,0.0,0.0,1.60,-0.450,0.120,-9.450,0.00000,0
2.112,0.0,0.0,1.60,-0.450,0.120,-9.450,0.00000,0
2.122,0.0,0.0,1.60,-0.450,0.120,-9.450,0.00000,0
2.133,0.0,0.0,1.60,-0.440,0.130,-9.510,0.00000,0
2.143,0.0,0.0,1.60,-0.440,0.130,-9.510,0.00000,0
2.153,0.0,0.0,1.60,-0.440,0.130,-9.510,0.00000,0
2.163,0.0,0.0,1.60,-0.440,0.130,-9.510,0.00000,0
2.173,0.0,0.0,1.60,-0.430,0.120,-9.450,0.00000,0
2.183,0.0,0.0,1.60,-0.430,0.120,-9.450,0.00000,0
2.193,0.0,0.0,1.60,-0.430,0.120,-9.450,0.00000,0
2.204,0.0,0.0,1.60,-0.430,0.120,-9.450,0.00000,0
2.214,0.0,0.0,1.60,-0.430,0.120,-9.450,0.00000,0
2.224,0.0,0.0,1.60,-0.430,0.120,-9.450,0.00000,0
2.234,0.0,0.0,1.60,-0.430,0.130,-9.460,0.00000,0
2.244,0.0,0.0,1.60,-0.430,0.130,-9.460,0.00000,0
2.254,0.0,0.0,1.60,-0.430,0.130,-9.460,0.00000,0
2.264,0.0,0.0,1.60,-0.430,0.130,-9.460,0.00000,0
2.274,0.0,0.0,1.60,-0.420,0.120,-9.460,0.00000,0
2.285,0.0,0.0,1.60,-0.420,0.120,-9.460,0.00000,0
2.295,0.0,0.0,1.60,-0.420,0.120,-9.460,0.00000,0
2.305,0.0,0.0,1.60,-0.420,0.120,-9.460,0.00000,0
2.315,0.0,0.0,1.60,-0.420,0.120,-9.460,0.00000,0
2.325,0.0,0.0,1.60,-0.420,0.120,-9.460,0.00000,0
2.335,0.0,0.0,1.60,-0.430,0.110,-9.550,0.00000,0
2.345,0.0,0.0,1.60,-0.430,0.110,-9.550,0.00000,0
2.356,0.0,0.0,1.60,-0.430,0.110,-9.550,0.00000,0
2.366,0.0,0.0,1.60,-0.430,0.110,-9.550,0.00000,0
2.376,0.0,0.0,1.60,-0.410,0.120,-9.480,0.00000,0
2.386,0.0,0.0,1.60,-0.410,0.120,-9.480,0.00000,0
2.396,0.0,0.0,1.60,-0.410,0.120,-9.480,0.00000,0
2.406,0.0,0.0,1.60,-0.410,0.120,-9.480,0.00000,0
2.416,0.0,0.0,1.60,-0.410,0.120,-9.480,0.00000,0
2.426,0.0,0.0,1.60,-0.410,0.120,-9.480,0.00000,0
2.436,0.0,0.0,1.60,-0.390,0.090,-9.450,0.00000,0
2.447,0.0,0.0,1.60,-0.390,0.090,-9.450,0.00000,0
2.457,0.0,0.0,1.60,-0.390,0.090,-9.450,0.00000,0
2.467,0.0,0.0,1.60,-0.390,0.090,-9.450,0.00000,0
2.477,0.0,0.0,1.60,-0.440,0.100,-9.540,0.00000,0
2.487,0.0,0.0,1.60,-0.440,0.100,-9.540,0.00000,0
2.497,0.0,0.0,1.60,-0.440,0.100,-9.540,0.00000,0
2.508,0.0,0.0,1.60,-0.440,0.100,-9.540,0.00000,0
2.518,0.0,0.0,1.60,-0.440,0.100,-9.540,0.00000,0
2.528,0.0,0.0,1.60,-0.440,0.100,-9.540,0.00000,0
2.538,0.0,0.0,1.60,-0.430,0.140,-9.520,0.00000,0
2.548,0.0,0.0,1.60,-0.430,0.140,-9.520,0.00000,0
2.558,0.0,0.0,1.60,-0.430,0.140,-9.520,0.00000,0
2.568,0.0,0.0,1.60,-0.430,0.140,-9.520,0.00000,0
2.578,0.0,0.0,1.60,-0.440,0.140,-9.490,0.00000,0
2.589,0.0,0.0,1.60,-0.440,0.140,-9.490,0.00000,0
2.599,0.0,0.0,1.60,-0.440,0.140,-9.490,0.00000,0
2.609,0.0,0.0,1.60,-0.440,0.140,-9.490,0.00000,0
2.619,0.0,0.0,1.60,-0.440,0.140,-9.490,0.00000,0
2.629,0.0,0.0,1.60,-0.390,0.100,-9.510,0.00000,0
2.639,0.0,0.0,1.60,-0.390,0.100,-9.510,0.00000,0
2.649,0.0,0.0,1.60,-0.390,0.100,-9.510,0.00000,0
2.660,0.0,0.0,1.60,-0.390,0.100,-9.510,0.00000,0
2.670,0.0,0.0,1.60,-0.390,0.100,-9.510,0.00000,0
2.680,0.0,0.0,1.60,-0.380,0.110,-9.510,0.00000,0
2.690,0.0,0.0,1.60,-0.380,0.110,-9.510,0.00000,0
2.700,0.0,0.0,1.60,-0.380,0.110,-9.510,0.00000,0
2.710,0.0,0.0,1.60,-0.380,0.110,-9.510,0.00000,0
2.720,0.0,0.0,1.60,-0.380,0.110,-9.510,0.00000,0
2.731,0.0,0.0,1.60,-0.380,0.110,-9.550,0.00000,0
2.741,0.0,0.0,1.60,-0.380,0.110,-9.550,0.00000,0
2.751,0.0,0.0,1.60,-0.380,0.110,-9.550,0.00000,0
2.761,0.0,0.0,1.60,-0.380,0.110,-9.550,0.00000,0
2.771,0.0,0.0,1.60,-0.380,0.110,-9.550,0.00000,0
2.781,0.0,0.0,1.60,-0.410,0.120,-9.510,0.00000,0
2.791,0.0,0.0,1.60,-0.410,0.120,-9.510,0.00000,0
2.802,0.0,0.0,1.60,-0.410,0.120,-9.510,0.00000,0
2.812,0.0,0.0,1.60,-0.410,0.120,-9.510,0.00000,0
2.822,0.0,0.0,1.60,-0.410,0.120,-9.510,0.00000,0
2.832,0.0,0.0,1.60,-0.410,0.120,-9.510,0.00000,0
2.842,0.0,0.0,1.60,-0.390,0.140,-9.500,0.00000,0
2.852,0.0,0.0,1.60,-0.390,0.140,-9.500,0.00000,0
2.862,0.0,0.0,1.60,-0.390,0.140,-9.500,0.00000,0
2.873,0.0,0.0,1.60,-0.390,0.140,-9.500,0.00000,0
2.883,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,0
2.893,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,0
2.903,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,0
2.913,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,0
2.923,0.0,0.0,1.60,-0.380,0.150,-9.470,0.00000,0
2.933,0.0,0.0,1.60,-0.420,0.120,-9.540,0.00000,0
2.944,0.0,0.0,1.60,-0.420,0.120,-9.540,0.00000,0
2.954,0.0,0.0,1.60,-0.420,0.120,-9.540,0.00000,0
2.964,0.0,0.0,1.60,-0.420,0.120,-9.540,0.00000,0
2.974,0.0,0.0,1.60,-0.440,0.100,-9.410,0.00000,0
2.984,0.0,0.0,1.60,-0.440,0.100,-9.410,0.00000,0
2.994,0.0,0.0,1.60,-0.440,0.100,-9.410,0.00000,0
3.005,0.0,0.0,1.60,-0.440,0.100,-9.410,0.00000,0
3.015,0.0,0.0,1.60,-0.440,0.100,-9.410,0.00000,0
3.025,0.0,0.0,1.60,-0.440,0.100,-9.410,0.00000,0
3.035,0.0,0.0,1.60,-0.430,0.120,-9.470,0.00000,0
3.045,0.0,0.0,1.60,-0.430,0.120,-9.470,0.00000,0
3.055,0.0,0.0,1.60,-0.430,0.120,-9.470,0.00000,0
3.065,0.0,0.0,1.60,-0.430,0.120,-9.470,0.00000,0
3.076,0.0,0.0,1.60,-0.440,0.110,-9.490,0.00000,0
3.086,0.0,0.0,1.60,-0.440,0.110,-9.490,0.00000,0
3.096,0.0,0.0,1.60,-0.440,0.110,-9.490,0.00000,0
3.106,0.0,0.0,1.60,-0.440,0.110,-9.490,0.00000,0
3.116,0.0,0.0,1.60,-0.440,0.110,-9.490,0.00000,0
3.126,0.0,0.0,1.60,-0.440,0.110,-9.490,0.00000,0
3.136,0.0,0.0,1.60,-0.420,0.140,-9.450,0.00000,0
3.146,0.0,0.0,1.60,-0.420,0.140,-9.450,0.00000,0
3.157,0.0,0.0,1.60,-0.420,0.140,-9.450,0.00000,0
3.167,0.0,0.0,1.60,-0.420,0.140,-9.450,0.00000,0
3.177,0.0,0.0,1.60,-0.440,0.120,-9.430,0.00000,0
3.187,0.0,0.0,1.60,-0.440,0.120,-9.430,0.00000,0
3.197,0.0,0.0,1.60,-0.440,0.120,-9.430,0.00000,0
3.207,0.0,0.0,1.60,-0.440,0.120,-9.430,0.00000,0
3.217,0.0,0.0,1.60,-0.440,0.120,-9.430,0.00000,0
3.228,0.0,0.0,1.60,-0.430,0.130,-9.450,0.00000,0
3.238,0.0,0.0,1.60,-0.430,0.130,-9.450,0.00000,0
3.248,0.0,0.0,1.60,-0.430,0.130,-9.450,0.00000,0
3.258,0.0,0.0,1.60,-0.430,0.130,-9.450,0.00000,0
3.268,0.0,0.0,1.60,-0.430,0.130,-9.450,0.00000,0
3.278,0.0,0.0,1.60,-0.400,0.130,-9.500,0.00000,0
3.288,0.0,0.0,1.60,-0.400,0.130,-9.500,0.00000,0
3.299,0.0,0.0,1.60,-0.400,0.130,-9.500,0.00000,0
3.309,0.0,0.0,1.60,-0.400,0.130,-9.500,0.00000,0
3.319,0.0,0.0,1.60,-0.400,0.130,-9.500,0.00000,0
3.329,0.0,0.0,1.60,-0.400,0.130,-9.500,0.00000,0
3.339,0.0,0.0,1.60,-0.380,0.090,-9.430,0.00000,0
3.349,0.0,0.0,1.60,-0.380,0.090,-9.430,0.00000,0
3.360,0.0,0.0,1.60,-0.380,0.090,-9.430,0.00000,0
3.370,0.0,0.0,1.60,-0.380,0.090,-9.430,0.00000,0
3.380,0.0,0.0,1.60,-0.420,0.110,-9.500,0.00000,0
3.390,0.0,0.0,1.60,-0.420,0.110,-9.500,0.00000,0
3.400,0.0,0.0,1.60,-0.420,0.110,-9.500,0.00000,0
3.410,0.0,0.0,1.60,-0.420,0.110,-9.500,0.00000,0
3.420,0.0,0.0,1.60,-0.420,0.110,-9.500,0.00000,0
3.431,0.0,0.0,1.60,-0.390,0.140,-9.540,0.00000,0
3.441,0.0,0.0,1.60,-0.390,0.140,-9.540,0.00000,0
3.451,0.0,0.0,1.60,-0.390,0.140,-9.540,0.00000,0
3.461,0.0,0.0,1.60,-0.390,0.140,-9.540,0.00000,0
3.471,0.0,0.0,1.60,-0.390,0.140,-9.540,0.00000,0
3.481,0.0,0.0,1.60,-0.370,0.120,-9.440,0.00000,0
3.491,0.0,0.0,1.60,-0.370,0.120,-9.440,0.00000,0
3.502,0.0,0.0,1.60,-0.370,0.120,-9.440,0.00000,0
3.512,0.0,0.0,1.60,-0.370,0.120,-9.440,0.00000,0
3.522,0.0,0.0,1.60,-0.370,0.120,-9.440,0.00000,0
3.532,0.0,0.0,1.60,-0.400,0.140,-9.530,0.00000,0
3.542,0.0,0.0,1.60,-0.400,0.140,-9.530,0.00000,0
3.552,0.0,0.0,1.60,-0.400,0.140,-9.530,0.00000,0
3.562,0.0,0.0,1.60,-0.400,0.140,-9.530,0.00000,0
3.573,0.0,0.0,1.60,-0.400,0.140,-9.530,0.00000,0
3.583,0.0,0.0,1.60,-0.400,0.130,-9.500,0.00000,0
3.593,0.0,0.0,1.60,-0.400,0.130,-9.500,0.00000,0
3.603,0.0,0.0,1.60,-0.400,0.130,-9.500,0.00000,0
3.613,0.0,0.0,1.60,-0.400,0.130,-9.500,0.00000,0
3.623,0.0,0.0,1.60,-0.400,0.130,-9.500,0.00000,0
3.633,0.0,0.0,1.60,-0.400,0.130,-9.540,0.00000,0
3.644,0.0,0.0,1.60,-0.400,0.130,-9.540,0.00000,0
3.654,0.0,0.0,1.60,-0.400,0.130,-9.540,0.00000,0
3.664,0.0,0.0,1.60,-0.400,0.130,-9.540,0.00000,0
3.674,0.0,0.0,1.60,-0.390,0.100,-9.540,0.00000,0
3.684,0.0,0.0,1.60,-0.390,0.100,-9.540,0.00000,0
3.694,0.0,0.0,1.60,-0.390,0.100,-9.540,0.00000,0
3.704,0.0,0.0,1.60,-0.390,0.100,-9.540,0.00000,0
3.715,0.0,0.0,1.60,-0.390,0.100,-9.540,0.00000,0
3.725,0.0,0.0,1.60,-0.390,0.100,-9.540,0.00000,0
3.735,0.0,0.0,1.60,-0.400,0.130,-9.430,0.00000,0
3.745,0.0,0.0,1.60,-0.400,0.130,-9.430,0.00000,0
3.755,0.0,0.0,1.60,-0.400,0.130,-9.430,0.00000,0
3.765,0.0,0.0,1.60,-0.400,0.130,-9.430,0.00000,0
3.775,0.0,0.0,1.60,-0.440,0.070,-9.500,0.00000,0
3.785,0.0,0.0,1.60,-0.440,0.070,-9.500,0.00000,0
3.796,0.0,0.0,1.60,-0.440,0.070,-9.500,0.00000,0
