Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
28.704,46.0,0.0,-2.34,-0.410,0.000,-9.200,0.00000,0
28.714,46.0,0.0,-2.34,-0.320,-0.300,-9.850,0.00000,0
28.724,45.8,0.0,-2.34,-0.100,0.000,-10.280,0.00000,0
28.735,45.8,0.0,-2.34,-0.410,0.630,-10.350,0.00000,0
28.745,45.8,0.0,-2.30,-0.660,0.060,-8.470,0.00000,0
28.755,45.8,0.0,-2.30,-0.420,-0.220,-8.170,0.00000,0
28.765,46.0,0.0,-2.30,-0.500,0.530,-9.050,0.00000,0
28.775,46.0,0.0,-2.30,-0.120,0.510,-9.910,0.00000,0
28.785,45.6,0.0,-2.30,-0.410,0.320,-9.950,0.00000,0
28.795,45.6,0.0,-2.30,-0.400,0.460,-9.320,0.00000,0
28.806,45.8,0.0,-2.34,-0.190,0.650,-9.090,0.00000,0
28.816,45.8,0.0,-2.34,-0.190,0.790,-8.980,0.00000,0
28.826,45.8,0.0,-2.34,-0.160,0.240,-9.240,0.00000,0
28.836,45.8,0.0,-2.34,-0.440,0.110,-9.310,0.00000,0
28.846,45.8,0.0,-2.34,-0.440,0.110,-9.310,0.00000,0
28.856,46.0,0.0,-2.38,-0.230,0.550,-9.480,0.00000,0
28.867,46.0,0.0,-2.38,-0.440,-0.290,-9.790,0.00000,0
28.877,46.0,0.0,-2.38,-0.200,-0.150,-9.950,0.00000,0
28.887,45.8,0.0,-2.62,-0.110,0.180,-9.720,0.00000,0
28.897,45.8,0.0,-2.62,-0.090,-0.030,-9.000,0.00000,0
28.907,46.0,0.0,-2.74,-0.330,0.410,-9.290,0.00000,0
28.917,46.0,0.0,-2.74,-0.330,0.450,-9.470,0.00000,0
28.928,45.8,0.0,-2.74,-0.200,0.700,-9.450,0.00000,0
28.938,45.8,0.0,-2.74,-0.230,0.000,-9.410,0.00000,0
28.949,45.8,0.0,-2.82,-0.500,0.290,-9.080,0.00000,0
28.959,45.8,0.0,-2.82,-0.360,0.210,-9.640,0.00000,0
28.969,45.8,0.0,-3.42,-0.160,-0.040,-9.170,0.00000,0
28.979,45.8,0.0,-3.42,-0.270,0.490,-9.760,0.00000,0
28.990,45.8,0.0,-3.50,-0.440,0.280,-9.820,0.00000,0
29.000,45.8,0.0,-3.50,-0.170,0.570,-9.640,0.00000,0
29.010,46.0,0.0,-3.82,-0.340,0.130,-8.960,0.00000,0
29.020,46.0,0.0,-3.82,-0.360,0.220,-8.540,0.00000,0
29.030,45.8,0.0,-3.90,0.180,0.590,-8.860,0.00000,0
29.041,45.8,0.0,-3.90,-0.330,0.120,-9.650,0.00000,0
29.051,45.6,0.0,-3.90,-0.410,0.170,-9.960,0.00000,0
29.062,46.2,0.0,-3.90,-0.450,0.110,-9.620,0.00000,0
29.072,46.2,0.0,-3.90,-0.520,0.000,-8.820,0.00000,0
29.082,45.8,0.0,-3.94,-0.100,0.110,-9.250,0.00000,0
29.092,45.8,0.0,-3.94,-0.150,0.130,-9.560,0.00000,0
29.102,45.8,0.0,-3.94,-0.560,0.530,-9.430,0.00000,0
29.112,45.8,0.0,-3.94,-0.340,0.320,-9.240,0.00000,0
29.122,45.8,0.0,-3.94,-0.220,0.500,-9.650,0.00000,0
29.133,45.8,0.0,-3.94,-0.230,0.260,-9.730,0.00000,0
29.143,45.8,0.0,-4.10,-0.320,0.380,-9.340,0.00000,0
29.153,45.8,0.0,-4.10,-0.340,-0.050,-8.940,0.00000,0
29.163,45.8,0.0,-4.46,-0.340,-0.050,-8.940,0.00000,0
29.173,45.8,0.0,-4.46,-0.800,0.110,-9.140,0.00000,0
29.183,45.8,0.0,-4.46,-0.080,0.230,-9.720,0.00000,0
29.193,46.0,0.0,-4.67,-0.100,0.210,-10.130,0.00000,0
29.204,46.0,0.0,-4.67,-0.670,0.130,-9.300,0.00000,0
29.214,45.8,0.0,-4.67,-0.140,0.360,-8.980,0.00000,0
29.224,45.8,0.0,-4.67,-0.370,0.390,-9.230,0.00000,0
29.235,46.0,0.0,-4.71,-0.150,0.200,-9.450,0.00000,0
29.245,45.8,0.0,-4.75,-0.030,0.600,-9.840,0.00000,0
29.255,45.8,0.0,-4.75,-0.230,0.590,-9.680,0.00000,0
29.265,46.0,0.0,-4.87,-0.470,0.330,-9.580,0.00000,0
29.275,46.0,0.0,-4.87,-0.290,0.040,-9.170,0.00000,0
29.285,45.8,0.0,-5.31,-0.220,0.170,-9.100,0.00000,0
29.296,45.8,0.0,-5.31,-0.290,0.050,-9.340,0.00000,0
29.306,45.6,0.0,-5.95,-0.120,0.160,-9.660,0.00000,0
29.316,45.6,0.0,-5.95,-0.480,0.130,-9.420,0.00000,0
29.326,45.8,0.0,-6.92,0.110,0.270,-9.090,0.00000,0
29.336,45.8,0.0,-6.92,-0.280,0.260,-9.550,0.00000,0
29.346,46.0,0.0,-7.52,-0.440,0.460,-9.610,0.00000,0
29.357,46.0,0.0,-7.52,-0.300,0.160,-9.500,0.00000,0
29.367,45.8,0.0,-7.88,-0.270,0.000,-9.070,0.00000,0
29.377,45.8,0.0,-7.88,-0.180,0.000,-9.410,0.00000,0
29.387,45.8,0.0,-7.92,-0.090,-0.150,-9.630,0.00000,0
29.397,45.8,0.0,-7.92,-0.280,0.070,-9.400,0.00000,0
29.407,45.8,0.0,-8.00,-0.350,0.210,-9.250,0.00000,0
29.417,45.8,0.0,-8.28,-0.310,0.460,-9.250,0.00000,0
29.428,45.8,0.0,-8.28,-0.070,0.380,-9.440,0.00000,0
29.438,45.8,0.0,-8.32,-0.050,0.650,-9.940,0.00000,0
29.448,45.8,0.0,-8.32,-0.050,0.650,-9.940,0.00000,0
29.458,45.8,0.0,-8.32,-0.280,0.730,-9.480,0.00000,0
29.469,45.8,0.0,-8.32,-0.510,0.340,-8.750,0.00000,0
29.479,45.8,0.0,-8.32,-0.390,0.410,-9.020,0.00000,0
29.489,45.8,0.0,-8.52,-0.150,0.080,-10.020,0.00000,0
29.499,45.8,0.0,-8.52,-0.090,0.320,-10.280,0.00000,0
29.509,46.0,0.0,-9.09,-0.550,-0.040,-9.220,0.00000,0
29.520,46.0,0.0,-9.09,-0.600,0.200,-8.910,0.00000,0
29.530,46.0,0.0,-9.53,-0.350,0.050,-9.100,0.00000,0
29.540,46.0,0.0,-9.53,-0.370,0.460,-9.380,0.00000,0
29.550,45.8,0.0,-9.65,-0.130,0.370,-9.710,0.00000,0
29.561,45.8,0.0,-9.65,-0.320,0.260,-9.670,0.00000,0
29.571,45.6,0.0,-9.45,-0.360,-0.040,-9.480,0.00000,0
29.581,45.8,0.0,-9.09,-0.330,0.460,-8.980,0.00000,0
29.591,45.8,0.0,-9.09,-0.220,0.100,-9.290,0.00000,0
29.601,45.8,0.0,-8.60,0.010,0.270,-9.440,0.00000,0
29.611,45.8,0.0,-8.60,-0.210,0.670,-9.250,0.00000,0
29.622,45.8,0.0,-8.36,-0.200,0.120,-9.300,0.00000,0
29.632,45.8,0.0,-8.36,-0.320,-0.060,-9.190,0.00000,0
29.642,45.8,0.0,-8.36,-0.640,0.050,-10.040,0.00000,0
29.652,45.8,0.0,-8.36,-0.450,0.110,-9.840,0.00000,0
29.662,45.8,0.0,-8.36,-0.450,0.110,-9.840,0.00000,0
29.672,45.8,0.0,-8.36,-0.570,-0.040,-8.910,0.00000,0
29.683,45.8,0.0,-8.36,-0.470,0.610,-8.900,0.00000,0
29.693,45.8,0.0,-8.36,-0.490,0.470,-9.350,0.00000,0
29.703,45.8,0.0,-8.36,-0.380,0.420,-9.420,0.00000,0
29.713,45.8,0.0,-8.32,-0.120,0.580,-9.340,0.00000,0
29.723,45.8,0.0,-8.32,-0.190,0.610,-9.510,0.00000,0
29.733,45.8,0.0,-8.36,-0.600,0.050,-9.170,0.00000,0
29.746,45.8,0.0,-8.36,0.000,0.080,-9.290,0.00000,0
29.756,45.8,0.0,-8.36,0.080,-0.010,-9.730,0.00000,0
29.766,45.8,0.0,-8.36,-0.350,0.030,-9.410,0.00000,0
29.776,45.8,0.0,-8.36,-0.400,0.010,-9.300,0.00000,0
29.787,45.8,0.0,-8.36,-0.300,-0.050,-9.340,0.00000,0
29.797,45.8,0.0,-8.36,-0.340,0.380,-9.210,0.00000,0
29.807,45.8,0.0,-8.36,-0.050,0.630,-9.650,0.00000,0
29.817,45.8,0.0,-8.36,-0.330,0.180,-9.550,0.00000,0
29.827,45.8,0.0,-8.28,-0.080,0.040,-9.200,0.00000,0
29.837,45.8,0.0,-8.28,-0.260,0.240,-9.260,0.00000,0
29.848,45.8,0.0,-8.04,-0.220,0.000,-9.190,0.00000,0
29.858,45.8,0.0,-8.04,-0.400,0.020,-9.660,0.00000,0
29.868,46.0,0.0,-7.52,-0.150,0.260,-9.440,0.00000,0
29.878,46.0,0.0,-7.52,-0.540,0.060,-9.270,0.00000,0
29.888,45.8,0.0,-7.44,-0.470,0.370,-9.300,0.00000,0
29.898,45.8,0.0,-7.44,-0.360,0.230,-9.520,0.00000,0
29.909,45.8,0.0,-7.44,-0.090,0.220,-9.360,0.00000,0
29.919,45.8,0.0,-7.44,-0.370,0.220,-9.620,0.00000,0
29.929,45.8,0.0,-7.40,-0.330,-0.140,-9.870,0.00000,0
29.939,45.8,0.0,-7.40,-0.170,-0.100,-9.700,0.00000,0
29.949,45.8,0.0,-7.40,-0.170,0.100,-9.540,0.00000,0
29.959,45.8,0.0,-7.40,-0.170,0.100,-9.540,0.00000,0
29.969,45.8,0.0,-7.40,-0.120,0.000,-9.290,0.00000,0
29.980,45.8,0.0,-7.40,-0.490,0.150,-9.240,0.00000,0
29.990,46.0,0.0,-7.40,-0.250,0.610,-9.060,0.00000,0
30.000,46.0,0.0,-7.40,-0.160,0.550,-9.320,0.00000,0
30.010,45.8,0.0,-7.40,-0.600,0.440,-9.570,0.00000,0
30.020,45.8,0.0,-7.40,-0.160,0.940,-9.490,0.00000,0
30.030,45.8,0.0,-7.36,-0.160,0.130,-8.910,0.00000,0
30.041,45.8,0.0,-7.36,-0.310,0.110,-8.600,0.00000,0
30.051,45.8,0.0,-7.36,-0.340,0.160,-9.280,0.00000,0
30.061,45.8,0.0,-7.36,-0.450,0.210,-9.550,0.00000,0
30.071,45.8,0.0,-7.36,-0.100,0.080,-9.850,0.00000,0
30.082,45.8,0.0,-7.36,-0.380,0.090,-9.740,0.00000,0
30.092,46.0,0.0,-7.36,-0.290,0.310,-9.230,0.00000,0
30.102,46.0,0.0,-7.36,-0.260,0.160,-9.210,0.00000,0
30.112,46.0,0.0,-7.36,-0.340,0.330,-8.820,0.00000,0
30.122,45.8,0.0,-7.36,0.030,0.740,-9.170,0.00000,0
30.132,45.8,0.0,-7.36,0.030,0.540,-9.480,0.00000,0
30.142,45.8,0.0,-7.36,-0.170,0.390,-9.650,0.00000,0
30.153,45.8,0.0,-7.36,-0.280,0.360,-9.270,0.00000,0
30.163,46.0,0.0,-7.36,-0.160,-0.130,-9.000,0.00000,0
30.173,46.0,0.0,-7.36,-0.090,0.290,-9.310,0.00000,0
30.183,45.8,0.0,-7.32,0.240,-1.250,-10.140,0.00000,0
30.193,46.2,0.0,-7.00,-0.450,0.930,-10.410,0.00000,0
30.204,46.2,0.0,-7.00,-0.250,-0.370,-9.510,0.00000,0
30.214,46.0,0.0,-6.27,-0.340,0.170,-8.550,0.00000,0
30.224,46.0,0.0,-6.27,0.200,0.290,-8.710,0.00000,0
30.234,46.0,0.0,-5.75,-0.060,0.560,-9.470,0.00000,0
30.244,46.0,0.0,-5.75,-0.060,0.560,-9.470,0.00000,0
30.255,46.0,0.0,-5.63,-0.240,0.360,-9.900,0.00000,0
30.265,46.0,0.0,-5.63,-0.310,0.300,-10.140,0.00000,0
30.275,46.2,0.0,-5.59,-0.860,0.160,-9.500,0.00000,0
30.285,46.2,0.0,-5.59,0.100,0.590,-8.950,0.00000,0
30.295,46.2,0.0,-5.59,-0.060,0.280,-9.590,0.00000,0
30.306,46.0,0.0,-5.59,-0.250,0.370,-9.260,0.00000,0
30.316,46.0,0.0,-5.59,-0.360,-0.400,-9.080,0.00000,0
30.326,46.0,0.0,-5.59,-0.080,-0.100,-9.450,0.00000,0
30.336,46.0,0.0,-5.59,-0.250,0.860,-10.300,0.00000,0
30.346,46.0,0.0,-5.59,-0.370,-0.090,-8.780,0.00000,0
30.357,46.0,0.0,-5.59,-0.240,0.150,-8.750,0.00000,0
30.367,46.0,0.0,-5.59,-0.530,0.650,-9.350,0.00000,0
30.377,46.0,0.0,-5.47,-0.210,-0.790,-9.660,0.00000,0
30.388,46.0,0.0,-5.47,-0.090,0.680,-9.790,0.00000,0
30.398,46.0,0.0,-5.03,0.000,1.520,-9.250,0.00000,0
30.408,46.0,0.0,-5.03,-0.750,-0.490,-8.490,0.00000,0
30.418,46.0,0.0,-4.67,-0.380,0.580,-9.320,0.00000,0
30.428,46.0,0.0,-4.67,0.210,0.900,-10.450,0.00000,0
30.438,46.0,0.0,-4.22,0.120,0.750,-9.920,0.00000,0
30.449,46.0,0.0,-4.22,-0.210,-0.690,-9.010,0.00000,0
30.459,46.0,0.0,-3.62,-0.100,-0.120,-8.910,0.00000,0
30.469,46.0,0.0,-3.62,-0.560,0.640,-9.620,0.00000,0
30.480,46.0,0.0,-3.02,-0.470,-0.280,-9.120,0.00000,0
30.490,46.0,0.0,-3.02,-0.100,-0.170,-9.580,0.00000,0
30.500,46.0,0.0,-2.26,-0.170,0.430,-9.530,0.00000,0
30.510,46.0,0.0,-2.26,0.080,0.610,-9.560,0.00000,0
30.520,46.0,0.0,-1.73,-0.130,-0.430,-9.280,0.00000,0
30.531,46.0,0.0,-1.73,-0.160,0.610,-8.940,0.00000,0
30.541,46.0,0.0,-1.29,-0.280,0.040,-9.320,0.00000,0
30.551,46.0,0.0,-1.29,-0.120,0.480,-9.370,0.00000,0
30.561,46.0,0.0,-0.81,-0.120,0.480,-9.370,0.00000,0
30.572,46.0,0.0,-0.21,-0.190,0.270,-10.320,0.00000,0
30.582,46.0,0.0,-0.21,-0.330,0.670,-9.120,0.00000,0
30.592,46.4,0.0,0.00,0.180,0.280,-9.100,0.00000,0
30.602,46.4,0.0,0.00,-0.510,0.180,-9.840,0.00000,0
30.613,46.4,0.0,0.00,0.000,0.430,-9.370,0.00000,0
30.623,46.2,0.0,0.00,-0.690,-0.230,-9.560,0.00000,0
30.633,46.2,0.0,0.00,-0.290,0.430,-9.020,0.00000,0
30.643,46.0,0.0,0.00,-0.390,0.430,-9.820,0.00000,0
30.654,46.0,0.0,0.00,0.040,-0.150,-9.390,0.00000,0
30.664,46.0,0.0,0.00,0.010,0.740,-9.740,0.00000,0
30.674,46.0,0.0,0.00,-0.210,0.000,-8.840,0.00000,0
30.684,46.0,0.0,0.00,-0.330,0.340,-9.170,0.00000,0
30.695,46.0,0.0,0.00,-0.200,-0.170,-9.780,0.00000,0
30.705,46.0,0.0,0.00,-0.270,0.220,-9.380,0.00000,0
30.715,46.0,0.0,0.00,-0.290,0.140,-9.270,0.00000,0
30.725,46.0,0.0,0.00,-0.150,-0.680,-9.090,0.00000,0
30.736,46.0,0.0,0.00,-0.930,-0.680,-9.090,0.00000,0
30.746,46.4,0.0,0.00,-0.280,0.120,-10.030,0.00000,0
30.756,46.4,0.0,0.00,0.410,0.660,-9.350,0.00000,0
30.766,46.2,0.0,0.00,-0.850,-0.100,-9.760,0.00000,0
30.776,46.2,0.0,0.00,0.130,0.390,-8.940,0.00000,0
30.787,46.0,0.0,0.00,-0.420,0.190,-9.740,0.00000,0
30.797,46.0,0.0,0.00,-0.460,0.190,-9.180,0.00000,0
30.807,46.0,0.0,0.52,-0.010,1.010,-9.960,0.00000,0
30.817,45.8,0.0,0.76,-0.340,-0.130,-9.650,0.00000,0
30.828,45.8,0.0,0.76,-0.710,0.530,-8.380,0.00000,0
30.838,46.0,0.0,0.96,-0.470,-0.140,-8.710,0.00000,0
30.848,46.0,0.0,0.96,-0.370,-0.070,-9.140,0.00000,0
30.858,46.0,0.0,1.32,-0.070,-0.730,-10.400,0.00000,0
30.868,46.0,0.0,1.32,-0.370,0.340,-10.410,0.00000,0
30.878,46.0,0.0,1.60,-0.490,0.390,-10.650,0.00000,0
30.889,46.0,0.0,1.60,-0.630,-0.460,-8.680,0.00000,0
30.899,46.0,0.0,1.64,-0.240,-0.180,-7.520,0.00000,0
30.910,46.0,0.0,1.64,-0.050,0.120,-8.380,0.00000,0
30.920,45.8,0.0,1.64,-0.330,0.780,-9.680,0.00000,0
30.931,45.8,0.0,1.64,-0.380,0.380,-10.390,0.00000,0
30.941,46.2,0.0,2.20,-0.370,0.560,-10.060,0.00000,0
30.951,46.2,0.0,2.20,-0.200,0.750,-9.370,0.00000,0
30.961,46.0,0.0,2.61,-0.200,0.750,-9.370,0.00000,0
30.972,46.0,0.0,2.61,-0.330,0.990,-8.620,0.00000,0
30.983,45.8,0.0,2.73,-0.410,0.310,-9.310,0.00000,0
30.993,45.8,0.0,2.73,-0.490,0.260,-10.170,0.00000,0
31.003,46.0,0.0,2.77,-0.490,0.260,-10.170,0.00000,0
31.013,46.0,0.0,2.77,-0.110,-0.090,-10.420,0.00000,0
31.023,46.0,0.0,2.77,-0.550,-0.350,-9.630,0.00000,0
31.034,46.0,0.0,2.77,-0.080,-0.030,-8.280,0.00000,0
31.044,46.0,0.0,2.77,-0.280,0.070,-8.450,0.00000,0
31.054,46.0,0.0,2.81,-0.120,0.110,-9.210,0.00000,0
31.064,46.0,0.0,2.73,-0.330,0.550,-10.430,0.00000,0
31.075,46.0,0.0,2.73,0.180,0.650,-10.100,0.00000,0
31.085,45.6,0.0,2.53,-0.420,0.380,-9.230,0.00000,0
31.095,45.6,0.0,2.53,-0.430,0.320,-8.690,0.00000,0
31.106,45.8,0.0,2.45,-0.350,0.380,-8.950,0.00000,0
31.116,45.8,0.0,2.45,-0.430,0.360,-9.900,0.00000,0
31.126,45.8,0.0,2.45,-0.080,0.350,-10.170,0.00000,0
31.136,45.8,0.0,2.45,-0.360,0.280,-9.010,0.00000,0
31.147,45.8,0.0,2.45,-0.380,0.040,-8.830,0.00000,0
31.157,45.8,0.0,2.45,-0.140,0.110,-9.080,0.00000,0
31.167,45.8,0.0,2.45,0.010,0.570,-9.600,0.00000,0
31.177,45.8,0.0,2.45,-0.500,0.050,-9.690,0.00000,0
31.188,46.0,0.0,2.20,-0.270,0.540,-9.790,0.00000,0
31.198,46.0,0.0,2.20,-0.110,0.470,-9.790,0.00000,0
31.208,45.8,0.0,2.04,-0.340,0.210,-9.110,0.00000,0
31.218,45.8,0.0,2.04,-0.120,0.570,-9.330,0.00000,0
31.228,45.8,0.0,2.69,-0.560,0.260,-9.510,0.00000,0
31.239,45.8,0.0,2.69,-0.490,-0.070,-9.060,0.00000,0
31.249,46.0,0.0,3.41,-0.430,0.160,-9.050,0.00000,0
31.259,46.0,0.0,3.41,-0.190,-0.250,-9.280,0.00000,0
31.269,46.0,0.0,3.89,-0.270,0.180,-9.630,0.00000,0
31.279,46.0,0.0,3.93,-0.490,0.140,-9.480,0.00000,0
31.290,46.0,0.0,3.93,-0.800,0.080,-8.860,0.00000,0
31.300,45.8,0.0,3.89,-0.470,0.430,-9.240,0.00000,0
31.310,45.8,0.0,3.89,0.040,0.380,-9.950,0.00000,0
31.320,45.8,0.0,3.89,0.040,0.380,-9.950,0.00000,0
31.331,45.8,0.0,3.89,-0.440,0.380,-9.510,0.00000,0
31.341,45.8,0.0,3.89,-0.210,0.220,-9.030,0.00000,0
31.351,45.6,0.0,3.97,-0.530,0.290,-9.210,0.00000,0
31.361,45.6,0.0,3.97,-0.230,0.130,-9.390,0.00000,0
31.371,46.0,0.0,4.45,-0.230,0.120,-9.890,0.00000,0
31.382,46.0,0.0,4.45,-0.260,0.320,-9.660,0.00000,0
31.392,45.8,0.0,4.82,-0.280,0.270,-9.290,0.00000,0
31.402,45.8,0.0,4.82,-0.430,-0.100,-9.160,0.00000,0
31.412,45.8,0.0,4.94,-0.030,0.400,-9.350,0.00000,0
31.422,45.8,0.0,4.94,0.020,0.420,-9.530,0.00000,0
31.433,45.8,0.0,4.98,-0.330,0.260,-9.480,0.00000,0
31.443,45.8,0.0,4.98,-0.350,0.160,-9.550,0.00000,0
31.453,45.8,0.0,4.94,-0.170,0.480,-9.330,0.00000,0
31.463,45.8,0.0,4.94,-0.370,0.250,-9.320,0.00000,0
31.473,45.8,0.0,4.94,-0.120,0.370,-9.760,0.00000,0
31.484,45.8,0.0,4.98,-0.180,0.380,-9.710,0.00000,0
31.494,45.8,0.0,4.98,-0.600,0.310,-9.500,0.00000,0
31.504,45.8,0.0,5.54,-0.450,-0.030,-9.400,0.00000,0
31.514,45.8,0.0,5.54,-0.100,0.060,-9.540,0.00000,0
31.524,45.8,0.0,6.34,-0.270,0.260,-9.490,0.00000,0
31.535,45.8,0.0,6.34,-0.510,0.270,-9.540,0.00000,0
31.545,45.8,0.0,6.62,-0.560,0.090,-9.390,0.00000,0
31.555,45.8,0.0,6.62,-0.220,0.300,-9.280,0.00000,0
31.565,45.8,0.0,6.66,-0.250,0.330,-9.620,0.00000,0
31.575,45.8,0.0,6.66,-0.320,0.200,-9.560,0.00000,0
31.586,45.8,0.0,6.62,-0.040,0.550,-8.900,0.00000,0
31.596,45.8,0.0,6.62,-0.460,0.160,-8.710,0.00000,0
31.606,45.6,0.0,6.62,-0.410,0.260,-9.300,0.00000,0
31.616,45.6,0.0,6.62,-0.160,0.130,-10.150,0.00000,0
31.627,45.8,0.0,6.58,0.080,0.350,-10.090,0.00000,0
31.637,45.8,0.0,6.58,-0.480,-0.080,-9.230,0.00000,0
31.648,45.8,0.0,6.58,-0.440,0.030,-9.010,0.00000,0
31.658,46.0,0.0,6.58,-0.830,0.270,-9.320,0.00000,0
31.668,46.0,0.0,6.58,-0.830,0.270,-9.320,0.00000,0
31.678,46.0,0.0,6.58,-0.090,0.650,-9.830,0.00000,0
31.688,45.8,0.0,6.58,-0.180,0.370,-10.110,0.00000,0
31.699,45.8,0.0,6.58,-0.550,0.290,-9.710,0.00000,0
31.709,45.8,0.0,6.58,-0.480,0.210,-9.120,0.00000,0
31.719,45.8,0.0,6.58,-0.350,-0.010,-9.170,0.00000,0
31.729,45.8,0.0,6.58,-0.310,0.350,-9.740,0.00000,0
31.739,45.8,0.0,6.58,-0.250,0.380,-9.670,0.00000,0
31.750,46.0,0.0,6.62,-0.250,0.310,-9.590,0.00000,0
31.760,46.0,0.0,6.62,-0.390,0.180,-9.240,0.00000,0
31.770,45.8,0.0,6.58,-0.030,0.360,-9.160,0.00000,0
31.781,45.8,0.0,6.58,-0.030,0.190,-9.430,0.00000,0
31.791,46.0,0.0,6.54,-0.210,0.240,-9.630,0.00000,0
31.801,46.2,0.0,6.54,-0.400,0.250,-9.670,0.00000,0
31.811,46.2,0.0,6.54,-0.510,0.130,-9.230,0.00000,0
31.822,46.0,0.0,6.42,-0.260,0.220,-9.250,0.00000,0
31.832,46.0,0.0,6.42,-0.340,0.120,-9.290,0.00000,0
31.842,45.8,0.0,6.22,-0.080,0.410,-9.120,0.00000,0
31.852,45.8,0.0,6.22,-0.410,0.050,-9.230,0.00000,0
31.863,45.8,0.0,6.22,-0.430,0.290,-9.380,0.00000,0
31.873,45.8,0.0,6.22,0.100,0.420,-9.810,0.00000,0
31.883,46.4,0.0,5.86,-0.110,0.120,-9.930,0.00000,0
31.893,46.4,0.0,5.86,-0.110,0.120,-9.930,0.00000,0
31.904,46.0,0.0,5.62,-0.480,0.020,-9.190,0.00000,0
31.914,46.0,0.0,5.62,-0.430,0.490,-9.210,0.00000,0
31.924,46.0,0.0,5.54,-0.430,0.490,-9.210,0.00000,0
31.934,46.0,0.0,5.54,-0.150,0.300,-9.610,0.00000,0
31.944,46.0,0.0,5.54,0.050,0.480,-9.570,0.00000,0
31.955,46.0,0.0,5.50,-0.370,0.490,-9.570,0.00000,0
31.965,46.0,0.0,5.50,-0.460,0.340,-9.370,0.00000,0
31.975,46.0,0.0,5.50,-0.410,0.230,-9.160,0.00000,0
31.985,46.2,0.0,5.50,-0.520,0.310,-9.210,0.00000,0
31.996,46.2,0.0,5.50,-0.230,0.090,-9.810,0.00000,0
32.006,45.8,0.0,5.82,-0.310,0.060,-9.660,0.00000,0
32.016,45.8,0.0,5.82,-0.430,0.370,-9.350,0.00000,0
32.027,46.0,0.0,6.42,-0.180,0.130,-9.010,0.00000,0
32.037,46.0,0.0,6.42,-0.170,0.440,-9.990,0.00000,0
32.047,46.0,0.0,6.99,-0.290,0.330,-9.880,0.00000,0
32.057,46.0,0.0,6.99,-0.340,-0.060,-9.650,0.00000,0
32.068,46.2,0.0,7.07,-0.670,-0.060,-9.280,0.00000,0
32.078,46.2,0.0,7.07,-0.630,0.040,-9.720,0.00000,0
32.088,45.8,0.0,7.11,0.010,-0.090,-9.710,0.00000,0
32.098,45.8,0.0,7.11,-0.470,-0.010,-9.420,0.00000,0
32.108,45.8,0.0,7.11,-0.560,0.690,-9.380,0.00000,0
32.119,45.8,0.0,7.11,-0.520,0.630,-9.180,0.00000,0
32.129,45.6,0.0,7.27,-0.230,0.400,-8.970,0.00000,0
32.139,45.6,0.0,7.27,-0.330,0.720,-9.160,0.00000,0
32.149,46.0,0.0,7.35,-0.140,0.630,-9.740,0.00000,0
32.160,46.0,0.0,7.39,-0.230,0.640,-9.650,0.00000,0
32.170,46.0,0.0,7.39,-0.510,0.100,-9.210,0.00000,0
32.180,45.8,0.0,7.63,-0.320,0.220,-8.960,0.00000,0
32.190,45.8,0.0,7.63,-0.410,0.130,-9.500,0.00000,0
32.201,46.0,0.0,8.19,-0.070,0.120,-9.660,0.00000,0
32.211,46.0,0.0,8.19,-0.170,0.180,-9.350,0.00000,0
32.222,46.0,0.0,8.19,-0.170,0.180,-9.350,0.00000,0
32.232,46.0,0.0,8.19,-0.490,0.430,-9.570,0.00000,0
32.242,45.8,0.0,8.63,-0.490,0.430,-9.570,0.00000,0
32.252,45.8,0.0,8.63,-0.200,0.400,-9.400,0.00000,0
32.263,45.8,0.0,8.63,-0.220,0.510,-8.990,0.00000,0
32.273,45.8,0.0,9.12,-0.410,0.570,-8.930,0.00000,0
32.283,45.8,0.0,9.12,-0.230,0.370,-8.930,0.00000,0
32.293,45.8,0.0,9.44,-0.220,0.350,-9.280,0.00000,0
32.304,45.8,0.0,9.44,-0.070,0.290,-9.710,0.00000,0
32.314,45.8,0.0,9.48,-0.120,0.180,-9.980,0.00000,0
32.324,45.8,0.0,9.48,-0.100,-0.010,-9.480,0.00000,0
32.334,45.8,0.0,9.76,-0.270,0.250,-8.980,0.00000,0
32.345,45.8,0.0,10.04,0.170,-1.050,-9.630,0.00000,0
32.355,45.8,0.0,10.04,-0.020,0.820,-10.520,0.00000,0
32.365,45.8,0.0,10.12,-0.610,0.220,-9.590,0.00000,0
32.375,45.8,0.0,10.12,-0.400,-0.470,-8.400,0.00000,0
32.386,45.8,0.0,10.20,-0.080,0.390,-8.440,0.00000,0
32.396,45.8,0.0,10.20,-0.020,0.800,-10.990,0.00000,0
32.406,45.8,0.0,10.16,-0.110,0.040,-10.540,0.00000,0
32.416,46.0,0.0,10.16,-0.130,0.560,-9.160,0.00000,0
32.426,46.0,0.0,10.16,-0.250,-0.120,-8.360,0.00000,0
32.437,45.8,0.0,10.24,-0.360,0.000,-9.060,0.00000,0
32.447,45.8,0.0,10.24,-0.060,0.640,-10.210,0.00000,0
32.457,46.0,0.0,10.32,-0.390,0.150,-9.560,0.00000,0
32.467,46.0,0.0,10.32,-0.290,-0.480,-9.350,0.00000,0
32.478,45.8,0.0,10.32,-0.530,0.230,-9.710,0.00000,0
32.488,45.8,0.0,10.32,-0.320,1.110,-9.600,0.00000,0
