Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
68.717,0.0,0.0,0.00,0.330,-0.270,-9.410,0.00000,0
68.728,0.0,0.0,0.00,0.350,-0.260,-9.330,0.00000,0
68.739,0.0,0.0,0.00,0.340,-0.260,-9.400,0.00000,0
68.749,0.0,0.0,0.00,0.320,-0.280,-9.440,0.00000,0
68.759,0.0,0.0,0.00,0.330,-0.260,-9.400,0.00000,0
68.769,0.0,0.0,0.00,0.320,-0.280,-9.360,0.00000,0
68.780,0.0,0.0,0.00,0.350,-0.250,-9.340,0.00000,0
68.790,0.0,0.0,0.00,0.330,-0.250,-9.410,0.00000,0
68.801,0.0,0.0,0.00,0.330,-0.280,-9.440,0.00000,0
68.812,0.0,0.0,0.00,0.330,-0.290,-9.420,0.00000,0
68.823,0.0,0.0,0.00,0.350,-0.290,-9.340,0.00000,0
68.833,0.0,0.0,0.00,0.300,-0.260,-9.440,0.00000,0
68.843,0.0,0.0,0.00,0.330,-0.280,-9.390,0.00000,0
68.853,0.0,0.0,0.00,0.330,-0.270,-9.330,0.00000,0
68.863,0.0,0.0,0.00,0.320,-0.250,-9.400,0.00000,0
68.873,0.0,0.0,0.00,0.340,-0.250,-9.480,0.00000,0
68.884,0.0,0.0,0.00,0.320,-0.270,-9.420,0.00000,0
68.894,0.0,0.0,0.00,0.290,-0.280,-9.400,0.00000,0
68.904,0.0,0.0,0.00,0.310,-0.260,-9.390,0.00000,0
68.914,0.0,0.0,0.00,0.320,-0.250,-9.390,0.00000,0
68.925,0.0,0.0,0.00,0.320,-0.230,-9.330,0.00000,0
68.935,0.0,0.0,0.00,0.300,-0.260,-9.430,0.00000,0
68.945,0.0,0.0,0.00,0.320,-0.280,-9.480,0.00000,0
68.955,0.0,0.0,0.00,0.320,-0.240,-9.440,0.00000,0
68.966,0.0,0.0,0.00,0.270,-0.280,-9.410,0.00000,0
68.976,0.0,0.0,0.00,0.300,-0.240,-9.280,0.00000,0
68.986,0.0,0.0,0.00,0.310,-0.270,-9.330,0.00000,0
68.996,0.0,0.0,0.00,0.310,-0.290,-9.430,0.00000,0
69.006,0.0,0.0,0.00,0.330,-0.300,-9.470,0.00000,0
69.017,0.0,0.0,0.00,0.310,-0.280,-9.460,0.00000,0
69.027,0.0,0.0,0.00,0.320,-0.280,-9.450,0.00000,0
69.037,0.0,0.0,0.00,0.340,-0.250,-9.360,0.00000,0
69.047,0.0,0.0,0.00,0.320,-0.210,-9.280,0.00000,0
69.058,0.0,0.0,0.00,0.290,-0.260,-9.320,0.00000,0
69.070,0.0,0.0,0.00,0.330,-0.280,-9.440,0.00000,0
69.080,0.0,0.0,0.00,0.330,-0.240,-9.430,0.00000,0
69.090,0.0,0.0,0.00,0.350,-0.230,-9.390,0.00000,0
69.100,0.0,0.0,0.00,0.330,-0.260,-9.350,0.00000,0
69.111,0.0,0.0,0.00,0.310,-0.260,-9.340,0.00000,0
69.122,0.0,0.0,0.00,0.340,-0.250,-9.370,0.00000,0
69.132,0.0,0.0,0.00,0.330,-0.270,-9.400,0.00000,0
69.143,0.0,0.0,0.00,0.340,-0.250,-9.450,0.00000,0
69.153,0.0,0.0,0.00,0.270,-0.260,-9.390,0.00000,0
69.164,0.0,0.0,0.00,0.370,-0.260,-9.350,0.00000,0
69.175,0.0,0.0,0.00,0.320,-0.240,-9.350,0.00000,0
69.185,0.0,0.0,0.00,0.320,-0.220,-9.420,0.00000,0
69.195,0.0,0.0,0.00,0.360,-0.290,-9.350,0.00000,0
69.205,0.0,0.0,0.00,0.300,-0.260,-9.410,0.00000,0
69.215,0.0,0.0,0.00,0.340,-0.260,-9.340,0.00000,0
69.226,0.0,0.0,0.00,0.330,-0.210,-9.300,0.00000,0
69.236,0.0,0.0,0.00,0.280,-0.290,-9.420,0.00000,0
69.246,0.0,0.0,0.00,0.310,-0.250,-9.480,0.00000,0
69.256,0.0,0.0,0.00,0.300,-0.240,-9.400,0.00000,0
69.267,0.0,0.0,0.00,0.340,-0.290,-9.340,0.00000,0
69.277,0.0,0.0,0.00,0.320,-0.270,-9.360,0.00000,0
69.287,0.0,0.2,0.04,0.320,-0.250,-9.330,0.00000,0
69.297,0.0,0.2,0.04,0.300,-0.250,-9.340,0.00000,0
69.308,0.0,0.0,0.00,0.370,-0.270,-9.330,0.00000,0
69.318,0.0,0.0,0.00,0.340,-0.250,-9.410,0.00000,0
69.328,0.0,0.0,0.00,0.330,-0.300,-9.420,0.00000,0
69.338,0.0,0.0,0.00,0.320,-0.240,-9.380,0.00000,0
69.349,0.0,0.0,0.00,0.340,-0.240,-9.340,0.00000,0
69.359,0.0,0.0,0.00,0.300,-0.250,-9.350,0.00000,0
69.369,0.0,0.0,0.00,0.330,-0.270,-9.340,0.00000,0
69.379,0.0,0.0,0.00,0.330,-0.230,-9.390,0.00000,0
69.389,0.0,0.0,0.00,0.340,-0.290,-9.470,0.00000,0
69.400,0.0,0.0,0.00,0.320,-0.280,-9.540,0.00000,0
69.410,0.0,0.0,0.00,0.330,-0.230,-9.390,0.00000,0
69.420,0.0,0.0,0.00,0.300,-0.230,-9.320,0.00000,0
69.430,0.0,0.0,0.00,0.290,-0.230,-9.230,0.00000,0
69.441,0.0,0.0,0.00,0.320,-0.230,-9.280,0.00000,0
69.451,0.0,0.0,0.00,0.340,-0.260,-9.460,0.00000,0
69.463,0.0,0.0,0.00,0.330,-0.300,-9.510,0.00000,0
69.474,0.0,0.0,0.00,0.330,-0.280,-9.470,0.00000,0
69.484,0.0,0.0,0.00,0.280,-0.260,-9.330,0.00000,0
69.494,0.0,0.0,0.00,0.340,-0.190,-9.320,0.00000,0
69.505,0.0,0.0,0.00,0.300,-0.240,-9.400,0.00000,0
69.515,0.0,0.0,0.00,0.300,-0.220,-9.450,0.00000,0
69.525,0.0,0.0,0.00,0.300,-0.220,-9.450,0.00000,0
69.536,0.0,0.0,0.00,0.280,-0.300,-9.360,0.00000,0
69.546,0.0,0.0,0.00,0.280,-0.300,-9.390,0.00000,0
69.556,0.0,0.0,0.00,0.330,-0.290,-9.350,0.00000,0
69.566,0.0,0.0,0.00,0.300,-0.230,-9.400,0.00000,0
69.577,0.0,0.0,0.00,0.330,-0.270,-9.400,0.00000,0
69.587,0.0,0.0,0.00,0.310,-0.240,-9.390,0.00000,0
69.597,0.0,0.0,0.00,0.350,-0.220,-9.260,0.00000,0
69.607,0.0,0.0,0.00,0.330,-0.240,-9.360,0.00000,0
69.618,0.0,0.2,0.04,0.350,-0.260,-9.340,0.00000,0
69.628,0.0,0.2,0.04,0.370,-0.250,-9.470,0.00000,0
69.638,0.0,0.0,0.00,0.300,-0.200,-9.400,0.00000,0
69.648,0.0,0.0,0.00,0.330,-0.300,-9.360,0.00000,0
69.659,0.0,0.0,0.00,0.330,-0.290,-9.370,0.00000,0
69.669,0.0,0.0,0.00,0.270,-0.300,-9.420,0.00000,0
69.679,0.0,0.0,0.00,0.270,-0.300,-9.400,0.00000,0
69.690,0.0,0.0,0.00,0.310,-0.300,-9.410,0.00000,0
69.700,0.0,0.0,0.00,0.330,-0.250,-9.340,0.00000,0
69.710,0.0,0.0,0.00,0.330,-0.220,-9.320,0.00000,0
69.720,0.0,0.0,0.00,0.310,-0.230,-9.400,0.00000,0
69.731,0.0,0.0,0.00,0.330,-0.240,-9.410,0.00000,0
69.741,0.0,0.0,0.00,0.280,-0.250,-9.390,0.00000,0
69.751,0.0,0.0,0.00,0.260,-0.270,-9.380,0.00000,0
69.761,0.0,0.0,0.00,0.270,-0.290,-9.430,0.00000,0
69.771,0.0,0.0,0.00,0.310,-0.280,-9.390,0.00000,0
69.782,0.0,0.0,0.00,0.320,-0.280,-9.390,0.00000,0
69.792,0.0,0.0,0.00,0.330,-0.300,-9.420,0.00000,0
69.802,0.0,0.0,0.00,0.310,-0.260,-9.340,0.00000,0
69.814,0.0,0.0,0.00,0.300,-0.260,-9.410,0.00000,0
69.824,0.0,0.0,0.00,0.360,-0.230,-9.370,0.00000,0
69.834,0.0,0.0,0.00,0.320,-0.290,-9.400,0.00000,0
69.844,0.0,0.0,0.00,0.350,-0.230,-9.370,0.00000,0
69.855,0.0,0.0,0.00,0.330,-0.230,-9.430,0.00000,0
69.865,0.0,0.0,0.00,0.330,-0.290,-9.440,0.00000,0
69.875,0.0,0.0,0.00,0.340,-0.280,-9.390,0.00000,0
69.885,0.0,0.0,0.00,0.320,-0.250,-9.340,0.00000,0
69.895,0.0,0.0,0.00,0.300,-0.250,-9.270,0.00000,0
69.906,0.0,0.0,0.00,0.270,-0.240,-9.340,0.00000,0
69.916,0.0,0.0,0.00,0.260,-0.260,-9.450,0.00000,0
69.926,0.0,0.0,0.00,0.330,-0.270,-9.500,0.00000,0
69.936,0.0,0.0,0.00,0.310,-0.270,-9.490,0.00000,0
69.947,0.0,0.0,0.00,0.360,-0.310,-9.340,0.00000,0
69.957,0.0,0.0,0.00,0.330,-0.230,-9.290,0.00000,0
69.967,0.0,0.0,0.00,0.320,-0.230,-9.410,0.00000,0
69.978,0.0,0.0,0.00,0.320,-0.250,-9.420,0.00000,0
69.988,0.0,0.0,0.00,0.300,-0.250,-9.450,0.00000,0
69.998,0.0,0.2,0.04,0.310,-0.260,-9.420,0.00000,0
70.010,0.0,0.2,0.04,0.320,-0.280,-9.440,0.00000,0
70.020,0.0,0.0,0.00,0.290,-0.260,-9.390,0.00000,0
70.031,0.0,0.0,0.00,0.310,-0.290,-9.340,0.00000,0
70.041,0.0,0.0,0.00,0.330,-0.260,-9.360,0.00000,0
70.051,0.0,0.0,0.00,0.320,-0.230,-9.400,0.00000,0
70.061,0.0,0.0,0.00,0.280,-0.240,-9.300,0.00000,0
70.072,0.0,0.0,0.00,0.290,-0.260,-9.410,0.00000,0
70.083,0.0,0.0,0.00,0.320,-0.250,-9.360,0.00000,0
70.093,0.0,0.0,0.00,0.350,-0.240,-9.350,0.00000,0
70.104,0.0,0.0,0.00,0.330,-0.250,-9.440,0.00000,0
70.115,0.0,0.0,0.00,0.290,-0.260,-9.420,0.00000,0
70.126,0.0,0.0,0.00,0.310,-0.290,-9.470,0.00000,0
70.136,0.0,0.0,0.00,0.370,-0.240,-9.360,0.00000,0
70.146,0.0,0.0,0.00,0.350,-0.250,-9.380,0.00000,0
70.156,0.0,0.0,0.00,0.320,-0.230,-9.320,0.00000,0
70.167,0.0,0.0,0.00,0.280,-0.250,-9.370,0.00000,0
70.177,0.0,0.0,0.00,0.280,-0.220,-9.310,0.00000,0
70.187,0.0,0.0,0.00,0.330,-0.240,-9.450,0.00000,0
70.198,0.0,0.0,0.00,0.280,-0.260,-9.550,0.00000,0
70.208,0.0,0.0,0.00,0.310,-0.280,-9.380,0.00000,0
70.218,0.0,0.0,0.00,0.310,-0.220,-9.300,0.00000,0
70.228,0.0,0.0,0.00,0.320,-0.250,-9.370,0.00000,0
70.238,0.0,0.0,0.00,0.330,-0.230,-9.490,0.00000,0
70.249,0.0,0.0,0.00,0.330,-0.270,-9.440,0.00000,0
70.259,0.0,0.0,0.00,0.310,-0.300,-9.400,0.00000,0
70.269,0.0,0.0,0.00,0.310,-0.270,-9.330,0.00000,0
70.279,0.0,0.0,0.00,0.310,-0.210,-9.380,0.00000,0
70.289,0.0,0.0,0.00,0.310,-0.280,-9.400,0.00000,0
70.299,0.0,0.0,0.00,0.300,-0.240,-9.380,0.00000,0
70.310,0.0,0.0,0.00,0.290,-0.280,-9.400,0.00000,0
70.322,0.0,0.0,0.00,0.330,-0.260,-9.390,0.00000,0
70.332,0.0,0.0,0.00,0.320,-0.280,-9.400,0.00000,0
70.342,0.0,0.2,0.04,0.300,-0.270,-9.400,0.00000,0
70.352,0.0,0.2,0.04,0.320,-0.280,-9.340,0.00000,0
70.362,0.0,0.0,0.00,0.300,-0.240,-9.330,0.00000,0
70.372,0.0,0.0,0.00,0.340,-0.260,-9.340,0.00000,0
70.383,0.0,0.0,0.00,0.350,-0.290,-9.400,0.00000,0
70.393,0.0,0.0,0.00,0.330,-0.310,-9.490,0.00000,0
70.403,0.0,0.0,0.00,0.310,-0.250,-9.420,0.00000,0
70.413,0.0,0.0,0.00,0.310,-0.230,-9.360,0.00000,0
70.423,0.0,0.0,0.00,0.310,-0.270,-9.330,0.00000,0
70.433,0.0,0.0,0.00,0.280,-0.240,-9.400,0.00000,0
70.445,0.0,0.0,0.00,0.300,-0.270,-9.380,0.00000,0
70.455,0.0,0.0,0.00,0.320,-0.270,-9.440,0.00000,0
70.466,0.0,0.0,0.00,0.340,-0.230,-9.320,0.00000,0
70.476,0.0,0.0,0.00,0.350,-0.250,-9.400,0.00000,0
70.486,0.0,0.0,0.00,0.270,-0.270,-9.460,0.00000,0
70.496,0.0,0.0,0.00,0.330,-0.250,-9.330,0.00000,0
70.506,0.0,0.0,0.00,0.320,-0.250,-9.310,0.00000,0
70.516,0.0,0.0,0.00,0.350,-0.260,-9.400,0.00000,0
70.527,0.0,0.0,0.00,0.310,-0.270,-9.440,0.00000,0
70.537,0.0,0.0,0.00,0.320,-0.280,-9.380,0.00000,0
70.547,0.0,0.0,0.00,0.340,-0.290,-9.400,0.00000,0
70.557,0.0,0.0,0.00,0.330,-0.290,-9.340,0.00000,0
70.567,0.0,0.0,0.00,0.360,-0.240,-9.340,0.00000,0
70.578,0.0,0.0,0.00,0.280,-0.280,-9.400,0.00000,0
70.588,0.0,0.0,0.00,0.290,-0.250,-9.370,0.00000,0
70.598,0.0,0.0,0.00,0.340,-0.270,-9.380,0.00000,0
70.608,0.0,0.0,0.00,0.320,-0.280,-9.340,0.00000,0
70.619,0.0,0.0,0.00,0.350,-0.250,-9.410,0.00000,0
70.629,0.0,0.0,0.00,0.330,-0.240,-9.420,0.00000,0
70.639,0.0,0.0,0.00,0.280,-0.310,-9.400,0.00000,0
70.649,0.0,0.0,0.00,0.280,-0.230,-9.390,0.00000,0
70.659,0.0,0.0,0.00,0.320,-0.280,-9.370,0.00000,0
70.670,0.0,0.0,0.00,0.320,-0.250,-9.350,0.00000,0
70.680,0.0,0.0,0.00,0.300,-0.270,-9.330,0.00000,0
70.690,0.0,0.0,0.00,0.290,-0.230,-9.390,0.00000,0
70.700,0.0,0.0,0.00,0.290,-0.300,-9.440,0.00000,0
70.710,0.0,0.0,0.00,0.320,-0.260,-9.340,0.00000,0
70.721,0.0,0.0,0.00,0.320,-0.260,-9.370,0.00000,0
70.731,0.0,0.0,0.00,0.330,-0.230,-9.390,0.00000,0
70.741,0.0,0.0,0.00,0.330,-0.250,-9.400,0.00000,0
70.752,0.0,0.0,0.00,0.330,-0.270,-9.330,0.00000,0
70.762,0.0,0.0,0.00,0.270,-0.240,-9.400,0.00000,0
70.772,0.0,0.0,0.00,0.310,-0.250,-9.370,0.00000,0
70.782,0.0,0.0,0.00,0.310,-0.220,-9.420,0.00000,0
70.792,0.0,0.0,0.00,0.310,-0.240,-9.380,0.00000,0
70.802,0.0,0.0,0.00,0.300,-0.270,-9.370,0.00000,0
70.812,0.0,0.0,0.00,0.300,-0.270,-9.430,0.00000,0
70.823,0.0,0.0,0.00,0.310,-0.230,-9.390,0.00000,0
70.833,0.0,0.0,0.00,0.290,-0.240,-9.380,0.00000,0
70.843,0.0,0.0,0.00,0.340,-0.280,-9.320,0.00000,0
70.853,0.0,0.0,0.00,0.310,-0.280,-9.370,0.00000,0
70.863,0.0,0.0,0.00,0.320,-0.270,-9.450,0.00000,0
70.874,0.0,0.0,0.00,0.330,-0.270,-9.420,0.00000,0
70.884,0.0,0.0,0.00,0.290,-0.230,-9.380,0.00000,0
70.894,0.0,0.0,0.00,0.330,-0.250,-9.370,0.00000,0
70.904,0.0,0.0,0.00,0.290,-0.230,-9.410,0.00000,0
70.917,0.0,0.0,0.00,0.300,-0.230,-9.400,0.00000,0
70.927,0.0,0.0,0.00,0.330,-0.230,-9.360,0.00000,0
70.937,0.0,0.0,0.00,0.330,-0.280,-9.360,0.00000,0
70.947,0.0,0.0,0.00,0.320,-0.240,-9.400,0.00000,0
70.957,0.0,0.0,0.00,0.320,-0.230,-9.400,0.00000,0
70.968,0.0,0.0,0.00,0.320,-0.220,-9.380,0.00000,0
70.978,0.0,0.0,0.00,0.320,-0.280,-9.370,0.00000,0
70.988,0.0,0.0,0.00,0.320,-0.230,-9.400,0.00000,0
70.998,0.0,0.0,0.00,0.330,-0.260,-9.440,0.00000,0
71.008,0.0,0.0,0.00,0.330,-0.250,-9.390,0.00000,0
71.019,0.0,0.0,0.00,0.330,-0.270,-9.380,0.00000,0
71.029,0.0,0.0,0.00,0.370,-0.290,-9.340,0.00000,0
71.039,0.0,0.0,0.00,0.310,-0.280,-9.360,0.00000,0
71.049,0.0,0.0,0.00,0.330,-0.280,-9.390,0.00000,0
71.059,0.0,0.2,0.04,0.330,-0.270,-9.360,0.00000,0
71.070,0.0,0.2,0.04,0.340,-0.260,-9.330,0.00000,0
71.080,0.0,0.0,0.00,0.320,-0.260,-9.410,0.00000,0
71.090,0.0,0.0,0.00,0.330,-0.210,-9.380,0.00000,0
71.101,0.0,0.0,0.00,0.360,-0.260,-9.360,0.00000,0
71.111,0.0,0.0,0.00,0.300,-0.270,-9.360,0.00000,0
71.121,0.0,0.0,0.00,0.280,-0.270,-9.400,0.00000,0
71.132,0.0,0.0,0.00,0.300,-0.230,-9.360,0.00000,0
71.142,0.0,0.0,0.00,0.320,-0.270,-9.390,0.00000,0
71.152,0.0,0.0,0.00,0.330,-0.250,-9.400,0.00000,0
71.162,0.0,0.0,0.00,0.350,-0.230,-9.340,0.00000,0
71.172,0.0,0.0,0.00,0.320,-0.270,-9.430,0.00000,0
71.183,0.0,0.0,0.00,0.350,-0.230,-9.430,0.00000,0
71.193,0.0,0.0,0.00,0.340,-0.260,-9.450,0.00000,0
71.203,0.0,0.0,0.00,0.340,-0.280,-9.380,0.00000,0
71.213,0.0,0.0,0.00,0.310,-0.310,-9.400,0.00000,0
71.223,0.0,0.0,0.00,0.280,-0.250,-9.400,0.00000,0
71.234,0.0,0.0,0.00,0.300,-0.260,-9.420,0.00000,0
71.244,0.0,0.0,0.00,0.330,-0.270,-9.430,0.00000,0
71.254,0.0,0.0,0.00,0.310,-0.250,-9.340,0.00000,0
71.264,0.0,0.0,0.00,0.330,-0.280,-9.390,0.00000,0
71.274,0.0,0.0,0.00,0.350,-0.260,-9.400,0.00000,0
71.284,0.0,0.0,0.00,0.330,-0.240,-9.370,0.00000,0
71.295,0.0,0.0,0.00,0.300,-0.230,-9.390,0.00000,0
71.305,0.0,0.0,0.00,0.300,-0.230,-9.390,0.00000,0
71.317,0.0,0.0,0.00,0.320,-0.290,-9.340,0.00000,0
71.327,0.0,0.0,0.00,0.300,-0.240,-9.340,0.00000,0
71.338,0.0,0.0,0.00,0.350,-0.220,-9.420,0.00000,0
71.348,0.0,0.0,0.00,0.320,-0.240,-9.360,0.00000,0
71.358,0.0,0.0,0.00,0.300,-0.250,-9.400,0.00000,0
71.368,0.0,0.0,0.00,0.320,-0.290,-9.450,0.00000,0
71.378,0.0,0.0,0.00,0.310,-0.310,-9.410,0.00000,0
71.388,0.0,0.0,0.00,0.290,-0.260,-9.430,0.00000,0
71.399,0.0,0.2,0.04,0.320,-0.230,-9.360,0.00000,0
71.409,0.0,0.2,0.04,0.330,-0.240,-9.400,0.00000,0
71.419,0.0,0.0,0.00,0.300,-0.230,-9.380,0.00000,0
71.430,0.0,0.0,0.00,0.320,-0.240,-9.400,0.00000,0
71.440,0.0,0.0,0.00,0.320,-0.250,-9.330,0.00000,0
71.450,0.0,0.0,0.00,0.330,-0.240,-9.350,0.00000,0
71.460,0.0,0.0,0.00,0.330,-0.240,-9.350,0.00000,0
71.470,0.0,0.0,0.00,0.270,-0.300,-9.410,0.00000,0
71.481,0.0,0.0,0.00,0.310,-0.300,-9.390,0.00000,0
71.491,0.0,0.0,0.00,0.320,-0.260,-9.430,0.00000,0
71.501,0.0,0.0,0.00,0.310,-0.260,-9.400,0.00000,0
71.511,0.0,0.0,0.00,0.310,-0.240,-9.400,0.00000,0
71.521,0.0,0.0,0.00,0.320,-0.260,-9.330,0.00000,0
71.531,0.0,0.0,0.00,0.310,-0.250,-9.470,0.00000,0
71.542,0.0,0.0,0.00,0.370,-0.270,-9.380,0.00000,0
71.552,0.0,0.0,0.00,0.330,-0.250,-9.300,0.00000,0
71.562,0.0,0.0,0.00,0.330,-0.280,-9.330,0.00000,0
71.572,0.0,0.0,0.00,0.290,-0.250,-9.360,0.00000,0
71.583,0.0,0.0,0.00,0.320,-0.220,-9.420,0.00000,0
71.593,0.0,0.0,0.00,0.380,-0.260,-9.390,0.00000,0
71.603,0.0,0.0,0.00,0.380,-0.260,-9.390,0.00000,0
71.613,0.0,0.0,0.00,0.320,-0.260,-9.350,0.00000,0
71.623,0.0,0.0,0.00,0.270,-0.300,-9.370,0.00000,0
71.633,0.0,0.0,0.00,0.330,-0.270,-9.420,0.00000,0
71.644,0.0,0.0,0.00,0.330,-0.280,-9.400,0.00000,0
71.654,0.0,0.0,0.00,0.320,-0.280,-9.430,0.00000,0
71.664,0.0,0.0,0.00,0.350,-0.250,-9.380,0.00000,0
71.674,0.0,0.0,0.00,0.280,-0.260,-9.390,0.00000,0
71.684,0.0,0.0,0.00,0.310,-0.280,-9.380,0.00000,0
71.695,0.0,0.0,0.00,0.290,-0.280,-9.430,0.00000,0
71.705,0.0,0.0,0.00,0.280,-0.270,-9.470,0.00000,0
71.715,0.0,0.0,0.00,0.330,-0.340,-9.400,0.00000,0
71.725,0.0,0.0,0.00,0.320,-0.270,-9.370,0.00000,0
71.735,0.0,0.0,0.00,0.320,-0.270,-9.370,0.00000,0
71.745,0.0,0.0,0.00,0.330,-0.230,-9.380,0.00000,0
71.756,0.0,0.0,0.00,0.330,-0.280,-9.410,0.00000,0
71.766,0.0,0.0,0.00,0.280,-0.240,-9.380,0.00000,0
71.776,0.0,0.0,0.00,0.330,-0.280,-9.400,0.00000,0
71.787,0.0,0.0,0.00,0.320,-0.290,-9.350,0.00000,0
71.797,0.0,0.0,0.00,0.340,-0.280,-9.380,0.00000,0
71.807,0.0,0.0,0.00,0.270,-0.230,-9.450,0.00000,0
71.818,0.0,0.0,0.00,0.320,-0.220,-9.480,0.00000,0
71.828,0.0,0.0,0.00,0.290,-0.280,-9.350,0.00000,0
71.839,0.0,0.0,0.00,0.340,-0.230,-9.350,0.00000,0
71.849,0.0,0.0,0.00,0.340,-0.270,-9.360,0.00000,0
71.859,0.0,0.0,0.00,0.350,-0.260,-9.430,0.00000,0
71.869,0.0,0.0,0.00,0.310,-0.310,-9.440,0.00000,0
71.879,0.0,0.0,0.00,0.310,-0.310,-9.440,0.00000,0
71.890,0.0,0.0,0.00,0.320,-0.300,-9.450,0.00000,0
71.900,0.0,0.0,0.00,0.300,-0.280,-9.370,0.00000,0
71.910,0.0,0.0,0.00,0.350,-0.270,-9.380,0.00000,0
71.920,0.0,0.0,0.00,0.350,-0.210,-9.370,0.00000,0
71.931,0.0,0.0,0.00,0.330,-0.250,-9.420,0.00000,0
71.941,0.0,0.0,0.00,0.300,-0.290,-9.400,0.00000,0
71.951,0.0,0.0,0.00,0.300,-0.310,-9.370,0.00000,0
71.961,0.0,0.0,0.00,0.290,-0.270,-9.390,0.00000,0
71.971,0.0,0.0,0.00,0.320,-0.260,-9.400,0.00000,0
71.982,0.0,0.0,0.00,0.290,-0.250,-9.440,0.00000,0
71.992,0.0,0.0,0.00,0.310,-0.240,-9.430,0.00000,0
72.002,0.0,0.0,0.00,0.280,-0.230,-9.450,0.00000,0
72.012,0.0,0.0,0.00,0.310,-0.300,-9.460,0.00000,0
72.022,0.0,0.0,0.00,0.310,-0.300,-9.460,0.00000,0
72.032,0.0,0.0,0.00,0.290,-0.260,-9.420,0.00000,0
72.043,0.0,0.0,0.00,0.350,-0.250,-9.430,0.00000,0
72.053,0.0,0.0,0.00,0.300,-0.290,-9.390,0.00000,0
72.063,0.0,0.0,0.00,0.330,-0.270,-9.420,0.00000,0
72.073,0.0,0.0,0.00,0.320,-0.260,-9.380,0.00000,0
72.083,0.0,0.0,0.00,0.300,-0.260,-9.320,0.00000,0
72.093,0.0,0.0,0.00,0.280,-0.240,-9.360,0.00000,0
72.104,0.0,0.0,0.00,0.290,-0.290,-9.390,0.00000,0
72.114,0.0,0.2,0.04,0.340,-0.300,-9.380,0.00000,0
72.125,0.0,0.2,0.04,0.320,-0.250,-9.340,0.00000,0
72.135,0.0,0.0,0.00,0.340,-0.290,-9.410,0.00000,0
72.145,0.0,0.0,0.00,0.330,-0.260,-9.370,0.00000,0
72.156,0.0,0.0,0.00,0.330,-0.260,-9.370,0.00000,0
72.166,0.0,0.0,0.00,0.310,-0.220,-9.420,0.00000,0
72.176,0.0,0.0,0.00,0.330,-0.250,-9.380,0.00000,0
72.186,0.0,0.0,0.00,0.330,-0.250,-9.380,0.00000,0
72.197,0.0,0.0,0.00,0.290,-0.290,-9.380,0.00000,0
72.207,0.0,0.0,0.00,0.320,-0.300,-9.480,0.00000,0
72.217,0.0,0.0,0.00,0.300,-0.270,-9.390,0.00000,0
72.227,0.0,0.0,0.00,0.350,-0.200,-9.390,0.00000,0
72.238,0.0,0.0,0.00,0.330,-0.240,-9.340,0.00000,0
72.248,0.0,0.0,0.00,0.310,-0.270,-9.430,0.00000,0
72.258,0.0,0.0,0.00,0.350,-0.260,-9.410,0.00000,0
72.270,0.0,0.0,0.00,0.310,-0.280,-9.460,0.00000,0
72.280,0.0,0.0,0.00,0.330,-0.300,-9.380,0.00000,0
72.290,0.0,0.0,0.00,0.310,-0.210,-9.420,0.00000,0
72.300,0.0,0.0,0.00,0.300,-0.280,-9.400,0.00000,0
72.310,0.0,0.0,0.00,0.310,-0.230,-9.440,0.00000,0
72.321,0.0,0.0,0.00,0.330,-0.230,-9.400,0.00000,0
72.331,0.0,0.0,0.00,0.300,-0.260,-9.370,0.00000,0
72.341,0.0,0.0,0.00,0.230,-0.250,-9.350,0.00000,0
72.351,0.0,0.0,0.00,0.300,-0.270,-9.370,0.00000,0
72.361,0.0,0.0,0.00,0.320,-0.270,-9.400,0.00000,0
72.372,0.0,0.0,0.00,0.300,-0.250,-9.460,0.00000,0
72.382,0.0,0.0,0.00,0.300,-0.280,-9.390,0.00000,0
72.392,0.0,0.0,0.00,0.330,-0.230,-9.390,0.00000,0
72.402,0.0,0.0,0.00,0.320,-0.230,-9.390,0.00000,0
72.412,0.0,0.0,0.00,0.320,-0.260,-9.350,0.00000,0
72.426,0.0,0.0,0.00,0.300,-0.290,-9.380,0.00000,0
72.436,0.0,0.0,0.00,0.310,-0.270,-9.380,0.00000,0
72.446,0.0,0.0,0.00,0.330,-0.310,-9.410,0.00000,0
72.456,0.0,0.0,0.00,0.340,-0.290,-9.400,0.00000,0
72.466,0.0,0.2,0.04,0.330,-0.300,-9.350,0.00000,0
72.478,0.0,0.2,0.04,0.320,-0.220,-9.420,0.00000,0
72.488,0.0,0.0,0.00,0.330,-0.240,-9.420,0.00000,0
72.498,0.0,0.0,0.00,0.300,-0.240,-9.450,0.00000,0
72.508,0.0,0.0,0.00,0.290,-0.240,-9.400,0.00000,0
72.519,0.0,0.0,0.00,0.320,-0.250,-9.390,0.00000,0
72.529,0.0,0.0,0.00,0.320,-0.260,-9.420,0.00000,0
72.539,0.0,0.0,0.00,0.300,-0.240,-9.430,0.00000,0
72.549,0.0,0.0,0.00,0.270,-0.240,-9.360,0.00000,0
72.559,0.0,0.0,0.00,0.300,-0.230,-9.370,0.00000,0
72.570,0.0,0.0,0.00,0.310,-0.270,-9.420,0.00000,0
72.580,0.0,0.0,0.00,0.300,-0.280,-9.360,0.00000,0
72.590,0.0,0.0,0.00,0.330,-0.270,-9.430,0.00000,0
