Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
0.954,0.0,0.0,0.00,0.320,-0.340,-9.400,0.00000,0
0.964,0.0,0.0,0.00,0.310,-0.300,-9.370,0.00000,0
0.974,0.0,0.0,0.00,0.280,-0.310,-9.410,0.00000,0
0.984,0.0,0.0,0.00,0.330,-0.290,-9.430,0.00000,0
0.994,0.0,0.0,0.00,0.290,-0.300,-9.340,0.00000,0
1.005,0.0,0.0,0.00,0.300,-0.320,-9.390,0.00000,0
1.015,0.0,0.0,0.00,0.330,-0.270,-9.420,0.00000,0
1.025,0.0,0.0,0.00,0.320,-0.340,-9.410,0.00000,0
1.035,0.0,0.0,0.00,0.330,-0.320,-9.460,0.00000,0
1.045,0.0,0.0,0.00,0.330,-0.320,-9.360,0.00000,0
1.055,0.0,0.0,0.00,0.360,-0.300,-9.410,0.00000,0
1.066,0.0,0.0,0.00,0.330,-0.310,-9.460,0.00000,0
1.076,0.0,0.0,0.00,0.300,-0.290,-9.360,0.00000,0
1.086,0.0,0.0,0.00,0.300,-0.300,-9.430,0.00000,0
1.096,0.0,0.0,0.00,0.300,-0.290,-9.440,0.00000,0
1.106,0.0,0.0,0.00,0.320,-0.310,-9.430,0.00000,0
1.116,0.0,0.0,0.00,0.290,-0.310,-9.360,0.00000,0
1.126,0.0,0.0,0.00,0.310,-0.300,-9.400,0.00000,0
1.137,0.0,0.0,0.00,0.300,-0.330,-9.450,0.00000,0
1.147,0.0,0.0,0.00,0.300,-0.310,-9.440,0.00000,0
1.157,0.0,0.0,0.00,0.310,-0.310,-9.380,0.00000,0
1.167,0.0,0.0,0.00,0.280,-0.290,-9.390,0.00000,0
1.177,0.0,0.0,0.00,0.320,-0.350,-9.430,0.00000,0
1.187,0.0,0.0,0.00,0.310,-0.290,-9.410,0.00000,0
1.197,0.0,0.0,0.00,0.310,-0.320,-9.420,0.00000,0
1.207,0.0,0.0,0.00,0.310,-0.320,-9.390,0.00000,0
1.219,0.0,0.0,0.00,0.300,-0.310,-9.490,0.00000,0
1.229,0.0,0.0,0.00,0.310,-0.310,-9.440,0.00000,0
1.240,0.0,0.0,0.00,0.330,-0.310,-9.390,0.00000,0
1.250,0.0,0.0,0.00,0.340,-0.280,-9.430,0.00000,0
1.261,0.0,0.0,0.00,0.320,-0.320,-9.430,0.00000,0
1.271,0.0,0.0,0.00,0.320,-0.320,-9.430,0.00000,0
1.282,0.0,0.0,0.00,0.310,-0.330,-9.400,0.00000,0
1.292,0.0,0.0,0.00,0.330,-0.270,-9.390,0.00000,0
1.302,0.0,0.0,0.00,0.280,-0.270,-9.400,0.00000,0
1.312,0.0,0.0,0.00,0.320,-0.310,-9.400,0.00000,0
1.322,0.0,0.0,0.00,0.330,-0.290,-9.400,0.00000,0
1.333,0.0,0.0,0.00,0.300,-0.270,-9.410,0.00000,0
1.343,0.0,0.0,0.00,0.320,-0.290,-9.380,0.00000,0
1.353,0.0,0.0,0.00,0.330,-0.360,-9.430,0.00000,0
1.363,0.0,0.0,0.00,0.350,-0.330,-9.400,0.00000,0
1.373,0.0,0.0,0.00,0.340,-0.280,-9.400,0.00000,0
1.384,0.0,0.0,0.00,0.310,-0.290,-9.440,0.00000,0
1.394,0.0,0.0,0.00,0.320,-0.330,-9.400,0.00000,0
1.404,0.0,0.0,0.00,0.310,-0.300,-9.490,0.00000,0
1.414,0.0,0.0,0.00,0.300,-0.290,-9.410,0.00000,0
1.425,0.0,0.0,0.00,0.320,-0.300,-9.360,0.00000,0
1.435,0.0,0.0,0.00,0.370,-0.310,-9.450,0.00000,0
1.445,0.0,0.0,0.00,0.300,-0.320,-9.440,0.00000,0
1.455,0.0,0.0,0.00,0.310,-0.330,-9.420,0.00000,0
1.465,0.0,0.0,0.00,0.310,-0.330,-9.380,0.00000,0
1.476,0.0,0.0,0.00,0.290,-0.310,-9.420,0.00000,0
1.486,0.0,0.0,0.00,0.330,-0.280,-9.350,0.00000,0
1.496,0.0,0.0,0.00,0.310,-0.330,-9.410,0.00000,0
1.506,0.0,0.0,0.00,0.300,-0.300,-9.450,0.00000,0
1.516,0.0,0.0,0.00,0.320,-0.300,-9.410,0.00000,0
1.527,0.0,0.0,0.00,0.300,-0.290,-9.430,0.00000,0
1.537,0.0,0.0,0.00,0.290,-0.280,-9.340,0.00000,0
1.547,0.0,0.0,0.00,0.310,-0.330,-9.440,0.00000,0
1.557,0.0,0.0,0.00,0.250,-0.280,-9.450,0.00000,0
1.567,0.0,0.0,0.00,0.290,-0.290,-9.390,0.00000,0
1.577,0.0,0.0,0.00,0.330,-0.290,-9.430,0.00000,0
1.588,0.0,0.0,0.00,0.290,-0.290,-9.390,0.00000,0
1.598,0.0,0.0,0.00,0.310,-0.290,-9.450,0.00000,0
1.608,0.0,0.0,0.00,0.330,-0.270,-9.410,0.00000,0
1.619,0.0,0.0,0.00,0.320,-0.300,-9.430,0.00000,0
1.629,0.0,0.0,0.00,0.350,-0.290,-9.420,0.00000,0
1.639,0.0,0.0,0.00,0.320,-0.300,-9.390,0.00000,0
1.649,0.0,0.0,0.00,0.320,-0.330,-9.460,0.00000,0
1.660,0.0,0.0,0.00,0.330,-0.310,-9.410,0.00000,0
1.670,0.0,0.0,0.00,0.310,-0.350,-9.450,0.00000,0
1.680,0.0,0.0,0.00,0.280,-0.270,-9.460,0.00000,0
1.690,0.0,0.0,0.00,0.290,-0.320,-9.420,0.00000,0
1.700,0.0,0.0,0.00,0.290,-0.290,-9.410,0.00000,0
1.711,0.0,0.0,0.00,0.280,-0.250,-9.430,0.00000,0
1.721,0.0,0.0,0.00,0.300,-0.340,-9.400,0.00000,0
1.731,0.0,0.0,0.00,0.320,-0.290,-9.430,0.00000,0
1.741,0.0,0.0,0.00,0.310,-0.270,-9.440,0.00000,0
1.751,0.0,0.0,0.00,0.330,-0.280,-9.350,0.00000,0
1.761,0.0,0.0,0.00,0.310,-0.250,-9.410,0.00000,0
1.771,0.0,0.0,0.00,0.330,-0.290,-9.450,0.00000,0
1.782,0.0,0.0,0.00,0.300,-0.260,-9.400,0.00000,0
1.792,0.0,0.0,0.00,0.320,-0.270,-9.410,0.00000,0
1.802,0.0,0.0,0.00,0.300,-0.310,-9.340,0.00000,0
1.812,0.0,0.0,0.00,0.300,-0.310,-9.400,0.00000,0
1.822,0.0,0.0,0.00,0.330,-0.340,-9.430,0.00000,0
1.832,0.0,0.0,0.00,0.280,-0.280,-9.400,0.00000,0
1.843,0.0,0.0,0.00,0.320,-0.310,-9.420,0.00000,0
1.853,0.0,0.0,0.00,0.300,-0.270,-9.420,0.00000,0
1.863,0.0,0.0,0.00,0.300,-0.300,-9.400,0.00000,0
1.873,0.0,0.0,0.00,0.320,-0.340,-9.400,0.00000,0
1.883,0.0,0.0,0.00,0.280,-0.320,-9.370,0.00000,0
1.893,0.0,0.0,0.00,0.310,-0.290,-9.440,0.00000,0
1.903,0.0,0.0,0.00,0.330,-0.290,-9.340,0.00000,0
1.914,0.0,0.0,0.00,0.270,-0.320,-9.400,0.00000,0
1.924,0.0,0.0,0.00,0.320,-0.300,-9.390,0.00000,0
1.934,0.0,0.0,0.00,0.280,-0.290,-9.420,0.00000,0
1.944,0.0,0.0,0.00,0.320,-0.290,-9.440,0.00000,0
1.954,0.0,0.0,0.00,0.300,-0.290,-9.380,0.00000,0
1.964,0.0,0.0,0.00,0.320,-0.290,-9.380,0.00000,0
1.974,0.0,0.0,0.00,0.330,-0.310,-9.410,0.00000,0
1.985,0.0,0.0,0.00,0.310,-0.310,-9.420,0.00000,0
1.995,0.0,0.0,0.00,0.320,-0.230,-9.400,0.00000,0
2.005,0.0,0.0,0.00,0.330,-0.300,-9.410,0.00000,0
2.015,0.0,0.0,0.00,0.360,-0.320,-9.390,0.00000,0
2.025,0.0,0.0,0.00,0.290,-0.310,-9.360,0.00000,0
2.035,0.0,0.0,0.00,0.290,-0.310,-9.440,0.00000,0
2.045,0.0,0.0,0.00,0.310,-0.290,-9.420,0.00000,0
2.056,0.0,0.0,0.00,0.340,-0.300,-9.370,0.00000,0
2.066,0.0,0.0,0.00,0.330,-0.330,-9.420,0.00000,0
2.076,0.0,0.0,0.00,0.310,-0.290,-9.370,0.00000,0
2.086,0.0,0.0,0.00,0.340,-0.300,-9.380,0.00000,0
2.096,0.0,0.0,0.00,0.280,-0.290,-9.380,0.00000,0
2.106,0.0,0.0,0.00,0.310,-0.300,-9.380,0.00000,0
2.116,0.0,0.0,0.00,0.300,-0.320,-9.360,0.00000,0
2.127,0.0,0.0,0.00,0.310,-0.280,-9.410,0.00000,0
2.137,0.0,0.0,0.00,0.330,-0.300,-9.400,0.00000,0
2.147,0.0,0.0,0.00,0.360,-0.240,-9.390,0.00000,0
2.157,0.0,0.0,0.00,0.330,-0.290,-9.440,0.00000,0
2.167,0.0,0.0,0.00,0.330,-0.300,-9.440,0.00000,0
2.177,0.0,0.0,0.00,0.360,-0.330,-9.470,0.00000,0
2.188,0.0,0.0,0.00,0.340,-0.320,-9.420,0.00000,0
2.198,0.0,0.0,0.00,0.340,-0.360,-9.420,0.00000,0
2.208,0.0,0.0,0.00,0.330,-0.300,-9.370,0.00000,0
2.218,0.0,0.0,0.00,0.340,-0.300,-9.390,0.00000,0
2.228,0.0,0.0,0.00,0.310,-0.270,-9.370,0.00000,0
2.238,0.0,0.0,0.00,0.330,-0.270,-9.410,0.00000,0
2.248,0.0,0.0,0.00,0.320,-0.350,-9.390,0.00000,0
2.259,0.0,0.0,0.00,0.320,-0.290,-9.390,0.00000,0
2.269,0.0,0.0,0.00,0.310,-0.300,-9.430,0.00000,0
2.279,0.0,0.0,0.00,0.280,-0.300,-9.380,0.00000,0
2.289,0.0,0.0,0.00,0.310,-0.320,-9.420,0.00000,0
2.299,0.0,0.0,0.00,0.300,-0.300,-9.410,0.00000,0
2.310,0.0,0.0,0.00,0.320,-0.300,-9.450,0.00000,0
2.320,0.0,0.0,0.00,0.340,-0.280,-9.370,0.00000,0
2.330,0.0,0.0,0.00,0.310,-0.310,-9.370,0.00000,0
2.340,0.0,0.0,0.00,0.340,-0.300,-9.410,0.00000,0
2.350,0.0,0.0,0.00,0.300,-0.310,-9.430,0.00000,0
2.360,0.0,0.0,0.00,0.280,-0.290,-9.340,0.00000,0
2.371,0.0,0.0,0.00,0.350,-0.320,-9.390,0.00000,0
2.381,0.0,0.0,0.00,0.270,-0.290,-9.400,0.00000,0
2.391,0.0,0.0,0.00,0.290,-0.300,-9.370,0.00000,0
2.401,0.0,0.0,0.00,0.320,-0.260,-9.370,0.00000,0
2.411,0.0,0.0,0.00,0.330,-0.300,-9.390,0.00000,0
2.421,0.0,0.0,0.00,0.280,-0.280,-9.400,0.00000,0
2.432,0.0,0.0,0.00,0.360,-0.290,-9.350,0.00000,0
2.442,0.0,0.0,0.00,0.310,-0.300,-9.400,0.00000,0
2.452,0.0,0.0,0.00,0.360,-0.300,-9.410,0.00000,0
2.462,0.0,0.0,0.00,0.340,-0.290,-9.450,0.00000,0
2.473,0.0,0.0,0.00,0.290,-0.300,-9.450,0.00000,0
2.483,0.0,0.0,0.00,0.310,-0.280,-9.420,0.00000,0
2.493,0.0,0.0,0.00,0.350,-0.310,-9.410,0.00000,0
2.503,0.0,0.0,0.00,0.330,-0.260,-9.370,0.00000,0
2.513,0.0,0.0,0.00,0.290,-0.290,-9.400,0.00000,0
2.524,0.0,0.0,0.00,0.300,-0.290,-9.390,0.00000,0
2.534,0.0,0.0,0.00,0.320,-0.320,-9.430,0.00000,0
2.544,0.0,0.0,0.00,0.310,-0.300,-9.390,0.00000,0
2.554,0.0,0.0,0.00,0.370,-0.290,-9.400,0.00000,0
2.564,0.0,0.0,0.00,0.330,-0.270,-9.440,0.00000,0
2.574,0.0,0.0,0.00,0.310,-0.280,-9.330,0.00000,0
2.584,0.0,0.0,0.00,0.330,-0.300,-9.400,0.00000,0
2.594,0.0,0.0,0.00,0.340,-0.310,-9.360,0.00000,0
2.605,0.0,0.0,0.00,0.300,-0.300,-9.460,0.00000,0
2.615,0.0,0.0,0.00,0.320,-0.290,-9.460,0.00000,0
2.625,0.0,0.0,0.00,0.330,-0.290,-9.390,0.00000,0
2.635,0.0,0.0,0.00,0.320,-0.320,-9.440,0.00000,0
2.645,0.0,0.0,0.00,0.290,-0.280,-9.400,0.00000,0
2.655,0.0,0.0,0.00,0.350,-0.270,-9.420,0.00000,0
2.666,0.0,0.0,0.00,0.240,-0.280,-9.430,0.00000,0
2.676,0.0,0.0,0.00,0.230,-0.330,-9.460,0.00000,0
2.686,0.0,0.0,0.00,0.220,-0.300,-9.370,0.00000,0
2.696,0.0,0.0,0.00,0.300,-0.250,-9.280,0.00000,0
2.706,0.0,0.0,0.00,0.370,-0.290,-9.330,0.00000,0
2.716,0.0,0.0,0.00,0.440,-0.270,-9.400,0.00000,0
2.726,0.0,0.0,0.00,0.520,-0.360,-9.340,0.00000,0
2.737,0.0,0.0,0.00,0.460,-0.330,-9.420,0.00000,0
2.747,0.0,0.0,0.00,0.430,-0.340,-9.420,0.00000,0
2.757,0.0,0.0,0.00,0.230,-0.360,-9.420,0.00000,0
2.767,0.0,0.0,0.00,0.160,-0.290,-9.350,0.00000,0
2.777,0.0,0.0,0.00,0.110,-0.270,-9.340,0.00000,0
2.787,0.0,0.0,0.00,0.140,-0.230,-9.360,0.00000,0
2.797,0.0,0.0,0.00,0.230,-0.180,-9.430,0.00000,0
2.808,0.0,0.0,0.00,0.290,-0.270,-9.480,0.00000,0
2.818,0.0,0.0,0.00,0.340,-0.300,-9.410,0.00000,0
2.828,0.0,0.0,0.00,0.410,-0.330,-9.430,0.00000,0
2.838,0.0,0.0,0.00,0.390,-0.380,-9.300,0.00000,0
2.848,0.0,0.0,0.00,0.360,-0.340,-9.410,0.00000,0
2.858,0.0,0.0,0.00,0.240,-0.310,-9.500,0.00000,0
2.868,0.0,0.0,0.00,0.290,-0.260,-9.400,0.00000,0
2.879,0.0,0.0,0.00,0.240,-0.200,-9.350,0.00000,0
2.889,0.0,0.0,0.00,0.280,-0.190,-9.390,0.00000,0
2.899,0.0,0.0,0.00,0.330,-0.240,-9.390,0.00000,0
2.909,0.0,0.0,0.00,0.370,-0.290,-9.450,0.00000,0
2.919,0.0,0.0,0.00,0.380,-0.350,-9.450,0.00000,0
2.929,0.0,0.0,0.00,0.370,-0.420,-9.440,0.00000,0
2.939,0.0,0.0,0.00,0.260,-0.370,-9.430,0.00000,0
2.950,0.0,0.0,0.00,0.220,-0.270,-9.350,0.00000,0
2.960,0.0,0.0,0.00,0.270,-0.220,-9.460,0.00000,0
2.970,0.0,0.0,0.00,0.270,-0.230,-9.410,0.00000,0
2.980,0.0,0.0,0.00,0.350,-0.250,-9.430,0.00000,0
2.990,0.0,0.0,0.00,0.410,-0.310,-9.360,0.00000,0
3.000,0.0,0.0,0.00,0.400,-0.330,-9.370,0.00000,0
3.010,0.0,0.0,0.00,0.380,-0.340,-9.420,0.00000,0
3.021,0.0,0.0,0.00,0.310,-0.310,-9.340,0.00000,0
3.031,0.0,0.0,0.00,0.310,-0.360,-9.340,0.00000,0
3.041,0.0,0.0,0.00,0.310,-0.280,-9.340,0.00000,0
3.051,0.0,0.0,0.00,0.230,-0.210,-9.420,0.00000,0
3.061,0.0,0.0,0.00,0.290,-0.210,-9.350,0.00000,0
3.071,0.0,0.0,0.00,0.360,-0.290,-9.490,0.00000,0
3.081,0.0,0.0,0.00,0.340,-0.280,-9.440,0.00000,0
3.092,0.0,0.0,0.00,0.340,-0.310,-9.400,0.00000,0
3.102,0.0,0.0,0.00,0.340,-0.310,-9.320,0.00000,0
3.112,0.0,0.0,0.00,0.270,-0.300,-9.370,0.00000,0
3.122,0.0,0.0,0.00,0.330,-0.310,-9.430,0.00000,0
3.132,0.0,0.0,0.00,0.270,-0.270,-9.410,0.00000,0
3.142,0.0,0.0,0.00,0.260,-0.270,-9.400,0.00000,0
3.153,0.0,0.0,0.00,0.330,-0.290,-9.380,0.00000,0
3.163,0.0,0.0,0.00,0.360,-0.270,-9.420,0.00000,0
3.173,0.0,0.0,0.00,0.340,-0.320,-9.420,0.00000,0
3.183,0.0,0.0,0.00,0.330,-0.340,-9.400,0.00000,0
3.193,0.0,0.0,0.00,0.330,-0.310,-9.460,0.00000,0
3.203,0.0,0.0,0.00,0.300,-0.260,-9.400,0.00000,0
3.213,0.0,0.0,0.00,0.280,-0.230,-9.370,0.00000,0
3.224,0.0,0.0,0.00,0.290,-0.250,-9.370,0.00000,0
3.234,0.0,0.0,0.00,0.270,-0.310,-9.400,0.00000,0
3.244,0.0,0.0,0.00,0.290,-0.310,-9.490,0.00000,0
3.254,0.0,0.0,0.00,0.360,-0.320,-9.390,0.00000,0
3.264,0.0,0.0,0.00,0.330,-0.340,-9.400,0.00000,0
3.274,0.0,0.0,0.00,0.330,-0.330,-9.340,0.00000,0
3.284,0.0,0.0,0.00,0.340,-0.340,-9.420,0.00000,0
3.295,0.0,0.0,0.00,0.300,-0.290,-9.460,0.00000,0
3.305,0.0,0.0,0.00,0.340,-0.270,-9.420,0.00000,0
3.315,0.0,0.0,0.00,0.240,-0.260,-9.420,0.00000,0
3.325,0.0,0.0,0.00,0.300,-0.280,-9.370,0.00000,0
3.335,0.0,0.0,0.00,0.300,-0.290,-9.350,0.00000,0
3.345,0.0,0.0,0.00,0.330,-0.310,-9.430,0.00000,0
3.356,0.0,0.0,0.00,0.340,-0.350,-9.400,0.00000,0
3.366,0.0,0.0,0.00,0.340,-0.300,-9.410,0.00000,0
3.376,0.0,0.0,0.00,0.350,-0.290,-9.380,0.00000,0
3.386,0.0,0.0,0.00,0.330,-0.290,-9.380,0.00000,0
3.396,0.0,0.0,0.00,0.330,-0.290,-9.410,0.00000,0
3.406,0.0,0.0,0.00,0.280,-0.250,-9.410,0.00000,0
3.416,0.0,0.0,0.00,0.310,-0.290,-9.450,0.00000,0
3.427,0.0,0.0,0.00,0.310,-0.260,-9.460,0.00000,0
3.437,0.0,0.0,0.00,0.330,-0.300,-9.320,0.00000,0
3.447,0.0,0.0,0.00,0.330,-0.300,-9.400,0.00000,0
3.457,0.0,0.0,0.00,0.330,-0.340,-9.440,0.00000,0
3.467,0.0,0.0,0.00,0.300,-0.300,-9.360,0.00000,0
3.478,0.0,0.0,0.00,0.340,-0.300,-9.460,0.00000,0
3.488,0.0,0.0,0.00,0.290,-0.330,-9.390,0.00000,0
3.498,0.0,0.0,0.00,0.310,-0.260,-9.310,0.00000,0
3.508,0.0,0.0,0.00,0.270,-0.260,-9.390,0.00000,0
3.518,0.0,0.0,0.00,0.330,-0.310,-9.440,0.00000,0
3.528,0.0,0.0,0.00,0.330,-0.300,-9.460,0.00000,0
3.538,0.0,0.0,0.00,0.290,-0.310,-9.450,0.00000,0
3.549,0.0,0.0,0.00,0.300,-0.320,-9.370,0.00000,0
3.559,0.0,0.0,0.00,0.280,-0.260,-9.370,0.00000,0
3.569,0.0,0.0,0.00,0.330,-0.280,-9.400,0.00000,0
3.579,0.0,0.0,0.00,0.350,-0.270,-9.390,0.00000,0
3.589,0.0,0.0,0.00,0.270,-0.330,-9.410,0.00000,0
3.599,0.0,0.0,0.00,0.330,-0.290,-9.380,0.00000,0
3.609,0.0,0.0,0.00,0.350,-0.320,-9.310,0.00000,0
3.620,0.0,0.0,0.00,0.330,-0.310,-9.420,0.00000,0
3.630,0.0,0.0,0.00,0.360,-0.330,-9.400,0.00000,0
3.640,0.0,0.0,0.00,0.330,-0.310,-9.440,0.00000,0
3.650,0.0,0.0,0.00,0.280,-0.290,-9.400,0.00000,0
3.660,0.0,0.0,0.00,0.280,-0.310,-9.380,0.00000,0
3.670,0.0,0.0,0.00,0.290,-0.290,-9.400,0.00000,0
3.680,0.0,0.0,0.00,0.300,-0.320,-9.380,0.00000,0
3.691,0.0,0.0,0.00,0.310,-0.310,-9.410,0.00000,0
3.701,0.0,0.0,0.00,0.290,-0.290,-9.390,0.00000,0
3.711,0.0,0.0,0.00,0.330,-0.270,-9.380,0.00000,0
3.721,0.0,0.0,0.00,0.340,-0.290,-9.340,0.00000,0
3.731,0.0,0.0,0.00,0.330,-0.280,-9.490,0.00000,0
3.741,0.0,0.0,0.00,0.290,-0.310,-9.410,0.00000,0
3.752,0.0,0.0,0.00,0.320,-0.270,-9.410,0.00000,0
3.762,0.0,0.0,0.00,0.310,-0.270,-9.400,0.00000,0
3.772,0.0,0.0,0.00,0.300,-0.300,-9.450,0.00000,0
3.782,0.0,0.0,0.00,0.370,-0.290,-9.340,0.00000,0
3.792,0.0,0.0,0.00,0.390,-0.260,-9.390,0.00000,0
3.802,0.0,0.0,0.00,0.410,-0.250,-9.410,0.00000,0
